"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-28 23:54:08.384436,800955,-3733035,40,22,37,9,3577
"2",1987-09-28 23:54:08.384436,800985,-3733035,41,22,36,8,3577
"3",1987-09-28 23:54:08.384436,801015,-3733035,35,23,41,9,3577
"4",1987-09-28 23:54:08.384436,801045,-3733035,34,24,40,9,3577
"5",1987-09-28 23:54:08.384436,800955,-3733065,40,18,40,9,3577
"6",1987-09-28 23:54:08.384436,800985,-3733065,41,19,39,8,3577
"7",1987-09-28 23:54:08.384436,801015,-3733065,41,20,38,8,3577
"8",1987-09-28 23:54:08.384436,801045,-3733065,38,20,41,8,3577
"9",1987-09-28 23:54:08.384436,800955,-3733095,35,21,43,10,3577
"10",1987-09-28 23:54:08.384436,800985,-3733095,40,22,37,9,3577
"11",1987-09-28 23:54:08.384436,801015,-3733095,34,22,43,9,3577
"12",1987-09-28 23:54:08.384436,801045,-3733095,35,20,44,9,3577
"13",1987-09-28 23:54:08.384436,800955,-3733125,33,24,41,10,3577
"14",1987-09-28 23:54:08.384436,800985,-3733125,33,27,38,10,3577
"15",1987-09-28 23:54:08.384436,801015,-3733125,33,24,41,10,3577
"16",1987-09-28 23:54:08.384436,801045,-3733125,31,28,39,10,3577
"17",1987-10-30 23:54:42.656586,800955,-3733035,57,16,25,8,3577
"18",1987-10-30 23:54:42.656586,800985,-3733035,56,19,24,8,3577
"19",1987-10-30 23:54:42.656586,801015,-3733035,52,20,27,8,3577
"20",1987-10-30 23:54:42.656586,801045,-3733035,55,21,23,8,3577
"21",1987-10-30 23:54:42.656586,800955,-3733065,63,16,20,7,3577
"22",1987-10-30 23:54:42.656586,800985,-3733065,60,16,22,7,3577
"23",1987-10-30 23:54:42.656586,801015,-3733065,61,17,20,7,3577
"24",1987-10-30 23:54:42.656586,801045,-3733065,62,16,21,7,3577
"25",1987-10-30 23:54:42.656586,800955,-3733095,53,17,29,8,3577
"26",1987-10-30 23:54:42.656586,800985,-3733095,55,17,27,8,3577
"27",1987-10-30 23:54:42.656586,801015,-3733095,58,17,24,8,3577
"28",1987-10-30 23:54:42.656586,801045,-3733095,53,15,31,8,3577
"29",1987-10-30 23:54:42.656586,800955,-3733125,50,20,29,9,3577
"30",1987-10-30 23:54:42.656586,800985,-3733125,50,18,30,8,3577
"31",1987-10-30 23:54:42.656586,801015,-3733125,48,20,30,9,3577
"32",1987-10-30 23:54:42.656586,801045,-3733125,45,20,33,9,3577
"33",1987-12-17 23:55:33.760703,800955,-3733035,50,18,31,7,3577
"34",1987-12-17 23:55:33.760703,800985,-3733035,52,21,26,7,3577
"35",1987-12-17 23:55:33.760703,801015,-3733035,51,21,27,7,3577
"36",1987-12-17 23:55:33.760703,801045,-3733035,47,21,30,7,3577
"37",1987-12-17 23:55:33.760703,800955,-3733065,49,16,34,7,3577
"38",1987-12-17 23:55:33.760703,800985,-3733065,58,14,26,7,3577
"39",1987-12-17 23:55:33.760703,801015,-3733065,60,19,20,6,3577
"40",1987-12-17 23:55:33.760703,801045,-3733065,56,18,25,6,3577
"41",1987-12-17 23:55:33.760703,800955,-3733095,49,18,31,8,3577
"42",1987-12-17 23:55:33.760703,800985,-3733095,50,17,32,7,3577
"43",1987-12-17 23:55:33.760703,801015,-3733095,54,19,26,7,3577
"44",1987-12-17 23:55:33.760703,801045,-3733095,54,17,28,6,3577
"45",1987-12-17 23:55:33.760703,800955,-3733125,44,21,33,8,3577
"46",1987-12-17 23:55:33.760703,800985,-3733125,45,21,33,8,3577
"47",1987-12-17 23:55:33.760703,801015,-3733125,44,22,33,8,3577
"48",1987-12-17 23:55:33.760703,801045,-3733125,42,23,34,8,3577
"49",1988-01-02 23:55:49.449336,800955,-3733035,48,17,33,8,3577
"50",1988-01-02 23:55:49.449336,800985,-3733035,49,18,32,8,3577
"51",1988-01-02 23:55:49.449336,801015,-3733035,43,20,36,8,3577
"52",1988-01-02 23:55:49.449336,801045,-3733035,40,21,38,9,3577
"53",1988-01-02 23:55:49.449336,800955,-3733065,51,16,31,7,3577
"54",1988-01-02 23:55:49.449336,800985,-3733065,52,17,30,7,3577
"55",1988-01-02 23:55:49.449336,801015,-3733065,48,18,33,7,3577
"56",1988-01-02 23:55:49.449336,801045,-3733065,51,17,31,7,3577
"57",1988-01-02 23:55:49.449336,800955,-3733095,49,19,31,8,3577
"58",1988-01-02 23:55:49.449336,800985,-3733095,46,18,35,8,3577
"59",1988-01-02 23:55:49.449336,801015,-3733095,49,18,31,8,3577
"60",1988-01-02 23:55:49.449336,801045,-3733095,45,14,40,7,3577
"61",1988-01-02 23:55:49.449336,800955,-3733125,39,22,38,9,3577
"62",1988-01-02 23:55:49.449336,800985,-3733125,40,20,39,9,3577
"63",1988-01-02 23:55:49.449336,801015,-3733125,38,19,41,9,3577
"64",1988-01-02 23:55:49.449336,801045,-3733125,34,22,42,9,3577
"65",1988-01-18 23:56:06.952666,800955,-3733035,58,21,19,8,3577
"66",1988-01-18 23:56:06.952666,800985,-3733035,59,22,18,8,3577
"67",1988-01-18 23:56:06.952666,801015,-3733035,50,23,26,8,3577
"68",1988-01-18 23:56:06.952666,801045,-3733035,46,25,27,9,3577
"69",1988-01-18 23:56:06.952666,800955,-3733065,65,17,17,7,3577
"70",1988-01-18 23:56:06.952666,800985,-3733065,66,18,15,7,3577
"71",1988-01-18 23:56:06.952666,801015,-3733065,61,18,19,7,3577
"72",1988-01-18 23:56:06.952666,801045,-3733065,61,20,18,7,3577
"73",1988-01-18 23:56:06.952666,800955,-3733095,58,20,21,8,3577
"74",1988-01-18 23:56:06.952666,800985,-3733095,57,19,23,8,3577
"75",1988-01-18 23:56:06.952666,801015,-3733095,64,20,15,8,3577
"76",1988-01-18 23:56:06.952666,801045,-3733095,57,19,23,8,3577
"77",1988-01-18 23:56:06.952666,800955,-3733125,53,23,23,9,3577
"78",1988-01-18 23:56:06.952666,800985,-3733125,57,20,21,8,3577
