"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-12 00:43:47.40652,37575,-1344525,4,47,47,13,3577
"2",1987-09-12 00:43:47.40652,37605,-1344525,5,48,45,12,3577
"3",1987-09-12 00:43:47.40652,37635,-1344525,0,44,55,12,3577
"4",1987-09-12 00:43:47.40652,37665,-1344525,0,44,55,12,3577
"5",1987-09-12 00:43:47.40652,37695,-1344525,4,42,52,12,3577
"6",1987-09-12 00:43:47.40652,37575,-1344555,2,45,52,13,3577
"7",1987-09-12 00:43:47.40652,37605,-1344555,5,42,52,12,3577
"8",1987-09-12 00:43:47.40652,37635,-1344555,5,42,52,12,3577
"9",1987-09-12 00:43:47.40652,37665,-1344555,3,43,52,12,3577
"10",1987-09-12 00:43:47.40652,37695,-1344555,4,42,52,12,3577
"11",1987-09-12 00:43:47.40652,37575,-1344585,10,43,46,12,3577
"12",1987-09-12 00:43:47.40652,37605,-1344585,3,51,45,13,3577
"13",1987-09-12 00:43:47.40652,37635,-1344585,3,51,45,13,3577
"14",1987-09-12 00:43:47.40652,37665,-1344585,6,45,48,13,3577
"15",1987-09-12 00:43:47.40652,37695,-1344585,2,46,50,12,3577
"16",1987-09-12 00:43:47.40652,37575,-1344615,2,47,50,13,3577
"17",1987-09-12 00:43:47.40652,37605,-1344615,2,47,50,13,3577
"18",1987-09-12 00:43:47.40652,37635,-1344615,3,44,52,13,3577
"19",1987-09-12 00:43:47.40652,37665,-1344615,5,45,49,13,3577
"20",1987-09-12 00:43:47.40652,37695,-1344615,4,48,47,13,3577
"21",1987-09-12 00:43:47.40652,37575,-1344645,4,44,51,13,3577
"22",1987-09-12 00:43:47.40652,37605,-1344645,2,47,51,13,3577
"23",1987-09-12 00:43:47.40652,37635,-1344645,5,45,49,12,3577
"24",1987-09-12 00:43:47.40652,37665,-1344645,3,52,43,13,3577
"25",1987-09-12 00:43:47.40652,37695,-1344645,7,46,46,12,3577
"26",1987-09-28 00:44:09.094511,37575,-1344525,7,40,52,10,3577
"27",1987-09-28 00:44:09.094511,37605,-1344525,7,45,47,10,3577
"28",1987-09-28 00:44:09.094511,37635,-1344525,7,34,57,10,3577
"29",1987-09-28 00:44:09.094511,37665,-1344525,7,34,57,10,3577
"30",1987-09-28 00:44:09.094511,37695,-1344525,7,37,54,10,3577
"31",1987-09-28 00:44:09.094511,37575,-1344555,6,43,50,11,3577
"32",1987-09-28 00:44:09.094511,37605,-1344555,0,44,55,11,3577
"33",1987-09-28 00:44:09.094511,37635,-1344555,0,44,55,11,3577
"34",1987-09-28 00:44:09.094511,37665,-1344555,7,38,54,10,3577
"35",1987-09-28 00:44:09.094511,37695,-1344555,7,38,54,10,3577
"36",1987-09-28 00:44:09.094511,37575,-1344585,7,44,48,10,3577
"37",1987-09-28 00:44:09.094511,37605,-1344585,2,45,52,11,3577
"38",1987-09-28 00:44:09.094511,37635,-1344585,2,45,52,11,3577
"39",1987-09-28 00:44:09.094511,37665,-1344585,3,42,53,11,3577
"40",1987-09-28 00:44:09.094511,37695,-1344585,5,39,55,11,3577
