"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-04 01:38:13.252988,51,45,3,20,-1498755,-3620265,3577
"2",1987-09-04 01:38:13.252988,54,39,6,21,-1498725,-3620265,3577
"3",1987-09-04 01:38:13.252988,55,41,2,22,-1498695,-3620265,3577
"4",1987-09-04 01:38:13.252988,48,46,5,20,-1498785,-3620295,3577
"5",1987-09-04 01:38:13.252988,51,45,3,20,-1498755,-3620295,3577
"6",1987-09-04 01:38:13.252988,59,38,1,22,-1498725,-3620295,3577
"7",1987-09-04 01:38:13.252988,52,43,4,21,-1498695,-3620295,3577
"8",1987-09-04 01:38:13.252988,53,43,4,21,-1498785,-3620325,3577
"9",1987-09-04 01:38:13.252988,52,42,4,21,-1498755,-3620325,3577
"10",1987-09-04 01:38:13.252988,59,37,2,22,-1498725,-3620325,3577
"11",1987-09-04 01:38:13.252988,51,44,4,21,-1498695,-3620325,3577
"12",1987-09-04 01:38:13.252988,55,41,2,23,-1498785,-3620355,3577
"13",1987-09-04 01:38:13.252988,54,42,3,22,-1498755,-3620355,3577
"14",1987-09-04 01:38:13.252988,47,46,6,22,-1498725,-3620355,3577
"15",1987-09-04 01:38:13.252988,52,42,5,22,-1498695,-3620355,3577
"16",1987-09-04 01:38:13.252988,43,46,10,17,-1498665,-3620355,3577
"17",1987-09-04 01:38:13.252988,53,43,3,22,-1498785,-3620385,3577
"18",1987-09-04 01:38:13.252988,53,41,4,22,-1498755,-3620385,3577
"19",1987-09-04 01:38:13.252988,47,44,7,22,-1498725,-3620385,3577
"20",1987-09-04 01:38:13.252988,52,44,3,21,-1498695,-3620385,3577
"21",1987-09-04 01:38:13.252988,44,47,8,16,-1498665,-3620385,3577
"22",1987-09-29 01:32:37.609143,46,47,6,18,-1498755,-3620265,3577
"23",1987-09-29 01:32:37.609143,50,45,4,20,-1498725,-3620265,3577
"24",1987-09-29 01:32:37.609143,48,47,3,20,-1498695,-3620265,3577
"25",1987-09-29 01:32:37.609143,45,47,6,18,-1498785,-3620295,3577
"26",1987-09-29 01:32:37.609143,45,47,7,19,-1498755,-3620295,3577
"27",1987-09-29 01:32:37.609143,50,41,8,20,-1498725,-3620295,3577
"28",1987-09-29 01:32:37.609143,47,46,5,20,-1498695,-3620295,3577
"29",1987-09-29 01:32:37.609143,50,46,3,20,-1498785,-3620325,3577
"30",1987-09-29 01:32:37.609143,54,43,2,20,-1498755,-3620325,3577
"31",1987-09-29 01:32:37.609143,50,44,4,20,-1498725,-3620325,3577
"32",1987-09-29 01:32:37.609143,52,44,3,19,-1498695,-3620325,3577
"33",1987-09-29 01:32:37.609143,52,45,2,21,-1498785,-3620355,3577
"34",1987-09-29 01:32:37.609143,49,45,4,21,-1498755,-3620355,3577
"35",1987-09-29 01:32:37.609143,50,46,4,21,-1498725,-3620355,3577
"36",1987-09-29 01:32:37.609143,48,42,9,19,-1498695,-3620355,3577
"37",1987-09-29 01:32:37.609143,42,48,9,15,-1498665,-3620355,3577
"38",1987-09-29 01:32:37.609143,49,46,3,20,-1498785,-3620385,3577
"39",1987-09-29 01:32:37.609143,51,44,3,21,-1498755,-3620385,3577
"40",1987-09-29 01:32:37.609143,50,44,4,22,-1498725,-3620385,3577
"41",1987-09-29 01:32:37.609143,51,44,4,18,-1498695,-3620385,3577
"42",1987-09-29 01:32:37.609143,37,43,18,15,-1498665,-3620385,3577
"43",1987-10-15 01:32:55.841301,49,43,7,15,-1498755,-3620265,3577
"44",1987-10-15 01:32:55.841301,50,43,5,15,-1498725,-3620265,3577
"45",1987-10-15 01:32:55.841301,50,49,0,16,-1498695,-3620265,3577
"46",1987-10-15 01:32:55.841301,52,41,6,15,-1498785,-3620295,3577
"47",1987-10-15 01:32:55.841301,51,40,8,15,-1498755,-3620295,3577
"48",1987-10-15 01:32:55.841301,53,43,3,15,-1498725,-3620295,3577
"49",1987-10-15 01:32:55.841301,53,41,5,17,-1498695,-3620295,3577
"50",1987-10-15 01:32:55.841301,49,42,7,16,-1498785,-3620325,3577
"51",1987-10-15 01:32:55.841301,54,36,9,16,-1498755,-3620325,3577
"52",1987-10-15 01:32:55.841301,56,37,6,16,-1498725,-3620325,3577
"53",1987-10-15 01:32:55.841301,57,37,5,17,-1498695,-3620325,3577
"54",1987-10-15 01:32:55.841301,52,42,5,16,-1498785,-3620355,3577
"55",1987-10-15 01:32:55.841301,54,45,0,16,-1498755,-3620355,3577
"56",1987-10-15 01:32:55.841301,49,39,11,16,-1498725,-3620355,3577
"57",1987-10-15 01:32:55.841301,60,37,1,17,-1498695,-3620355,3577
"58",1987-10-15 01:32:55.841301,42,47,10,12,-1498665,-3620355,3577
"59",1987-10-15 01:32:55.841301,55,43,1,16,-1498785,-3620385,3577
"60",1987-10-15 01:32:55.841301,55,40,4,16,-1498755,-3620385,3577
"61",1987-10-15 01:32:55.841301,54,42,3,16,-1498725,-3620385,3577
"62",1987-10-15 01:32:55.841301,60,38,0,16,-1498695,-3620385,3577
"63",1987-10-15 01:32:55.841301,44,32,23,12,-1498665,-3620385,3577
"64",1987-10-22 01:39:12.996569,46,47,6,18,-1498755,-3620265,3577
"65",1987-10-22 01:39:12.996569,44,49,6,19,-1498725,-3620265,3577
"66",1987-10-22 01:39:12.996569,46,46,7,19,-1498695,-3620265,3577
"67",1987-10-22 01:39:12.996569,45,47,6,17,-1498785,-3620295,3577
"68",1987-10-22 01:39:12.996569,47,44,7,18,-1498755,-3620295,3577
"69",1987-10-22 01:39:12.996569,47,48,4,19,-1498725,-3620295,3577
"70",1987-10-22 01:39:12.996569,44,45,10,19,-1498695,-3620295,3577
"71",1987-10-22 01:39:12.996569,48,48,2,19,-1498785,-3620325,3577
"72",1987-10-22 01:39:12.996569,47,48,3,19,-1498755,-3620325,3577
"73",1987-10-22 01:39:12.996569,44,47,8,19,-1498725,-3620325,3577
"74",1987-10-22 01:39:12.996569,47,43,8,19,-1498695,-3620325,3577
"75",1987-10-22 01:39:12.996569,51,48,0,20,-1498785,-3620355,3577
"76",1987-10-22 01:39:12.996569,46,48,5,19,-1498755,-3620355,3577
"77",1987-10-22 01:39:12.996569,46,47,6,19,-1498725,-3620355,3577
"78",1987-10-22 01:39:12.996569,45,43,10,18,-1498695,-3620355,3577
"79",1987-10-22 01:39:12.996569,39,55,5,14,-1498665,-3620355,3577
"80",1987-10-22 01:39:12.996569,50,50,0,20,-1498785,-3620385,3577
"81",1987-10-22 01:39:12.996569,44,46,9,19,-1498755,-3620385,3577
