"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-09 00:14:48.512395,635325,-2153505,55,0,44,7,3577
"2",1987-09-09 00:14:48.512395,635355,-2153505,49,0,50,6,3577
"3",1987-09-09 00:14:48.512395,635385,-2153505,44,0,55,7,3577
"4",1987-09-09 00:14:48.512395,635415,-2153505,45,0,54,7,3577
"5",1987-09-09 00:14:48.512395,635325,-2153535,48,0,51,7,3577
"6",1987-09-09 00:14:48.512395,635355,-2153535,43,0,56,7,3577
"7",1987-09-09 00:14:48.512395,635385,-2153535,50,0,49,7,3577
"8",1987-09-09 00:14:48.512395,635415,-2153535,48,0,52,7,3577
"9",1987-09-09 00:14:48.512395,635325,-2153565,54,0,45,7,3577
"10",1987-09-09 00:14:48.512395,635355,-2153565,51,0,48,7,3577
"11",1987-09-09 00:14:48.512395,635385,-2153565,49,0,50,7,3577
"12",1987-09-09 00:14:48.512395,635415,-2153565,46,0,53,7,3577
"13",1987-09-09 00:14:48.512395,635325,-2153595,50,0,49,7,3577
"14",1987-09-09 00:14:48.512395,635355,-2153595,42,0,57,7,3577
"15",1987-09-09 00:14:48.512395,635385,-2153595,47,0,53,7,3577
"16",1987-09-09 00:14:48.512395,635415,-2153595,49,0,51,6,3577
"17",1987-09-09 00:14:48.512395,635325,-2153625,56,0,43,7,3577
"18",1987-09-09 00:14:48.512395,635355,-2153625,48,0,51,7,3577
"19",1987-09-09 00:14:48.512395,635385,-2153625,44,0,55,7,3577
"20",1987-09-09 00:14:48.512395,635415,-2153625,50,0,49,6,3577
"21",1987-09-25 00:15:10.919121,635325,-2153505,55,0,44,6,3577
"22",1987-09-25 00:15:10.919121,635355,-2153505,52,0,47,6,3577
"23",1987-09-25 00:15:10.919121,635385,-2153505,52,0,47,6,3577
"24",1987-09-25 00:15:10.919121,635415,-2153505,50,0,49,7,3577
"25",1987-09-25 00:15:10.919121,635325,-2153535,49,0,50,6,3577
"26",1987-09-25 00:15:10.919121,635355,-2153535,47,0,52,6,3577
"27",1987-09-25 00:15:10.919121,635385,-2153535,51,0,48,7,3577
"28",1987-09-25 00:15:10.919121,635415,-2153535,54,0,46,6,3577
"29",1987-09-25 00:15:10.919121,635325,-2153565,52,0,48,7,3577
"30",1987-09-25 00:15:10.919121,635355,-2153565,46,0,53,7,3577
"31",1987-09-25 00:15:10.919121,635385,-2153565,50,0,49,7,3577
"32",1987-09-25 00:15:10.919121,635415,-2153565,47,0,52,6,3577
"33",1987-09-25 00:15:10.919121,635325,-2153595,53,0,47,6,3577
"34",1987-09-25 00:15:10.919121,635355,-2153595,51,0,48,7,3577
"35",1987-09-25 00:15:10.919121,635385,-2153595,51,0,48,6,3577
"36",1987-09-25 00:15:10.919121,635415,-2153595,50,0,49,6,3577
"37",1987-09-25 00:15:10.919121,635325,-2153625,50,0,49,7,3577
"38",1987-09-25 00:15:10.919121,635355,-2153625,45,0,54,7,3577
"39",1987-09-25 00:15:10.919121,635385,-2153625,52,0,48,7,3577
"40",1987-09-25 00:15:10.919121,635415,-2153625,52,0,47,6,3577
"41",1987-10-27 00:15:44.688717,635325,-2153505,57,0,42,6,3577
"42",1987-10-27 00:15:44.688717,635355,-2153505,51,0,48,6,3577
"43",1987-10-27 00:15:44.688717,635385,-2153505,51,0,48,6,3577
"44",1987-10-27 00:15:44.688717,635415,-2153505,51,0,48,6,3577
"45",1987-10-27 00:15:44.688717,635325,-2153535,59,0,40,6,3577
"46",1987-10-27 00:15:44.688717,635355,-2153535,54,0,45,6,3577
"47",1987-10-27 00:15:44.688717,635385,-2153535,51,0,48,6,3577
"48",1987-10-27 00:15:44.688717,635415,-2153535,51,0,48,6,3577
"49",1987-10-27 00:15:44.688717,635325,-2153565,57,0,42,6,3577
