"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-12 23:53:22.72029,849045,-3498765,45,16,38,8,3577
"2",1987-09-12 23:53:22.72029,849075,-3498765,40,17,42,8,3577
"3",1987-09-12 23:53:22.72029,849105,-3498765,39,20,40,9,3577
"4",1987-09-12 23:53:22.72029,849135,-3498765,42,20,37,9,3577
"5",1987-09-12 23:53:22.72029,849045,-3498795,43,16,39,8,3577
"6",1987-09-12 23:53:22.72029,849075,-3498795,36,15,47,9,3577
"7",1987-09-12 23:53:22.72029,849105,-3498795,32,20,47,10,3577
"8",1987-09-12 23:53:22.72029,849135,-3498795,40,20,39,9,3577
"9",1987-09-12 23:53:22.72029,849045,-3498825,39,14,46,9,3577
"10",1987-09-12 23:53:22.72029,849075,-3498825,37,16,46,10,3577
"11",1987-09-12 23:53:22.72029,849105,-3498825,40,14,45,9,3577
"12",1987-09-12 23:53:22.72029,849135,-3498825,38,17,44,9,3577
"13",1987-09-12 23:53:22.72029,849045,-3498855,45,15,39,9,3577
"14",1987-09-12 23:53:22.72029,849075,-3498855,31,16,52,10,3577
"15",1987-09-12 23:53:22.72029,849105,-3498855,40,14,45,9,3577
"16",1987-09-12 23:53:22.72029,849135,-3498855,42,14,42,9,3577
"17",1987-09-28 23:53:44.340672,849045,-3498765,40,23,36,8,3577
"18",1987-09-28 23:53:44.340672,849075,-3498765,43,19,37,8,3577
"19",1987-09-28 23:53:44.340672,849105,-3498765,38,19,42,9,3577
"20",1987-09-28 23:53:44.340672,849135,-3498765,39,21,38,8,3577
"21",1987-09-28 23:53:44.340672,849045,-3498795,47,17,34,8,3577
"22",1987-09-28 23:53:44.340672,849075,-3498795,42,18,38,9,3577
"23",1987-09-28 23:53:44.340672,849105,-3498795,29,20,50,9,3577
"24",1987-09-28 23:53:44.340672,849135,-3498795,41,21,37,8,3577
"25",1987-09-28 23:53:44.340672,849045,-3498825,40,17,42,8,3577
"26",1987-09-28 23:53:44.340672,849075,-3498825,39,20,40,9,3577
"27",1987-09-28 23:53:44.340672,849105,-3498825,32,21,45,9,3577
"28",1987-09-28 23:53:44.340672,849135,-3498825,38,21,40,8,3577
"29",1987-09-28 23:53:44.340672,849045,-3498855,44,18,37,8,3577
"30",1987-09-28 23:53:44.340672,849075,-3498855,34,17,48,9,3577
"31",1987-09-28 23:53:44.340672,849105,-3498855,32,21,45,9,3577
"32",1987-09-28 23:53:44.340672,849135,-3498855,41,17,40,8,3577
"33",1987-10-30 23:54:18.607685,849045,-3498765,54,6,38,7,3577
"34",1987-10-30 23:54:18.607685,849075,-3498765,53,8,37,7,3577
"35",1987-10-30 23:54:18.607685,849105,-3498765,52,8,39,8,3577
"36",1987-10-30 23:54:18.607685,849135,-3498765,52,6,40,7,3577
"37",1987-10-30 23:54:18.607685,849045,-3498795,53,8,38,7,3577
"38",1987-10-30 23:54:18.607685,849075,-3498795,45,5,49,8,3577
"39",1987-10-30 23:54:18.607685,849105,-3498795,44,7,48,8,3577
"40",1987-10-30 23:54:18.607685,849135,-3498795,51,8,40,7,3577
"41",1987-10-30 23:54:18.607685,849045,-3498825,52,8,39,7,3577
"42",1987-10-30 23:54:18.607685,849075,-3498825,46,6,47,8,3577
"43",1987-10-30 23:54:18.607685,849105,-3498825,47,7,44,8,3577
"44",1987-10-30 23:54:18.607685,849135,-3498825,47,7,45,8,3577
"45",1987-10-30 23:54:18.607685,849045,-3498855,48,6,45,8,3577
"46",1987-10-30 23:54:18.607685,849075,-3498855,48,7,43,8,3577
"47",1987-10-30 23:54:18.607685,849105,-3498855,47,7,44,8,3577
"48",1987-10-30 23:54:18.607685,849135,-3498855,49,6,43,7,3577
"49",1987-12-01 23:54:55.91276,849105,-3498765,31,0,69,16,3577
"50",1987-12-01 23:54:55.91276,849135,-3498795,20,0,80,13,3577
"51",1987-12-01 23:54:55.91276,849045,-3498825,29,0,71,18,3577
"52",1987-12-01 23:54:55.91276,849135,-3498825,23,0,76,12,3577
"53",1988-01-02 23:55:25.521009,849045,-3498765,48,3,47,6,3577
"54",1988-01-02 23:55:25.521009,849075,-3498765,49,5,44,7,3577
"55",1988-01-02 23:55:25.521009,849105,-3498765,46,2,51,8,3577
"56",1988-01-02 23:55:25.521009,849135,-3498765,48,4,47,7,3577
"57",1988-01-02 23:55:25.521009,849045,-3498795,51,4,44,7,3577
"58",1988-01-02 23:55:25.521009,849075,-3498795,45,3,51,8,3577
"59",1988-01-02 23:55:25.521009,849105,-3498795,37,5,57,8,3577
"60",1988-01-02 23:55:25.521009,849135,-3498795,48,5,45,7,3577
"61",1988-01-02 23:55:25.521009,849045,-3498825,47,3,49,7,3577
"62",1988-01-02 23:55:25.521009,849075,-3498825,39,3,56,8,3577
"63",1988-01-02 23:55:25.521009,849105,-3498825,37,4,57,8,3577
"64",1988-01-02 23:55:25.521009,849135,-3498825,45,7,46,7,3577
"65",1988-01-02 23:55:25.521009,849045,-3498855,45,4,50,7,3577
"66",1988-01-02 23:55:25.521009,849075,-3498855,38,5,55,8,3577
"67",1988-01-02 23:55:25.521009,849105,-3498855,37,4,57,8,3577
"68",1988-01-02 23:55:25.521009,849135,-3498855,44,4,51,7,3577
"69",1988-01-18 23:55:42.877238,849045,-3498765,65,6,28,6,3577
"70",1988-01-18 23:55:42.877238,849075,-3498765,58,6,34,7,3577
"71",1988-01-18 23:55:42.877238,849105,-3498765,59,11,29,7,3577
"72",1988-01-18 23:55:42.877238,849135,-3498765,57,8,34,7,3577
"73",1988-01-18 23:55:42.877238,849045,-3498795,62,7,29,7,3577
"74",1988-01-18 23:55:42.877238,849075,-3498795,58,7,34,7,3577
"75",1988-01-18 23:55:42.877238,849105,-3498795,53,6,39,8,3577
"76",1988-01-18 23:55:42.877238,849135,-3498795,59,7,33,7,3577
"77",1988-01-18 23:55:42.877238,849045,-3498825,61,8,30,7,3577
"78",1988-01-18 23:55:42.877238,849075,-3498825,51,6,42,8,3577
"79",1988-01-18 23:55:42.877238,849105,-3498825,53,6,39,8,3577
"80",1988-01-18 23:55:42.877238,849135,-3498825,57,7,34,7,3577
"81",1988-01-18 23:55:42.877238,849045,-3498855,56,7,36,7,3577
"82",1988-01-18 23:55:42.877238,849075,-3498855,56,7,36,8,3577
"83",1988-01-18 23:55:42.877238,849105,-3498855,53,6,39,8,3577
"84",1988-01-18 23:55:42.877238,849135,-3498855,57,6,35,7,3577
"85",1988-03-06 23:56:25.591304,849045,-3498765,57,3,38,7,3577
"86",1988-03-06 23:56:25.591304,849075,-3498765,62,5,32,7,3577
"87",1988-03-06 23:56:25.591304,849105,-3498765,56,4,38,7,3577
"88",1988-03-06 23:56:25.591304,849135,-3498765,55,4,40,7,3577
"89",1988-03-06 23:56:25.591304,849045,-3498795,61,3,35,7,3577
"90",1988-03-06 23:56:25.591304,849075,-3498795,55,2,41,7,3577
"91",1988-03-06 23:56:25.591304,849105,-3498795,50,2,46,8,3577
"92",1988-03-06 23:56:25.591304,849135,-3498795,57,4,37,7,3577
"93",1988-03-06 23:56:25.591304,849045,-3498825,56,2,40,7,3577
"94",1988-03-06 23:56:25.591304,849075,-3498825,54,4,41,7,3577
"95",1988-03-06 23:56:25.591304,849105,-3498825,50,3,46,7,3577
"96",1988-03-06 23:56:25.591304,849135,-3498825,53,4,42,7,3577
"97",1988-03-06 23:56:25.591304,849045,-3498855,54,0,45,7,3577
"98",1988-03-06 23:56:25.591304,849075,-3498855,57,2,39,7,3577
"99",1988-03-06 23:56:25.591304,849105,-3498855,50,3,46,7,3577
"100",1988-03-06 23:56:25.591304,849135,-3498855,56,2,41,7,3577
"101",1988-03-22 23:56:34.058772,849045,-3498765,58,2,39,6,3577
"102",1988-03-22 23:56:34.058772,849075,-3498765,60,0,39,6,3577
"103",1988-03-22 23:56:34.058772,849105,-3498765,51,0,48,6,3577
"104",1988-03-22 23:56:34.058772,849135,-3498765,54,0,45,6,3577
"105",1988-03-22 23:56:34.058772,849045,-3498795,64,3,32,6,3577
"106",1988-03-22 23:56:34.058772,849075,-3498795,54,0,45,6,3577
"107",1988-03-22 23:56:34.058772,849105,-3498795,50,0,49,6,3577
"108",1988-03-22 23:56:34.058772,849135,-3498795,54,2,42,6,3577
"109",1988-03-22 23:56:34.058772,849045,-3498825,59,2,38,6,3577
"110",1988-03-22 23:56:34.058772,849075,-3498825,49,0,49,6,3577
"111",1988-03-22 23:56:34.058772,849105,-3498825,46,0,53,6,3577
"112",1988-03-22 23:56:34.058772,849135,-3498825,52,0,47,6,3577
"113",1988-03-22 23:56:34.058772,849045,-3498855,52,1,46,6,3577
"114",1988-03-22 23:56:34.058772,849075,-3498855,47,2,50,6,3577
