"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-05 00:38:13.852494,143205,-1669815,36,19,44,12,3577
"2",1987-09-05 00:38:13.852494,143235,-1669815,36,19,43,13,3577
"3",1987-09-05 00:38:13.852494,143265,-1669815,34,21,43,12,3577
"4",1987-09-05 00:38:13.852494,143295,-1669815,44,19,36,12,3577
"5",1987-09-05 00:38:13.852494,143325,-1669815,38,17,43,13,3577
"6",1987-09-05 00:38:13.852494,143205,-1669845,49,18,32,13,3577
"7",1987-09-05 00:38:13.852494,143235,-1669845,42,17,39,13,3577
"8",1987-09-05 00:38:13.852494,143265,-1669845,40,19,39,13,3577
"9",1987-09-05 00:38:13.852494,143295,-1669845,40,17,41,13,3577
"10",1987-09-05 00:38:13.852494,143325,-1669845,41,13,44,12,3577
"11",1987-09-05 00:38:13.852494,143205,-1669875,34,19,45,14,3577
"12",1987-09-05 00:38:13.852494,143235,-1669875,41,19,38,14,3577
"13",1987-09-05 00:38:13.852494,143265,-1669875,46,18,35,13,3577
"14",1987-09-05 00:38:13.852494,143295,-1669875,46,19,33,13,3577
"15",1987-09-05 00:38:13.852494,143325,-1669875,43,17,39,12,3577
"16",1987-09-05 00:38:13.852494,143205,-1669905,34,21,44,14,3577
"17",1987-09-05 00:38:13.852494,143235,-1669905,33,21,44,14,3577
"18",1987-09-05 00:38:13.852494,143265,-1669905,37,17,44,13,3577
"19",1987-09-05 00:38:13.852494,143295,-1669905,49,16,34,13,3577
"20",1987-09-05 00:38:13.852494,143325,-1669905,42,16,41,13,3577
"21",1987-09-05 00:38:13.852494,143205,-1669935,27,18,54,11,3577
"22",1987-09-05 00:38:13.852494,143235,-1669935,42,15,42,12,3577
"23",1987-09-05 00:38:13.852494,143265,-1669935,49,19,31,13,3577
"24",1987-09-05 00:38:13.852494,143295,-1669935,41,17,40,13,3577
"25",1987-09-05 00:38:13.852494,143325,-1669935,46,18,35,13,3577
"26",1987-09-21 00:38:36.943955,143205,-1669815,37,19,42,13,3577
"27",1987-09-21 00:38:36.943955,143235,-1669815,43,21,35,12,3577
"28",1987-09-21 00:38:36.943955,143265,-1669815,35,21,42,12,3577
"29",1987-09-21 00:38:36.943955,143295,-1669815,37,20,41,12,3577
"30",1987-09-21 00:38:36.943955,143325,-1669815,42,15,42,13,3577
"31",1987-09-21 00:38:36.943955,143205,-1669845,34,20,45,13,3577
"32",1987-09-21 00:38:36.943955,143235,-1669845,44,18,37,13,3577
"33",1987-09-21 00:38:36.943955,143265,-1669845,35,24,40,13,3577
"34",1987-09-21 00:38:36.943955,143295,-1669845,42,18,39,13,3577
"35",1987-09-21 00:38:36.943955,143325,-1669845,41,14,44,12,3577
"36",1987-09-21 00:38:36.943955,143205,-1669875,39,20,40,14,3577
"37",1987-09-21 00:38:36.943955,143235,-1669875,44,19,35,13,3577
"38",1987-09-21 00:38:36.943955,143265,-1669875,37,23,39,13,3577
"39",1987-09-21 00:38:36.943955,143295,-1669875,37,23,39,13,3577
"40",1987-09-21 00:38:36.943955,143325,-1669875,43,20,36,12,3577
"41",1987-09-21 00:38:36.943955,143205,-1669905,35,21,42,13,3577
"42",1987-09-21 00:38:36.943955,143235,-1669905,43,21,35,14,3577
"43",1987-09-21 00:38:36.943955,143265,-1669905,40,19,39,13,3577
"44",1987-09-21 00:38:36.943955,143295,-1669905,38,19,41,13,3577
"45",1987-09-21 00:38:36.943955,143325,-1669905,43,15,41,13,3577
"46",1987-09-21 00:38:36.943955,143205,-1669935,24,20,55,11,3577
"47",1987-09-21 00:38:36.943955,143235,-1669935,37,19,43,12,3577
"48",1987-09-21 00:38:36.943955,143265,-1669935,37,24,38,12,3577
"49",1987-09-21 00:38:36.943955,143295,-1669935,43,19,37,12,3577
"50",1987-09-21 00:38:36.943955,143325,-1669935,46,15,37,13,3577
"51",1987-10-07 00:38:57.048333,143205,-1669815,42,20,37,12,3577
"52",1987-10-07 00:38:57.048333,143235,-1669815,40,20,38,12,3577
"53",1987-10-07 00:38:57.048333,143265,-1669815,37,22,40,12,3577
"54",1987-10-07 00:38:57.048333,143295,-1669815,36,22,40,12,3577
"55",1987-10-07 00:38:57.048333,143325,-1669815,43,17,38,13,3577
"56",1987-10-07 00:38:57.048333,143205,-1669845,38,20,41,13,3577
"57",1987-10-07 00:38:57.048333,143235,-1669845,41,20,38,13,3577
"58",1987-10-07 00:38:57.048333,143265,-1669845,42,21,35,13,3577
"59",1987-10-07 00:38:57.048333,143295,-1669845,42,20,37,13,3577
"60",1987-10-07 00:38:57.048333,143325,-1669845,42,17,40,12,3577
"61",1987-10-07 00:38:57.048333,143205,-1669875,39,23,37,13,3577
"62",1987-10-07 00:38:57.048333,143235,-1669875,41,22,36,13,3577
"63",1987-10-07 00:38:57.048333,143265,-1669875,43,23,33,13,3577
"64",1987-10-07 00:38:57.048333,143295,-1669875,40,21,37,13,3577
"65",1987-10-07 00:38:57.048333,143325,-1669875,42,21,36,12,3577
"66",1987-10-07 00:38:57.048333,143205,-1669905,37,22,40,13,3577
"67",1987-10-07 00:38:57.048333,143235,-1669905,46,20,32,13,3577
"68",1987-10-07 00:38:57.048333,143265,-1669905,47,18,34,13,3577
