"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-07 00:26:43.17008,268875,-2074815,38,7,54,11,3577
"2",1987-09-07 00:26:43.17008,268905,-2074815,39,7,52,11,3577
"3",1987-09-07 00:26:43.17008,268935,-2074815,39,6,54,10,3577
"4",1987-09-07 00:26:43.17008,268965,-2074815,45,7,46,8,3577
"5",1987-09-07 00:26:43.17008,268875,-2074845,39,6,53,10,3577
"6",1987-09-07 00:26:43.17008,268905,-2074845,37,7,54,10,3577
"7",1987-09-07 00:26:43.17008,268935,-2074845,41,7,51,9,3577
"8",1987-09-07 00:26:43.17008,268965,-2074845,48,7,43,8,3577
"9",1987-09-07 00:26:43.17008,268875,-2074875,41,7,51,9,3577
"10",1987-09-07 00:26:43.17008,268905,-2074875,36,9,54,8,3577
"11",1987-09-07 00:26:43.17008,268935,-2074875,38,6,54,8,3577
"12",1987-09-07 00:26:43.17008,268965,-2074875,42,9,47,8,3577
"13",1987-09-07 00:26:43.17008,268875,-2074905,32,5,61,8,3577
"14",1987-09-07 00:26:43.17008,268905,-2074905,40,8,51,7,3577
"15",1987-09-07 00:26:43.17008,268935,-2074905,30,6,62,6,3577
"16",1987-09-07 00:26:43.17008,268965,-2074905,40,8,51,7,3577
"17",1987-09-23 00:27:05.750699,268875,-2074815,49,9,40,8,3577
"18",1987-09-23 00:27:05.750699,268905,-2074815,50,8,41,8,3577
"19",1987-09-23 00:27:05.750699,268935,-2074815,44,7,48,8,3577
"20",1987-09-23 00:27:05.750699,268965,-2074815,45,5,49,8,3577
"21",1987-09-23 00:27:05.750699,268875,-2074845,53,8,38,8,3577
"22",1987-09-23 00:27:05.750699,268905,-2074845,48,7,43,8,3577
"23",1987-09-23 00:27:05.750699,268935,-2074845,43,6,50,8,3577
"24",1987-09-23 00:27:05.750699,268965,-2074845,51,7,41,8,3577
"25",1987-09-23 00:27:05.750699,268875,-2074875,49,7,42,8,3577
"26",1987-09-23 00:27:05.750699,268905,-2074875,48,6,45,8,3577
"27",1987-09-23 00:27:05.750699,268935,-2074875,50,5,44,8,3577
"28",1987-09-23 00:27:05.750699,268965,-2074875,49,7,42,8,3577
"29",1987-09-23 00:27:05.750699,268875,-2074905,45,8,45,8,3577
"30",1987-09-23 00:27:05.750699,268905,-2074905,45,9,45,8,3577
"31",1987-09-23 00:27:05.750699,268935,-2074905,42,7,50,8,3577
"32",1987-09-23 00:27:05.750699,268965,-2074905,45,6,48,8,3577
"33",1987-10-09 00:27:25.475008,268875,-2074815,48,10,41,8,3577
"34",1987-10-09 00:27:25.475008,268905,-2074815,51,11,36,8,3577
"35",1987-10-09 00:27:25.475008,268935,-2074815,47,10,41,8,3577
"36",1987-10-09 00:27:25.475008,268965,-2074815,46,10,43,8,3577
"37",1987-10-09 00:27:25.475008,268875,-2074845,51,8,40,8,3577
"38",1987-10-09 00:27:25.475008,268905,-2074845,49,10,39,8,3577
"39",1987-10-09 00:27:25.475008,268935,-2074845,49,11,38,8,3577
"40",1987-10-09 00:27:25.475008,268965,-2074845,53,10,35,7,3577
"41",1987-10-09 00:27:25.475008,268875,-2074875,51,9,39,8,3577
"42",1987-10-09 00:27:25.475008,268905,-2074875,53,9,37,8,3577
"43",1987-10-09 00:27:25.475008,268935,-2074875,49,10,40,8,3577
"44",1987-10-09 00:27:25.475008,268965,-2074875,51,8,40,8,3577
"45",1987-10-09 00:27:25.475008,268875,-2074905,48,10,41,8,3577
"46",1987-10-09 00:27:25.475008,268905,-2074905,43,9,47,8,3577
"47",1987-10-09 00:27:25.475008,268935,-2074905,46,8,44,8,3577
"48",1987-10-09 00:27:25.475008,268965,-2074905,46,8,44,8,3577
"49",1987-10-25 00:27:40.689643,268875,-2074815,49,8,42,8,3577
"50",1987-10-25 00:27:40.689643,268905,-2074815,45,9,44,8,3577
"51",1987-10-25 00:27:40.689643,268935,-2074815,44,5,49,8,3577
"52",1987-10-25 00:27:40.689643,268965,-2074815,47,6,45,8,3577
"53",1987-10-25 00:27:40.689643,268875,-2074845,48,4,46,8,3577
"54",1987-10-25 00:27:40.689643,268905,-2074845,48,6,45,8,3577
"55",1987-10-25 00:27:40.689643,268935,-2074845,48,5,46,8,3577
"56",1987-10-25 00:27:40.689643,268965,-2074845,55,3,40,7,3577
"57",1987-10-25 00:27:40.689643,268875,-2074875,52,7,40,8,3577
"58",1987-10-25 00:27:40.689643,268905,-2074875,50,6,42,8,3577
"59",1987-10-25 00:27:40.689643,268935,-2074875,46,5,48,8,3577
"60",1987-10-25 00:27:40.689643,268965,-2074875,45,5,48,8,3577
"61",1987-10-25 00:27:40.689643,268875,-2074905,45,5,49,8,3577
"62",1987-10-25 00:27:40.689643,268905,-2074905,44,6,49,8,3577
"63",1987-10-25 00:27:40.689643,268935,-2074905,46,5,48,8,3577
"64",1987-10-25 00:27:40.689643,268965,-2074905,45,5,49,8,3577
"65",1987-11-10 00:28:02.250114,268875,-2074815,38,8,53,8,3577
"66",1987-11-10 00:28:02.250114,268905,-2074815,41,7,50,8,3577
"67",1987-11-10 00:28:02.250114,268935,-2074815,34,6,58,8,3577
"68",1987-11-10 00:28:02.250114,268965,-2074815,43,6,50,8,3577
"69",1987-11-10 00:28:02.250114,268875,-2074845,43,8,48,8,3577
"70",1987-11-10 00:28:02.250114,268905,-2074845,42,6,51,8,3577
"71",1987-11-10 00:28:02.250114,268935,-2074845,41,7,51,8,3577
"72",1987-11-10 00:28:02.250114,268965,-2074845,47,8,44,8,3577
"73",1987-11-10 00:28:02.250114,268875,-2074875,47,6,46,8,3577
"74",1987-11-10 00:28:02.250114,268905,-2074875,44,7,48,8,3577
"75",1987-11-10 00:28:02.250114,268935,-2074875,41,7,50,8,3577
"76",1987-11-10 00:28:02.250114,268965,-2074875,43,8,48,8,3577
"77",1987-11-10 00:28:02.250114,268875,-2074905,41,6,51,8,3577
"78",1987-11-10 00:28:02.250114,268905,-2074905,43,7,49,8,3577
"79",1987-11-10 00:28:02.250114,268935,-2074905,40,7,52,8,3577
"80",1987-11-10 00:28:02.250114,268965,-2074905,39,5,54,8,3577
"81",1987-11-26 00:28:20.244848,268875,-2074815,40,11,48,9,3577
"82",1987-11-26 00:28:20.244848,268905,-2074815,48,10,41,8,3577
"83",1987-11-26 00:28:20.244848,268935,-2074815,39,11,49,9,3577
"84",1987-11-26 00:28:20.244848,268965,-2074815,45,5,48,8,3577
"85",1987-11-26 00:28:20.244848,268875,-2074845,50,7,41,8,3577
"86",1987-11-26 00:28:20.244848,268905,-2074845,49,7,42,8,3577
"87",1987-11-26 00:28:20.244848,268935,-2074845,40,7,52,9,3577
"88",1987-11-26 00:28:20.244848,268965,-2074845,47,5,47,8,3577
"89",1987-11-26 00:28:20.244848,268875,-2074875,51,6,41,8,3577
"90",1987-11-26 00:28:20.244848,268905,-2074875,46,8,45,8,3577
"91",1987-11-26 00:28:20.244848,268935,-2074875,53,8,37,8,3577
"92",1987-11-26 00:28:20.244848,268965,-2074875,46,7,45,8,3577
"93",1987-11-26 00:28:20.244848,268875,-2074905,53,8,37,8,3577
"94",1987-11-26 00:28:20.244848,268905,-2074905,49,8,42,8,3577
"95",1987-11-26 00:28:20.244848,268935,-2074905,46,5,47,8,3577
