"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-23 23:33:05.639812,1559415,-2779275,33,15,51,10,3577
"2",1987-09-23 23:33:05.639812,1559445,-2779275,33,15,50,9,3577
"3",1987-09-23 23:33:05.639812,1559475,-2779275,33,15,51,9,3577
"4",1987-09-23 23:33:05.639812,1559505,-2779275,29,17,53,10,3577
"5",1987-09-23 23:33:05.639812,1559535,-2779275,35,16,48,10,3577
"6",1987-09-23 23:33:05.639812,1559415,-2779305,35,16,47,9,3577
"7",1987-09-23 23:33:05.639812,1559445,-2779305,32,15,52,9,3577
"8",1987-09-23 23:33:05.639812,1559475,-2779305,33,13,53,9,3577
"9",1987-09-23 23:33:05.639812,1559505,-2779305,22,15,62,10,3577
"10",1987-09-23 23:33:05.639812,1559535,-2779305,36,18,45,9,3577
"11",1987-09-23 23:33:05.639812,1559415,-2779335,35,16,47,9,3577
"12",1987-09-23 23:33:05.639812,1559445,-2779335,36,12,51,9,3577
"13",1987-09-23 23:33:05.639812,1559475,-2779335,38,15,46,9,3577
"14",1987-09-23 23:33:05.639812,1559505,-2779335,31,16,52,9,3577
"15",1987-09-23 23:33:05.639812,1559535,-2779335,28,19,52,9,3577
"16",1987-09-23 23:33:05.639812,1559415,-2779365,36,15,48,9,3577
"17",1987-09-23 23:33:05.639812,1559445,-2779365,39,11,49,9,3577
"18",1987-09-23 23:33:05.639812,1559475,-2779365,32,13,53,9,3577
"19",1987-09-23 23:33:05.639812,1559505,-2779365,31,16,52,9,3577
"20",1987-09-23 23:33:05.639812,1559535,-2779365,35,15,49,9,3577
"21",1987-09-23 23:33:05.639812,1559415,-2779395,31,15,53,9,3577
"22",1987-09-23 23:33:05.639812,1559445,-2779395,35,16,47,9,3577
"23",1987-09-23 23:33:05.639812,1559475,-2779395,30,15,55,9,3577
"24",1987-09-23 23:33:05.639812,1559505,-2779395,37,14,48,9,3577
"25",1987-09-23 23:33:05.639812,1559535,-2779395,27,14,58,9,3577
"26",1987-10-09 23:33:25.036852,1559415,-2779275,42,12,45,11,3577
"27",1987-10-09 23:33:25.036852,1559445,-2779275,49,11,39,11,3577
"28",1987-10-09 23:33:25.036852,1559475,-2779275,49,10,40,11,3577
"29",1987-10-09 23:33:25.036852,1559505,-2779275,47,8,43,11,3577
