"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-06 01:23:54.796077,10,32,56,7,-1122885,-2762865,3577
"2",1987-09-06 01:23:54.796077,10,32,57,7,-1122855,-2762865,3577
"3",1987-09-06 01:23:54.796077,10,36,53,7,-1122825,-2762865,3577
"4",1987-09-06 01:23:54.796077,12,34,52,7,-1122795,-2762865,3577
"5",1987-09-06 01:23:54.796077,7,39,53,7,-1122915,-2762895,3577
"6",1987-09-06 01:23:54.796077,10,35,53,7,-1122885,-2762895,3577
"7",1987-09-06 01:23:54.796077,12,29,58,7,-1122855,-2762895,3577
"8",1987-09-06 01:23:54.796077,11,27,60,7,-1122825,-2762895,3577
"9",1987-09-06 01:23:54.796077,13,24,61,7,-1122795,-2762895,3577
"10",1987-09-06 01:23:54.796077,5,40,54,7,-1122915,-2762925,3577
"11",1987-09-06 01:23:54.796077,9,37,53,8,-1122885,-2762925,3577
"12",1987-09-06 01:23:54.796077,13,29,56,7,-1122855,-2762925,3577
"13",1987-09-06 01:23:54.796077,12,28,59,7,-1122825,-2762925,3577
"14",1987-09-06 01:23:54.796077,13,28,57,7,-1122795,-2762925,3577
"15",1987-09-06 01:23:54.796077,9,43,47,8,-1122915,-2762955,3577
"16",1987-09-06 01:23:54.796077,11,37,50,8,-1122885,-2762955,3577
"17",1987-09-06 01:23:54.796077,10,38,51,8,-1122855,-2762955,3577
"18",1987-09-06 01:23:54.796077,13,36,50,7,-1122825,-2762955,3577
"19",1987-09-06 01:23:54.796077,16,38,45,9,-1122795,-2762955,3577
"20",1987-09-06 01:23:54.796077,6,52,41,9,-1122915,-2762985,3577
"21",1987-09-06 01:23:54.796077,12,43,43,9,-1122885,-2762985,3577
"22",1987-09-06 01:23:54.796077,11,42,45,8,-1122855,-2762985,3577
"23",1987-09-06 01:23:54.796077,13,40,45,8,-1122825,-2762985,3577
"24",1987-09-06 01:23:54.796077,19,38,42,9,-1122795,-2762985,3577
"25",1987-09-15 01:17:57.15892,7,35,56,7,-1122885,-2762865,3577
"26",1987-09-15 01:17:57.15892,8,36,54,7,-1122855,-2762865,3577
"27",1987-09-15 01:17:57.15892,12,33,54,7,-1122825,-2762865,3577
"28",1987-09-15 01:17:57.15892,8,35,56,7,-1122795,-2762865,3577
"29",1987-09-15 01:17:57.15892,7,32,59,7,-1122915,-2762895,3577
"30",1987-09-15 01:17:57.15892,9,39,51,8,-1122885,-2762895,3577
"31",1987-09-15 01:17:57.15892,10,31,57,7,-1122855,-2762895,3577
"32",1987-09-15 01:17:57.15892,11,33,55,7,-1122825,-2762895,3577
"33",1987-09-15 01:17:57.15892,9,33,57,7,-1122795,-2762895,3577
"34",1987-09-15 01:17:57.15892,8,33,58,7,-1122915,-2762925,3577
"35",1987-09-15 01:17:57.15892,10,38,51,8,-1122885,-2762925,3577
