"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-21 23:48:12.40548,884775,-3855525,19,27,53,13,3577
"2",1987-09-21 23:48:12.40548,884805,-3855525,13,28,58,14,3577
"3",1987-09-21 23:48:12.40548,884835,-3855525,16,31,52,14,3577
"4",1987-09-21 23:48:12.40548,884865,-3855525,28,27,43,12,3577
"5",1987-09-21 23:48:12.40548,884775,-3855555,24,23,52,12,3577
"6",1987-09-21 23:48:12.40548,884805,-3855555,19,27,52,13,3577
"7",1987-09-21 23:48:12.40548,884835,-3855555,18,31,49,14,3577
"8",1987-09-21 23:48:12.40548,884865,-3855555,14,33,51,13,3577
"9",1987-09-21 23:48:12.40548,884775,-3855585,20,28,51,13,3577
"10",1987-09-21 23:48:12.40548,884805,-3855585,21,26,51,13,3577
"11",1987-09-21 23:48:12.40548,884835,-3855585,19,29,50,13,3577
"12",1987-09-21 23:48:12.40548,884865,-3855585,13,35,51,14,3577
"13",1987-09-21 23:48:12.40548,884775,-3855615,28,23,48,12,3577
"14",1987-09-21 23:48:12.40548,884805,-3855615,21,26,51,12,3577
"15",1987-09-21 23:48:12.40548,884835,-3855615,19,31,50,13,3577
"16",1987-09-21 23:48:12.40548,884865,-3855615,19,33,47,14,3577
"17",1987-09-21 23:48:12.40548,884775,-3855645,28,26,45,10,3577
"18",1987-09-21 23:48:12.40548,884805,-3855645,35,24,39,10,3577
"19",1987-09-21 23:48:12.40548,884835,-3855645,27,28,43,12,3577
"20",1987-09-21 23:48:12.40548,884865,-3855645,18,29,52,12,3577
"21",1987-10-23 23:48:47.766472,884775,-3855525,19,24,55,13,3577
"22",1987-10-23 23:48:47.766472,884805,-3855525,15,29,55,14,3577
"23",1987-10-23 23:48:47.766472,884835,-3855525,18,28,52,14,3577
"24",1987-10-23 23:48:47.766472,884865,-3855525,22,26,50,12,3577
"25",1987-10-23 23:48:47.766472,884775,-3855555,23,23,53,12,3577
"26",1987-10-23 23:48:47.766472,884805,-3855555,17,26,56,13,3577
"27",1987-10-23 23:48:47.766472,884835,-3855555,14,31,53,14,3577
"28",1987-10-23 23:48:47.766472,884865,-3855555,11,35,53,14,3577
"29",1987-10-23 23:48:47.766472,884775,-3855585,16,27,55,13,3577
"30",1987-10-23 23:48:47.766472,884805,-3855585,16,26,56,13,3577
"31",1987-10-23 23:48:47.766472,884835,-3855585,14,30,55,13,3577
"32",1987-10-23 23:48:47.766472,884865,-3855585,11,35,53,14,3577
"33",1987-10-23 23:48:47.766472,884775,-3855615,22,26,51,12,3577
"34",1987-10-23 23:48:47.766472,884805,-3855615,18,27,53,13,3577
"35",1987-10-23 23:48:47.766472,884835,-3855615,16,30,52,13,3577
"36",1987-10-23 23:48:47.766472,884865,-3855615,11,37,51,14,3577
"37",1987-10-23 23:48:47.766472,884775,-3855645,23,23,53,11,3577
"38",1987-10-23 23:48:47.766472,884805,-3855645,27,24,48,11,3577
"39",1987-10-23 23:48:47.766472,884835,-3855645,23,27,49,12,3577
"40",1987-10-23 23:48:47.766472,884865,-3855645,19,30,49,12,3577
"41",1987-11-08 23:49:08.665931,884775,-3855525,21,23,55,12,3577
"42",1987-11-08 23:49:08.665931,884805,-3855525,17,27,55,13,3577
"43",1987-11-08 23:49:08.665931,884835,-3855525,19,27,53,12,3577
"44",1987-11-08 23:49:08.665931,884865,-3855525,25,24,50,11,3577
"45",1987-11-08 23:49:08.665931,884775,-3855555,25,23,50,11,3577
"46",1987-11-08 23:49:08.665931,884805,-3855555,19,25,55,12,3577
"47",1987-11-08 23:49:08.665931,884835,-3855555,18,28,53,12,3577
"48",1987-11-08 23:49:08.665931,884865,-3855555,16,34,49,12,3577
"49",1987-11-08 23:49:08.665931,884775,-3855585,26,24,50,12,3577
"50",1987-11-08 23:49:08.665931,884805,-3855585,24,24,51,12,3577
"51",1987-11-08 23:49:08.665931,884835,-3855585,20,28,51,12,3577
"52",1987-11-08 23:49:08.665931,884865,-3855585,12,34,52,13,3577
"53",1987-11-08 23:49:08.665931,884775,-3855615,26,25,48,11,3577
"54",1987-11-08 23:49:08.665931,884805,-3855615,25,27,47,11,3577
"55",1987-11-08 23:49:08.665931,884835,-3855615,20,27,52,11,3577
"56",1987-11-08 23:49:08.665931,884865,-3855615,14,34,51,13,3577
"57",1987-11-08 23:49:08.665931,884775,-3855645,31,21,47,10,3577
"58",1987-11-08 23:49:08.665931,884805,-3855645,29,21,48,10,3577
"59",1987-11-08 23:49:08.665931,884835,-3855645,23,27,49,11,3577
"60",1987-11-08 23:49:08.665931,884865,-3855645,27,24,47,11,3577
