"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-12-17 23:55:57.673348,804165,-3743145,27,11,60,9,3577
"2",1987-12-17 23:55:57.673348,804195,-3743145,30,17,52,8,3577
"3",1987-12-17 23:55:57.673348,804225,-3743145,26,20,54,8,3577
"4",1987-12-17 23:55:57.673348,804255,-3743145,28,17,53,9,3577
"5",1987-12-17 23:55:57.673348,804165,-3743175,27,21,51,9,3577
"6",1987-12-17 23:55:57.673348,804195,-3743175,22,23,54,10,3577
"7",1987-12-17 23:55:57.673348,804225,-3743175,15,23,61,10,3577
"8",1987-12-17 23:55:57.673348,804255,-3743175,17,20,62,10,3577
"9",1987-12-17 23:55:57.673348,804165,-3743205,14,24,60,10,3577
"10",1987-12-17 23:55:57.673348,804195,-3743205,18,32,48,10,3577
"11",1987-12-17 23:55:57.673348,804225,-3743205,17,29,53,10,3577
"12",1987-12-17 23:55:57.673348,804255,-3743205,18,21,60,10,3577
"13",1987-12-17 23:55:57.673348,804165,-3743235,17,22,59,11,3577
"14",1987-12-17 23:55:57.673348,804195,-3743235,14,30,55,10,3577
"15",1987-12-17 23:55:57.673348,804225,-3743235,14,30,55,10,3577
"16",1987-12-17 23:55:57.673348,804255,-3743235,16,22,61,9,3577
"17",1988-01-02 23:56:13.35747,804165,-3743145,19,15,64,10,3577
"18",1988-01-02 23:56:13.35747,804195,-3743145,32,20,46,9,3577
"19",1988-01-02 23:56:13.35747,804225,-3743145,27,22,50,10,3577
"20",1988-01-02 23:56:13.35747,804255,-3743145,18,19,61,10,3577
"21",1988-01-02 23:56:13.35747,804165,-3743175,27,23,49,10,3577
"22",1988-01-02 23:56:13.35747,804195,-3743175,20,29,50,11,3577
"23",1988-01-02 23:56:13.35747,804225,-3743175,11,26,62,11,3577
"24",1988-01-02 23:56:13.35747,804255,-3743175,14,24,60,11,3577
"25",1988-01-02 23:56:13.35747,804165,-3743205,16,25,58,11,3577
"26",1988-01-02 23:56:13.35747,804195,-3743205,16,35,47,11,3577
"27",1988-01-02 23:56:13.35747,804225,-3743205,20,31,48,11,3577
"28",1988-01-02 23:56:13.35747,804255,-3743205,12,25,61,11,3577
"29",1988-01-02 23:56:13.35747,804165,-3743235,12,19,68,12,3577
"30",1988-01-02 23:56:13.35747,804195,-3743235,15,31,52,11,3577
"31",1988-01-02 23:56:13.35747,804225,-3743235,9,37,53,11,3577
"32",1988-01-02 23:56:13.35747,804255,-3743235,17,23,59,10,3577
"33",1988-01-18 23:56:30.851242,804165,-3743145,35,14,49,10,3577
"34",1988-01-18 23:56:30.851242,804195,-3743145,36,20,42,10,3577
"35",1988-01-18 23:56:30.851242,804225,-3743145,30,22,47,10,3577
"36",1988-01-18 23:56:30.851242,804255,-3743145,38,20,41,10,3577
"37",1988-01-18 23:56:30.851242,804165,-3743175,38,22,39,10,3577
"38",1988-01-18 23:56:30.851242,804195,-3743175,36,27,36,11,3577
"39",1988-01-18 23:56:30.851242,804225,-3743175,30,23,45,12,3577
