"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-15 01:15:57.621004,-990195,-1946505,60,12,27,7,3577
"2",1987-09-15 01:15:57.621004,-990165,-1946505,67,8,23,6,3577
"3",1987-09-15 01:15:57.621004,-990135,-1946505,69,6,23,6,3577
"4",1987-09-15 01:15:57.621004,-990105,-1946505,69,4,25,6,3577
"5",1987-09-15 01:15:57.621004,-990195,-1946535,56,10,32,7,3577
"6",1987-09-15 01:15:57.621004,-990165,-1946535,58,10,30,7,3577
"7",1987-09-15 01:15:57.621004,-990135,-1946535,65,10,24,7,3577
"8",1987-09-15 01:15:57.621004,-990105,-1946535,64,6,29,6,3577
"9",1987-09-15 01:15:57.621004,-990195,-1946565,48,12,38,7,3577
"10",1987-09-15 01:15:57.621004,-990165,-1946565,56,15,27,7,3577
"11",1987-09-15 01:15:57.621004,-990135,-1946565,59,15,24,7,3577
"12",1987-09-15 01:15:57.621004,-990105,-1946565,65,9,24,7,3577
"13",1987-09-15 01:15:57.621004,-990195,-1946595,52,10,37,7,3577
"14",1987-09-15 01:15:57.621004,-990165,-1946595,56,13,29,7,3577
"15",1987-09-15 01:15:57.621004,-990135,-1946595,64,14,21,7,3577
"16",1987-09-15 01:15:57.621004,-990105,-1946595,59,14,26,7,3577
"17",1987-10-01 01:16:18.727216,-990195,-1946505,54,14,31,7,3577
"18",1987-10-01 01:16:18.727216,-990165,-1946505,63,12,23,7,3577
"19",1987-10-01 01:16:18.727216,-990135,-1946505,70,9,20,6,3577
"20",1987-10-01 01:16:18.727216,-990105,-1946505,70,6,23,6,3577
"21",1987-10-01 01:16:18.727216,-990195,-1946535,52,13,33,7,3577
"22",1987-10-01 01:16:18.727216,-990165,-1946535,57,13,29,7,3577
"23",1987-10-01 01:16:18.727216,-990135,-1946535,66,11,22,7,3577
"24",1987-10-01 01:16:18.727216,-990105,-1946535,68,7,23,6,3577
"25",1987-10-01 01:16:18.727216,-990195,-1946565,52,11,35,7,3577
"26",1987-10-01 01:16:18.727216,-990165,-1946565,50,12,36,7,3577
"27",1987-10-01 01:16:18.727216,-990135,-1946565,58,13,27,7,3577
"28",1987-10-01 01:16:18.727216,-990105,-1946565,59,10,29,7,3577
"29",1987-10-01 01:16:18.727216,-990195,-1946595,49,12,37,7,3577
"30",1987-10-01 01:16:18.727216,-990165,-1946595,50,11,38,7,3577
"31",1987-10-01 01:16:18.727216,-990135,-1946595,62,12,24,7,3577
"32",1987-10-01 01:16:18.727216,-990105,-1946595,57,11,30,7,3577
"33",1987-10-17 01:16:36.481677,-990195,-1946505,60,10,28,7,3577
"34",1987-10-17 01:16:36.481677,-990165,-1946505,68,8,23,6,3577
"35",1987-10-17 01:16:36.481677,-990135,-1946505,71,4,23,6,3577
"36",1987-10-17 01:16:36.481677,-990105,-1946505,67,5,26,6,3577
"37",1987-10-17 01:16:36.481677,-990195,-1946535,58,12,29,7,3577
"38",1987-10-17 01:16:36.481677,-990165,-1946535,68,10,20,6,3577
"39",1987-10-17 01:16:36.481677,-990135,-1946535,69,7,22,6,3577
"40",1987-10-17 01:16:36.481677,-990105,-1946535,65,5,28,6,3577
"41",1987-10-17 01:16:36.481677,-990195,-1946565,57,12,30,7,3577
"42",1987-10-17 01:16:36.481677,-990165,-1946565,57,14,27,7,3577
"43",1987-10-17 01:16:36.481677,-990135,-1946565,62,11,25,7,3577
"44",1987-10-17 01:16:36.481677,-990105,-1946565,65,7,27,6,3577
"45",1987-10-17 01:16:36.481677,-990195,-1946595,52,13,34,7,3577
"46",1987-10-17 01:16:36.481677,-990165,-1946595,56,12,31,7,3577
"47",1987-10-17 01:16:36.481677,-990135,-1946595,56,11,31,7,3577
"48",1987-10-17 01:16:36.481677,-990105,-1946595,60,14,24,7,3577
"49",1987-11-02 01:16:53.832176,-990195,-1946505,51,11,36,7,3577
"50",1987-11-02 01:16:53.832176,-990165,-1946505,59,7,33,6,3577
"51",1987-11-02 01:16:53.832176,-990135,-1946505,60,7,31,6,3577
"52",1987-11-02 01:16:53.832176,-990105,-1946505,60,4,34,6,3577
"53",1987-11-02 01:16:53.832176,-990195,-1946535,52,12,34,7,3577
"54",1987-11-02 01:16:53.832176,-990165,-1946535,56,9,33,7,3577
"55",1987-11-02 01:16:53.832176,-990135,-1946535,60,10,29,7,3577
"56",1987-11-02 01:16:53.832176,-990105,-1946535,64,5,29,7,3577
"57",1987-11-02 01:16:53.832176,-990195,-1946565,52,11,35,7,3577
"58",1987-11-02 01:16:53.832176,-990165,-1946565,51,12,35,7,3577
"59",1987-11-02 01:16:53.832176,-990135,-1946565,52,13,34,7,3577
"60",1987-11-02 01:16:53.832176,-990105,-1946565,59,9,31,7,3577
"61",1987-11-02 01:16:53.832176,-990195,-1946595,46,11,42,7,3577
"62",1987-11-02 01:16:53.832176,-990165,-1946595,52,11,36,7,3577
"63",1987-11-02 01:16:53.832176,-990135,-1946595,55,12,32,7,3577
"64",1987-11-02 01:16:53.832176,-990105,-1946595,56,12,31,7,3577
"65",1987-11-18 01:17:14.75342,-990195,-1946505,57,9,33,7,3577
"66",1987-11-18 01:17:14.75342,-990165,-1946505,66,7,26,6,3577
"67",1987-11-18 01:17:14.75342,-990135,-1946505,64,4,30,6,3577
"68",1987-11-18 01:17:14.75342,-990105,-1946505,66,4,28,6,3577
"69",1987-11-18 01:17:14.75342,-990195,-1946535,55,9,35,7,3577
"70",1987-11-18 01:17:14.75342,-990165,-1946535,60,9,29,7,3577
"71",1987-11-18 01:17:14.75342,-990135,-1946535,64,9,26,6,3577
"72",1987-11-18 01:17:14.75342,-990105,-1946535,63,7,29,6,3577
"73",1987-11-18 01:17:14.75342,-990195,-1946565,54,11,33,7,3577
"74",1987-11-18 01:17:14.75342,-990165,-1946565,53,11,34,7,3577
"75",1987-11-18 01:17:14.75342,-990135,-1946565,55,11,33,7,3577
"76",1987-11-18 01:17:14.75342,-990105,-1946565,61,7,31,6,3577
"77",1987-11-18 01:17:14.75342,-990195,-1946595,50,11,38,7,3577
"78",1987-11-18 01:17:14.75342,-990165,-1946595,54,12,32,7,3577
"79",1987-11-18 01:17:14.75342,-990135,-1946595,58,13,28,7,3577
"80",1987-11-18 01:17:14.75342,-990105,-1946595,58,11,29,7,3577
"81",1987-12-04 01:17:29.588609,-990195,-1946505,66,13,20,7,3577
"82",1987-12-04 01:17:29.588609,-990165,-1946505,69,8,21,6,3577
"83",1987-12-04 01:17:29.588609,-990135,-1946505,73,7,18,6,3577
"84",1987-12-04 01:17:29.588609,-990105,-1946505,71,8,20,6,3577
"85",1987-12-04 01:17:29.588609,-990195,-1946535,61,12,26,7,3577
"86",1987-12-04 01:17:29.588609,-990165,-1946535,61,11,27,7,3577
"87",1987-12-04 01:17:29.588609,-990135,-1946535,70,8,20,6,3577
"88",1987-12-04 01:17:29.588609,-990105,-1946535,69,7,23,6,3577
"89",1987-12-04 01:17:29.588609,-990195,-1946565,60,12,27,7,3577
"90",1987-12-04 01:17:29.588609,-990165,-1946565,62,13,23,7,3577
"91",1987-12-04 01:17:29.588609,-990135,-1946565,64,12,23,7,3577
"92",1987-12-04 01:17:29.588609,-990105,-1946565,64,8,27,6,3577
"93",1987-12-04 01:17:29.588609,-990195,-1946595,52,14,32,7,3577
"94",1987-12-04 01:17:29.588609,-990165,-1946595,60,13,25,7,3577
"95",1987-12-04 01:17:29.588609,-990135,-1946595,59,13,27,7,3577
"96",1987-12-04 01:17:29.588609,-990105,-1946595,57,12,29,7,3577
"97",1988-01-21 01:18:16.812915,-990195,-1946505,67,19,12,7,3577
"98",1988-01-21 01:18:16.812915,-990165,-1946505,77,15,7,6,3577
"99",1988-01-21 01:18:16.812915,-990135,-1946505,79,12,7,6,3577
"100",1988-01-21 01:18:16.812915,-990105,-1946505,79,12,8,6,3577
"101",1988-01-21 01:18:16.812915,-990195,-1946535,64,20,15,7,3577
"102",1988-01-21 01:18:16.812915,-990165,-1946535,69,18,11,7,3577
"103",1988-01-21 01:18:16.812915,-990135,-1946535,79,16,4,6,3577
"104",1988-01-21 01:18:16.812915,-990105,-1946535,75,13,10,6,3577
