"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-12 23:51:22.905458,5,9,84,5,1130835,-2652015,3577
"2",1987-09-12 23:51:22.905458,6,13,79,5,1130805,-2652045,3577
"3",1987-09-12 23:51:22.905458,9,14,76,5,1130835,-2652045,3577
"4",1987-09-12 23:51:22.905458,6,14,78,5,1130865,-2652045,3577
"5",1987-09-12 23:51:22.905458,7,11,81,5,1130895,-2652045,3577
"6",1987-09-12 23:51:22.905458,3,7,88,5,1130925,-2652045,3577
"7",1987-09-12 23:51:22.905458,7,12,79,5,1130805,-2652075,3577
"8",1987-09-12 23:51:22.905458,7,15,76,5,1130835,-2652075,3577
"9",1987-09-12 23:51:22.905458,8,14,77,5,1130865,-2652075,3577
"10",1987-09-12 23:51:22.905458,3,2,93,4,1130895,-2652075,3577
"11",1987-09-12 23:51:22.905458,6,5,87,5,1130925,-2652075,3577
"12",1987-09-12 23:51:22.905458,6,15,78,5,1130805,-2652105,3577
"13",1987-09-12 23:51:22.905458,4,16,79,5,1130835,-2652105,3577
"14",1987-09-12 23:51:22.905458,6,6,87,5,1130865,-2652105,3577
"15",1987-09-12 23:51:22.905458,6,4,88,5,1130895,-2652105,3577
"16",1987-09-12 23:51:22.905458,5,5,89,5,1130925,-2652105,3577
"17",1987-09-12 23:51:22.905458,6,11,81,5,1130805,-2652135,3577
"18",1987-09-12 23:51:22.905458,3,9,86,5,1130835,-2652135,3577
"19",1987-09-12 23:51:22.905458,5,1,92,5,1130865,-2652135,3577
"20",1987-09-12 23:51:22.905458,4,11,84,5,1130895,-2652135,3577
"21",1987-09-12 23:51:22.905458,3,12,84,5,1130925,-2652135,3577
"22",1987-10-14 23:52:02.738548,NA,NA,NA,NA,1130835,-2652015,3577
"23",1987-10-14 23:52:02.738548,NA,NA,NA,NA,1130805,-2652045,3577
"24",1987-10-14 23:52:02.738548,NA,NA,NA,NA,1130835,-2652045,3577
"25",1987-10-14 23:52:02.738548,NA,NA,NA,NA,1130865,-2652045,3577
"26",1987-10-14 23:52:02.738548,NA,NA,NA,NA,1130895,-2652045,3577
"27",1987-10-14 23:52:02.738548,NA,NA,NA,NA,1130925,-2652045,3577
"28",1987-10-14 23:52:02.738548,NA,NA,NA,NA,1130805,-2652075,3577
"29",1987-10-14 23:52:02.738548,NA,NA,NA,NA,1130835,-2652075,3577
"30",1987-10-14 23:52:02.738548,NA,NA,NA,NA,1130865,-2652075,3577
"31",1987-10-14 23:52:02.738548,NA,NA,NA,NA,1130895,-2652075,3577
"32",1987-10-14 23:52:02.738548,NA,NA,NA,NA,1130925,-2652075,3577
"33",1987-10-14 23:52:02.738548,NA,NA,NA,NA,1130805,-2652105,3577
"34",1987-10-14 23:52:02.738548,NA,NA,NA,NA,1130835,-2652105,3577
"35",1987-10-14 23:52:02.738548,NA,NA,NA,NA,1130865,-2652105,3577
"36",1987-10-14 23:52:02.738548,NA,NA,NA,NA,1130895,-2652105,3577
"37",1987-10-14 23:52:02.738548,NA,NA,NA,NA,1130925,-2652105,3577
"38",1987-10-14 23:52:02.738548,NA,NA,NA,NA,1130805,-2652135,3577
"39",1987-10-14 23:52:02.738548,NA,NA,NA,NA,1130835,-2652135,3577
"40",1987-10-14 23:52:02.738548,NA,NA,NA,NA,1130865,-2652135,3577
"41",1987-10-14 23:52:02.738548,NA,NA,NA,NA,1130895,-2652135,3577
"42",1987-10-14 23:52:02.738548,NA,NA,NA,NA,1130925,-2652135,3577
"43",1987-10-30 23:52:18.873827,NA,NA,NA,NA,1130835,-2652015,3577
"44",1987-10-30 23:52:18.873827,NA,NA,NA,NA,1130805,-2652045,3577
"45",1987-10-30 23:52:18.873827,NA,NA,NA,NA,1130835,-2652045,3577
"46",1987-10-30 23:52:18.873827,NA,NA,NA,NA,1130865,-2652045,3577
"47",1987-10-30 23:52:18.873827,NA,NA,NA,NA,1130895,-2652045,3577
"48",1987-10-30 23:52:18.873827,NA,NA,NA,NA,1130925,-2652045,3577
"49",1987-10-30 23:52:18.873827,NA,NA,NA,NA,1130805,-2652075,3577
"50",1987-10-30 23:52:18.873827,NA,NA,NA,NA,1130835,-2652075,3577
"51",1987-10-30 23:52:18.873827,NA,NA,NA,NA,1130865,-2652075,3577
"52",1987-10-30 23:52:18.873827,NA,NA,NA,NA,1130895,-2652075,3577
"53",1987-10-30 23:52:18.873827,NA,NA,NA,NA,1130925,-2652075,3577
"54",1987-10-30 23:52:18.873827,NA,NA,NA,NA,1130805,-2652105,3577
"55",1987-10-30 23:52:18.873827,NA,NA,NA,NA,1130835,-2652105,3577
"56",1987-10-30 23:52:18.873827,NA,NA,NA,NA,1130865,-2652105,3577
"57",1987-10-30 23:52:18.873827,NA,NA,NA,NA,1130895,-2652105,3577
"58",1987-10-30 23:52:18.873827,NA,NA,NA,NA,1130925,-2652105,3577
"59",1987-10-30 23:52:18.873827,NA,NA,NA,NA,1130805,-2652135,3577
"60",1987-10-30 23:52:18.873827,NA,NA,NA,NA,1130835,-2652135,3577
"61",1987-10-30 23:52:18.873827,NA,NA,NA,NA,1130865,-2652135,3577
"62",1987-10-30 23:52:18.873827,NA,NA,NA,NA,1130895,-2652135,3577
"63",1987-10-30 23:52:18.873827,NA,NA,NA,NA,1130925,-2652135,3577
