"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-02 23:16:26.695163,1688745,-3785295,2,52,45,24,3577
"2",1987-09-02 23:16:26.695163,1688775,-3785295,1,51,46,24,3577
"3",1987-09-02 23:16:26.695163,1688805,-3785295,2,55,42,25,3577
"4",1987-09-02 23:16:26.695163,1688715,-3785325,0,54,45,25,3577
"5",1987-09-02 23:16:26.695163,1688745,-3785325,4,54,41,24,3577
"6",1987-09-02 23:16:26.695163,1688775,-3785325,1,51,46,24,3577
"7",1987-09-02 23:16:26.695163,1688805,-3785325,2,56,41,24,3577
"8",1987-09-02 23:16:26.695163,1688835,-3785325,0,48,51,24,3577
"9",1987-09-02 23:16:26.695163,1688715,-3785355,2,50,47,22,3577
"10",1987-09-02 23:16:26.695163,1688745,-3785355,4,52,43,23,3577
"11",1987-09-02 23:16:26.695163,1688775,-3785355,5,53,41,24,3577
"12",1987-09-02 23:16:26.695163,1688805,-3785355,1,53,45,24,3577
"13",1987-09-18 23:16:50.189346,1688805,-3785235,6,58,34,25,3577
"14",1987-09-18 23:16:50.189346,1688835,-3785235,5,59,34,25,3577
"15",1987-09-18 23:16:50.189346,1688775,-3785265,4,49,46,24,3577
"16",1987-09-18 23:16:50.189346,1688805,-3785265,3,55,41,25,3577
"17",1987-09-18 23:16:50.189346,1688715,-3785295,2,65,31,25,3577
"18",1987-09-18 23:16:50.189346,1688745,-3785295,5,50,44,23,3577
"19",1987-09-18 23:16:50.189346,1688775,-3785295,7,45,47,22,3577
"20",1987-09-18 23:16:50.189346,1688805,-3785295,0,47,52,23,3577
"21",1987-09-18 23:16:50.189346,1688715,-3785325,2,56,41,25,3577
"22",1987-09-18 23:16:50.189346,1688745,-3785325,6,52,41,23,3577
"23",1987-09-18 23:16:50.189346,1688775,-3785325,7,45,47,22,3577
"24",1987-09-18 23:16:50.189346,1688805,-3785325,0,52,47,23,3577
"25",1987-09-18 23:16:50.189346,1688835,-3785325,2,55,43,25,3577
"26",1987-09-18 23:16:50.189346,1688715,-3785355,7,50,42,21,3577
"27",1987-09-18 23:16:50.189346,1688745,-3785355,6,51,42,22,3577
"28",1987-09-18 23:16:50.189346,1688775,-3785355,4,44,51,22,3577
"29",1987-09-18 23:16:50.189346,1688805,-3785355,5,49,45,22,3577
"30",1987-10-04 23:17:10.73049,1688745,-3785235,62,32,5,15,3577
"31",1987-10-04 23:17:10.73049,1688775,-3785235,56,32,10,17,3577
"32",1987-10-04 23:17:10.73049,1688805,-3785235,45,34,20,18,3577
"33",1987-10-04 23:17:10.73049,1688835,-3785235,46,38,16,19,3577
"34",1987-10-04 23:17:10.73049,1688715,-3785265,70,29,0,14,3577
"35",1987-10-04 23:17:10.73049,1688745,-3785265,46,32,20,20,3577
"36",1987-10-04 23:17:10.73049,1688775,-3785265,39,40,20,23,3577
"37",1987-10-04 23:17:10.73049,1688805,-3785265,48,37,14,19,3577
"38",1987-10-04 23:17:10.73049,1688835,-3785265,47,36,15,19,3577
"39",1987-10-04 23:17:10.73049,1688715,-3785295,33,35,30,23,3577
"40",1987-10-04 23:17:10.73049,1688745,-3785295,25,41,33,24,3577
"41",1987-10-04 23:17:10.73049,1688775,-3785295,12,43,43,25,3577
"42",1987-10-04 23:17:10.73049,1688805,-3785295,25,42,31,23,3577
"43",1987-10-04 23:17:10.73049,1688835,-3785295,28,44,26,22,3577
"44",1987-10-04 23:17:10.73049,1688715,-3785325,36,40,22,25,3577
"45",1987-10-04 23:17:10.73049,1688745,-3785325,31,40,28,25,3577
"46",1987-10-04 23:17:10.73049,1688775,-3785325,12,43,43,25,3577
"47",1987-10-04 23:17:10.73049,1688805,-3785325,20,43,36,25,3577
"48",1987-10-04 23:17:10.73049,1688835,-3785325,13,51,35,24,3577
"49",1987-10-04 23:17:10.73049,1688715,-3785355,39,37,22,25,3577
"50",1987-10-04 23:17:10.73049,1688805,-3785355,21,44,33,25,3577
"51",1987-10-20 23:17:27.116374,1688745,-3785235,4,57,38,21,3577
"52",1987-10-20 23:17:27.116374,1688775,-3785235,3,62,33,22,3577
"53",1987-10-20 23:17:27.116374,1688805,-3785235,12,55,32,25,3577
"54",1987-10-20 23:17:27.116374,1688715,-3785265,7,61,31,23,3577
"55",1987-10-20 23:17:27.116374,1688745,-3785265,5,59,35,23,3577
"56",1987-10-20 23:17:27.116374,1688775,-3785265,3,55,41,21,3577
"57",1987-10-20 23:17:27.116374,1688805,-3785265,9,61,29,25,3577
"58",1987-10-20 23:17:27.116374,1688715,-3785295,3,62,33,21,3577
