"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-18 23:19:14.042888,1244115,-4660575,14,18,67,18,3577
"2",1987-09-18 23:19:14.042888,1244145,-4660575,9,29,61,18,3577
"3",1987-09-18 23:19:14.042888,1244175,-4660575,29,25,45,18,3577
"4",1987-09-18 23:19:14.042888,1244205,-4660575,5,22,72,18,3577
"5",1987-09-18 23:19:14.042888,1244235,-4660575,10,22,66,17,3577
"6",1987-09-18 23:19:14.042888,1244115,-4660605,0,25,74,18,3577
"7",1987-09-18 23:19:14.042888,1244145,-4660605,6,27,66,18,3577
"8",1987-09-18 23:19:14.042888,1244175,-4660605,32,25,42,18,3577
"9",1987-09-18 23:19:14.042888,1244205,-4660605,4,26,69,18,3577
"10",1987-09-18 23:19:14.042888,1244235,-4660605,12,20,67,17,3577
"11",1987-09-18 23:19:14.042888,1244115,-4660635,14,20,65,18,3577
"12",1987-09-18 23:19:14.042888,1244145,-4660635,11,25,63,19,3577
"13",1987-09-18 23:19:14.042888,1244175,-4660635,10,24,65,18,3577
"14",1987-09-18 23:19:14.042888,1244205,-4660635,7,30,61,18,3577
"15",1987-09-18 23:19:14.042888,1244235,-4660635,4,24,71,18,3577
"16",1987-09-18 23:19:14.042888,1244115,-4660665,14,29,56,18,3577
"17",1987-09-18 23:19:14.042888,1244145,-4660665,6,27,66,18,3577
"18",1987-09-18 23:19:14.042888,1244175,-4660665,10,24,65,19,3577
"19",1987-09-18 23:19:14.042888,1244205,-4660665,1,27,71,18,3577
"20",1987-09-18 23:19:14.042888,1244235,-4660665,0,27,72,18,3577
"21",1987-09-18 23:19:14.042888,1244115,-4660695,23,30,46,17,3577
"22",1987-09-18 23:19:14.042888,1244145,-4660695,12,34,53,18,3577
"23",1987-09-18 23:19:14.042888,1244175,-4660695,0,38,62,19,3577
"24",1987-09-18 23:19:14.042888,1244205,-4660695,11,31,57,18,3577
"25",1987-09-18 23:19:14.042888,1244235,-4660695,6,29,64,18,3577
"26",1987-09-25 23:25:34.169997,1244115,-4660575,8,32,58,20,3577
"27",1987-09-25 23:25:34.169997,1244145,-4660575,9,37,52,20,3577
"28",1987-09-25 23:25:34.169997,1244175,-4660575,9,35,55,22,3577
"29",1987-09-25 23:25:34.169997,1244205,-4660575,0,37,62,22,3577
"30",1987-09-25 23:25:34.169997,1244235,-4660575,0,37,62,19,3577
"31",1987-09-25 23:25:34.169997,1244115,-4660605,6,29,64,21,3577
"32",1987-09-25 23:25:34.169997,1244145,-4660605,2,33,64,21,3577
"33",1987-09-25 23:25:34.169997,1244175,-4660605,6,29,64,21,3577
"34",1987-09-25 23:25:34.169997,1244205,-4660605,11,31,56,22,3577
"35",1987-09-25 23:25:34.169997,1244235,-4660605,5,34,60,21,3577
"36",1987-09-25 23:25:34.169997,1244115,-4660635,0,37,62,22,3577
"37",1987-09-25 23:25:34.169997,1244145,-4660635,16,25,58,22,3577
"38",1987-09-25 23:25:34.169997,1244175,-4660635,2,36,60,21,3577
"39",1987-09-25 23:25:34.169997,1244205,-4660635,9,31,59,21,3577
"40",1987-09-25 23:25:34.169997,1244235,-4660635,0,37,62,21,3577
"41",1987-09-25 23:25:34.169997,1244115,-4660665,0,38,61,20,3577
"42",1987-09-25 23:25:34.169997,1244145,-4660665,6,34,59,21,3577
"43",1987-09-25 23:25:34.169997,1244175,-4660665,0,43,56,21,3577
"44",1987-09-25 23:25:34.169997,1244205,-4660665,4,40,55,20,3577
"45",1987-09-25 23:25:34.169997,1244235,-4660665,9,31,59,21,3577
"46",1987-09-25 23:25:34.169997,1244115,-4660695,4,40,55,20,3577
"47",1987-09-25 23:25:34.169997,1244145,-4660695,0,51,49,21,3577
"48",1987-09-25 23:25:34.169997,1244175,-4660695,0,52,47,21,3577
"49",1987-09-25 23:25:34.169997,1244205,-4660695,8,41,50,20,3577
"50",1987-09-25 23:25:34.169997,1244235,-4660695,0,47,52,21,3577
"51",1987-10-20 23:19:50.993319,1244115,-4660575,6,31,62,23,3577
"52",1987-10-20 23:19:50.993319,1244145,-4660575,30,26,42,25,3577
"53",1987-10-20 23:19:50.993319,1244205,-4660575,17,30,52,25,3577
"54",1987-10-20 23:19:50.993319,1244235,-4660575,11,25,62,17,3577
"55",1987-10-20 23:19:50.993319,1244115,-4660605,15,28,56,25,3577
"56",1987-10-20 23:19:50.993319,1244145,-4660605,16,27,55,25,3577
"57",1987-10-20 23:19:50.993319,1244235,-4660605,15,30,54,23,3577
"58",1987-10-20 23:19:50.993319,1244115,-4660665,15,33,50,25,3577
"59",1987-11-21 23:20:29.542039,1244115,-4660575,12,36,51,19,3577
"60",1987-11-21 23:20:29.542039,1244145,-4660575,10,38,50,21,3577
"61",1987-11-21 23:20:29.542039,1244115,-4660605,11,37,50,21,3577
"62",1987-11-21 23:20:29.542039,1244145,-4660605,12,37,50,22,3577
"63",1987-11-21 23:20:29.542039,1244115,-4660635,5,38,55,23,3577
"64",1987-11-21 23:20:29.542039,1244145,-4660635,15,32,51,25,3577
"65",1987-11-21 23:20:29.542039,1244115,-4660665,0,35,64,25,3577
"66",1987-11-21 23:20:29.542039,1244115,-4660695,4,41,53,23,3577
"67",1987-11-21 23:20:29.542039,1244145,-4660695,9,44,46,25,3577
"68",1987-11-21 23:20:29.542039,1244175,-4660695,0,47,52,25,3577
"69",1987-11-21 23:20:29.542039,1244205,-4660695,0,47,52,22,3577
"70",1987-11-21 23:20:29.542039,1244235,-4660695,8,43,48,23,3577
"71",1987-12-30 23:27:16.905613,1244115,-4660575,18,32,49,19,3577
"72",1987-12-30 23:27:16.905613,1244145,-4660575,8,39,52,24,3577
"73",1987-12-30 23:27:16.905613,1244175,-4660575,3,47,50,23,3577
"74",1987-12-30 23:27:16.905613,1244205,-4660575,1,44,54,21,3577
"75",1987-12-30 23:27:16.905613,1244235,-4660575,6,34,58,16,3577
"76",1987-12-30 23:27:16.905613,1244115,-4660605,3,35,61,25,3577
"77",1987-12-30 23:27:16.905613,1244235,-4660605,9,35,55,22,3577
"78",1987-12-30 23:27:16.905613,1244235,-4660665,2,31,65,23,3577
"79",1988-01-08 23:21:14.42436,1244115,-4660575,4,41,53,18,3577
"80",1988-01-08 23:21:14.42436,1244145,-4660575,2,46,51,18,3577
"81",1988-01-08 23:21:14.42436,1244175,-4660575,12,42,45,19,3577
"82",1988-01-08 23:21:14.42436,1244205,-4660575,1,42,56,19,3577
"83",1988-01-08 23:21:14.42436,1244235,-4660575,10,34,54,16,3577
"84",1988-01-08 23:21:14.42436,1244115,-4660605,4,41,54,18,3577
"85",1988-01-08 23:21:14.42436,1244145,-4660605,4,41,54,18,3577
"86",1988-01-08 23:21:14.42436,1244175,-4660605,8,38,53,19,3577
"87",1988-01-08 23:21:14.42436,1244205,-4660605,3,38,58,19,3577
"88",1988-01-08 23:21:14.42436,1244235,-4660605,3,40,55,18,3577
"89",1988-01-08 23:21:14.42436,1244115,-4660635,6,38,55,19,3577
"90",1988-01-08 23:21:14.42436,1244145,-4660635,5,40,54,20,3577
"91",1988-01-08 23:21:14.42436,1244175,-4660635,0,46,53,19,3577
"92",1988-01-08 23:21:14.42436,1244205,-4660635,0,42,57,18,3577
"93",1988-01-08 23:21:14.42436,1244235,-4660635,3,42,54,18,3577
"94",1988-01-08 23:21:14.42436,1244115,-4660665,3,43,53,19,3577
"95",1988-01-08 23:21:14.42436,1244145,-4660665,4,42,53,19,3577
"96",1988-01-08 23:21:14.42436,1244175,-4660665,0,46,54,19,3577
"97",1988-01-08 23:21:14.42436,1244205,-4660665,5,45,49,19,3577
"98",1988-01-08 23:21:14.42436,1244235,-4660665,1,45,53,19,3577
"99",1988-01-08 23:21:14.42436,1244115,-4660695,5,45,48,19,3577
"100",1988-01-08 23:21:14.42436,1244145,-4660695,6,51,42,19,3577
"101",1988-01-08 23:21:14.42436,1244175,-4660695,7,47,44,19,3577
"102",1988-01-08 23:21:14.42436,1244205,-4660695,2,53,43,18,3577
"103",1988-01-08 23:21:14.42436,1244235,-4660695,0,53,46,19,3577
"104",1988-01-15 23:27:33.470596,1244115,-4660575,9,37,53,19,3577
"105",1988-01-15 23:27:33.470596,1244145,-4660575,6,46,47,20,3577
"106",1988-01-15 23:27:33.470596,1244175,-4660575,5,50,44,22,3577
"107",1988-01-15 23:27:33.470596,1244205,-4660575,5,45,49,22,3577
"108",1988-01-15 23:27:33.470596,1244235,-4660575,9,37,53,16,3577
"109",1988-01-15 23:27:33.470596,1244115,-4660605,7,41,51,21,3577
"110",1988-01-15 23:27:33.470596,1244145,-4660605,6,45,48,21,3577
"111",1988-01-15 23:27:33.470596,1244175,-4660605,6,44,49,21,3577
"112",1988-01-15 23:27:33.470596,1244205,-4660605,8,43,49,22,3577
"113",1988-01-15 23:27:33.470596,1244235,-4660605,3,48,49,21,3577
"114",1988-01-15 23:27:33.470596,1244115,-4660635,7,41,50,22,3577
"115",1988-01-15 23:27:33.470596,1244145,-4660635,5,44,50,23,3577
"116",1988-01-15 23:27:33.470596,1244175,-4660635,7,42,50,21,3577
"117",1988-01-15 23:27:33.470596,1244205,-4660635,5,46,49,21,3577
"118",1988-01-15 23:27:33.470596,1244235,-4660635,0,51,49,21,3577
"119",1988-01-15 23:27:33.470596,1244115,-4660665,6,46,47,22,3577
"120",1988-01-15 23:27:33.470596,1244145,-4660665,8,43,48,22,3577
"121",1988-01-15 23:27:33.470596,1244175,-4660665,6,47,46,21,3577
"122",1988-01-15 23:27:33.470596,1244205,-4660665,5,46,47,21,3577
"123",1988-01-15 23:27:33.470596,1244235,-4660665,3,48,48,21,3577
"124",1988-01-15 23:27:33.470596,1244115,-4660695,4,54,41,21,3577
"125",1988-01-15 23:27:33.470596,1244145,-4660695,2,54,43,21,3577
"126",1988-01-15 23:27:33.470596,1244175,-4660695,4,54,41,21,3577
"127",1988-01-15 23:27:33.470596,1244205,-4660695,2,61,36,21,3577
"128",1988-01-15 23:27:33.470596,1244235,-4660695,2,56,41,20,3577
"129",1988-01-31 23:27:51.538622,1244115,-4660695,22,38,39,13,3577
"130",1988-01-31 23:27:51.538622,1244145,-4660695,31,39,30,13,3577
"131",1988-02-09 23:21:50.165186,1244115,-4660575,8,40,50,18,3577
"132",1988-02-09 23:21:50.165186,1244145,-4660575,4,48,46,20,3577
"133",1988-02-09 23:21:50.165186,1244175,-4660575,2,54,43,22,3577
"134",1988-02-09 23:21:50.165186,1244205,-4660575,3,48,47,21,3577
"135",1988-02-09 23:21:50.165186,1244235,-4660575,4,36,58,16,3577
"136",1988-02-09 23:21:50.165186,1244115,-4660605,6,45,48,21,3577
"137",1988-02-09 23:21:50.165186,1244145,-4660605,1,52,46,21,3577
