"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-10 01:00:29.350406,13,47,39,10,-657105,-3243795,3577
"2",1987-09-10 01:00:29.350406,8,47,44,9,-657075,-3243795,3577
"3",1987-09-10 01:00:29.350406,8,46,45,10,-657045,-3243795,3577
"4",1987-09-10 01:00:29.350406,11,53,35,11,-657015,-3243795,3577
"5",1987-09-10 01:00:29.350406,13,48,37,10,-657105,-3243825,3577
"6",1987-09-10 01:00:29.350406,11,47,41,10,-657075,-3243825,3577
"7",1987-09-10 01:00:29.350406,12,51,35,11,-657045,-3243825,3577
"8",1987-09-10 01:00:29.350406,15,53,30,11,-657015,-3243825,3577
"9",1987-09-10 01:00:29.350406,14,49,35,11,-657105,-3243855,3577
"10",1987-09-10 01:00:29.350406,14,48,36,11,-657075,-3243855,3577
"11",1987-09-10 01:00:29.350406,13,48,38,10,-657045,-3243855,3577
"12",1987-09-10 01:00:29.350406,11,48,40,10,-657015,-3243855,3577
"13",1987-09-10 01:00:29.350406,13,48,37,11,-657105,-3243885,3577
"14",1987-09-10 01:00:29.350406,16,53,30,11,-657075,-3243885,3577
"15",1987-09-10 01:00:29.350406,14,45,40,10,-657045,-3243885,3577
"16",1987-09-10 01:00:29.350406,12,54,33,11,-657015,-3243885,3577
"17",1987-09-10 01:00:29.350406,14,50,35,11,-656985,-3243885,3577
"18",1987-09-10 01:00:29.350406,14,42,43,10,-657105,-3243915,3577
"19",1987-09-10 01:00:29.350406,9,49,41,10,-657075,-3243915,3577
"20",1987-09-10 01:00:29.350406,13,48,37,11,-657045,-3243915,3577
"21",1987-09-10 01:00:29.350406,16,49,34,11,-657015,-3243915,3577
"22",1987-10-12 01:01:10.407671,9,33,57,7,-657105,-3243795,3577
"23",1987-10-12 01:01:10.407671,7,39,52,7,-657075,-3243795,3577
"24",1987-10-12 01:01:10.407671,9,43,47,7,-657045,-3243795,3577
"25",1987-10-12 01:01:10.407671,9,37,52,8,-657015,-3243795,3577
"26",1987-10-12 01:01:10.407671,8,44,47,8,-657105,-3243825,3577
"27",1987-10-12 01:01:10.407671,10,40,48,8,-657075,-3243825,3577
"28",1987-10-12 01:01:10.407671,10,49,39,9,-657045,-3243825,3577
"29",1987-10-12 01:01:10.407671,13,44,42,9,-657015,-3243825,3577
"30",1987-10-12 01:01:10.407671,12,44,43,9,-657105,-3243855,3577
"31",1987-10-12 01:01:10.407671,14,40,45,9,-657075,-3243855,3577
"32",1987-10-12 01:01:10.407671,12,41,46,8,-657045,-3243855,3577
"33",1987-10-12 01:01:10.407671,12,42,45,8,-657015,-3243855,3577
"34",1987-10-12 01:01:10.407671,14,41,43,9,-657105,-3243885,3577
"35",1987-10-12 01:01:10.407671,15,47,37,9,-657075,-3243885,3577
"36",1987-10-12 01:01:10.407671,15,38,45,9,-657045,-3243885,3577
"37",1987-10-12 01:01:10.407671,15,47,37,9,-657015,-3243885,3577
"38",1987-10-12 01:01:10.407671,15,54,30,10,-656985,-3243885,3577
"39",1987-10-12 01:01:10.407671,17,36,46,8,-657105,-3243915,3577
"40",1987-10-12 01:01:10.407671,13,40,46,9,-657075,-3243915,3577
"41",1987-10-12 01:01:10.407671,17,45,37,9,-657045,-3243915,3577
"42",1987-10-12 01:01:10.407671,17,43,39,9,-657015,-3243915,3577
"43",1987-11-13 01:01:47.638162,11,42,45,9,-657105,-3243795,3577
"44",1987-11-13 01:01:47.638162,13,42,43,9,-657075,-3243795,3577
"45",1987-11-13 01:01:47.638162,11,47,40,10,-657045,-3243795,3577
"46",1987-11-13 01:01:47.638162,12,46,40,10,-657015,-3243795,3577
"47",1987-11-13 01:01:47.638162,11,46,42,10,-657105,-3243825,3577
"48",1987-11-13 01:01:47.638162,14,43,41,9,-657075,-3243825,3577
"49",1987-11-13 01:01:47.638162,11,48,40,10,-657045,-3243825,3577
"50",1987-11-13 01:01:47.638162,12,51,35,11,-657015,-3243825,3577
"51",1987-11-13 01:01:47.638162,14,47,38,10,-657105,-3243855,3577
"52",1987-11-13 01:01:47.638162,15,51,33,10,-657075,-3243855,3577
"53",1987-11-13 01:01:47.638162,13,47,38,10,-657045,-3243855,3577
"54",1987-11-13 01:01:47.638162,13,45,40,10,-657015,-3243855,3577
"55",1987-11-13 01:01:47.638162,15,45,39,10,-657105,-3243885,3577
"56",1987-11-13 01:01:47.638162,16,46,37,10,-657075,-3243885,3577
"57",1987-11-13 01:01:47.638162,12,45,41,10,-657045,-3243885,3577
"58",1987-11-13 01:01:47.638162,13,46,39,10,-657015,-3243885,3577
"59",1987-11-13 01:01:47.638162,15,50,34,11,-656985,-3243885,3577
"60",1987-11-13 01:01:47.638162,14,42,43,10,-657105,-3243915,3577
"61",1987-11-13 01:01:47.638162,13,43,43,10,-657075,-3243915,3577
"62",1987-11-13 01:01:47.638162,14,48,37,10,-657045,-3243915,3577
"63",1987-11-13 01:01:47.638162,16,48,34,10,-657015,-3243915,3577
"64",1987-11-29 01:02:04.441875,13,37,49,9,-657105,-3243795,3577
"65",1987-11-29 01:02:04.441875,9,40,50,9,-657075,-3243795,3577
"66",1987-11-29 01:02:04.441875,10,39,49,9,-657045,-3243795,3577
"67",1987-11-29 01:02:04.441875,10,43,46,10,-657015,-3243795,3577
"68",1987-11-29 01:02:04.441875,14,44,40,10,-657105,-3243825,3577
"69",1987-11-29 01:02:04.441875,10,40,48,9,-657075,-3243825,3577
"70",1987-11-29 01:02:04.441875,11,44,44,10,-657045,-3243825,3577
"71",1987-11-29 01:02:04.441875,14,44,41,11,-657015,-3243825,3577
"72",1987-11-29 01:02:04.441875,15,44,40,10,-657105,-3243855,3577
"73",1987-11-29 01:02:04.441875,14,42,42,11,-657075,-3243855,3577
"74",1987-11-29 01:02:04.441875,13,44,42,10,-657045,-3243855,3577
"75",1987-11-29 01:02:04.441875,14,38,47,10,-657015,-3243855,3577
"76",1987-11-29 01:02:04.441875,14,40,45,10,-657105,-3243885,3577
"77",1987-11-29 01:02:04.441875,13,39,46,11,-657075,-3243885,3577
"78",1987-11-29 01:02:04.441875,12,43,43,10,-657045,-3243885,3577
"79",1987-11-29 01:02:04.441875,12,41,45,10,-657015,-3243885,3577
"80",1987-11-29 01:02:04.441875,14,43,41,11,-656985,-3243885,3577
"81",1987-11-29 01:02:04.441875,12,36,50,10,-657105,-3243915,3577
"82",1987-11-29 01:02:04.441875,10,40,49,10,-657075,-3243915,3577
"83",1987-11-29 01:02:04.441875,11,42,46,10,-657045,-3243915,3577
"84",1987-11-29 01:02:04.441875,13,40,45,10,-657015,-3243915,3577
"85",1987-12-15 01:02:17.829612,12,48,39,10,-657105,-3243795,3577
"86",1987-12-15 01:02:17.829612,15,46,38,10,-657075,-3243795,3577
"87",1987-12-15 01:02:17.829612,12,47,40,10,-657045,-3243795,3577
"88",1987-12-15 01:02:17.829612,14,53,32,11,-657015,-3243795,3577
"89",1987-12-15 01:02:17.829612,13,49,37,10,-657105,-3243825,3577
"90",1987-12-15 01:02:17.829612,16,47,36,10,-657075,-3243825,3577
"91",1987-12-15 01:02:17.829612,14,53,32,11,-657045,-3243825,3577
"92",1987-12-15 01:02:17.829612,14,51,33,11,-657015,-3243825,3577
"93",1987-12-15 01:02:17.829612,14,52,32,10,-657105,-3243855,3577
"94",1987-12-15 01:02:17.829612,15,50,34,11,-657075,-3243855,3577
"95",1987-12-15 01:02:17.829612,14,49,35,10,-657045,-3243855,3577
"96",1987-12-15 01:02:17.829612,12,47,40,10,-657015,-3243855,3577
"97",1987-12-15 01:02:17.829612,18,44,36,10,-657105,-3243885,3577
"98",1987-12-15 01:02:17.829612,13,49,36,10,-657075,-3243885,3577
"99",1987-12-15 01:02:17.829612,14,51,34,10,-657045,-3243885,3577
"100",1987-12-15 01:02:17.829612,13,47,38,10,-657015,-3243885,3577
"101",1987-12-15 01:02:17.829612,14,52,33,11,-656985,-3243885,3577
"102",1987-12-15 01:02:17.829612,18,43,37,10,-657105,-3243915,3577
"103",1987-12-15 01:02:17.829612,12,48,38,10,-657075,-3243915,3577
"104",1987-12-15 01:02:17.829612,13,51,35,10,-657045,-3243915,3577
"105",1987-12-15 01:02:17.829612,16,47,35,10,-657015,-3243915,3577
"106",1987-12-31 01:02:34.268506,9,46,43,9,-657105,-3243795,3577
"107",1987-12-31 01:02:34.268506,10,43,45,9,-657075,-3243795,3577
"108",1987-12-31 01:02:34.268506,10,50,38,9,-657045,-3243795,3577
"109",1987-12-31 01:02:34.268506,9,51,39,10,-657015,-3243795,3577
"110",1987-12-31 01:02:34.268506,11,50,37,10,-657105,-3243825,3577
"111",1987-12-31 01:02:34.268506,11,49,39,9,-657075,-3243825,3577
"112",1987-12-31 01:02:34.268506,8,53,38,10,-657045,-3243825,3577
"113",1987-12-31 01:02:34.268506,12,53,34,10,-657015,-3243825,3577
"114",1987-12-31 01:02:34.268506,12,49,37,10,-657105,-3243855,3577
"115",1987-12-31 01:02:34.268506,12,50,37,10,-657075,-3243855,3577
"116",1987-12-31 01:02:34.268506,11,51,37,9,-657045,-3243855,3577
"117",1987-12-31 01:02:34.268506,12,45,42,9,-657015,-3243855,3577
"118",1987-12-31 01:02:34.268506,15,48,36,10,-657105,-3243885,3577
"119",1987-12-31 01:02:34.268506,14,48,36,10,-657075,-3243885,3577
"120",1987-12-31 01:02:34.268506,12,49,38,10,-657045,-3243885,3577
"121",1987-12-31 01:02:34.268506,11,49,39,10,-657015,-3243885,3577
"122",1987-12-31 01:02:34.268506,13,51,35,11,-656985,-3243885,3577
"123",1987-12-31 01:02:34.268506,12,43,44,9,-657105,-3243915,3577
"124",1987-12-31 01:02:34.268506,13,47,38,10,-657075,-3243915,3577
"125",1987-12-31 01:02:34.268506,11,49,39,10,-657045,-3243915,3577
"126",1987-12-31 01:02:34.268506,16,49,34,10,-657015,-3243915,3577
"127",1988-03-04 01:03:34.558895,11,42,45,9,-657105,-3243795,3577
"128",1988-03-04 01:03:34.558895,11,38,50,9,-657075,-3243795,3577
"129",1988-03-04 01:03:34.558895,13,43,43,9,-657045,-3243795,3577
"130",1988-03-04 01:03:34.558895,11,48,39,10,-657015,-3243795,3577
"131",1988-03-04 01:03:34.558895,14,44,41,9,-657105,-3243825,3577
"132",1988-03-04 01:03:34.558895,12,40,47,9,-657075,-3243825,3577
"133",1988-03-04 01:03:34.558895,9,47,43,10,-657045,-3243825,3577
"134",1988-03-04 01:03:34.558895,15,50,34,10,-657015,-3243825,3577
"135",1988-03-04 01:03:34.558895,17,42,40,10,-657105,-3243855,3577
"136",1988-03-04 01:03:34.558895,15,44,40,10,-657075,-3243855,3577
"137",1988-03-04 01:03:34.558895,10,44,44,9,-657045,-3243855,3577
"138",1988-03-04 01:03:34.558895,14,43,42,9,-657015,-3243855,3577
"139",1988-03-04 01:03:34.558895,15,39,44,10,-657105,-3243885,3577
"140",1988-03-04 01:03:34.558895,15,49,35,10,-657075,-3243885,3577
"141",1988-03-04 01:03:34.558895,15,41,42,9,-657045,-3243885,3577
"142",1988-03-04 01:03:34.558895,17,47,35,10,-657015,-3243885,3577
"143",1988-03-04 01:03:34.558895,19,49,31,11,-656985,-3243885,3577
"144",1988-03-04 01:03:34.558895,15,33,50,9,-657105,-3243915,3577
"145",1988-03-04 01:03:34.558895,13,41,45,9,-657075,-3243915,3577
"146",1988-03-04 01:03:34.558895,14,41,43,9,-657045,-3243915,3577
"147",1988-03-04 01:03:34.558895,17,41,41,9,-657015,-3243915,3577
"148",1988-03-20 01:03:43.45603,10,40,49,9,-657105,-3243795,3577
"149",1988-03-20 01:03:43.45603,9,39,50,9,-657075,-3243795,3577
"150",1988-03-20 01:03:43.45603,10,45,44,10,-657045,-3243795,3577
"151",1988-03-20 01:03:43.45603,13,44,41,10,-657015,-3243795,3577
"152",1988-03-20 01:03:43.45603,12,43,44,10,-657105,-3243825,3577
"153",1988-03-20 01:03:43.45603,12,40,47,9,-657075,-3243825,3577
"154",1988-03-20 01:03:43.45603,10,47,41,10,-657045,-3243825,3577
"155",1988-03-20 01:03:43.45603,15,49,35,11,-657015,-3243825,3577
"156",1988-03-20 01:03:43.45603,13,46,40,10,-657105,-3243855,3577
"157",1988-03-20 01:03:43.45603,15,43,40,10,-657075,-3243855,3577
"158",1988-03-20 01:03:43.45603,16,41,41,10,-657045,-3243855,3577
"159",1988-03-20 01:03:43.45603,12,41,46,9,-657015,-3243855,3577
"160",1988-03-20 01:03:43.45603,16,41,42,10,-657105,-3243885,3577
"161",1988-03-20 01:03:43.45603,15,46,38,11,-657075,-3243885,3577
"162",1988-03-20 01:03:43.45603,16,44,39,10,-657045,-3243885,3577
"163",1988-03-20 01:03:43.45603,13,44,41,10,-657015,-3243885,3577
"164",1988-03-20 01:03:43.45603,13,47,38,11,-656985,-3243885,3577
"165",1988-03-20 01:03:43.45603,18,36,45,10,-657105,-3243915,3577
"166",1988-03-20 01:03:43.45603,15,43,40,10,-657075,-3243915,3577
"167",1988-03-20 01:03:43.45603,15,43,40,10,-657045,-3243915,3577
"168",1988-03-20 01:03:43.45603,16,42,41,10,-657015,-3243915,3577
"169",1988-04-05 01:03:50.201091,8,53,37,10,-657105,-3243795,3577
"170",1988-04-05 01:03:50.201091,10,47,42,9,-657075,-3243795,3577
"171",1988-04-05 01:03:50.201091,9,52,38,10,-657045,-3243795,3577
"172",1988-04-05 01:03:50.201091,12,53,33,11,-657015,-3243795,3577
"173",1988-04-05 01:03:50.201091,12,50,36,10,-657105,-3243825,3577
"174",1988-04-05 01:03:50.201091,9,48,42,9,-657075,-3243825,3577
"175",1988-04-05 01:03:50.201091,9,50,40,11,-657045,-3243825,3577
"176",1988-04-05 01:03:50.201091,12,54,32,11,-657015,-3243825,3577
"177",1988-04-05 01:03:50.201091,15,52,32,11,-657105,-3243855,3577
"178",1988-04-05 01:03:50.201091,15,51,33,11,-657075,-3243855,3577
"179",1988-04-05 01:03:50.201091,12,52,35,10,-657045,-3243855,3577
"180",1988-04-05 01:03:50.201091,12,47,39,10,-657015,-3243855,3577
"181",1988-04-05 01:03:50.201091,13,49,37,10,-657105,-3243885,3577
"182",1988-04-05 01:03:50.201091,16,45,38,11,-657075,-3243885,3577
"183",1988-04-05 01:03:50.201091,13,47,39,10,-657045,-3243885,3577
"184",1988-04-05 01:03:50.201091,11,48,40,10,-657015,-3243885,3577
"185",1988-04-05 01:03:50.201091,13,55,31,11,-656985,-3243885,3577
"186",1988-04-05 01:03:50.201091,12,47,40,10,-657105,-3243915,3577
"187",1988-04-05 01:03:50.201091,11,45,43,10,-657075,-3243915,3577
"188",1988-04-05 01:03:50.201091,12,52,35,11,-657045,-3243915,3577
"189",1988-04-05 01:03:50.201091,15,48,36,10,-657015,-3243915,3577
"190",1988-04-21 01:03:54.555626,56,40,0,5,-657105,-3243795,3577
"191",1988-04-21 01:03:54.555626,60,37,0,5,-657075,-3243795,3577
"192",1988-04-21 01:03:54.555626,63,34,0,5,-657045,-3243795,3577
"193",1988-04-21 01:03:54.555626,60,37,0,5,-657015,-3243795,3577
"194",1988-04-21 01:03:54.555626,58,38,0,5,-657105,-3243825,3577
"195",1988-04-21 01:03:54.555626,52,44,0,5,-657075,-3243825,3577
"196",1988-04-21 01:03:54.555626,57,40,0,5,-657045,-3243825,3577
"197",1988-04-21 01:03:54.555626,58,39,0,5,-657015,-3243825,3577
"198",1988-04-21 01:03:54.555626,56,41,0,5,-657105,-3243855,3577
"199",1988-04-21 01:03:54.555626,58,39,0,5,-657075,-3243855,3577
"200",1988-04-21 01:03:54.555626,56,40,0,5,-657045,-3243855,3577
"201",1988-04-21 01:03:54.555626,56,40,0,5,-657015,-3243855,3577
"202",1988-04-21 01:03:54.555626,58,39,0,5,-657105,-3243885,3577
"203",1988-04-21 01:03:54.555626,56,41,0,5,-657075,-3243885,3577
"204",1988-04-21 01:03:54.555626,60,37,0,5,-657045,-3243885,3577
"205",1988-04-21 01:03:54.555626,58,39,0,5,-657015,-3243885,3577
"206",1988-04-21 01:03:54.555626,62,35,0,5,-656985,-3243885,3577
"207",1988-04-21 01:03:54.555626,53,44,0,5,-657105,-3243915,3577
"208",1988-04-21 01:03:54.555626,52,45,0,5,-657075,-3243915,3577
"209",1988-04-21 01:03:54.555626,58,39,0,5,-657045,-3243915,3577
"210",1988-04-21 01:03:54.555626,67,30,0,5,-657015,-3243915,3577
"211",1988-05-07 01:04:03.98127,9,50,40,10,-657105,-3243795,3577
"212",1988-05-07 01:04:03.98127,11,46,42,10,-657075,-3243795,3577
"213",1988-05-07 01:04:03.98127,12,46,41,11,-657045,-3243795,3577
"214",1988-05-07 01:04:03.98127,15,52,31,11,-657015,-3243795,3577
"215",1988-05-07 01:04:03.98127,12,45,41,10,-657105,-3243825,3577
"216",1988-05-07 01:04:03.98127,13,47,39,10,-657075,-3243825,3577
"217",1988-05-07 01:04:03.98127,12,50,38,12,-657045,-3243825,3577
"218",1988-05-07 01:04:03.98127,17,53,29,12,-657015,-3243825,3577
"219",1988-05-07 01:04:03.98127,25,53,21,12,-657105,-3243855,3577
"220",1988-05-07 01:04:03.98127,23,51,24,12,-657075,-3243855,3577
"221",1988-05-07 01:04:03.98127,13,50,36,11,-657045,-3243855,3577
"222",1988-05-07 01:04:03.98127,11,46,42,10,-657015,-3243855,3577
"223",1988-05-07 01:04:03.98127,14,43,41,11,-657105,-3243885,3577
"224",1988-05-07 01:04:03.98127,12,44,42,11,-657075,-3243885,3577
"225",1988-05-07 01:04:03.98127,15,52,32,11,-657045,-3243885,3577
"226",1988-05-07 01:04:03.98127,13,50,36,11,-657015,-3243885,3577
"227",1988-05-07 01:04:03.98127,16,50,32,12,-656985,-3243885,3577
"228",1988-05-07 01:04:03.98127,18,42,38,11,-657105,-3243915,3577
"229",1988-05-07 01:04:03.98127,14,45,40,11,-657075,-3243915,3577
