"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-18 23:19:14.042888,1308285,-4674705,0,33,67,14,3577
"2",1987-09-18 23:19:14.042888,1308315,-4674705,4,35,60,15,3577
"3",1987-09-18 23:19:14.042888,1308345,-4674705,0,35,64,15,3577
"4",1987-09-18 23:19:14.042888,1308375,-4674705,6,31,61,15,3577
"5",1987-09-18 23:19:14.042888,1308405,-4674705,0,40,59,15,3577
"6",1987-09-18 23:19:14.042888,1308285,-4674735,2,28,69,14,3577
"7",1987-09-18 23:19:14.042888,1308315,-4674735,3,33,63,14,3577
"8",1987-09-18 23:19:14.042888,1308345,-4674735,0,34,64,15,3577
"9",1987-09-18 23:19:14.042888,1308375,-4674735,1,37,61,15,3577
"10",1987-09-18 23:19:14.042888,1308405,-4674735,4,42,53,17,3577
"11",1987-09-18 23:19:14.042888,1308285,-4674765,0,32,67,14,3577
"12",1987-09-18 23:19:14.042888,1308315,-4674765,6,27,66,14,3577
"13",1987-09-18 23:19:14.042888,1308345,-4674765,6,31,62,15,3577
"14",1987-09-18 23:19:14.042888,1308375,-4674765,0,42,57,15,3577
"15",1987-09-18 23:19:14.042888,1308405,-4674765,3,44,53,17,3577
"16",1987-09-18 23:19:14.042888,1308285,-4674795,3,32,64,13,3577
"17",1987-09-18 23:19:14.042888,1308315,-4674795,1,34,64,13,3577
"18",1987-09-18 23:19:14.042888,1308345,-4674795,1,34,64,14,3577
"19",1987-09-18 23:19:14.042888,1308375,-4674795,1,38,59,15,3577
"20",1987-09-18 23:19:14.042888,1308405,-4674795,4,45,50,17,3577
"21",1987-09-18 23:19:14.042888,1308285,-4674825,5,35,59,12,3577
"22",1987-09-18 23:19:14.042888,1308315,-4674825,0,32,67,13,3577
"23",1987-09-18 23:19:14.042888,1308345,-4674825,0,33,66,13,3577
"24",1987-09-18 23:19:14.042888,1308375,-4674825,0,32,68,13,3577
"25",1987-09-18 23:19:14.042888,1308405,-4674825,4,33,62,14,3577
"26",1987-10-20 23:19:50.993319,1308285,-4674705,0,33,66,15,3577
"27",1987-10-20 23:19:50.993319,1308315,-4674705,2,36,62,16,3577
"28",1987-10-20 23:19:50.993319,1308345,-4674705,0,32,67,15,3577
"29",1987-10-20 23:19:50.993319,1308375,-4674705,1,37,61,15,3577
"30",1987-10-20 23:19:50.993319,1308405,-4674705,4,40,55,16,3577
"31",1987-10-20 23:19:50.993319,1308285,-4674735,2,36,60,14,3577
"32",1987-10-20 23:19:50.993319,1308315,-4674735,0,41,58,15,3577
"33",1987-10-20 23:19:50.993319,1308345,-4674735,0,39,61,15,3577
"34",1987-10-20 23:19:50.993319,1308375,-4674735,1,38,60,16,3577
"35",1987-10-20 23:19:50.993319,1308405,-4674735,5,38,55,17,3577
"36",1987-10-20 23:19:50.993319,1308285,-4674765,4,32,63,14,3577
"37",1987-10-20 23:19:50.993319,1308315,-4674765,0,36,64,15,3577
"38",1987-10-20 23:19:50.993319,1308345,-4674765,0,37,62,15,3577
"39",1987-10-20 23:19:50.993319,1308375,-4674765,0,42,57,16,3577
"40",1987-10-20 23:19:50.993319,1308405,-4674765,0,48,51,18,3577
"41",1987-10-20 23:19:50.993319,1308285,-4674795,3,37,60,14,3577
"42",1987-10-20 23:19:50.993319,1308315,-4674795,0,37,63,14,3577
"43",1987-10-20 23:19:50.993319,1308345,-4674795,4,34,60,15,3577
"44",1987-10-20 23:19:50.993319,1308375,-4674795,1,42,56,16,3577
"45",1987-10-20 23:19:50.993319,1308405,-4674795,6,42,51,17,3577
"46",1987-10-20 23:19:50.993319,1308285,-4674825,0,41,59,13,3577
"47",1987-10-20 23:19:50.993319,1308315,-4674825,2,34,62,14,3577
"48",1987-10-20 23:19:50.993319,1308345,-4674825,3,37,59,14,3577
"49",1987-10-20 23:19:50.993319,1308375,-4674825,0,38,61,14,3577
"50",1987-10-20 23:19:50.993319,1308405,-4674825,2,42,55,15,3577
"51",1987-12-07 23:20:42.9452,1308285,-4674705,1,39,59,12,3577
"52",1987-12-07 23:20:42.9452,1308315,-4674705,6,41,52,12,3577
"53",1987-12-07 23:20:42.9452,1308345,-4674705,3,40,56,12,3577
"54",1987-12-07 23:20:42.9452,1308375,-4674705,4,43,52,12,3577
"55",1987-12-07 23:20:42.9452,1308405,-4674705,2,44,53,13,3577
"56",1987-12-07 23:20:42.9452,1308285,-4674735,4,38,57,12,3577
"57",1987-12-07 23:20:42.9452,1308315,-4674735,4,43,52,12,3577
