"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-11 00:05:41.456816,557115,-3534975,6,43,49,16,3577
"2",1987-09-11 00:05:41.456816,557145,-3534975,5,44,50,18,3577
"3",1987-09-11 00:05:41.456816,557115,-3535005,3,48,48,17,3577
"4",1987-09-11 00:05:41.456816,557145,-3535005,7,40,52,20,3577
"5",1987-09-11 00:05:41.456816,557115,-3535035,3,49,47,18,3577
"6",1987-09-11 00:05:41.456816,557115,-3535065,7,49,43,20,3577
"7",1987-09-11 00:05:41.456816,557115,-3535095,6,47,46,20,3577
"8",1987-09-27 00:06:03.49552,557115,-3534975,14,43,41,13,3577
"9",1987-09-27 00:06:03.49552,557145,-3534975,12,44,42,15,3577
"10",1987-09-27 00:06:03.49552,557115,-3535005,12,43,44,14,3577
"11",1987-09-27 00:06:03.49552,557145,-3535005,12,43,43,16,3577
"12",1987-09-27 00:06:03.49552,557115,-3535035,7,47,45,15,3577
"13",1987-09-27 00:06:03.49552,557115,-3535065,7,47,45,16,3577
"14",1987-09-27 00:06:03.49552,557115,-3535095,9,44,46,16,3577
"15",1987-10-13 00:06:22.32763,557115,-3534975,11,38,50,15,3577
"16",1987-10-13 00:06:22.32763,557145,-3534975,7,44,48,17,3577
"17",1987-10-13 00:06:22.32763,557115,-3535005,7,44,48,16,3577
"18",1987-10-13 00:06:22.32763,557145,-3535005,6,41,52,19,3577
"19",1987-10-13 00:06:22.32763,557115,-3535035,8,40,51,17,3577
"20",1987-10-13 00:06:22.32763,557115,-3535065,7,43,49,19,3577
"21",1987-10-13 00:06:22.32763,557115,-3535095,10,41,49,18,3577
"22",1987-11-14 00:06:59.596427,557115,-3534975,16,35,48,14,3577
"23",1987-11-14 00:06:59.596427,557145,-3534975,8,37,53,15,3577
"24",1987-11-14 00:06:59.596427,557115,-3535005,11,36,52,14,3577
"25",1987-11-14 00:06:59.596427,557145,-3535005,8,37,54,16,3577
"26",1987-11-14 00:06:59.596427,557115,-3535035,9,38,51,16,3577
"27",1987-11-14 00:06:59.596427,557115,-3535065,8,43,49,17,3577
"28",1987-11-14 00:06:59.596427,557115,-3535095,17,32,49,16,3577
"29",1987-12-16 00:07:29.449439,557115,-3534975,15,33,50,14,3577
"30",1987-12-16 00:07:29.449439,557145,-3534975,14,34,51,14,3577
"31",1987-12-16 00:07:29.449439,557115,-3535005,10,34,54,14,3577
"32",1987-12-16 00:07:29.449439,557145,-3535005,6,36,56,15,3577
"33",1987-12-16 00:07:29.449439,557115,-3535035,6,36,57,15,3577
"34",1987-12-16 00:07:29.449439,557115,-3535065,12,38,49,16,3577
"35",1987-12-16 00:07:29.449439,557115,-3535095,14,38,47,15,3577
"36",1988-01-17 00:08:02.619207,557115,-3534975,13,34,51,14,3577
"37",1988-01-17 00:08:02.619207,557145,-3534975,15,33,50,14,3577
"38",1988-01-17 00:08:02.619207,557115,-3535005,12,34,52,14,3577
"39",1988-01-17 00:08:02.619207,557145,-3535005,11,36,51,16,3577
"40",1988-01-17 00:08:02.619207,557115,-3535035,11,37,51,15,3577
"41",1988-01-17 00:08:02.619207,557115,-3535065,15,37,46,16,3577
"42",1988-01-17 00:08:02.619207,557115,-3535095,12,36,51,16,3577
"43",1988-02-02 00:08:20.842752,557115,-3534975,17,26,56,11,3577
"44",1988-02-02 00:08:20.842752,557145,-3534975,26,29,44,12,3577
"45",1988-02-02 00:08:20.842752,557115,-3535005,29,31,39,11,3577
"46",1988-02-02 00:08:20.842752,557145,-3535005,19,29,50,13,3577
"47",1988-02-02 00:08:20.842752,557115,-3535035,23,31,44,12,3577
"48",1988-02-02 00:08:20.842752,557115,-3535065,17,32,49,13,3577
"49",1988-02-02 00:08:20.842752,557115,-3535095,25,30,44,13,3577
"50",1988-02-18 00:08:35.990973,557115,-3534975,21,29,48,14,3577
"51",1988-02-18 00:08:35.990973,557145,-3534975,12,35,51,14,3577
"52",1988-02-18 00:08:35.990973,557115,-3535005,18,32,49,13,3577
"53",1988-02-18 00:08:35.990973,557145,-3535005,10,35,54,16,3577
"54",1988-02-18 00:08:35.990973,557115,-3535035,10,34,55,14,3577
"55",1988-02-18 00:08:35.990973,557115,-3535065,11,38,50,16,3577
"56",1988-02-18 00:08:35.990973,557115,-3535095,16,32,51,15,3577
"57",1988-03-05 00:08:46.047993,557115,-3534975,23,29,47,14,3577
"58",1988-03-05 00:08:46.047993,557145,-3534975,15,32,51,14,3577
"59",1988-03-05 00:08:46.047993,557115,-3535005,14,34,51,13,3577
"60",1988-03-05 00:08:46.047993,557145,-3535005,14,32,53,16,3577
"61",1988-03-05 00:08:46.047993,557115,-3535035,10,37,52,14,3577
"62",1988-03-05 00:08:46.047993,557115,-3535065,12,38,49,16,3577
"63",1988-03-05 00:08:46.047993,557115,-3535095,19,32,48,15,3577
"64",1988-03-21 00:08:54.707398,557115,-3534975,20,28,51,14,3577
"65",1988-03-21 00:08:54.707398,557145,-3534975,11,35,53,15,3577
"66",1988-03-21 00:08:54.707398,557115,-3535005,19,30,50,13,3577
"67",1988-03-21 00:08:54.707398,557145,-3535005,15,37,46,16,3577
"68",1988-03-21 00:08:54.707398,557115,-3535035,9,37,53,14,3577
"69",1988-03-21 00:08:54.707398,557115,-3535065,15,37,47,16,3577
"70",1988-03-21 00:08:54.707398,557115,-3535095,20,36,42,15,3577
"71",1988-04-06 00:09:01.255552,557115,-3534975,8,39,52,15,3577
"72",1988-04-06 00:09:01.255552,557145,-3534975,6,42,51,17,3577
"73",1988-04-06 00:09:01.255552,557115,-3535005,7,42,50,15,3577
"74",1988-04-06 00:09:01.255552,557145,-3535005,2,42,55,18,3577
"75",1988-04-06 00:09:01.255552,557115,-3535035,3,44,52,17,3577
"76",1988-04-06 00:09:01.255552,557115,-3535065,5,45,49,17,3577
"77",1988-04-06 00:09:01.255552,557115,-3535095,11,37,51,16,3577
"78",1988-07-11 00:09:37.432114,557115,-3534975,3,50,46,19,3577
"79",1988-07-11 00:09:37.432114,557145,-3534975,5,54,39,20,3577
"80",1988-07-11 00:09:37.432114,557115,-3535005,9,58,31,19,3577
"81",1988-07-11 00:09:37.432114,557145,-3535005,2,55,42,24,3577
