"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-12 00:48:34.558144,4,27,67,5,-389295,-3277545,3577
"2",1987-09-12 00:48:34.558144,4,30,64,5,-389265,-3277545,3577
"3",1987-09-12 00:48:34.558144,6,29,63,5,-389235,-3277545,3577
"4",1987-09-12 00:48:34.558144,5,33,60,6,-389205,-3277545,3577
"5",1987-09-12 00:48:34.558144,6,35,58,6,-389175,-3277545,3577
"6",1987-09-12 00:48:34.558144,5,26,67,5,-389295,-3277575,3577
"7",1987-09-12 00:48:34.558144,7,31,60,6,-389265,-3277575,3577
"8",1987-09-12 00:48:34.558144,5,34,60,6,-389235,-3277575,3577
"9",1987-09-12 00:48:34.558144,6,32,61,6,-389205,-3277575,3577
"10",1987-09-12 00:48:34.558144,6,32,60,6,-389175,-3277575,3577
"11",1987-09-12 00:48:34.558144,3,36,60,5,-389295,-3277605,3577
"12",1987-09-12 00:48:34.558144,4,36,58,6,-389265,-3277605,3577
"13",1987-09-12 00:48:34.558144,6,35,57,6,-389235,-3277605,3577
"14",1987-09-12 00:48:34.558144,6,32,60,6,-389205,-3277605,3577
"15",1987-09-12 00:48:34.558144,6,27,65,6,-389175,-3277605,3577
"16",1987-09-12 00:48:34.558144,4,41,54,6,-389295,-3277635,3577
"17",1987-09-12 00:48:34.558144,8,28,62,6,-389265,-3277635,3577
"18",1987-09-12 00:48:34.558144,9,32,57,6,-389235,-3277635,3577
"19",1987-09-12 00:48:34.558144,4,33,62,5,-389205,-3277635,3577
"20",1987-09-12 00:48:34.558144,5,33,61,5,-389175,-3277635,3577
"21",1987-09-28 00:48:56.276997,3,33,63,5,-389295,-3277545,3577
"22",1987-09-28 00:48:56.276997,7,27,64,6,-389265,-3277545,3577
"23",1987-09-28 00:48:56.276997,5,28,65,6,-389235,-3277545,3577
"24",1987-09-28 00:48:56.276997,7,32,60,6,-389205,-3277545,3577
"25",1987-09-28 00:48:56.276997,7,30,62,6,-389175,-3277545,3577
