"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-29 01:32:13.408389,-1435335,-3310995,24,20,55,12,3577
"2",1987-09-29 01:32:13.408389,-1435305,-3310995,21,19,58,12,3577
"3",1987-09-29 01:32:13.408389,-1435275,-3310995,15,19,64,12,3577
"4",1987-09-29 01:32:13.408389,-1435245,-3310995,17,20,62,12,3577
"5",1987-09-29 01:32:13.408389,-1435215,-3310995,26,18,54,12,3577
"6",1987-09-29 01:32:13.408389,-1435335,-3311025,22,19,58,12,3577
"7",1987-09-29 01:32:13.408389,-1435305,-3311025,17,21,61,12,3577
"8",1987-09-29 01:32:13.408389,-1435275,-3311025,19,20,60,12,3577
"9",1987-09-29 01:32:13.408389,-1435245,-3311025,23,16,60,12,3577
"10",1987-09-29 01:32:13.408389,-1435215,-3311025,18,19,61,12,3577
"11",1987-09-29 01:32:13.408389,-1435335,-3311055,23,17,59,12,3577
"12",1987-09-29 01:32:13.408389,-1435305,-3311055,25,18,55,12,3577
"13",1987-09-29 01:32:13.408389,-1435275,-3311055,16,17,65,12,3577
"14",1987-09-29 01:32:13.408389,-1435245,-3311055,24,17,57,12,3577
"15",1987-09-29 01:32:13.408389,-1435215,-3311055,18,16,65,12,3577
"16",1987-09-29 01:32:13.408389,-1435335,-3311085,19,18,62,12,3577
"17",1987-09-29 01:32:13.408389,-1435305,-3311085,25,18,55,12,3577
"18",1987-09-29 01:32:13.408389,-1435275,-3311085,12,14,74,12,3577
"19",1987-09-29 01:32:13.408389,-1435245,-3311085,22,16,60,12,3577
"20",1987-09-29 01:32:13.408389,-1435215,-3311085,22,20,57,12,3577
"21",1987-12-02 01:33:24.939089,-1435335,-3310995,27,10,61,11,3577
"22",1987-12-02 01:33:24.939089,-1435305,-3310995,33,12,53,11,3577
"23",1987-12-02 01:33:24.939089,-1435275,-3310995,24,14,61,11,3577
"24",1987-12-02 01:33:24.939089,-1435245,-3310995,34,12,53,11,3577
"25",1987-12-02 01:33:24.939089,-1435215,-3310995,27,13,59,10,3577
