"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-10 00:56:53.914762,-420525,-1687905,10,28,61,10,3577
"2",1987-09-10 00:56:53.914762,-420495,-1687905,7,32,59,10,3577
"3",1987-09-10 00:56:53.914762,-420465,-1687905,18,37,44,11,3577
"4",1987-09-10 00:56:53.914762,-420435,-1687905,11,22,65,10,3577
"5",1987-09-10 00:56:53.914762,-420525,-1687935,8,27,64,10,3577
"6",1987-09-10 00:56:53.914762,-420495,-1687935,12,28,59,10,3577
"7",1987-09-10 00:56:53.914762,-420465,-1687935,16,33,50,10,3577
"8",1987-09-10 00:56:53.914762,-420435,-1687935,20,26,53,9,3577
"9",1987-09-10 00:56:53.914762,-420525,-1687965,11,24,63,10,3577
"10",1987-09-10 00:56:53.914762,-420495,-1687965,13,28,58,10,3577
"11",1987-09-10 00:56:53.914762,-420465,-1687965,10,37,51,10,3577
"12",1987-09-10 00:56:53.914762,-420435,-1687965,16,34,48,10,3577
"13",1987-09-10 00:56:53.914762,-420525,-1687995,13,26,60,10,3577
"14",1987-09-10 00:56:53.914762,-420495,-1687995,15,30,54,10,3577
"15",1987-09-10 00:56:53.914762,-420465,-1687995,14,38,46,11,3577
"16",1987-09-10 00:56:53.914762,-420435,-1687995,19,41,39,11,3577
"17",1987-09-10 00:56:53.914762,-420525,-1688025,10,27,62,11,3577
"18",1987-09-10 00:56:53.914762,-420495,-1688025,14,32,53,10,3577
"19",1987-09-10 00:56:53.914762,-420465,-1688025,12,39,48,11,3577
"20",1987-09-10 00:56:53.914762,-420435,-1688025,7,41,50,12,3577
"21",1987-09-26 00:57:16.099138,-420525,-1687905,6,26,67,10,3577
"22",1987-09-26 00:57:16.099138,-420495,-1687905,4,29,65,10,3577
"23",1987-09-26 00:57:16.099138,-420465,-1687905,12,34,53,11,3577
"24",1987-09-26 00:57:16.099138,-420435,-1687905,16,19,64,9,3577
"25",1987-09-26 00:57:16.099138,-420525,-1687935,3,25,71,10,3577
"26",1987-09-26 00:57:16.099138,-420495,-1687935,12,26,61,9,3577
"27",1987-09-26 00:57:16.099138,-420465,-1687935,13,34,52,10,3577
"28",1987-09-26 00:57:16.099138,-420435,-1687935,16,26,57,9,3577
"29",1987-09-26 00:57:16.099138,-420525,-1687965,10,22,67,10,3577
"30",1987-09-26 00:57:16.099138,-420495,-1687965,13,28,58,10,3577
"31",1987-09-26 00:57:16.099138,-420465,-1687965,13,36,49,10,3577
"32",1987-09-26 00:57:16.099138,-420435,-1687965,11,37,51,10,3577
"33",1987-09-26 00:57:16.099138,-420525,-1687995,9,23,67,10,3577
"34",1987-09-26 00:57:16.099138,-420495,-1687995,5,27,66,10,3577
"35",1987-09-26 00:57:16.099138,-420465,-1687995,9,41,49,11,3577
"36",1987-09-26 00:57:16.099138,-420435,-1687995,4,43,52,11,3577
"37",1987-09-26 00:57:16.099138,-420525,-1688025,6,26,68,11,3577
"38",1987-09-26 00:57:16.099138,-420495,-1688025,12,27,60,10,3577
"39",1987-09-26 00:57:16.099138,-420465,-1688025,11,41,47,11,3577
"40",1987-09-26 00:57:16.099138,-420435,-1688025,7,40,51,11,3577
"41",1987-11-13 00:58:12.414986,-420525,-1687905,7,28,63,10,3577
"42",1987-11-13 00:58:12.414986,-420495,-1687905,0,27,72,11,3577
"43",1987-11-13 00:58:12.414986,-420465,-1687905,19,38,42,11,3577
"44",1987-11-13 00:58:12.414986,-420435,-1687905,11,20,67,10,3577
"45",1987-11-13 00:58:12.414986,-420525,-1687935,11,22,65,10,3577
"46",1987-11-13 00:58:12.414986,-420495,-1687935,7,23,68,10,3577
"47",1987-11-13 00:58:12.414986,-420465,-1687935,13,36,50,10,3577
"48",1987-11-13 00:58:12.414986,-420435,-1687935,20,25,54,9,3577
"49",1987-11-13 00:58:12.414986,-420525,-1687965,14,19,65,10,3577
"50",1987-11-13 00:58:12.414986,-420495,-1687965,1,32,66,10,3577
"51",1987-11-13 00:58:12.414986,-420465,-1687965,11,40,49,10,3577
"52",1987-11-13 00:58:12.414986,-420435,-1687965,12,36,51,10,3577
"53",1987-11-13 00:58:12.414986,-420525,-1687995,12,26,60,10,3577
"54",1987-11-13 00:58:12.414986,-420495,-1687995,12,29,58,10,3577
"55",1987-11-13 00:58:12.414986,-420465,-1687995,9,42,48,11,3577
"56",1987-11-13 00:58:12.414986,-420435,-1687995,8,44,47,11,3577
"57",1987-11-13 00:58:12.414986,-420525,-1688025,9,27,63,11,3577
"58",1987-11-13 00:58:12.414986,-420495,-1688025,14,33,51,10,3577
"59",1987-11-13 00:58:12.414986,-420465,-1688025,8,43,47,11,3577
"60",1987-11-13 00:58:12.414986,-420435,-1688025,5,42,52,11,3577
"61",1987-11-29 00:58:29.19303,-420525,-1687905,7,45,47,13,3577
"62",1987-11-29 00:58:29.19303,-420495,-1687905,4,45,49,12,3577
"63",1987-11-29 00:58:29.19303,-420465,-1687905,18,45,37,12,3577
"64",1987-11-29 00:58:29.19303,-420435,-1687905,14,34,51,11,3577
"65",1987-11-29 00:58:29.19303,-420525,-1687935,8,41,50,12,3577
"66",1987-11-29 00:58:29.19303,-420495,-1687935,4,43,52,12,3577
"67",1987-11-29 00:58:29.19303,-420465,-1687935,8,45,45,11,3577
"68",1987-11-29 00:58:29.19303,-420435,-1687935,19,35,45,10,3577
"69",1987-11-29 00:58:29.19303,-420525,-1687965,12,33,53,12,3577
"70",1987-11-29 00:58:29.19303,-420495,-1687965,5,42,51,12,3577
"71",1987-11-29 00:58:29.19303,-420465,-1687965,12,49,38,12,3577
"72",1987-11-29 00:58:29.19303,-420435,-1687965,12,45,42,12,3577
"73",1987-11-29 00:58:29.19303,-420525,-1687995,9,35,54,12,3577
"74",1987-11-29 00:58:29.19303,-420495,-1687995,8,45,46,12,3577
"75",1987-11-29 00:58:29.19303,-420465,-1687995,11,48,40,12,3577
"76",1987-11-29 00:58:29.19303,-420435,-1687995,7,48,44,13,3577
"77",1987-11-29 00:58:29.19303,-420525,-1688025,5,40,54,13,3577
"78",1987-11-29 00:58:29.19303,-420495,-1688025,11,40,48,12,3577
"79",1987-11-29 00:58:29.19303,-420465,-1688025,8,49,42,12,3577
"80",1987-11-29 00:58:29.19303,-420435,-1688025,10,48,40,13,3577
"81",1987-12-15 00:58:42.575232,-420525,-1687905,3,59,37,14,3577
"82",1987-12-15 00:58:42.575232,-420495,-1687905,5,54,39,13,3577
"83",1987-12-15 00:58:42.575232,-420465,-1687905,7,51,40,13,3577
"84",1987-12-15 00:58:42.575232,-420435,-1687905,4,43,52,11,3577
"85",1987-12-15 00:58:42.575232,-420525,-1687935,2,57,40,14,3577
"86",1987-12-15 00:58:42.575232,-420495,-1687935,4,56,39,13,3577
"87",1987-12-15 00:58:42.575232,-420465,-1687935,14,55,29,12,3577
"88",1987-12-15 00:58:42.575232,-420435,-1687935,13,43,42,10,3577
"89",1987-12-15 00:58:42.575232,-420525,-1687965,1,52,46,13,3577
"90",1987-12-15 00:58:42.575232,-420495,-1687965,5,54,40,13,3577
"91",1987-12-15 00:58:42.575232,-420465,-1687965,5,54,39,13,3577
"92",1987-12-15 00:58:42.575232,-420435,-1687965,9,51,39,12,3577
"93",1987-12-15 00:58:42.575232,-420525,-1687995,2,51,46,13,3577
"94",1987-12-15 00:58:42.575232,-420495,-1687995,3,57,39,13,3577
"95",1987-12-15 00:58:42.575232,-420465,-1687995,6,59,34,13,3577
"96",1987-12-15 00:58:42.575232,-420435,-1687995,6,58,34,13,3577
"97",1987-12-15 00:58:42.575232,-420525,-1688025,2,54,43,14,3577
"98",1987-12-15 00:58:42.575232,-420495,-1688025,3,57,39,13,3577
"99",1987-12-15 00:58:42.575232,-420465,-1688025,5,60,34,13,3577
"100",1987-12-15 00:58:42.575232,-420435,-1688025,3,55,40,13,3577
"101",1987-12-31 00:58:58.870394,-420525,-1687905,2,64,32,15,3577
"102",1987-12-31 00:58:58.870394,-420495,-1687905,0,68,31,14,3577
"103",1987-12-31 00:58:58.870394,-420465,-1687905,6,57,35,13,3577
"104",1987-12-31 00:58:58.870394,-420435,-1687905,0,50,49,12,3577
"105",1987-12-31 00:58:58.870394,-420525,-1687935,2,66,31,14,3577
"106",1987-12-31 00:58:58.870394,-420495,-1687935,0,66,33,14,3577
"107",1987-12-31 00:58:58.870394,-420465,-1687935,8,58,33,13,3577
"108",1987-12-31 00:58:58.870394,-420435,-1687935,0,46,53,11,3577
"109",1987-12-31 00:58:58.870394,-420525,-1687965,1,61,37,14,3577
"110",1987-12-31 00:58:58.870394,-420495,-1687965,0,62,36,14,3577
"111",1987-12-31 00:58:58.870394,-420465,-1687965,0,62,37,14,3577
"112",1987-12-31 00:58:58.870394,-420435,-1687965,10,54,34,13,3577
"113",1987-12-31 00:58:58.870394,-420525,-1687995,2,64,32,15,3577
"114",1987-12-31 00:58:58.870394,-420495,-1687995,6,74,18,14,3577
"115",1987-12-31 00:58:58.870394,-420465,-1687995,3,68,27,15,3577
"116",1987-12-31 00:58:58.870394,-420435,-1687995,0,65,34,15,3577
"117",1987-12-31 00:58:58.870394,-420525,-1688025,0,73,26,15,3577
"118",1987-12-31 00:58:58.870394,-420495,-1688025,1,73,25,14,3577
"119",1987-12-31 00:58:58.870394,-420465,-1688025,3,64,31,14,3577
"120",1987-12-31 00:58:58.870394,-420435,-1688025,3,63,33,14,3577
"121",1988-02-17 00:59:49.045416,-420525,-1687905,6,64,29,15,3577
"122",1988-02-17 00:59:49.045416,-420495,-1687905,9,65,25,14,3577
"123",1988-02-17 00:59:49.045416,-420465,-1687905,5,56,38,13,3577
"124",1988-02-17 00:59:49.045416,-420435,-1687905,16,50,33,12,3577
"125",1988-02-17 00:59:49.045416,-420525,-1687935,8,63,28,14,3577
"126",1988-02-17 00:59:49.045416,-420495,-1687935,7,61,30,13,3577
"127",1988-02-17 00:59:49.045416,-420465,-1687935,3,54,42,13,3577
"128",1988-02-17 00:59:49.045416,-420435,-1687935,10,42,46,11,3577
"129",1988-02-17 00:59:49.045416,-420525,-1687965,4,64,30,14,3577
"130",1988-02-17 00:59:49.045416,-420495,-1687965,7,62,30,14,3577
"131",1988-02-17 00:59:49.045416,-420465,-1687965,6,62,31,14,3577
"132",1988-02-17 00:59:49.045416,-420435,-1687965,8,59,32,12,3577
"133",1988-02-17 00:59:49.045416,-420525,-1687995,3,65,31,15,3577
"134",1988-02-17 00:59:49.045416,-420495,-1687995,8,65,26,14,3577
"135",1988-02-17 00:59:49.045416,-420465,-1687995,5,67,27,14,3577
"136",1988-02-17 00:59:49.045416,-420435,-1687995,14,62,23,14,3577
"137",1988-02-17 00:59:49.045416,-420525,-1688025,8,62,28,15,3577
"138",1988-02-17 00:59:49.045416,-420495,-1688025,11,64,24,14,3577
"139",1988-02-17 00:59:49.045416,-420465,-1688025,4,65,29,14,3577
"140",1988-02-17 00:59:49.045416,-420435,-1688025,12,60,27,14,3577
"141",1988-03-04 00:59:59.256936,-420525,-1687905,3,57,38,15,3577
"142",1988-03-04 00:59:59.256936,-420495,-1687905,6,54,38,14,3577
"143",1988-03-04 00:59:59.256936,-420465,-1687905,11,52,35,14,3577
"144",1988-03-04 00:59:59.256936,-420435,-1687905,17,40,42,12,3577
"145",1988-03-04 00:59:59.256936,-420525,-1687935,0,55,44,15,3577
"146",1988-03-04 00:59:59.256936,-420495,-1687935,4,53,42,13,3577
"147",1988-03-04 00:59:59.256936,-420465,-1687935,7,52,39,13,3577
"148",1988-03-04 00:59:59.256936,-420435,-1687935,15,44,40,11,3577
"149",1988-03-04 00:59:59.256936,-420525,-1687965,0,51,47,15,3577
"150",1988-03-04 00:59:59.256936,-420495,-1687965,1,56,42,14,3577
"151",1988-03-04 00:59:59.256936,-420465,-1687965,10,57,32,14,3577
"152",1988-03-04 00:59:59.256936,-420435,-1687965,15,48,36,13,3577
"153",1988-03-04 00:59:59.256936,-420525,-1687995,5,52,42,15,3577
"154",1988-03-04 00:59:59.256936,-420495,-1687995,1,62,35,15,3577
"155",1988-03-04 00:59:59.256936,-420465,-1687995,11,62,26,14,3577
"156",1988-03-04 00:59:59.256936,-420435,-1687995,7,62,29,15,3577
"157",1988-03-04 00:59:59.256936,-420525,-1688025,4,53,42,16,3577
"158",1988-03-04 00:59:59.256936,-420495,-1688025,2,56,41,15,3577
"159",1988-03-04 00:59:59.256936,-420465,-1688025,6,60,33,14,3577
"160",1988-03-04 00:59:59.256936,-420435,-1688025,4,61,34,14,3577
"161",1988-03-20 01:00:08.128,-420525,-1687905,2,45,52,13,3577
"162",1988-03-20 01:00:08.128,-420495,-1687905,7,41,51,13,3577
"163",1988-03-20 01:00:08.128,-420465,-1687905,16,46,37,12,3577
"164",1988-03-20 01:00:08.128,-420435,-1687905,18,31,50,10,3577
"165",1988-03-20 01:00:08.128,-420525,-1687935,3,40,55,13,3577
"166",1988-03-20 01:00:08.128,-420495,-1687935,12,43,44,11,3577
"167",1988-03-20 01:00:08.128,-420465,-1687935,6,44,48,11,3577
"168",1988-03-20 01:00:08.128,-420435,-1687935,16,32,50,10,3577
"169",1988-03-20 01:00:08.128,-420525,-1687965,7,37,54,13,3577
"170",1988-03-20 01:00:08.128,-420495,-1687965,9,41,49,12,3577
"171",1988-03-20 01:00:08.128,-420465,-1687965,14,49,36,12,3577
"172",1988-03-20 01:00:08.128,-420435,-1687965,17,46,35,11,3577
"173",1988-03-20 01:00:08.128,-420525,-1687995,4,39,55,13,3577
"174",1988-03-20 01:00:08.128,-420495,-1687995,4,46,49,12,3577
"175",1988-03-20 01:00:08.128,-420465,-1687995,7,52,40,12,3577
"176",1988-03-20 01:00:08.128,-420435,-1687995,11,51,36,12,3577
"177",1988-03-20 01:00:08.128,-420525,-1688025,0,43,56,13,3577
"178",1988-03-20 01:00:08.128,-420495,-1688025,4,45,50,13,3577
"179",1988-03-20 01:00:08.128,-420465,-1688025,6,50,42,12,3577
"180",1988-03-20 01:00:08.128,-420435,-1688025,4,52,42,12,3577
"181",1988-04-05 01:00:14.82413,-420525,-1687905,0,57,43,16,3577
"182",1988-04-05 01:00:14.82413,-420495,-1687905,0,52,47,16,3577
"183",1988-04-05 01:00:14.82413,-420465,-1687905,10,46,43,15,3577
"184",1988-04-05 01:00:14.82413,-420435,-1687905,0,42,56,13,3577
"185",1988-04-05 01:00:14.82413,-420525,-1687935,0,54,45,16,3577
"186",1988-04-05 01:00:14.82413,-420495,-1687935,0,53,46,15,3577
"187",1988-04-05 01:00:14.82413,-420465,-1687935,0,52,47,14,3577
"188",1988-04-05 01:00:14.82413,-420435,-1687935,7,40,51,12,3577
"189",1988-04-05 01:00:14.82413,-420525,-1687965,0,45,54,16,3577
"190",1988-04-05 01:00:14.82413,-420495,-1687965,0,54,46,15,3577
"191",1988-04-05 01:00:14.82413,-420465,-1687965,1,59,39,15,3577
"192",1988-04-05 01:00:14.82413,-420435,-1687965,8,50,41,13,3577
"193",1988-04-05 01:00:14.82413,-420525,-1687995,1,43,55,16,3577
"194",1988-04-05 01:00:14.82413,-420495,-1687995,1,53,45,16,3577
"195",1988-04-05 01:00:14.82413,-420465,-1687995,1,68,30,16,3577
"196",1988-04-05 01:00:14.82413,-420435,-1687995,0,68,30,16,3577
"197",1988-04-05 01:00:14.82413,-420525,-1688025,1,49,49,17,3577
"198",1988-04-05 01:00:14.82413,-420495,-1688025,0,51,48,16,3577
"199",1988-04-05 01:00:14.82413,-420465,-1688025,3,62,34,15,3577
"200",1988-04-05 01:00:14.82413,-420435,-1688025,1,62,36,16,3577
"201",1988-04-21 01:00:19.224014,-420525,-1687905,3,48,48,14,3577
"202",1988-04-21 01:00:19.224014,-420495,-1687905,1,45,54,14,3577
"203",1988-04-21 01:00:19.224014,-420465,-1687905,15,48,35,14,3577
"204",1988-04-21 01:00:19.224014,-420435,-1687905,8,32,58,12,3577
"205",1988-04-21 01:00:19.224014,-420525,-1687935,3,44,51,14,3577
"206",1988-04-21 01:00:19.224014,-420495,-1687935,1,47,51,13,3577
"207",1988-04-21 01:00:19.224014,-420465,-1687935,7,50,42,13,3577
"208",1988-04-21 01:00:19.224014,-420435,-1687935,15,42,43,11,3577
"209",1988-04-21 01:00:19.224014,-420525,-1687965,2,45,53,14,3577
"210",1988-04-21 01:00:19.224014,-420495,-1687965,6,43,50,13,3577
"211",1988-04-21 01:00:19.224014,-420465,-1687965,5,53,41,13,3577
"212",1988-04-21 01:00:19.224014,-420435,-1687965,11,50,37,12,3577
"213",1988-04-21 01:00:19.224014,-420525,-1687995,2,45,52,15,3577
"214",1988-04-21 01:00:19.224014,-420495,-1687995,3,49,46,14,3577
"215",1988-04-21 01:00:19.224014,-420465,-1687995,6,57,35,14,3577
"216",1988-04-21 01:00:19.224014,-420435,-1687995,5,61,33,14,3577
"217",1988-04-21 01:00:19.224014,-420525,-1688025,2,43,54,15,3577
"218",1988-04-21 01:00:19.224014,-420495,-1688025,3,47,49,14,3577
"219",1988-04-21 01:00:19.224014,-420465,-1688025,4,58,37,14,3577
"220",1988-04-21 01:00:19.224014,-420435,-1688025,11,57,31,14,3577
"221",1988-05-07 01:00:28.601388,-420525,-1687905,0,39,61,12,3577
"222",1988-05-07 01:00:28.601388,-420495,-1687905,3,34,62,12,3577
"223",1988-05-07 01:00:28.601388,-420465,-1687905,19,39,41,12,3577
"224",1988-05-07 01:00:28.601388,-420435,-1687905,11,23,65,11,3577
"225",1988-05-07 01:00:28.601388,-420525,-1687935,6,33,60,12,3577
"226",1988-05-07 01:00:28.601388,-420495,-1687935,6,36,57,11,3577
"227",1988-05-07 01:00:28.601388,-420465,-1687935,3,41,54,12,3577
"228",1988-05-07 01:00:28.601388,-420435,-1687935,15,32,51,10,3577
"229",1988-05-07 01:00:28.601388,-420525,-1687965,3,32,64,13,3577
"230",1988-05-07 01:00:28.601388,-420495,-1687965,0,34,65,12,3577
"231",1988-05-07 01:00:28.601388,-420465,-1687965,5,47,47,12,3577
"232",1988-05-07 01:00:28.601388,-420435,-1687965,9,50,40,11,3577
"233",1988-05-07 01:00:28.601388,-420525,-1687995,6,32,61,13,3577
"234",1988-05-07 01:00:28.601388,-420495,-1687995,0,39,60,13,3577
"235",1988-05-07 01:00:28.601388,-420465,-1687995,0,49,50,13,3577
"236",1988-05-07 01:00:28.601388,-420435,-1687995,1,56,41,13,3577
"237",1988-05-07 01:00:28.601388,-420525,-1688025,3,32,64,14,3577
"238",1988-05-07 01:00:28.601388,-420495,-1688025,1,38,60,13,3577
"239",1988-05-07 01:00:28.601388,-420465,-1688025,5,50,44,13,3577
"240",1988-05-07 01:00:28.601388,-420435,-1688025,0,55,44,13,3577
"241",1988-05-23 01:00:36.722462,-420525,-1687905,3,36,61,13,3577
"242",1988-05-23 01:00:36.722462,-420495,-1687905,5,34,60,13,3577
"243",1988-05-23 01:00:36.722462,-420465,-1687905,4,43,52,13,3577
"244",1988-05-23 01:00:36.722462,-420435,-1687905,23,23,53,11,3577
"245",1988-05-23 01:00:36.722462,-420525,-1687935,4,36,58,13,3577
