"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-06 01:23:54.796077,-1121775,-2758335,29,20,50,12,3577
"2",1987-09-06 01:23:54.796077,-1121745,-2758335,43,21,34,11,3577
"3",1987-09-06 01:23:54.796077,-1121715,-2758335,51,15,32,8,3577
"4",1987-09-06 01:23:54.796077,-1121685,-2758335,51,16,31,8,3577
"5",1987-09-06 01:23:54.796077,-1121775,-2758365,37,18,43,11,3577
"6",1987-09-06 01:23:54.796077,-1121745,-2758365,43,17,39,10,3577
"7",1987-09-06 01:23:54.796077,-1121715,-2758365,48,19,32,9,3577
"8",1987-09-06 01:23:54.796077,-1121685,-2758365,52,18,28,8,3577
"9",1987-09-06 01:23:54.796077,-1121775,-2758395,36,22,41,11,3577
"10",1987-09-06 01:23:54.796077,-1121745,-2758395,45,17,36,10,3577
"11",1987-09-06 01:23:54.796077,-1121715,-2758395,49,15,35,9,3577
"12",1987-09-06 01:23:54.796077,-1121685,-2758395,53,13,32,8,3577
"13",1987-09-06 01:23:54.796077,-1121775,-2758425,37,22,40,11,3577
"14",1987-09-06 01:23:54.796077,-1121745,-2758425,44,19,36,10,3577
"15",1987-09-06 01:23:54.796077,-1121715,-2758425,49,15,34,9,3577
"16",1987-09-06 01:23:54.796077,-1121685,-2758425,53,14,31,8,3577
"17",1987-09-06 01:23:54.796077,-1121775,-2758455,36,21,42,11,3577
"18",1987-09-06 01:23:54.796077,-1121745,-2758455,38,19,41,10,3577
"19",1987-09-06 01:23:54.796077,-1121715,-2758455,49,14,35,9,3577
"20",1987-09-06 01:23:54.796077,-1121685,-2758455,53,16,30,8,3577
"21",1987-09-15 01:17:57.15892,-1121775,-2758335,29,18,52,11,3577
"22",1987-09-15 01:17:57.15892,-1121745,-2758335,40,20,38,10,3577
"23",1987-09-15 01:17:57.15892,-1121715,-2758335,52,14,32,8,3577
"24",1987-09-15 01:17:57.15892,-1121685,-2758335,58,13,28,8,3577
"25",1987-09-15 01:17:57.15892,-1121775,-2758365,37,17,45,11,3577
"26",1987-09-15 01:17:57.15892,-1121745,-2758365,40,14,44,9,3577
"27",1987-09-15 01:17:57.15892,-1121715,-2758365,49,14,36,8,3577
"28",1987-09-15 01:17:57.15892,-1121685,-2758365,48,15,35,8,3577
"29",1987-09-15 01:17:57.15892,-1121775,-2758395,39,18,42,10,3577
"30",1987-09-15 01:17:57.15892,-1121745,-2758395,46,16,36,9,3577
"31",1987-09-15 01:17:57.15892,-1121715,-2758395,49,14,36,8,3577
"32",1987-09-15 01:17:57.15892,-1121685,-2758395,54,15,30,8,3577
"33",1987-09-15 01:17:57.15892,-1121775,-2758425,37,21,40,10,3577
"34",1987-09-15 01:17:57.15892,-1121745,-2758425,39,18,42,10,3577
"35",1987-09-15 01:17:57.15892,-1121715,-2758425,47,13,39,8,3577
"36",1987-09-15 01:17:57.15892,-1121685,-2758425,53,15,30,8,3577
"37",1987-09-15 01:17:57.15892,-1121775,-2758455,42,20,36,10,3577
"38",1987-09-15 01:17:57.15892,-1121745,-2758455,45,20,34,10,3577
"39",1987-09-15 01:17:57.15892,-1121715,-2758455,51,16,32,9,3577
"40",1987-09-15 01:17:57.15892,-1121685,-2758455,52,14,32,8,3577
"41",1987-09-22 01:24:17.664056,-1121775,-2758335,28,21,50,12,3577
"42",1987-09-22 01:24:17.664056,-1121745,-2758335,40,17,42,10,3577
"43",1987-09-22 01:24:17.664056,-1121715,-2758335,53,14,32,8,3577
"44",1987-09-22 01:24:17.664056,-1121685,-2758335,53,17,28,8,3577
"45",1987-09-22 01:24:17.664056,-1121775,-2758365,33,18,47,11,3577
"46",1987-09-22 01:24:17.664056,-1121745,-2758365,46,16,36,10,3577
"47",1987-09-22 01:24:17.664056,-1121715,-2758365,48,14,36,9,3577
"48",1987-09-22 01:24:17.664056,-1121685,-2758365,54,15,30,8,3577
"49",1987-09-22 01:24:17.664056,-1121775,-2758395,42,17,40,10,3577
"50",1987-09-22 01:24:17.664056,-1121745,-2758395,47,15,37,9,3577
"51",1987-09-22 01:24:17.664056,-1121715,-2758395,50,15,34,8,3577
"52",1987-09-22 01:24:17.664056,-1121685,-2758395,53,15,30,8,3577
"53",1987-09-22 01:24:17.664056,-1121775,-2758425,40,15,43,10,3577
"54",1987-09-22 01:24:17.664056,-1121745,-2758425,46,16,36,9,3577
"55",1987-09-22 01:24:17.664056,-1121715,-2758425,54,14,30,8,3577
"56",1987-09-22 01:24:17.664056,-1121685,-2758425,56,14,29,8,3577
"57",1987-09-22 01:24:17.664056,-1121775,-2758455,41,17,41,10,3577
"58",1987-09-22 01:24:17.664056,-1121745,-2758455,42,19,37,10,3577
"59",1987-09-22 01:24:17.664056,-1121715,-2758455,50,18,31,9,3577
"60",1987-09-22 01:24:17.664056,-1121685,-2758455,54,15,29,8,3577
"61",1987-10-01 01:18:18.4293,-1121775,-2758335,32,23,44,11,3577
"62",1987-10-01 01:18:18.4293,-1121745,-2758335,41,20,38,10,3577
"63",1987-10-01 01:18:18.4293,-1121715,-2758335,54,17,27,8,3577
"64",1987-10-01 01:18:18.4293,-1121685,-2758335,52,19,27,8,3577
"65",1987-10-01 01:18:18.4293,-1121775,-2758365,38,18,42,10,3577
"66",1987-10-01 01:18:18.4293,-1121745,-2758365,46,17,35,9,3577
"67",1987-10-01 01:18:18.4293,-1121715,-2758365,52,15,32,8,3577
"68",1987-10-01 01:18:18.4293,-1121685,-2758365,51,17,31,8,3577
"69",1987-10-01 01:18:18.4293,-1121775,-2758395,41,21,37,10,3577
"70",1987-10-01 01:18:18.4293,-1121745,-2758395,47,19,33,9,3577
"71",1987-10-01 01:18:18.4293,-1121715,-2758395,52,16,30,8,3577
"72",1987-10-01 01:18:18.4293,-1121685,-2758395,56,16,26,8,3577
"73",1987-10-01 01:18:18.4293,-1121775,-2758425,43,21,35,10,3577
"74",1987-10-01 01:18:18.4293,-1121745,-2758425,43,19,37,9,3577
"75",1987-10-01 01:18:18.4293,-1121715,-2758425,50,17,32,8,3577
"76",1987-10-01 01:18:18.4293,-1121685,-2758425,53,15,30,8,3577
"77",1987-10-01 01:18:18.4293,-1121775,-2758455,39,21,39,10,3577
"78",1987-10-01 01:18:18.4293,-1121745,-2758455,44,20,34,9,3577
"79",1987-10-01 01:18:18.4293,-1121715,-2758455,52,17,30,8,3577
"80",1987-10-01 01:18:18.4293,-1121685,-2758455,56,15,27,8,3577
"81",1987-10-08 01:24:37.457834,-1121775,-2758335,31,22,47,12,3577
"82",1987-10-08 01:24:37.457834,-1121745,-2758335,41,18,39,10,3577
"83",1987-10-08 01:24:37.457834,-1121715,-2758335,52,17,30,8,3577
"84",1987-10-08 01:24:37.457834,-1121685,-2758335,52,18,28,8,3577
"85",1987-10-08 01:24:37.457834,-1121775,-2758365,36,20,43,11,3577
"86",1987-10-08 01:24:37.457834,-1121745,-2758365,45,14,39,10,3577
"87",1987-10-08 01:24:37.457834,-1121715,-2758365,50,15,33,9,3577
"88",1987-10-08 01:24:37.457834,-1121685,-2758365,52,16,30,8,3577
"89",1987-10-08 01:24:37.457834,-1121775,-2758395,39,20,40,10,3577
"90",1987-10-08 01:24:37.457834,-1121745,-2758395,45,14,40,9,3577
"91",1987-10-08 01:24:37.457834,-1121715,-2758395,53,15,31,8,3577
"92",1987-10-08 01:24:37.457834,-1121685,-2758395,53,14,31,8,3577
"93",1987-10-08 01:24:37.457834,-1121775,-2758425,44,18,37,10,3577
"94",1987-10-08 01:24:37.457834,-1121745,-2758425,45,17,37,9,3577
"95",1987-10-08 01:24:37.457834,-1121715,-2758425,53,16,30,9,3577
"96",1987-10-08 01:24:37.457834,-1121685,-2758425,55,16,28,8,3577
"97",1987-10-08 01:24:37.457834,-1121775,-2758455,40,19,40,10,3577
"98",1987-10-08 01:24:37.457834,-1121745,-2758455,41,18,40,10,3577
"99",1987-10-08 01:24:37.457834,-1121715,-2758455,48,17,33,9,3577
"100",1987-10-08 01:24:37.457834,-1121685,-2758455,56,16,26,8,3577
"101",1987-10-17 01:18:36.179627,-1121775,-2758335,30,20,49,11,3577
"102",1987-10-17 01:18:36.179627,-1121745,-2758335,42,18,38,9,3577
"103",1987-10-17 01:18:36.179627,-1121715,-2758335,53,18,28,8,3577
"104",1987-10-17 01:18:36.179627,-1121685,-2758335,57,16,25,8,3577
"105",1987-10-17 01:18:36.179627,-1121775,-2758365,38,19,42,10,3577
"106",1987-10-17 01:18:36.179627,-1121745,-2758365,45,17,36,9,3577
"107",1987-10-17 01:18:36.179627,-1121715,-2758365,54,17,28,8,3577
"108",1987-10-17 01:18:36.179627,-1121685,-2758365,53,17,29,8,3577
"109",1987-10-17 01:18:36.179627,-1121775,-2758395,38,19,41,10,3577
"110",1987-10-17 01:18:36.179627,-1121745,-2758395,47,17,35,9,3577
"111",1987-10-17 01:18:36.179627,-1121715,-2758395,53,18,28,8,3577
"112",1987-10-17 01:18:36.179627,-1121685,-2758395,54,18,26,8,3577
"113",1987-10-17 01:18:36.179627,-1121775,-2758425,40,20,39,10,3577
"114",1987-10-17 01:18:36.179627,-1121745,-2758425,45,18,35,9,3577
"115",1987-10-17 01:18:36.179627,-1121715,-2758425,50,16,32,8,3577
"116",1987-10-17 01:18:36.179627,-1121685,-2758425,57,16,25,8,3577
"117",1987-10-17 01:18:36.179627,-1121775,-2758455,40,21,37,10,3577
"118",1987-10-17 01:18:36.179627,-1121745,-2758455,43,19,37,9,3577
"119",1987-10-17 01:18:36.179627,-1121715,-2758455,52,16,31,8,3577
"120",1987-10-17 01:18:36.179627,-1121685,-2758455,55,17,26,8,3577
"121",1987-10-24 01:24:53.063424,-1121775,-2758335,52,14,33,7,3577
"122",1987-10-24 01:24:53.063424,-1121745,-2758335,53,10,35,7,3577
"123",1987-10-24 01:24:53.063424,-1121715,-2758335,67,6,25,6,3577
"124",1987-10-24 01:24:53.063424,-1121685,-2758335,68,31,0,6,3577
"125",1987-10-24 01:24:53.063424,-1121775,-2758365,51,14,33,7,3577
"126",1987-10-24 01:24:53.063424,-1121745,-2758365,54,9,36,7,3577
"127",1987-10-24 01:24:53.063424,-1121715,-2758365,64,11,24,6,3577
"128",1987-10-24 01:24:53.063424,-1121685,-2758365,68,17,14,6,3577
"129",1987-10-24 01:24:53.063424,-1121775,-2758395,56,13,29,7,3577
"130",1987-10-24 01:24:53.063424,-1121745,-2758395,57,12,30,7,3577
"131",1987-10-24 01:24:53.063424,-1121715,-2758395,62,10,26,6,3577
"132",1987-10-24 01:24:53.063424,-1121685,-2758395,65,34,0,6,3577
"133",1987-10-24 01:24:53.063424,-1121775,-2758425,55,14,29,7,3577
"134",1987-10-24 01:24:53.063424,-1121745,-2758425,56,13,29,7,3577
"135",1987-10-24 01:24:53.063424,-1121715,-2758425,63,11,25,6,3577
"136",1987-10-24 01:24:53.063424,-1121685,-2758425,66,15,18,6,3577
"137",1987-10-24 01:24:53.063424,-1121775,-2758455,51,15,33,7,3577
"138",1987-10-24 01:24:53.063424,-1121745,-2758455,55,12,31,7,3577
"139",1987-10-24 01:24:53.063424,-1121715,-2758455,63,16,19,6,3577
"140",1987-10-24 01:24:53.063424,-1121685,-2758455,66,33,0,6,3577
"141",1987-11-02 01:18:53.429412,-1121775,-2758335,29,20,49,11,3577
"142",1987-11-02 01:18:53.429412,-1121745,-2758335,37,17,45,10,3577
"143",1987-11-02 01:18:53.429412,-1121715,-2758335,53,13,32,8,3577
"144",1987-11-02 01:18:53.429412,-1121685,-2758335,56,16,27,8,3577
"145",1987-11-02 01:18:53.429412,-1121775,-2758365,38,17,43,10,3577
"146",1987-11-02 01:18:53.429412,-1121745,-2758365,44,13,41,9,3577
"147",1987-11-02 01:18:53.429412,-1121715,-2758365,52,11,35,8,3577
"148",1987-11-02 01:18:53.429412,-1121685,-2758365,56,13,29,8,3577
"149",1987-11-02 01:18:53.429412,-1121775,-2758395,43,16,40,10,3577
"150",1987-11-02 01:18:53.429412,-1121745,-2758395,47,16,36,9,3577
"151",1987-11-02 01:18:53.429412,-1121715,-2758395,52,14,32,8,3577
"152",1987-11-02 01:18:53.429412,-1121685,-2758395,56,14,29,8,3577
"153",1987-11-02 01:18:53.429412,-1121775,-2758425,43,17,39,10,3577
"154",1987-11-02 01:18:53.429412,-1121745,-2758425,50,17,32,9,3577
"155",1987-11-02 01:18:53.429412,-1121715,-2758425,54,12,33,8,3577
"156",1987-11-02 01:18:53.429412,-1121685,-2758425,55,13,31,8,3577
"157",1987-11-02 01:18:53.429412,-1121775,-2758455,43,17,38,10,3577
"158",1987-11-02 01:18:53.429412,-1121745,-2758455,47,16,36,9,3577
"159",1987-11-02 01:18:53.429412,-1121715,-2758455,52,13,33,8,3577
"160",1987-11-02 01:18:53.429412,-1121685,-2758455,57,13,29,8,3577
"161",1987-11-09 01:25:14.157179,-1121775,-2758335,27,19,52,12,3577
"162",1987-11-09 01:25:14.157179,-1121745,-2758335,37,17,44,10,3577
"163",1987-11-09 01:25:14.157179,-1121715,-2758335,52,14,32,8,3577
"164",1987-11-09 01:25:14.157179,-1121685,-2758335,51,15,33,8,3577
"165",1987-11-09 01:25:14.157179,-1121775,-2758365,30,18,50,11,3577
"166",1987-11-09 01:25:14.157179,-1121745,-2758365,41,15,42,9,3577
"167",1987-11-09 01:25:14.157179,-1121715,-2758365,47,14,37,9,3577
"168",1987-11-09 01:25:14.157179,-1121685,-2758365,53,13,33,8,3577
"169",1987-11-09 01:25:14.157179,-1121775,-2758395,36,16,46,10,3577
"170",1987-11-09 01:25:14.157179,-1121745,-2758395,43,17,39,9,3577
"171",1987-11-09 01:25:14.157179,-1121715,-2758395,48,14,36,8,3577
"172",1987-11-09 01:25:14.157179,-1121685,-2758395,52,13,33,8,3577
"173",1987-11-09 01:25:14.157179,-1121775,-2758425,40,16,43,10,3577
"174",1987-11-09 01:25:14.157179,-1121745,-2758425,43,16,40,9,3577
"175",1987-11-09 01:25:14.157179,-1121715,-2758425,48,14,36,8,3577
"176",1987-11-09 01:25:14.157179,-1121685,-2758425,52,15,32,8,3577
"177",1987-11-09 01:25:14.157179,-1121775,-2758455,37,16,45,10,3577
"178",1987-11-09 01:25:14.157179,-1121745,-2758455,40,15,43,10,3577
"179",1987-11-09 01:25:14.157179,-1121715,-2758455,49,13,37,9,3577
"180",1987-11-09 01:25:14.157179,-1121685,-2758455,54,12,33,8,3577
"181",1987-11-18 01:19:14.180055,-1121775,-2758335,35,22,42,11,3577
"182",1987-11-18 01:19:14.180055,-1121745,-2758335,44,15,39,9,3577
"183",1987-11-18 01:19:14.180055,-1121715,-2758335,54,15,29,8,3577
"184",1987-11-18 01:19:14.180055,-1121685,-2758335,55,17,27,8,3577
"185",1987-11-18 01:19:14.180055,-1121775,-2758365,34,18,46,10,3577
"186",1987-11-18 01:19:14.180055,-1121745,-2758365,46,16,37,9,3577
"187",1987-11-18 01:19:14.180055,-1121715,-2758365,50,16,33,8,3577
"188",1987-11-18 01:19:14.180055,-1121685,-2758365,55,15,29,8,3577
"189",1987-11-18 01:19:14.180055,-1121775,-2758395,40,18,41,10,3577
"190",1987-11-18 01:19:14.180055,-1121745,-2758395,49,15,35,9,3577
"191",1987-11-18 01:19:14.180055,-1121715,-2758395,53,16,30,8,3577
"192",1987-11-18 01:19:14.180055,-1121685,-2758395,53,15,30,8,3577
"193",1987-11-18 01:19:14.180055,-1121775,-2758425,40,17,41,10,3577
"194",1987-11-18 01:19:14.180055,-1121745,-2758425,44,16,39,9,3577
"195",1987-11-18 01:19:14.180055,-1121715,-2758425,52,14,33,8,3577
"196",1987-11-18 01:19:14.180055,-1121685,-2758425,55,14,30,8,3577
"197",1987-11-18 01:19:14.180055,-1121775,-2758455,42,18,39,10,3577
"198",1987-11-18 01:19:14.180055,-1121745,-2758455,45,15,38,9,3577
"199",1987-11-18 01:19:14.180055,-1121715,-2758455,49,14,36,8,3577
"200",1987-11-18 01:19:14.180055,-1121685,-2758455,53,16,30,8,3577
"201",1987-11-25 01:25:32.3408,-1121775,-2758335,31,20,48,12,3577
"202",1987-11-25 01:25:32.3408,-1121745,-2758335,44,18,36,10,3577
"203",1987-11-25 01:25:32.3408,-1121715,-2758335,56,15,27,8,3577
"204",1987-11-25 01:25:32.3408,-1121685,-2758335,55,16,28,8,3577
"205",1987-11-25 01:25:32.3408,-1121775,-2758365,36,19,43,11,3577
"206",1987-11-25 01:25:32.3408,-1121745,-2758365,43,19,37,10,3577
