"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-16 00:23:09.219079,1,38,59,7,277095,-3009525,3577
"2",1987-09-16 00:23:09.219079,0,38,60,7,277125,-3009525,3577
"3",1987-09-16 00:23:09.219079,0,38,60,7,277155,-3009525,3577
"4",1987-09-16 00:23:09.219079,1,42,56,7,277185,-3009525,3577
"5",1987-09-16 00:23:09.219079,0,41,58,7,277095,-3009555,3577
"6",1987-09-16 00:23:09.219079,2,38,58,7,277125,-3009555,3577
"7",1987-09-16 00:23:09.219079,0,39,59,7,277155,-3009555,3577
"8",1987-09-16 00:23:09.219079,0,38,61,7,277185,-3009555,3577
"9",1987-09-16 00:23:09.219079,0,41,58,7,277095,-3009585,3577
"10",1987-09-16 00:23:09.219079,3,39,57,8,277125,-3009585,3577
"11",1987-09-16 00:23:09.219079,1,36,62,7,277155,-3009585,3577
"12",1987-09-16 00:23:09.219079,1,36,62,7,277185,-3009585,3577
"13",1987-09-16 00:23:09.219079,0,36,63,8,277095,-3009615,3577
"14",1987-09-16 00:23:09.219079,0,42,57,8,277125,-3009615,3577
"15",1987-09-16 00:23:09.219079,4,33,61,7,277155,-3009615,3577
"16",1987-09-16 00:23:09.219079,1,36,62,7,277185,-3009615,3577
"17",1987-10-02 00:23:30.192897,2,28,69,7,277095,-3009525,3577
"18",1987-10-02 00:23:30.192897,2,32,65,7,277125,-3009525,3577
"19",1987-10-02 00:23:30.192897,4,26,68,7,277155,-3009525,3577
"20",1987-10-02 00:23:30.192897,2,33,63,7,277185,-3009525,3577
"21",1987-10-02 00:23:30.192897,3,32,64,8,277095,-3009555,3577
"22",1987-10-02 00:23:30.192897,3,34,62,7,277125,-3009555,3577
"23",1987-10-02 00:23:30.192897,3,26,69,7,277155,-3009555,3577
"24",1987-10-02 00:23:30.192897,3,31,65,7,277185,-3009555,3577
"25",1987-10-02 00:23:30.192897,4,30,65,7,277095,-3009585,3577
"26",1987-10-02 00:23:30.192897,3,30,66,7,277125,-3009585,3577
