"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-16 00:22:45.286481,338325,-2829855,77,0,21,4,3577
"2",1987-09-16 00:22:45.286481,338355,-2829855,84,2,12,4,3577
"3",1987-09-16 00:22:45.286481,338385,-2829855,79,0,19,4,3577
"4",1987-09-16 00:22:45.286481,338415,-2829855,72,0,27,4,3577
"5",1987-09-16 00:22:45.286481,338325,-2829885,75,0,24,4,3577
"6",1987-09-16 00:22:45.286481,338355,-2829885,78,0,21,4,3577
"7",1987-09-16 00:22:45.286481,338385,-2829885,82,0,17,4,3577
"8",1987-09-16 00:22:45.286481,338415,-2829885,72,0,27,5,3577
"9",1987-09-16 00:22:45.286481,338325,-2829915,73,3,22,5,3577
"10",1987-09-16 00:22:45.286481,338355,-2829915,73,0,25,5,3577
"11",1987-09-16 00:22:45.286481,338385,-2829915,74,0,25,5,3577
"12",1987-09-16 00:22:45.286481,338415,-2829915,69,0,30,5,3577
"13",1987-09-16 00:22:45.286481,338325,-2829945,62,0,36,5,3577
"14",1987-09-16 00:22:45.286481,338355,-2829945,65,0,34,5,3577
"15",1987-09-16 00:22:45.286481,338385,-2829945,73,0,26,5,3577
"16",1987-09-16 00:22:45.286481,338415,-2829945,71,0,27,5,3577
"17",1987-10-02 00:23:06.431272,338325,-2829855,86,6,6,4,3577
"18",1987-10-02 00:23:06.431272,338355,-2829855,86,4,9,4,3577
"19",1987-10-02 00:23:06.431272,338385,-2829855,84,4,11,4,3577
"20",1987-10-02 00:23:06.431272,338415,-2829855,76,0,22,4,3577
"21",1987-10-02 00:23:06.431272,338325,-2829885,76,3,19,4,3577
"22",1987-10-02 00:23:06.431272,338355,-2829885,84,3,12,4,3577
"23",1987-10-02 00:23:06.431272,338385,-2829885,86,5,7,4,3577
"24",1987-10-02 00:23:06.431272,338415,-2829885,74,0,25,4,3577
"25",1987-10-02 00:23:06.431272,338325,-2829915,74,3,22,5,3577
"26",1987-10-02 00:23:06.431272,338355,-2829915,84,4,10,4,3577
"27",1987-10-02 00:23:06.431272,338385,-2829915,83,2,14,4,3577
"28",1987-10-02 00:23:06.431272,338415,-2829915,68,0,30,5,3577
"29",1987-10-02 00:23:06.431272,338325,-2829945,69,3,27,5,3577
"30",1987-10-02 00:23:06.431272,338355,-2829945,72,2,24,5,3577
"31",1987-10-02 00:23:06.431272,338385,-2829945,77,3,18,4,3577
"32",1987-10-02 00:23:06.431272,338415,-2829945,74,2,23,4,3577
"33",1987-10-18 00:23:23.857361,338325,-2829855,68,1,29,14,3577
"34",1987-10-18 00:23:23.857361,338355,-2829855,71,0,27,13,3577
"35",1987-10-18 00:23:23.857361,338385,-2829855,67,0,32,13,3577
"36",1987-10-18 00:23:23.857361,338415,-2829855,53,2,43,14,3577
"37",1987-10-18 00:23:23.857361,338325,-2829885,65,1,33,13,3577
"38",1987-10-18 00:23:23.857361,338355,-2829885,59,0,39,13,3577
"39",1987-10-18 00:23:23.857361,338385,-2829885,69,1,29,13,3577
"40",1987-10-18 00:23:23.857361,338415,-2829885,67,0,31,14,3577
"41",1987-10-18 00:23:23.857361,338325,-2829915,60,1,37,13,3577
"42",1987-10-18 00:23:23.857361,338355,-2829915,58,1,40,13,3577
"43",1987-10-18 00:23:23.857361,338385,-2829915,71,1,26,13,3577
"44",1987-10-18 00:23:23.857361,338415,-2829915,65,1,33,14,3577
"45",1987-10-18 00:23:23.857361,338325,-2829945,54,0,45,13,3577
"46",1987-10-18 00:23:23.857361,338355,-2829945,58,0,41,13,3577
"47",1987-10-18 00:23:23.857361,338385,-2829945,67,0,31,13,3577
"48",1987-10-18 00:23:23.857361,338415,-2829945,71,1,27,14,3577
"49",1987-11-03 00:23:41.529792,338325,-2829855,76,1,21,4,3577
"50",1987-11-03 00:23:41.529792,338355,-2829855,77,0,21,4,3577
"51",1987-11-03 00:23:41.529792,338385,-2829855,76,0,23,4,3577
"52",1987-11-03 00:23:41.529792,338415,-2829855,68,0,30,4,3577
"53",1987-11-03 00:23:41.529792,338325,-2829885,72,0,26,4,3577
"54",1987-11-03 00:23:41.529792,338355,-2829885,69,0,30,4,3577
"55",1987-11-03 00:23:41.529792,338385,-2829885,77,0,22,4,3577
"56",1987-11-03 00:23:41.529792,338415,-2829885,67,0,32,4,3577
"57",1987-11-03 00:23:41.529792,338325,-2829915,71,2,26,4,3577
"58",1987-11-03 00:23:41.529792,338355,-2829915,71,0,28,4,3577
"59",1987-11-03 00:23:41.529792,338385,-2829915,71,0,28,4,3577
"60",1987-11-03 00:23:41.529792,338415,-2829915,68,0,30,4,3577
"61",1987-11-03 00:23:41.529792,338325,-2829945,63,0,36,4,3577
"62",1987-11-03 00:23:41.529792,338355,-2829945,70,0,29,4,3577
"63",1987-11-03 00:23:41.529792,338385,-2829945,68,0,31,4,3577
"64",1987-11-03 00:23:41.529792,338415,-2829945,70,0,29,4,3577
"65",1987-11-19 00:24:01.964318,338325,-2829855,77,2,20,5,3577
"66",1987-11-19 00:24:01.964318,338355,-2829855,75,1,22,4,3577
"67",1987-11-19 00:24:01.964318,338385,-2829855,81,3,15,4,3577
"68",1987-11-19 00:24:01.964318,338415,-2829855,74,1,24,5,3577
"69",1987-11-19 00:24:01.964318,338325,-2829885,72,0,27,5,3577
"70",1987-11-19 00:24:01.964318,338355,-2829885,77,2,19,4,3577
"71",1987-11-19 00:24:01.964318,338385,-2829885,82,4,13,4,3577
"72",1987-11-19 00:24:01.964318,338415,-2829885,69,1,29,5,3577
"73",1987-11-19 00:24:01.964318,338325,-2829915,71,3,25,5,3577
"74",1987-11-19 00:24:01.964318,338355,-2829915,76,3,20,5,3577
"75",1987-11-19 00:24:01.964318,338385,-2829915,73,0,25,5,3577
"76",1987-11-19 00:24:01.964318,338415,-2829915,68,0,31,5,3577
"77",1987-11-19 00:24:01.964318,338325,-2829945,68,0,31,5,3577
"78",1987-11-19 00:24:01.964318,338355,-2829945,71,0,28,5,3577
"79",1987-11-19 00:24:01.964318,338385,-2829945,72,1,26,5,3577
"80",1987-11-19 00:24:01.964318,338415,-2829945,71,0,27,5,3577
"81",1987-12-05 00:24:16.570332,338325,-2829855,85,5,8,4,3577
"82",1987-12-05 00:24:16.570332,338355,-2829855,88,7,4,4,3577
"83",1987-12-05 00:24:16.570332,338385,-2829855,88,6,5,4,3577
"84",1987-12-05 00:24:16.570332,338415,-2829855,84,6,8,4,3577
"85",1987-12-05 00:24:16.570332,338325,-2829885,82,4,13,4,3577
"86",1987-12-05 00:24:16.570332,338355,-2829885,86,5,7,4,3577
"87",1987-12-05 00:24:16.570332,338385,-2829885,89,6,3,4,3577
"88",1987-12-05 00:24:16.570332,338415,-2829885,80,4,14,5,3577
"89",1987-12-05 00:24:16.570332,338325,-2829915,81,6,12,5,3577
"90",1987-12-05 00:24:16.570332,338355,-2829915,89,7,3,4,3577
"91",1987-12-05 00:24:16.570332,338385,-2829915,81,4,13,4,3577
"92",1987-12-05 00:24:16.570332,338415,-2829915,76,4,19,5,3577
"93",1987-12-05 00:24:16.570332,338325,-2829945,75,3,21,5,3577
"94",1987-12-05 00:24:16.570332,338355,-2829945,84,5,9,5,3577
"95",1987-12-05 00:24:16.570332,338385,-2829945,75,3,20,5,3577
"96",1987-12-05 00:24:16.570332,338415,-2829945,80,4,14,4,3577
"97",1987-12-21 00:24:30.831627,338325,-2829855,58,0,41,4,3577
"98",1987-12-21 00:24:30.831627,338355,-2829855,62,0,37,4,3577
"99",1987-12-21 00:24:30.831627,338385,-2829855,61,0,38,4,3577
"100",1987-12-21 00:24:30.831627,338415,-2829855,59,0,39,4,3577
"101",1987-12-21 00:24:30.831627,338325,-2829885,57,1,41,4,3577
"102",1987-12-21 00:24:30.831627,338355,-2829885,65,1,33,4,3577
"103",1987-12-21 00:24:30.831627,338385,-2829885,64,0,35,4,3577
"104",1987-12-21 00:24:30.831627,338415,-2829885,59,2,38,5,3577
"105",1987-12-21 00:24:30.831627,338325,-2829915,54,1,43,5,3577
"106",1987-12-21 00:24:30.831627,338355,-2829915,58,1,39,4,3577
"107",1987-12-21 00:24:30.831627,338385,-2829915,63,3,32,4,3577
"108",1987-12-21 00:24:30.831627,338415,-2829915,55,5,38,5,3577
"109",1987-12-21 00:24:30.831627,338325,-2829945,55,0,43,5,3577
"110",1987-12-21 00:24:30.831627,338355,-2829945,54,0,45,5,3577
"111",1987-12-21 00:24:30.831627,338385,-2829945,56,2,40,5,3577
"112",1987-12-21 00:24:30.831627,338415,-2829945,61,1,36,4,3577
"113",1988-01-06 00:24:46.727019,338325,-2829855,53,23,23,5,3577
"114",1988-01-06 00:24:46.727019,338355,-2829855,57,20,22,5,3577
"115",1988-01-06 00:24:46.727019,338385,-2829855,58,21,20,5,3577
"116",1988-01-06 00:24:46.727019,338415,-2829855,54,25,20,5,3577
"117",1988-01-06 00:24:46.727019,338325,-2829885,55,30,14,6,3577
"118",1988-01-06 00:24:46.727019,338355,-2829885,58,23,17,5,3577
"119",1988-01-06 00:24:46.727019,338385,-2829885,63,22,13,5,3577
"120",1988-01-06 00:24:46.727019,338415,-2829885,51,26,21,5,3577
"121",1988-01-06 00:24:46.727019,338325,-2829915,50,29,19,6,3577
"122",1988-01-06 00:24:46.727019,338355,-2829915,55,27,17,6,3577
"123",1988-01-06 00:24:46.727019,338385,-2829915,47,27,25,6,3577
"124",1988-01-06 00:24:46.727019,338415,-2829915,43,30,25,6,3577
"125",1988-01-06 00:24:46.727019,338325,-2829945,47,27,24,6,3577
"126",1988-01-06 00:24:46.727019,338355,-2829945,49,24,25,6,3577
"127",1988-01-06 00:24:46.727019,338385,-2829945,51,27,20,6,3577
