"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-16 00:20:21.720959,15,39,45,6,523995,-1904745,3577
"2",1987-09-16 00:20:21.720959,14,41,44,6,524025,-1904745,3577
"3",1987-09-16 00:20:21.720959,15,51,32,7,524055,-1904745,3577
"4",1987-09-16 00:20:21.720959,20,47,32,7,524085,-1904745,3577
"5",1987-09-16 00:20:21.720959,17,49,33,7,523995,-1904775,3577
"6",1987-09-16 00:20:21.720959,16,57,25,8,524025,-1904775,3577
"7",1987-09-16 00:20:21.720959,14,62,22,8,524055,-1904775,3577
"8",1987-09-16 00:20:21.720959,15,59,24,8,524085,-1904775,3577
"9",1987-09-16 00:20:21.720959,19,59,21,7,523995,-1904805,3577
"10",1987-09-16 00:20:21.720959,17,59,22,8,524025,-1904805,3577
"11",1987-09-16 00:20:21.720959,14,73,12,9,524055,-1904805,3577
"12",1987-09-16 00:20:21.720959,19,65,15,9,524085,-1904805,3577
"13",1987-09-16 00:20:21.720959,21,65,13,8,523995,-1904835,3577
"14",1987-09-16 00:20:21.720959,18,63,18,8,524025,-1904835,3577
"15",1987-09-16 00:20:21.720959,18,64,17,9,524055,-1904835,3577
"16",1987-09-16 00:20:21.720959,19,62,17,8,524085,-1904835,3577
"17",1987-09-16 00:20:21.720959,17,71,11,8,523995,-1904865,3577
"18",1987-09-16 00:20:21.720959,18,66,15,8,524025,-1904865,3577
"19",1987-09-16 00:20:21.720959,17,68,14,8,524055,-1904865,3577
"20",1987-09-16 00:20:21.720959,18,64,17,7,524085,-1904865,3577
"21",1987-10-02 00:20:42.699399,12,37,50,6,523995,-1904745,3577
"22",1987-10-02 00:20:42.699399,13,47,39,6,524025,-1904745,3577
"23",1987-10-02 00:20:42.699399,13,48,37,7,524055,-1904745,3577
"24",1987-10-02 00:20:42.699399,15,53,30,7,524085,-1904745,3577
"25",1987-10-02 00:20:42.699399,15,50,34,7,523995,-1904775,3577
"26",1987-10-02 00:20:42.699399,16,58,25,7,524025,-1904775,3577
"27",1987-10-02 00:20:42.699399,13,60,25,8,524055,-1904775,3577
"28",1987-10-02 00:20:42.699399,12,63,24,8,524085,-1904775,3577
"29",1987-10-02 00:20:42.699399,16,62,21,7,523995,-1904805,3577
"30",1987-10-02 00:20:42.699399,16,60,23,7,524025,-1904805,3577
"31",1987-10-02 00:20:42.699399,11,69,19,9,524055,-1904805,3577
"32",1987-10-02 00:20:42.699399,13,74,11,8,524085,-1904805,3577
"33",1987-10-02 00:20:42.699399,15,68,16,8,523995,-1904835,3577
"34",1987-10-02 00:20:42.699399,15,68,16,8,524025,-1904835,3577
"35",1987-10-02 00:20:42.699399,15,69,14,8,524055,-1904835,3577
"36",1987-10-02 00:20:42.699399,16,58,25,7,524085,-1904835,3577
"37",1987-10-02 00:20:42.699399,16,73,9,8,523995,-1904865,3577
"38",1987-10-02 00:20:42.699399,17,71,11,8,524025,-1904865,3577
"39",1987-10-02 00:20:42.699399,16,62,21,7,524055,-1904865,3577
"40",1987-10-02 00:20:42.699399,14,70,14,7,524085,-1904865,3577
"41",1987-10-18 00:21:00.105717,13,37,49,6,523995,-1904745,3577
"42",1987-10-18 00:21:00.105717,12,47,40,7,524025,-1904745,3577
