"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-15 01:19:57.105241,17,62,20,12,-1144185,-3497415,3577
"2",1987-09-15 01:19:57.105241,23,66,11,13,-1144155,-3497415,3577
"3",1987-09-15 01:19:57.105241,24,57,18,12,-1144125,-3497415,3577
"4",1987-09-15 01:19:57.105241,30,61,8,14,-1144095,-3497415,3577
"5",1987-09-15 01:19:57.105241,17,61,21,10,-1144185,-3497445,3577
"6",1987-09-15 01:19:57.105241,13,60,25,10,-1144155,-3497445,3577
"7",1987-09-15 01:19:57.105241,20,61,18,11,-1144125,-3497445,3577
"8",1987-09-15 01:19:57.105241,23,57,19,10,-1144095,-3497445,3577
"9",1987-09-15 01:19:57.105241,21,55,23,9,-1144185,-3497475,3577
"10",1987-09-15 01:19:57.105241,13,57,29,9,-1144155,-3497475,3577
"11",1987-09-15 01:19:57.105241,15,57,26,9,-1144125,-3497475,3577
"12",1987-09-15 01:19:57.105241,19,57,23,9,-1144095,-3497475,3577
"13",1987-09-15 01:19:57.105241,32,54,13,11,-1144185,-3497505,3577
"14",1987-09-15 01:19:57.105241,23,54,22,9,-1144155,-3497505,3577
"15",1987-09-15 01:19:57.105241,16,55,27,8,-1144125,-3497505,3577
"16",1987-09-15 01:19:57.105241,17,57,25,9,-1144095,-3497505,3577
"17",1987-09-15 01:19:57.105241,16,59,24,10,-1144065,-3497505,3577
"18",1987-09-15 01:19:57.105241,28,57,13,13,-1144185,-3497535,3577
"19",1987-09-15 01:19:57.105241,23,61,14,10,-1144155,-3497535,3577
"20",1987-09-15 01:19:57.105241,20,51,27,9,-1144125,-3497535,3577
"21",1987-10-01 01:20:18.389444,17,62,20,11,-1144185,-3497415,3577
"22",1987-10-01 01:20:18.389444,19,57,22,13,-1144155,-3497415,3577
"23",1987-10-01 01:20:18.389444,19,60,20,11,-1144125,-3497415,3577
"24",1987-10-01 01:20:18.389444,28,56,15,13,-1144095,-3497415,3577
"25",1987-10-01 01:20:18.389444,14,58,27,9,-1144185,-3497445,3577
"26",1987-10-01 01:20:18.389444,14,58,26,10,-1144155,-3497445,3577
