"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-05 23:45:01.602819,NA,NA,NA,NA,1268895,-2738205,3577
"2",1987-09-05 23:45:01.602819,NA,NA,NA,NA,1268925,-2738205,3577
"3",1987-09-05 23:45:01.602819,NA,NA,NA,NA,1268955,-2738205,3577
"4",1987-09-05 23:45:01.602819,NA,NA,NA,NA,1268985,-2738205,3577
"5",1987-09-05 23:45:01.602819,NA,NA,NA,NA,1268895,-2738235,3577
"6",1987-09-05 23:45:01.602819,NA,NA,NA,NA,1268925,-2738235,3577
"7",1987-09-05 23:45:01.602819,NA,NA,NA,NA,1268955,-2738235,3577
"8",1987-09-05 23:45:01.602819,NA,NA,NA,NA,1268985,-2738235,3577
"9",1987-09-05 23:45:01.602819,NA,NA,NA,NA,1268865,-2738265,3577
"10",1987-09-05 23:45:01.602819,NA,NA,NA,NA,1268895,-2738265,3577
"11",1987-09-05 23:45:01.602819,NA,NA,NA,NA,1268925,-2738265,3577
"12",1987-09-05 23:45:01.602819,NA,NA,NA,NA,1268955,-2738265,3577
"13",1987-09-05 23:45:01.602819,NA,NA,NA,NA,1268985,-2738265,3577
"14",1987-09-05 23:45:01.602819,NA,NA,NA,NA,1268865,-2738295,3577
"15",1987-09-05 23:45:01.602819,NA,NA,NA,NA,1268895,-2738295,3577
"16",1987-09-05 23:45:01.602819,NA,NA,NA,NA,1268925,-2738295,3577
"17",1987-09-05 23:45:01.602819,NA,NA,NA,NA,1268955,-2738295,3577
"18",1987-09-05 23:45:01.602819,NA,NA,NA,NA,1268985,-2738295,3577
"19",1987-09-21 23:45:24.497722,16,32,51,8,1268895,-2738205,3577
"20",1987-09-21 23:45:24.497722,17,47,35,10,1268925,-2738205,3577
"21",1987-09-21 23:45:24.497722,23,48,28,12,1268955,-2738205,3577
"22",1987-09-21 23:45:24.497722,27,41,31,12,1268985,-2738205,3577
"23",1987-09-21 23:45:24.497722,15,38,45,7,1268895,-2738235,3577
"24",1987-09-21 23:45:24.497722,10,30,58,7,1268925,-2738235,3577
"25",1987-09-21 23:45:24.497722,20,48,30,11,1268955,-2738235,3577
"26",1987-09-21 23:45:24.497722,19,30,50,9,1268985,-2738235,3577
"27",1987-09-21 23:45:24.497722,15,28,55,7,1268865,-2738265,3577
"28",1987-09-21 23:45:24.497722,16,44,38,8,1268895,-2738265,3577
"29",1987-09-21 23:45:24.497722,12,38,49,8,1268925,-2738265,3577
"30",1987-09-21 23:45:24.497722,21,42,35,12,1268955,-2738265,3577
"31",1987-09-21 23:45:24.497722,17,35,46,10,1268985,-2738265,3577
"32",1987-09-21 23:45:24.497722,19,37,43,8,1268865,-2738295,3577
"33",1987-09-21 23:45:24.497722,20,41,38,9,1268895,-2738295,3577
"34",1987-09-21 23:45:24.497722,19,42,37,10,1268925,-2738295,3577
