"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-07 00:29:54.708662,8295,-3371445,28,13,58,7,3577
"2",1987-09-07 00:29:54.708662,8325,-3371445,31,15,52,7,3577
"3",1987-09-07 00:29:54.708662,8355,-3371445,27,12,60,7,3577
"4",1987-09-07 00:29:54.708662,8385,-3371445,29,11,59,7,3577
"5",1987-09-07 00:29:54.708662,8295,-3371475,28,11,60,6,3577
"6",1987-09-07 00:29:54.708662,8325,-3371475,37,10,51,6,3577
"7",1987-09-07 00:29:54.708662,8355,-3371475,35,14,50,6,3577
"8",1987-09-07 00:29:54.708662,8385,-3371475,30,14,54,7,3577
"9",1987-09-07 00:29:54.708662,8295,-3371505,31,13,55,7,3577
"10",1987-09-07 00:29:54.708662,8325,-3371505,34,14,51,6,3577
"11",1987-09-07 00:29:54.708662,8355,-3371505,31,16,51,7,3577
"12",1987-09-07 00:29:54.708662,8385,-3371505,30,14,54,7,3577
"13",1987-09-07 00:29:54.708662,8295,-3371535,33,11,54,6,3577
"14",1987-09-07 00:29:54.708662,8325,-3371535,34,15,49,7,3577
"15",1987-09-07 00:29:54.708662,8355,-3371535,26,16,57,7,3577
"16",1987-09-07 00:29:54.708662,8385,-3371535,30,17,52,7,3577
"17",1987-09-07 00:29:54.708662,8295,-3371565,32,12,54,6,3577
"18",1987-09-07 00:29:54.708662,8325,-3371565,33,16,50,7,3577
"19",1987-09-07 00:29:54.708662,8355,-3371565,34,15,50,7,3577
"20",1987-09-07 00:29:54.708662,8385,-3371565,26,15,57,7,3577
"21",1987-09-23 00:30:17.454077,8295,-3371445,58,7,33,7,3577
"22",1987-09-23 00:30:17.454077,8325,-3371445,45,7,47,7,3577
"23",1987-09-23 00:30:17.454077,8355,-3371445,47,6,45,7,3577
"24",1987-09-23 00:30:17.454077,8385,-3371445,42,6,50,7,3577
"25",1987-09-23 00:30:17.454077,8295,-3371475,57,6,36,6,3577
"26",1987-09-23 00:30:17.454077,8325,-3371475,45,6,47,6,3577
"27",1987-09-23 00:30:17.454077,8355,-3371475,44,7,48,7,3577
"28",1987-09-23 00:30:17.454077,8385,-3371475,45,8,46,7,3577
"29",1987-09-23 00:30:17.454077,8295,-3371505,49,5,45,7,3577
"30",1987-09-23 00:30:17.454077,8325,-3371505,46,6,47,7,3577
"31",1987-09-23 00:30:17.454077,8355,-3371505,42,9,47,7,3577
"32",1987-09-23 00:30:17.454077,8385,-3371505,45,11,42,7,3577
"33",1987-09-23 00:30:17.454077,8295,-3371535,45,7,47,7,3577
"34",1987-09-23 00:30:17.454077,8325,-3371535,41,6,51,7,3577
"35",1987-09-23 00:30:17.454077,8355,-3371535,43,8,47,8,3577
"36",1987-09-23 00:30:17.454077,8385,-3371535,45,10,43,8,3577
"37",1987-09-23 00:30:17.454077,8295,-3371565,49,4,45,7,3577
"38",1987-09-23 00:30:17.454077,8325,-3371565,48,7,44,7,3577
"39",1987-09-23 00:30:17.454077,8355,-3371565,46,8,45,7,3577
"40",1987-09-23 00:30:17.454077,8385,-3371565,42,9,48,8,3577
"41",1987-10-09 00:30:37.043291,8295,-3371445,60,6,33,5,3577
"42",1987-10-09 00:30:37.043291,8325,-3371445,58,6,35,6,3577
"43",1987-10-09 00:30:37.043291,8355,-3371445,57,6,35,6,3577
"44",1987-10-09 00:30:37.043291,8385,-3371445,58,7,34,6,3577
"45",1987-10-09 00:30:37.043291,8295,-3371475,64,5,30,5,3577
