"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-07 00:27:30.99338,165135,-2400285,38,12,49,8,3577
"2",1987-09-07 00:27:30.99338,165165,-2400285,45,10,43,7,3577
"3",1987-09-07 00:27:30.99338,165195,-2400285,53,9,36,7,3577
"4",1987-09-07 00:27:30.99338,165225,-2400285,49,8,42,7,3577
"5",1987-09-07 00:27:30.99338,165255,-2400285,42,9,48,8,3577
"6",1987-09-07 00:27:30.99338,165135,-2400315,39,8,51,9,3577
"7",1987-09-07 00:27:30.99338,165165,-2400315,46,7,45,8,3577
"8",1987-09-07 00:27:30.99338,165195,-2400315,47,6,45,7,3577
"9",1987-09-07 00:27:30.99338,165225,-2400315,47,6,45,8,3577
"10",1987-09-07 00:27:30.99338,165255,-2400315,48,6,44,7,3577
"11",1987-09-07 00:27:30.99338,165135,-2400345,42,7,49,9,3577
"12",1987-09-07 00:27:30.99338,165165,-2400345,48,6,45,8,3577
"13",1987-09-07 00:27:30.99338,165195,-2400345,49,7,43,8,3577
"14",1987-09-07 00:27:30.99338,165225,-2400345,53,8,38,8,3577
"15",1987-09-07 00:27:30.99338,165255,-2400345,51,8,40,7,3577
"16",1987-09-07 00:27:30.99338,165135,-2400375,47,4,48,8,3577
"17",1987-09-07 00:27:30.99338,165165,-2400375,49,9,40,8,3577
"18",1987-09-07 00:27:30.99338,165195,-2400375,51,9,39,7,3577
"19",1987-09-07 00:27:30.99338,165225,-2400375,48,6,44,7,3577
"20",1987-09-07 00:27:30.99338,165255,-2400375,58,9,31,7,3577
"21",1987-09-14 00:33:52.106431,165135,-2400285,39,5,54,10,3577
"22",1987-09-14 00:33:52.106431,165165,-2400285,43,10,45,10,3577
"23",1987-09-14 00:33:52.106431,165195,-2400285,47,7,44,9,3577
"24",1987-09-14 00:33:52.106431,165225,-2400285,50,7,41,9,3577
"25",1987-09-14 00:33:52.106431,165255,-2400285,44,12,43,9,3577
"26",1987-09-14 00:33:52.106431,165135,-2400315,41,6,51,10,3577
"27",1987-09-14 00:33:52.106431,165165,-2400315,51,10,38,9,3577
"28",1987-09-14 00:33:52.106431,165195,-2400315,49,9,40,9,3577
"29",1987-09-14 00:33:52.106431,165225,-2400315,50,10,39,9,3577
"30",1987-09-14 00:33:52.106431,165255,-2400315,51,7,40,9,3577
"31",1987-09-14 00:33:52.106431,165135,-2400345,49,9,41,9,3577
"32",1987-09-14 00:33:52.106431,165165,-2400345,48,10,40,9,3577
"33",1987-09-14 00:33:52.106431,165195,-2400345,52,8,38,9,3577
"34",1987-09-14 00:33:52.106431,165225,-2400345,51,12,35,8,3577
"35",1987-09-14 00:33:52.106431,165255,-2400345,50,7,42,9,3577
"36",1987-09-14 00:33:52.106431,165135,-2400375,45,8,46,9,3577
"37",1987-09-14 00:33:52.106431,165165,-2400375,51,9,38,9,3577
"38",1987-09-14 00:33:52.106431,165195,-2400375,51,10,37,9,3577
"39",1987-09-14 00:33:52.106431,165225,-2400375,49,9,41,9,3577
"40",1987-09-14 00:33:52.106431,165255,-2400375,48,9,41,10,3577
"41",1987-09-23 00:27:53.718613,165135,-2400285,44,5,49,10,3577
"42",1987-09-23 00:27:53.718613,165165,-2400285,45,6,47,9,3577
"43",1987-09-23 00:27:53.718613,165195,-2400285,54,13,32,9,3577
"44",1987-09-23 00:27:53.718613,165225,-2400285,50,10,38,9,3577
"45",1987-09-23 00:27:53.718613,165255,-2400285,48,8,42,9,3577
"46",1987-09-23 00:27:53.718613,165135,-2400315,44,6,48,9,3577
"47",1987-09-23 00:27:53.718613,165165,-2400315,49,8,42,9,3577
"48",1987-09-23 00:27:53.718613,165195,-2400315,52,10,36,8,3577
"49",1987-09-23 00:27:53.718613,165225,-2400315,49,8,41,8,3577
"50",1987-09-23 00:27:53.718613,165255,-2400315,54,9,36,8,3577
"51",1987-09-23 00:27:53.718613,165135,-2400345,51,9,39,9,3577
"52",1987-09-23 00:27:53.718613,165165,-2400345,55,11,33,8,3577
"53",1987-09-23 00:27:53.718613,165195,-2400345,54,12,33,8,3577
"54",1987-09-23 00:27:53.718613,165225,-2400345,54,10,35,8,3577
"55",1987-09-23 00:27:53.718613,165255,-2400345,53,9,37,8,3577
"56",1987-09-23 00:27:53.718613,165135,-2400375,50,8,41,9,3577
"57",1987-09-23 00:27:53.718613,165165,-2400375,51,10,37,9,3577
"58",1987-09-23 00:27:53.718613,165195,-2400375,53,11,34,9,3577
"59",1987-09-23 00:27:53.718613,165225,-2400375,50,10,39,9,3577
"60",1987-09-23 00:27:53.718613,165255,-2400375,50,10,38,9,3577
