"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-29 01:31:49.508098,8,43,47,8,-1438845,-3292755,3577
"2",1987-09-29 01:31:49.508098,6,49,43,8,-1438815,-3292755,3577
"3",1987-09-29 01:31:49.508098,13,57,29,10,-1438785,-3292755,3577
"4",1987-09-29 01:31:49.508098,11,48,39,9,-1438755,-3292755,3577
"5",1987-09-29 01:31:49.508098,6,41,51,8,-1438845,-3292785,3577
"6",1987-09-29 01:31:49.508098,4,45,50,8,-1438815,-3292785,3577
"7",1987-09-29 01:31:49.508098,8,45,46,8,-1438785,-3292785,3577
"8",1987-09-29 01:31:49.508098,10,48,40,8,-1438755,-3292785,3577
"9",1987-09-29 01:31:49.508098,5,37,56,7,-1438725,-3292785,3577
"10",1987-09-29 01:31:49.508098,10,45,44,8,-1438845,-3292815,3577
"11",1987-09-29 01:31:49.508098,9,39,51,8,-1438815,-3292815,3577
"12",1987-09-29 01:31:49.508098,7,44,48,8,-1438785,-3292815,3577
"13",1987-09-29 01:31:49.508098,9,43,46,8,-1438755,-3292815,3577
"14",1987-09-29 01:31:49.508098,8,35,55,7,-1438725,-3292815,3577
"15",1987-09-29 01:31:49.508098,6,53,40,8,-1438845,-3292845,3577
"16",1987-09-29 01:31:49.508098,7,44,48,8,-1438815,-3292845,3577
"17",1987-09-29 01:31:49.508098,4,47,47,8,-1438785,-3292845,3577
"18",1987-09-29 01:31:49.508098,11,45,42,8,-1438755,-3292845,3577
"19",1987-09-29 01:31:49.508098,11,44,44,8,-1438725,-3292845,3577
"20",1987-09-29 01:31:49.508098,10,46,43,8,-1438845,-3292875,3577
"21",1987-09-29 01:31:49.508098,8,42,48,8,-1438815,-3292875,3577
"22",1987-09-29 01:31:49.508098,8,41,49,8,-1438785,-3292875,3577
"23",1987-09-29 01:31:49.508098,9,44,45,8,-1438755,-3292875,3577
"24",1987-10-15 01:32:07.741021,NA,NA,NA,NA,-1438845,-3292755,3577
"25",1987-10-15 01:32:07.741021,NA,NA,NA,NA,-1438815,-3292755,3577
"26",1987-10-15 01:32:07.741021,NA,NA,NA,NA,-1438785,-3292755,3577
"27",1987-10-15 01:32:07.741021,NA,NA,NA,NA,-1438755,-3292755,3577
"28",1987-10-15 01:32:07.741021,NA,NA,NA,NA,-1438845,-3292785,3577
"29",1987-10-15 01:32:07.741021,NA,NA,NA,NA,-1438815,-3292785,3577
"30",1987-10-15 01:32:07.741021,NA,NA,NA,NA,-1438785,-3292785,3577
"31",1987-10-15 01:32:07.741021,NA,NA,NA,NA,-1438755,-3292785,3577
"32",1987-10-15 01:32:07.741021,NA,NA,NA,NA,-1438725,-3292785,3577
"33",1987-10-15 01:32:07.741021,NA,NA,NA,NA,-1438845,-3292815,3577
"34",1987-10-15 01:32:07.741021,NA,NA,NA,NA,-1438815,-3292815,3577
"35",1987-10-15 01:32:07.741021,NA,NA,NA,NA,-1438785,-3292815,3577
"36",1987-10-15 01:32:07.741021,NA,NA,NA,NA,-1438755,-3292815,3577
"37",1987-10-15 01:32:07.741021,NA,NA,NA,NA,-1438725,-3292815,3577
"38",1987-10-15 01:32:07.741021,NA,NA,NA,NA,-1438845,-3292845,3577
"39",1987-10-15 01:32:07.741021,NA,NA,NA,NA,-1438815,-3292845,3577
"40",1987-10-15 01:32:07.741021,NA,NA,NA,NA,-1438785,-3292845,3577
"41",1987-10-15 01:32:07.741021,NA,NA,NA,NA,-1438755,-3292845,3577
"42",1987-10-15 01:32:07.741021,NA,NA,NA,NA,-1438725,-3292845,3577
"43",1987-10-15 01:32:07.741021,NA,NA,NA,NA,-1438845,-3292875,3577
"44",1987-10-15 01:32:07.741021,NA,NA,NA,NA,-1438815,-3292875,3577
"45",1987-10-15 01:32:07.741021,NA,NA,NA,NA,-1438785,-3292875,3577
"46",1987-10-15 01:32:07.741021,NA,NA,NA,NA,-1438755,-3292875,3577
"47",1987-10-31 01:32:23.873898,6,50,43,7,-1438845,-3292755,3577
"48",1987-10-31 01:32:23.873898,8,49,42,8,-1438815,-3292755,3577
"49",1987-10-31 01:32:23.873898,8,63,27,9,-1438785,-3292755,3577
"50",1987-10-31 01:32:23.873898,8,47,43,7,-1438755,-3292755,3577
"51",1987-10-31 01:32:23.873898,5,42,51,6,-1438845,-3292785,3577
"52",1987-10-31 01:32:23.873898,4,48,46,7,-1438815,-3292785,3577
"53",1987-10-31 01:32:23.873898,8,51,39,8,-1438785,-3292785,3577
"54",1987-10-31 01:32:23.873898,6,49,43,7,-1438755,-3292785,3577
"55",1987-10-31 01:32:23.873898,3,40,56,5,-1438725,-3292785,3577
"56",1987-10-31 01:32:23.873898,6,44,49,7,-1438845,-3292815,3577
"57",1987-10-31 01:32:23.873898,4,47,47,7,-1438815,-3292815,3577
"58",1987-10-31 01:32:23.873898,5,43,50,7,-1438785,-3292815,3577
"59",1987-10-31 01:32:23.873898,6,45,46,7,-1438755,-3292815,3577
"60",1987-10-31 01:32:23.873898,1,46,50,6,-1438725,-3292815,3577
"61",1987-10-31 01:32:23.873898,2,50,46,7,-1438845,-3292845,3577
"62",1987-10-31 01:32:23.873898,6,44,48,7,-1438815,-3292845,3577
"63",1987-10-31 01:32:23.873898,6,41,52,7,-1438785,-3292845,3577
"64",1987-10-31 01:32:23.873898,7,48,43,7,-1438755,-3292845,3577
"65",1987-10-31 01:32:23.873898,6,48,45,7,-1438725,-3292845,3577
"66",1987-10-31 01:32:23.873898,6,41,51,7,-1438845,-3292875,3577
"67",1987-10-31 01:32:23.873898,6,40,52,6,-1438815,-3292875,3577
"68",1987-10-31 01:32:23.873898,8,43,48,7,-1438785,-3292875,3577
"69",1987-10-31 01:32:23.873898,7,45,46,7,-1438755,-3292875,3577
"70",1987-11-16 01:32:45.297675,NA,NA,NA,NA,-1438845,-3292755,3577
"71",1987-11-16 01:32:45.297675,2,96,0,3,-1438815,-3292755,3577
"72",1987-11-16 01:32:45.297675,2,96,0,3,-1438785,-3292755,3577
"73",1987-11-16 01:32:45.297675,3,96,0,3,-1438755,-3292755,3577
"74",1987-11-16 01:32:45.297675,NA,NA,NA,NA,-1438845,-3292785,3577
"75",1987-11-16 01:32:45.297675,5,93,0,3,-1438815,-3292785,3577
"76",1987-11-16 01:32:45.297675,4,94,0,3,-1438785,-3292785,3577
"77",1987-11-16 01:32:45.297675,4,94,0,3,-1438755,-3292785,3577
"78",1987-11-16 01:32:45.297675,NA,NA,NA,NA,-1438725,-3292785,3577
"79",1987-11-16 01:32:45.297675,NA,NA,NA,NA,-1438845,-3292815,3577
"80",1987-11-16 01:32:45.297675,3,94,0,3,-1438815,-3292815,3577
"81",1987-11-16 01:32:45.297675,5,93,0,3,-1438785,-3292815,3577
"82",1987-11-16 01:32:45.297675,3,95,0,3,-1438755,-3292815,3577
"83",1987-11-16 01:32:45.297675,NA,NA,NA,NA,-1438725,-3292815,3577
"84",1987-11-16 01:32:45.297675,NA,NA,NA,NA,-1438845,-3292845,3577
"85",1987-11-16 01:32:45.297675,NA,NA,NA,NA,-1438815,-3292845,3577
"86",1987-11-16 01:32:45.297675,3,94,0,3,-1438785,-3292845,3577
"87",1987-11-16 01:32:45.297675,4,94,0,3,-1438755,-3292845,3577
"88",1987-11-16 01:32:45.297675,NA,NA,NA,NA,-1438725,-3292845,3577
"89",1987-11-16 01:32:45.297675,NA,NA,NA,NA,-1438845,-3292875,3577
"90",1987-11-16 01:32:45.297675,NA,NA,NA,NA,-1438815,-3292875,3577
"91",1987-11-16 01:32:45.297675,NA,NA,NA,NA,-1438785,-3292875,3577
"92",1987-11-16 01:32:45.297675,NA,NA,NA,NA,-1438755,-3292875,3577
"93",1987-12-02 01:33:01.021251,6,44,49,8,-1438845,-3292755,3577
"94",1987-12-02 01:33:01.021251,5,39,54,8,-1438815,-3292755,3577
"95",1987-12-02 01:33:01.021251,4,58,36,10,-1438785,-3292755,3577
"96",1987-12-02 01:33:01.021251,11,40,47,8,-1438755,-3292755,3577
"97",1987-12-02 01:33:01.021251,7,37,55,7,-1438845,-3292785,3577
"98",1987-12-02 01:33:01.021251,6,43,50,7,-1438815,-3292785,3577
"99",1987-12-02 01:33:01.021251,6,48,44,8,-1438785,-3292785,3577
"100",1987-12-02 01:33:01.021251,9,36,54,8,-1438755,-3292785,3577
"101",1987-12-02 01:33:01.021251,3,39,57,7,-1438725,-3292785,3577
"102",1987-12-02 01:33:01.021251,6,38,54,8,-1438845,-3292815,3577
"103",1987-12-02 01:33:01.021251,6,42,51,8,-1438815,-3292815,3577
"104",1987-12-02 01:33:01.021251,9,40,50,8,-1438785,-3292815,3577
"105",1987-12-02 01:33:01.021251,8,41,49,8,-1438755,-3292815,3577
"106",1987-12-02 01:33:01.021251,5,40,53,7,-1438725,-3292815,3577
"107",1987-12-02 01:33:01.021251,7,36,55,8,-1438845,-3292845,3577
"108",1987-12-02 01:33:01.021251,6,41,52,8,-1438815,-3292845,3577
"109",1987-12-02 01:33:01.021251,6,42,50,8,-1438785,-3292845,3577
"110",1987-12-02 01:33:01.021251,11,38,49,8,-1438755,-3292845,3577
"111",1987-12-02 01:33:01.021251,8,39,52,8,-1438725,-3292845,3577
"112",1987-12-02 01:33:01.021251,7,41,51,8,-1438845,-3292875,3577
"113",1987-12-02 01:33:01.021251,6,37,55,7,-1438815,-3292875,3577
"114",1987-12-02 01:33:01.021251,6,42,50,8,-1438785,-3292875,3577
"115",1987-12-02 01:33:01.021251,10,41,48,8,-1438755,-3292875,3577
"116",1987-12-18 01:33:14.871682,2,54,43,6,-1438845,-3292755,3577
"117",1987-12-18 01:33:14.871682,5,47,46,7,-1438815,-3292755,3577
"118",1987-12-18 01:33:14.871682,6,60,33,8,-1438785,-3292755,3577
"119",1987-12-18 01:33:14.871682,7,47,44,7,-1438755,-3292755,3577
"120",1987-12-18 01:33:14.871682,3,50,45,6,-1438845,-3292785,3577
"121",1987-12-18 01:33:14.871682,3,48,47,7,-1438815,-3292785,3577
"122",1987-12-18 01:33:14.871682,5,52,41,7,-1438785,-3292785,3577
"123",1987-12-18 01:33:14.871682,4,43,51,7,-1438755,-3292785,3577
"124",1987-12-18 01:33:14.871682,0,47,52,6,-1438725,-3292785,3577
"125",1987-12-18 01:33:14.871682,3,48,47,7,-1438845,-3292815,3577
"126",1987-12-18 01:33:14.871682,4,46,49,7,-1438815,-3292815,3577
"127",1987-12-18 01:33:14.871682,6,45,48,7,-1438785,-3292815,3577
"128",1987-12-18 01:33:14.871682,4,47,47,7,-1438755,-3292815,3577
"129",1987-12-18 01:33:14.871682,3,43,53,6,-1438725,-3292815,3577
"130",1987-12-18 01:33:14.871682,2,51,46,7,-1438845,-3292845,3577
"131",1987-12-18 01:33:14.871682,4,48,46,7,-1438815,-3292845,3577
"132",1987-12-18 01:33:14.871682,4,47,47,7,-1438785,-3292845,3577
"133",1987-12-18 01:33:14.871682,5,46,47,7,-1438755,-3292845,3577
"134",1987-12-18 01:33:14.871682,5,45,48,7,-1438725,-3292845,3577
