"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-11 00:04:53.370581,656385,-3219885,88,8,3,5,3577
"2",1987-09-11 00:04:53.370581,656415,-3219885,94,5,0,4,3577
"3",1987-09-11 00:04:53.370581,656445,-3219885,85,10,4,5,3577
"4",1987-09-11 00:04:53.370581,656475,-3219885,80,14,4,5,3577
"5",1987-09-11 00:04:53.370581,656385,-3219915,95,4,0,4,3577
"6",1987-09-11 00:04:53.370581,656415,-3219915,94,5,0,4,3577
"7",1987-09-11 00:04:53.370581,656445,-3219915,85,10,3,5,3577
"8",1987-09-11 00:04:53.370581,656475,-3219915,82,12,5,5,3577
"9",1987-09-11 00:04:53.370581,656385,-3219945,92,7,0,4,3577
"10",1987-09-11 00:04:53.370581,656415,-3219945,91,8,0,4,3577
"11",1987-09-11 00:04:53.370581,656445,-3219945,85,10,4,5,3577
"12",1987-09-11 00:04:53.370581,656475,-3219945,88,8,3,5,3577
"13",1987-09-11 00:04:53.370581,656385,-3219975,84,8,7,5,3577
"14",1987-09-11 00:04:53.370581,656415,-3219975,83,10,6,5,3577
"15",1987-09-11 00:04:53.370581,656445,-3219975,83,8,8,5,3577
"16",1987-09-11 00:04:53.370581,656475,-3219975,86,7,6,5,3577
"17",1987-09-11 00:04:53.370581,656385,-3220005,88,7,3,5,3577
"18",1987-09-11 00:04:53.370581,656415,-3220005,72,4,22,5,3577
"19",1987-09-11 00:04:53.370581,656445,-3220005,71,3,25,5,3577
"20",1987-09-11 00:04:53.370581,656475,-3220005,88,8,3,5,3577
"21",1987-09-27 00:05:15.369911,656385,-3219885,88,11,0,5,3577
"22",1987-09-27 00:05:15.369911,656415,-3219885,91,8,0,4,3577
"23",1987-09-27 00:05:15.369911,656445,-3219885,87,12,0,4,3577
"24",1987-09-27 00:05:15.369911,656475,-3219885,74,12,12,5,3577
"25",1987-09-27 00:05:15.369911,656385,-3219915,93,6,0,4,3577
"26",1987-09-27 00:05:15.369911,656415,-3219915,92,7,0,4,3577
"27",1987-09-27 00:05:15.369911,656445,-3219915,86,13,0,5,3577
"28",1987-09-27 00:05:15.369911,656475,-3219915,76,12,10,5,3577
"29",1987-09-27 00:05:15.369911,656385,-3219945,90,9,0,4,3577
"30",1987-09-27 00:05:15.369911,656415,-3219945,90,9,0,4,3577
"31",1987-09-27 00:05:15.369911,656445,-3219945,87,12,0,4,3577
"32",1987-09-27 00:05:15.369911,656475,-3219945,85,10,3,5,3577
"33",1987-09-27 00:05:15.369911,656385,-3219975,85,8,5,5,3577
"34",1987-09-27 00:05:15.369911,656415,-3219975,87,9,3,5,3577
"35",1987-09-27 00:05:15.369911,656445,-3219975,85,9,4,5,3577
"36",1987-09-27 00:05:15.369911,656475,-3219975,87,6,6,5,3577
"37",1987-09-27 00:05:15.369911,656385,-3220005,86,8,5,5,3577
"38",1987-09-27 00:05:15.369911,656415,-3220005,81,8,9,5,3577
"39",1987-09-27 00:05:15.369911,656445,-3220005,71,3,24,5,3577
"40",1987-09-27 00:05:15.369911,656475,-3220005,80,4,14,5,3577
"41",1987-11-14 00:06:11.491093,656385,-3219885,79,7,12,5,3577
"42",1987-11-14 00:06:11.491093,656415,-3219885,90,8,0,4,3577
"43",1987-11-14 00:06:11.491093,656445,-3219885,88,11,0,4,3577
"44",1987-11-14 00:06:11.491093,656475,-3219885,78,12,8,5,3577
"45",1987-11-14 00:06:11.491093,656385,-3219915,92,7,0,4,3577
"46",1987-11-14 00:06:11.491093,656415,-3219915,93,6,0,4,3577
"47",1987-11-14 00:06:11.491093,656445,-3219915,89,10,0,4,3577
"48",1987-11-14 00:06:11.491093,656475,-3219915,82,12,5,5,3577
"49",1987-11-14 00:06:11.491093,656385,-3219945,90,9,0,4,3577
"50",1987-11-14 00:06:11.491093,656415,-3219945,91,8,0,4,3577
"51",1987-11-14 00:06:11.491093,656445,-3219945,89,10,0,4,3577
"52",1987-11-14 00:06:11.491093,656475,-3219945,86,8,5,5,3577
"53",1987-11-14 00:06:11.491093,656385,-3219975,88,10,0,5,3577
"54",1987-11-14 00:06:11.491093,656415,-3219975,84,10,5,5,3577
"55",1987-11-14 00:06:11.491093,656445,-3219975,88,9,1,5,3577
"56",1987-11-14 00:06:11.491093,656475,-3219975,83,5,10,5,3577
"57",1987-11-14 00:06:11.491093,656385,-3220005,88,7,3,4,3577
"58",1987-11-14 00:06:11.491093,656415,-3220005,80,4,15,5,3577
"59",1987-11-14 00:06:11.491093,656445,-3220005,82,5,12,5,3577
"60",1987-11-14 00:06:11.491093,656475,-3220005,74,1,24,5,3577
"61",1987-11-30 00:06:27.833764,656385,-3219885,88,11,0,4,3577
"62",1987-11-30 00:06:27.833764,656415,-3219885,91,8,0,4,3577
"63",1987-11-30 00:06:27.833764,656445,-3219885,89,10,0,4,3577
"64",1987-11-30 00:06:27.833764,656475,-3219885,84,11,3,5,3577
"65",1987-11-30 00:06:27.833764,656385,-3219915,92,7,0,4,3577
"66",1987-11-30 00:06:27.833764,656415,-3219915,93,6,0,4,3577
"67",1987-11-30 00:06:27.833764,656445,-3219915,85,8,6,4,3577
"68",1987-11-30 00:06:27.833764,656475,-3219915,87,12,0,5,3577
"69",1987-11-30 00:06:27.833764,656385,-3219945,90,9,0,4,3577
"70",1987-11-30 00:06:27.833764,656415,-3219945,90,9,0,4,3577
"71",1987-11-30 00:06:27.833764,656445,-3219945,87,9,2,4,3577
"72",1987-11-30 00:06:27.833764,656475,-3219945,86,9,3,4,3577
"73",1987-11-30 00:06:27.833764,656385,-3219975,89,9,1,4,3577
"74",1987-11-30 00:06:27.833764,656415,-3219975,86,10,3,5,3577
"75",1987-11-30 00:06:27.833764,656445,-3219975,84,8,7,5,3577
"76",1987-11-30 00:06:27.833764,656475,-3219975,90,6,3,4,3577
"77",1987-11-30 00:06:27.833764,656385,-3220005,89,10,0,4,3577
"78",1987-11-30 00:06:27.833764,656415,-3220005,81,5,12,5,3577
"79",1987-11-30 00:06:27.833764,656445,-3220005,81,6,12,5,3577
"80",1987-11-30 00:06:27.833764,656475,-3220005,75,3,20,5,3577
"81",1987-12-16 00:06:41.484469,656385,-3219885,51,0,47,4,3577
"82",1987-12-16 00:06:41.484469,656415,-3219885,58,0,40,3,3577
"83",1987-12-16 00:06:41.484469,656445,-3219885,61,2,36,4,3577
"84",1987-12-16 00:06:41.484469,656475,-3219885,56,1,42,4,3577
