"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-14 00:35:51.909504,-148725,-3190845,69,6,24,6,3577
"2",1987-09-14 00:35:51.909504,-148695,-3190845,71,7,21,6,3577
"3",1987-09-14 00:35:51.909504,-148665,-3190845,74,7,18,6,3577
"4",1987-09-14 00:35:51.909504,-148635,-3190845,73,6,19,6,3577
"5",1987-09-14 00:35:51.909504,-148725,-3190875,73,6,19,6,3577
"6",1987-09-14 00:35:51.909504,-148695,-3190875,72,4,22,6,3577
"7",1987-09-14 00:35:51.909504,-148665,-3190875,76,8,15,6,3577
"8",1987-09-14 00:35:51.909504,-148635,-3190875,71,7,20,6,3577
"9",1987-09-14 00:35:51.909504,-148725,-3190905,69,3,26,6,3577
"10",1987-09-14 00:35:51.909504,-148695,-3190905,74,3,21,6,3577
"11",1987-09-14 00:35:51.909504,-148665,-3190905,78,6,15,6,3577
"12",1987-09-14 00:35:51.909504,-148635,-3190905,70,5,23,6,3577
"13",1987-09-14 00:35:51.909504,-148725,-3190935,69,3,26,6,3577
"14",1987-09-14 00:35:51.909504,-148695,-3190935,71,4,23,6,3577
"15",1987-09-14 00:35:51.909504,-148665,-3190935,73,4,21,6,3577
"16",1987-09-14 00:35:51.909504,-148635,-3190935,71,4,23,6,3577
"17",1987-09-21 00:42:12.379303,-148725,-3190845,72,7,19,6,3577
"18",1987-09-21 00:42:12.379303,-148695,-3190845,75,8,15,6,3577
"19",1987-09-21 00:42:12.379303,-148665,-3190845,78,10,10,6,3577
"20",1987-09-21 00:42:12.379303,-148635,-3190845,75,10,14,6,3577
"21",1987-09-21 00:42:12.379303,-148725,-3190875,74,9,16,6,3577
"22",1987-09-21 00:42:12.379303,-148695,-3190875,77,9,13,6,3577
"23",1987-09-21 00:42:12.379303,-148665,-3190875,77,9,12,6,3577
"24",1987-09-21 00:42:12.379303,-148635,-3190875,75,9,14,6,3577
"25",1987-09-21 00:42:12.379303,-148725,-3190905,71,6,22,6,3577
"26",1987-09-21 00:42:12.379303,-148695,-3190905,76,7,15,6,3577
"27",1987-09-21 00:42:12.379303,-148665,-3190905,77,9,13,6,3577
"28",1987-09-21 00:42:12.379303,-148635,-3190905,73,7,19,6,3577
"29",1987-09-21 00:42:12.379303,-148725,-3190935,75,7,17,6,3577
"30",1987-09-21 00:42:12.379303,-148695,-3190935,74,7,18,6,3577
"31",1987-09-21 00:42:12.379303,-148665,-3190935,74,6,18,6,3577
"32",1987-09-21 00:42:12.379303,-148635,-3190935,73,7,18,6,3577
"33",1987-09-30 00:36:13.221586,-148725,-3190845,84,7,8,5,3577
"34",1987-09-30 00:36:13.221586,-148695,-3190845,88,9,1,5,3577
"35",1987-09-30 00:36:13.221586,-148665,-3190845,82,7,9,5,3577
"36",1987-09-30 00:36:13.221586,-148635,-3190845,83,9,6,5,3577
"37",1987-09-30 00:36:13.221586,-148725,-3190875,88,9,1,5,3577
"38",1987-09-30 00:36:13.221586,-148695,-3190875,89,9,1,5,3577
"39",1987-09-30 00:36:13.221586,-148665,-3190875,88,10,0,5,3577
"40",1987-09-30 00:36:13.221586,-148635,-3190875,79,8,12,5,3577
"41",1987-09-30 00:36:13.221586,-148725,-3190905,86,8,4,5,3577
"42",1987-09-30 00:36:13.221586,-148695,-3190905,71,2,26,6,3577
"43",1987-09-30 00:36:13.221586,-148665,-3190905,68,3,27,7,3577
"44",1987-09-30 00:36:13.221586,-148635,-3190905,62,2,34,8,3577
"45",1987-09-30 00:36:13.221586,-148725,-3190935,79,8,11,5,3577
"46",1987-09-30 00:36:13.221586,-148695,-3190935,65,5,28,7,3577
"47",1987-09-30 00:36:13.221586,-148665,-3190935,75,1,22,11,3577
"48",1987-09-30 00:36:13.221586,-148635,-3190935,53,0,47,12,3577
"49",1987-10-16 00:36:31.330783,-148725,-3190845,81,9,9,6,3577
"50",1987-10-16 00:36:31.330783,-148695,-3190845,79,9,11,6,3577
"51",1987-10-16 00:36:31.330783,-148665,-3190845,80,10,8,6,3577
"52",1987-10-16 00:36:31.330783,-148635,-3190845,82,11,6,6,3577
"53",1987-10-16 00:36:31.330783,-148725,-3190875,77,9,12,6,3577
"54",1987-10-16 00:36:31.330783,-148695,-3190875,81,11,7,6,3577
"55",1987-10-16 00:36:31.330783,-148665,-3190875,79,10,10,6,3577
"56",1987-10-16 00:36:31.330783,-148635,-3190875,82,10,6,6,3577
"57",1987-10-16 00:36:31.330783,-148725,-3190905,79,9,10,6,3577
"58",1987-10-16 00:36:31.330783,-148695,-3190905,80,9,10,5,3577
"59",1987-10-16 00:36:31.330783,-148665,-3190905,83,9,6,5,3577
"60",1987-10-16 00:36:31.330783,-148635,-3190905,81,9,8,6,3577
"61",1987-10-16 00:36:31.330783,-148725,-3190935,77,7,14,5,3577
"62",1987-10-16 00:36:31.330783,-148695,-3190935,77,7,14,5,3577
"63",1987-10-16 00:36:31.330783,-148665,-3190935,79,8,12,5,3577
"64",1987-10-16 00:36:31.330783,-148635,-3190935,81,8,10,5,3577
"65",1987-11-01 00:36:47.900607,-148725,-3190845,75,9,14,6,3577
"66",1987-11-01 00:36:47.900607,-148695,-3190845,76,10,13,6,3577
"67",1987-11-01 00:36:47.900607,-148665,-3190845,80,11,8,5,3577
"68",1987-11-01 00:36:47.900607,-148635,-3190845,77,10,11,6,3577
"69",1987-11-01 00:36:47.900607,-148725,-3190875,71,7,20,6,3577
"70",1987-11-01 00:36:47.900607,-148695,-3190875,77,6,16,5,3577
"71",1987-11-01 00:36:47.900607,-148665,-3190875,79,11,9,5,3577
"72",1987-11-01 00:36:47.900607,-148635,-3190875,74,8,16,6,3577
"73",1987-11-01 00:36:47.900607,-148725,-3190905,74,7,18,5,3577
"74",1987-11-01 00:36:47.900607,-148695,-3190905,76,7,16,5,3577
"75",1987-11-01 00:36:47.900607,-148665,-3190905,79,9,10,5,3577
"76",1987-11-01 00:36:47.900607,-148635,-3190905,78,9,11,5,3577
"77",1987-11-01 00:36:47.900607,-148725,-3190935,74,7,18,5,3577
"78",1987-11-01 00:36:47.900607,-148695,-3190935,74,8,17,5,3577
"79",1987-11-01 00:36:47.900607,-148665,-3190935,76,7,16,5,3577
"80",1987-11-01 00:36:47.900607,-148635,-3190935,78,7,14,5,3577
"81",1987-11-08 00:43:08.802829,-148725,-3190845,63,2,34,7,3577
"82",1987-11-08 00:43:08.802829,-148695,-3190845,68,5,26,7,3577
"83",1987-11-08 00:43:08.802829,-148665,-3190845,64,4,31,6,3577
"84",1987-11-08 00:43:08.802829,-148635,-3190845,68,2,28,6,3577
"85",1987-11-08 00:43:08.802829,-148725,-3190875,65,2,32,7,3577
"86",1987-11-08 00:43:08.802829,-148695,-3190875,69,3,26,6,3577
"87",1987-11-08 00:43:08.802829,-148665,-3190875,73,5,21,6,3577
"88",1987-11-08 00:43:08.802829,-148635,-3190875,75,3,21,5,3577
"89",1987-11-08 00:43:08.802829,-148725,-3190905,67,3,28,6,3577
"90",1987-11-08 00:43:08.802829,-148695,-3190905,68,3,27,5,3577
"91",1987-11-08 00:43:08.802829,-148665,-3190905,70,3,26,5,3577
"92",1987-11-08 00:43:08.802829,-148635,-3190905,69,3,27,5,3577
"93",1987-11-08 00:43:08.802829,-148725,-3190935,71,4,24,5,3577
"94",1987-11-08 00:43:08.802829,-148695,-3190935,70,5,24,5,3577
"95",1987-11-08 00:43:08.802829,-148665,-3190935,73,2,23,5,3577
"96",1987-11-08 00:43:08.802829,-148635,-3190935,75,3,21,5,3577
"97",1987-11-17 00:37:09.187055,-148725,-3190845,71,7,21,6,3577
"98",1987-11-17 00:37:09.187055,-148695,-3190845,73,8,18,6,3577
"99",1987-11-17 00:37:09.187055,-148665,-3190845,74,9,15,6,3577
"100",1987-11-17 00:37:09.187055,-148635,-3190845,75,9,15,6,3577
"101",1987-11-17 00:37:09.187055,-148725,-3190875,72,7,19,6,3577
"102",1987-11-17 00:37:09.187055,-148695,-3190875,75,6,17,6,3577
"103",1987-11-17 00:37:09.187055,-148665,-3190875,76,7,15,6,3577
"104",1987-11-17 00:37:09.187055,-148635,-3190875,75,10,13,6,3577
"105",1987-11-17 00:37:09.187055,-148725,-3190905,72,7,20,6,3577
"106",1987-11-17 00:37:09.187055,-148695,-3190905,73,9,17,6,3577
"107",1987-11-17 00:37:09.187055,-148665,-3190905,76,8,15,6,3577
"108",1987-11-17 00:37:09.187055,-148635,-3190905,75,10,14,6,3577
"109",1987-11-17 00:37:09.187055,-148725,-3190935,70,5,23,6,3577
"110",1987-11-17 00:37:09.187055,-148695,-3190935,74,7,17,6,3577
"111",1987-11-17 00:37:09.187055,-148665,-3190935,75,7,16,6,3577
"112",1987-11-17 00:37:09.187055,-148635,-3190935,74,8,17,6,3577
"113",1987-11-24 00:43:27.371454,-148725,-3190845,78,8,12,6,3577
"114",1987-11-24 00:43:27.371454,-148695,-3190845,83,10,6,5,3577
"115",1987-11-24 00:43:27.371454,-148665,-3190845,89,10,0,5,3577
"116",1987-11-24 00:43:27.371454,-148635,-3190845,89,10,0,5,3577
"117",1987-11-24 00:43:27.371454,-148725,-3190875,79,7,12,6,3577
"118",1987-11-24 00:43:27.371454,-148695,-3190875,81,7,10,5,3577
"119",1987-11-24 00:43:27.371454,-148665,-3190875,88,9,2,5,3577
"120",1987-11-24 00:43:27.371454,-148635,-3190875,89,10,0,5,3577
"121",1987-11-24 00:43:27.371454,-148725,-3190905,81,7,10,5,3577
"122",1987-11-24 00:43:27.371454,-148695,-3190905,86,8,4,5,3577
"123",1987-11-24 00:43:27.371454,-148665,-3190905,86,8,4,5,3577
"124",1987-11-24 00:43:27.371454,-148635,-3190905,85,8,5,5,3577
"125",1987-11-24 00:43:27.371454,-148725,-3190935,82,7,9,5,3577
"126",1987-11-24 00:43:27.371454,-148695,-3190935,83,7,8,5,3577
"127",1987-11-24 00:43:27.371454,-148665,-3190935,84,7,7,5,3577
"128",1987-11-24 00:43:27.371454,-148635,-3190935,82,7,10,5,3577
