"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-11 00:05:17.259123,0,40,59,6,652755,-3257295,3577
"2",1987-09-11 00:05:17.259123,0,35,64,5,652785,-3257295,3577
"3",1987-09-11 00:05:17.259123,1,44,54,7,652815,-3257295,3577
"4",1987-09-11 00:05:17.259123,1,39,58,7,652845,-3257295,3577
"5",1987-09-11 00:05:17.259123,2,40,57,6,652755,-3257325,3577
"6",1987-09-11 00:05:17.259123,2,32,64,6,652785,-3257325,3577
"7",1987-09-11 00:05:17.259123,3,39,56,7,652815,-3257325,3577
"8",1987-09-11 00:05:17.259123,1,40,57,7,652845,-3257325,3577
"9",1987-09-11 00:05:17.259123,0,40,59,6,652755,-3257355,3577
"10",1987-09-11 00:05:17.259123,0,47,52,6,652785,-3257355,3577
"11",1987-09-11 00:05:17.259123,0,48,51,6,652815,-3257355,3577
"12",1987-09-11 00:05:17.259123,0,40,58,6,652845,-3257355,3577
"13",1987-09-11 00:05:17.259123,0,35,64,5,652755,-3257385,3577
"14",1987-09-11 00:05:17.259123,0,36,63,6,652785,-3257385,3577
"15",1987-09-11 00:05:17.259123,0,41,58,6,652815,-3257385,3577
"16",1987-09-11 00:05:17.259123,0,51,48,6,652845,-3257385,3577
"17",1987-09-11 00:05:17.259123,0,36,63,5,652755,-3257415,3577
"18",1987-09-11 00:05:17.259123,0,38,61,6,652785,-3257415,3577
"19",1987-09-11 00:05:17.259123,0,45,54,6,652815,-3257415,3577
"20",1987-09-11 00:05:17.259123,0,46,53,6,652845,-3257415,3577
"21",1987-09-27 00:05:39.300123,4,36,59,6,652755,-3257295,3577
"22",1987-09-27 00:05:39.300123,0,33,65,5,652785,-3257295,3577
"23",1987-09-27 00:05:39.300123,3,32,63,6,652815,-3257295,3577
"24",1987-09-27 00:05:39.300123,1,39,58,7,652845,-3257295,3577
"25",1987-09-27 00:05:39.300123,3,45,51,6,652755,-3257325,3577
"26",1987-09-27 00:05:39.300123,1,40,58,6,652785,-3257325,3577
"27",1987-09-27 00:05:39.300123,6,32,61,6,652815,-3257325,3577
"28",1987-09-27 00:05:39.300123,4,33,62,6,652845,-3257325,3577
"29",1987-09-27 00:05:39.300123,1,38,60,6,652755,-3257355,3577
"30",1987-09-27 00:05:39.300123,2,33,64,6,652785,-3257355,3577
"31",1987-09-27 00:05:39.300123,2,36,61,6,652815,-3257355,3577
"32",1987-09-27 00:05:39.300123,2,28,68,6,652845,-3257355,3577
"33",1987-09-27 00:05:39.300123,0,37,62,5,652755,-3257385,3577
"34",1987-09-27 00:05:39.300123,0,30,69,5,652785,-3257385,3577
"35",1987-09-27 00:05:39.300123,3,31,64,6,652815,-3257385,3577
"36",1987-09-27 00:05:39.300123,2,44,53,6,652845,-3257385,3577
"37",1987-09-27 00:05:39.300123,0,30,69,5,652755,-3257415,3577
"38",1987-09-27 00:05:39.300123,1,31,67,5,652785,-3257415,3577
"39",1987-09-27 00:05:39.300123,0,40,59,5,652815,-3257415,3577
"40",1987-09-27 00:05:39.300123,0,41,57,5,652845,-3257415,3577
"41",1987-10-13 00:05:58.140648,NA,NA,NA,NA,652755,-3257295,3577
"42",1987-10-13 00:05:58.140648,NA,NA,NA,NA,652785,-3257295,3577
"43",1987-10-13 00:05:58.140648,NA,NA,NA,NA,652815,-3257295,3577
"44",1987-10-13 00:05:58.140648,NA,NA,NA,NA,652845,-3257295,3577
"45",1987-10-13 00:05:58.140648,NA,NA,NA,NA,652755,-3257325,3577
"46",1987-10-13 00:05:58.140648,NA,NA,NA,NA,652785,-3257325,3577
"47",1987-10-13 00:05:58.140648,NA,NA,NA,NA,652815,-3257325,3577
"48",1987-10-13 00:05:58.140648,NA,NA,NA,NA,652845,-3257325,3577
"49",1987-10-13 00:05:58.140648,NA,NA,NA,NA,652755,-3257355,3577
"50",1987-10-13 00:05:58.140648,NA,NA,NA,NA,652785,-3257355,3577
"51",1987-10-13 00:05:58.140648,NA,NA,NA,NA,652815,-3257355,3577
"52",1987-10-13 00:05:58.140648,NA,NA,NA,NA,652845,-3257355,3577
"53",1987-10-13 00:05:58.140648,NA,NA,NA,NA,652755,-3257385,3577
"54",1987-10-13 00:05:58.140648,NA,NA,NA,NA,652785,-3257385,3577
"55",1987-10-13 00:05:58.140648,NA,NA,NA,NA,652815,-3257385,3577
"56",1987-10-13 00:05:58.140648,NA,NA,NA,NA,652845,-3257385,3577
"57",1987-10-13 00:05:58.140648,NA,NA,NA,NA,652755,-3257415,3577
"58",1987-10-13 00:05:58.140648,NA,NA,NA,NA,652785,-3257415,3577
"59",1987-10-13 00:05:58.140648,NA,NA,NA,NA,652815,-3257415,3577
"60",1987-10-13 00:05:58.140648,NA,NA,NA,NA,652845,-3257415,3577
"61",1987-11-14 00:06:35.411558,0,36,62,6,652755,-3257295,3577
"62",1987-11-14 00:06:35.411558,0,31,67,6,652785,-3257295,3577
"63",1987-11-14 00:06:35.411558,0,35,64,6,652815,-3257295,3577
"64",1987-11-14 00:06:35.411558,1,39,58,7,652845,-3257295,3577
"65",1987-11-14 00:06:35.411558,3,36,59,6,652755,-3257325,3577
"66",1987-11-14 00:06:35.411558,1,38,59,6,652785,-3257325,3577
"67",1987-11-14 00:06:35.411558,1,36,62,6,652815,-3257325,3577
"68",1987-11-14 00:06:35.411558,1,38,60,6,652845,-3257325,3577
"69",1987-11-14 00:06:35.411558,0,39,59,6,652755,-3257355,3577
"70",1987-11-14 00:06:35.411558,0,36,63,6,652785,-3257355,3577
"71",1987-11-14 00:06:35.411558,0,31,68,6,652815,-3257355,3577
"72",1987-11-14 00:06:35.411558,0,40,59,6,652845,-3257355,3577
"73",1987-11-14 00:06:35.411558,0,34,65,6,652755,-3257385,3577
"74",1987-11-14 00:06:35.411558,0,30,69,6,652785,-3257385,3577
"75",1987-11-14 00:06:35.411558,1,33,64,6,652815,-3257385,3577
"76",1987-11-14 00:06:35.411558,1,43,54,6,652845,-3257385,3577
"77",1987-11-14 00:06:35.411558,0,30,70,5,652755,-3257415,3577
"78",1987-11-14 00:06:35.411558,0,35,64,6,652785,-3257415,3577
"79",1987-11-14 00:06:35.411558,0,42,57,6,652815,-3257415,3577
"80",1987-11-14 00:06:35.411558,0,40,59,6,652845,-3257415,3577
"81",1987-11-30 00:06:51.754263,0,49,51,6,652755,-3257295,3577
"82",1987-11-30 00:06:51.754263,0,44,55,6,652785,-3257295,3577
"83",1987-11-30 00:06:51.754263,0,45,54,6,652815,-3257295,3577
"84",1987-11-30 00:06:51.754263,0,46,54,7,652845,-3257295,3577
"85",1987-11-30 00:06:51.754263,0,45,54,6,652755,-3257325,3577
"86",1987-11-30 00:06:51.754263,0,47,52,6,652785,-3257325,3577
"87",1987-11-30 00:06:51.754263,0,43,56,6,652815,-3257325,3577
"88",1987-11-30 00:06:51.754263,0,45,54,7,652845,-3257325,3577
"89",1987-11-30 00:06:51.754263,0,47,52,5,652755,-3257355,3577
"90",1987-11-30 00:06:51.754263,0,37,62,6,652785,-3257355,3577
