"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-23 23:35:29.511513,32,45,22,10,1266285,-3688455,3577
"2",1987-09-23 23:35:29.511513,35,46,18,10,1266315,-3688455,3577
"3",1987-09-23 23:35:29.511513,32,47,21,10,1266345,-3688455,3577
"4",1987-09-23 23:35:29.511513,30,47,22,11,1266375,-3688455,3577
"5",1987-09-23 23:35:29.511513,33,46,20,11,1266405,-3688455,3577
"6",1987-09-23 23:35:29.511513,31,47,21,10,1266285,-3688485,3577
"7",1987-09-23 23:35:29.511513,29,48,22,9,1266315,-3688485,3577
"8",1987-09-23 23:35:29.511513,33,47,18,10,1266345,-3688485,3577
"9",1987-09-23 23:35:29.511513,33,45,20,10,1266375,-3688485,3577
"10",1987-09-23 23:35:29.511513,32,45,22,11,1266405,-3688485,3577
"11",1987-09-23 23:35:29.511513,32,43,24,9,1266285,-3688515,3577
"12",1987-09-23 23:35:29.511513,33,47,18,10,1266315,-3688515,3577
"13",1987-09-23 23:35:29.511513,33,45,21,10,1266345,-3688515,3577
"14",1987-09-23 23:35:29.511513,30,46,23,10,1266375,-3688515,3577
"15",1987-09-23 23:35:29.511513,33,47,19,10,1266285,-3688545,3577
"16",1987-09-23 23:35:29.511513,31,45,22,9,1266315,-3688545,3577
"17",1987-09-23 23:35:29.511513,32,47,20,10,1266345,-3688545,3577
"18",1987-09-23 23:35:29.511513,29,49,21,10,1266375,-3688545,3577
"19",1987-09-23 23:35:29.511513,26,49,24,10,1266345,-3688575,3577
"20",1987-09-23 23:35:29.511513,29,48,21,10,1266375,-3688575,3577
"21",1987-10-09 23:35:48.944464,26,45,28,9,1266285,-3688455,3577
"22",1987-10-09 23:35:48.944464,25,46,28,9,1266315,-3688455,3577
"23",1987-10-09 23:35:48.944464,27,48,24,10,1266345,-3688455,3577
"24",1987-10-09 23:35:48.944464,26,48,25,10,1266375,-3688455,3577
"25",1987-10-09 23:35:48.944464,24,51,24,11,1266405,-3688455,3577
"26",1987-10-09 23:35:48.944464,26,44,29,9,1266285,-3688485,3577
"27",1987-10-09 23:35:48.944464,25,46,28,9,1266315,-3688485,3577
"28",1987-10-09 23:35:48.944464,23,49,27,9,1266345,-3688485,3577
"29",1987-10-09 23:35:48.944464,25,49,25,10,1266375,-3688485,3577
"30",1987-10-09 23:35:48.944464,25,48,25,11,1266405,-3688485,3577
"31",1987-10-09 23:35:48.944464,22,45,32,9,1266285,-3688515,3577
"32",1987-10-09 23:35:48.944464,25,48,26,9,1266315,-3688515,3577
"33",1987-10-09 23:35:48.944464,26,48,25,9,1266345,-3688515,3577
"34",1987-10-09 23:35:48.944464,26,47,26,10,1266375,-3688515,3577
"35",1987-10-09 23:35:48.944464,25,46,28,9,1266285,-3688545,3577
"36",1987-10-09 23:35:48.944464,25,49,25,9,1266315,-3688545,3577
"37",1987-10-09 23:35:48.944464,25,48,25,9,1266345,-3688545,3577
"38",1987-10-09 23:35:48.944464,24,48,27,9,1266375,-3688545,3577
"39",1987-10-09 23:35:48.944464,23,48,27,10,1266345,-3688575,3577
"40",1987-10-09 23:35:48.944464,22,50,26,10,1266375,-3688575,3577
"41",1987-10-25 23:36:03.710866,22,49,28,9,1266285,-3688455,3577
"42",1987-10-25 23:36:03.710866,20,50,29,9,1266315,-3688455,3577
"43",1987-10-25 23:36:03.710866,20,51,27,9,1266345,-3688455,3577
"44",1987-10-25 23:36:03.710866,20,54,25,10,1266375,-3688455,3577
"45",1987-10-25 23:36:03.710866,23,50,26,10,1266405,-3688455,3577
"46",1987-10-25 23:36:03.710866,19,47,33,9,1266285,-3688485,3577
"47",1987-10-25 23:36:03.710866,21,47,31,9,1266315,-3688485,3577
"48",1987-10-25 23:36:03.710866,21,50,28,9,1266345,-3688485,3577
"49",1987-10-25 23:36:03.710866,20,55,24,10,1266375,-3688485,3577
"50",1987-10-25 23:36:03.710866,20,53,26,10,1266405,-3688485,3577
"51",1987-10-25 23:36:03.710866,22,45,32,9,1266285,-3688515,3577
"52",1987-10-25 23:36:03.710866,22,51,26,9,1266315,-3688515,3577
"53",1987-10-25 23:36:03.710866,20,50,29,9,1266345,-3688515,3577
"54",1987-10-25 23:36:03.710866,21,51,27,9,1266375,-3688515,3577
"55",1987-10-25 23:36:03.710866,21,49,29,9,1266285,-3688545,3577
