"date","NDVI","pv","green_mean","green"
1991-02-09,10.3563663348609,9.41420118343195,1.83333333333333,NA
1991-02-25,10.6013337082949,10.6627218934911,1.83333333333333,NA
1991-03-01,NA,NA,1.83333333333333,NA
1991-03-13,11.4891157623494,7.30769230769231,1.83333333333333,NA
1991-03-29,NA,NA,1.83333333333333,NA
1991-04-01,NA,NA,1.83333333333333,NA
1991-05-01,NA,NA,1.83333333333333,NA
1991-05-17,NA,1.7810650887574,1.83333333333333,NA
1991-06-01,NA,NA,1.83333333333333,NA
1991-06-02,NA,NA,1.83333333333333,NA
1991-06-18,NA,NA,1.83333333333333,NA
1991-07-01,NA,NA,1.83333333333333,NA
1991-07-20,NA,10.9881656804734,1.83333333333333,NA
1991-08-01,NA,NA,1.83333333333333,NA
1991-08-05,NA,NA,1.83333333333333,NA
1991-08-21,NA,10.9112426035503,1.83333333333333,NA
1991-09-01,NA,NA,1.83333333333333,NA
1991-09-06,NA,4.06508875739645,1.83333333333333,NA
1991-09-22,NA,8.38461538461539,1.83333333333333,NA
1991-10-01,NA,NA,1.65281173594132,NA
1991-10-08,11.5178669134463,8.01183431952663,1.65281173594132,NA
1991-10-24,11.4693752027802,8.32544378698225,1.65281173594132,NA
1991-11-01,NA,NA,1.65281173594132,NA
1991-11-09,10.8859342563733,7.15384615384615,1.65281173594132,NA
1991-12-01,NA,NA,1.65281173594132,NA
1991-12-11,10.959649927411,6.60355029585799,1.65281173594132,NA
1991-12-27,NA,NA,1.65281173594132,NA
1992-01-01,NA,NA,1.66656432299662,NA
1992-01-12,10.5300939585085,8.42603550295858,1.66656432299662,NA
1992-01-28,10.5020544860086,8.42603550295858,1.66656432299662,NA
1992-02-01,NA,NA,1.66656432299662,NA
1992-02-13,10.147016680436,8.2189349112426,1.66656432299662,NA
1992-03-01,NA,NA,1.66656432299662,NA
1992-03-16,11.2349631653305,11.4319526627219,1.66656432299662,NA
1992-04-01,NA,8.29585798816568,2.09278926774734,NA
1992-04-17,NA,9.84023668639053,2.09278926774734,NA
1992-05-01,NA,NA,2.09278926774734,NA
1992-05-03,NA,9.30177514792899,2.09278926774734,NA
1992-05-19,NA,NA,2.09278926774734,NA
1992-06-01,NA,NA,2.09278926774734,NA
1992-07-01,NA,NA,1.96567949072793,NA
1992-07-06,NA,9.87573964497041,1.96567949072793,NA
1992-07-22,NA,10.1065088757396,1.96567949072793,NA
1992-08-01,NA,NA,1.96567949072793,NA
1992-08-07,NA,6.94082840236686,1.96567949072793,NA
1992-08-23,NA,9.2189349112426,1.96567949072793,NA
1992-09-01,NA,NA,1.96567949072793,NA
1992-09-08,NA,9.55621301775148,1.96567949072793,NA
1992-10-01,NA,NA,2.29950630828305,NA
1992-10-09,NA,10.2662721893491,2.29950630828305,NA
1992-10-25,13.4114030518934,10.4082840236686,2.29950630828305,NA
1992-11-01,NA,NA,2.29950630828305,NA
1992-11-10,NA,0,2.29950630828305,NA
1992-12-01,NA,NA,2.29950630828305,NA
1992-12-12,10.7191216625309,8.33727810650888,2.29950630828305,NA
1993-01-01,NA,NA,1.80359246171967,NA
1993-02-01,NA,NA,1.80359246171967,NA
1993-03-01,NA,NA,1.80359246171967,NA
1993-03-02,NA,9.64497041420118,1.80359246171967,NA
1993-03-19,10.8531739911852,10.3786982248521,1.80359246171967,NA
1993-04-01,NA,NA,1.80359246171967,NA
1993-04-04,10.3704320422392,7.36094674556213,1.80359246171967,NA
1993-04-20,11.5767560573911,9.20710059171598,1.80359246171967,NA
1993-05-01,NA,NA,1.80359246171967,NA
1993-05-06,NA,NA,1.80359246171967,NA
1993-05-22,NA,9.15976331360947,1.80359246171967,NA
1993-06-01,NA,NA,1.80359246171967,NA
1993-06-07,NA,10.112426035503,1.80359246171967,NA
1993-06-23,NA,NA,1.80359246171967,NA
1993-07-01,NA,NA,4.02152911951421,NA
1993-07-09,NA,NA,4.02152911951421,NA
1993-07-25,NA,13.6213017751479,4.02152911951421,NA
1993-08-01,NA,NA,4.02152911951421,NA
1993-08-10,NA,15.6745562130178,4.02152911951421,NA
1993-08-26,NA,13.8934911242604,4.02152911951421,NA
1993-09-01,NA,NA,4.02152911951421,NA
1993-09-11,NA,9.81065088757397,4.02152911951421,NA
1993-09-27,13.3273042468064,11.2603550295858,4.02152911951421,NA
1993-10-01,NA,NA,3.00054779512462,NA
1993-10-13,NA,NA,3.00054779512462,NA
1993-10-29,13.5315889493038,11.0532544378698,3.00054779512462,NA
1993-11-01,NA,NA,3.00054779512462,NA
1993-11-13,NA,9.42603550295858,3.00054779512462,NA
1993-12-01,NA,NA,3.00054779512462,NA
1994-01-01,NA,NA,3.45890595526812,NA
1994-01-16,12.8527715385808,12.2662721893491,3.45890595526812,NA
1994-02-01,11.3730569106891,9.57988165680473,3.45890595526812,NA
1994-02-17,12.0777589850481,12.8757396449704,3.45890595526812,NA
1994-03-01,NA,NA,3.45890595526812,NA
1994-03-21,NA,NA,3.45890595526812,NA
1994-04-01,NA,NA,2.70529247910864,NA
1994-04-06,NA,11.5147928994083,2.70529247910864,NA
1994-04-22,NA,10.5798816568047,2.70529247910864,NA
1994-05-01,NA,NA,2.70529247910864,NA
1994-05-08,NA,7.70414201183432,2.70529247910864,NA
1994-05-24,NA,12.0414201183432,2.70529247910864,NA
1994-06-01,NA,NA,2.70529247910864,NA
1994-06-09,NA,NA,2.70529247910864,NA
1994-06-25,NA,11.4082840236686,2.70529247910864,NA
1994-07-01,NA,NA,1.92025611175786,NA
1994-07-11,NA,NA,1.92025611175786,NA
1994-08-01,NA,NA,1.92025611175786,NA
1994-08-12,NA,8.73372781065089,1.92025611175786,NA
1994-08-28,NA,9.79289940828402,1.92025611175786,NA
1994-09-01,NA,NA,1.92025611175786,NA
1994-09-13,NA,8.34319526627219,1.92025611175786,NA
1994-09-29,NA,1.90909090909091,1.92025611175786,NA
1994-10-01,NA,NA,1.80817799158148,NA
1994-10-15,11.9690355114025,7.43786982248521,1.80817799158148,NA
1994-10-31,14.6389891827769,7.11242603550296,1.80817799158148,NA
1994-11-01,NA,NA,1.80817799158148,NA
1994-11-16,10.340988376483,7.06508875739645,1.80817799158148,NA
1994-12-01,NA,NA,1.80817799158148,NA
1994-12-02,10.1343220225354,7.6094674556213,1.80817799158148,NA
1994-12-18,9.77504249369577,8.76331360946746,1.80817799158148,NA
1995-01-01,NA,NA,1.71419733993195,NA
1995-01-03,NA,4.87730061349693,1.71419733993195,NA
1995-01-19,9.34450467233335,9.54437869822485,1.71419733993195,NA
1995-02-01,NA,NA,1.71419733993195,NA
1995-02-04,NA,NA,1.71419733993195,NA
1995-02-20,NA,NA,1.71419733993195,NA
1995-03-01,NA,NA,1.71419733993195,NA
1995-03-08,10.793463000064,8.27218934911243,1.71419733993195,NA
1995-03-24,NA,8.60355029585799,1.71419733993195,NA
1995-04-01,NA,NA,1.58928571428571,NA
1995-04-09,NA,10.1301775147929,1.58928571428571,NA
1995-04-25,NA,6.85207100591716,1.58928571428571,NA
1995-05-01,NA,NA,1.58928571428571,NA
1995-05-27,NA,5.84615384615385,1.58928571428571,NA
1995-06-01,NA,NA,1.58928571428571,NA
1995-06-28,NA,NA,1.58928571428571,NA
1995-07-01,NA,NA,1.58928571428571,NA
1995-07-14,NA,4.2,1.58928571428571,NA
1995-07-30,NA,12.585798816568,1.58928571428571,NA
1995-08-01,NA,NA,1.58928571428571,NA
1995-08-15,NA,12.2721893491124,1.58928571428571,NA
1995-08-31,NA,NA,1.58928571428571,NA
1995-09-01,NA,NA,1.58928571428571,NA
1995-09-16,13.4999245688652,8.45562130177515,1.58928571428571,NA
1995-10-01,NA,NA,2.53218884120172,NA
1995-10-02,NA,9.22485207100592,2.53218884120172,NA
1995-10-18,11.4102927272024,8.38461538461539,2.53218884120172,NA
1995-11-01,NA,NA,2.53218884120172,NA
1995-12-01,NA,NA,2.53218884120172,NA
1995-12-05,12.2816967847521,9.62721893491124,2.53218884120172,NA
1996-01-01,NA,NA,2.53218884120172,NA
1996-01-06,11.0105516677858,11.6449704142012,2.53218884120172,NA
1996-02-01,NA,NA,2.53218884120172,NA
1996-02-07,NA,4.85714285714286,2.53218884120172,NA
1996-02-23,NA,1.14285714285714,2.53218884120172,NA
1996-03-01,NA,NA,2.53218884120172,NA
1996-03-26,10.3915967687144,9.50295857988166,2.53218884120172,NA
1996-04-01,NA,NA,1.53059936908517,NA
1996-04-11,NA,0.333333333333333,1.53059936908517,NA
1996-04-27,NA,9.70414201183432,1.53059936908517,NA
1996-05-01,NA,NA,1.53059936908517,NA
1996-05-13,NA,9.14792899408284,1.53059936908517,NA
1996-05-29,NA,NA,1.53059936908517,NA
1996-06-01,NA,NA,1.53059936908517,NA
1996-07-01,NA,NA,1.53059936908517,NA
1996-07-16,NA,NA,1.53059936908517,NA
1996-08-01,NA,11.3491124260355,1.53059936908517,NA
1996-08-17,NA,10.6331360946746,1.53059936908517,NA
1996-09-01,NA,NA,1.53059936908517,NA
1996-09-02,NA,10.2307692307692,1.53059936908517,NA
1996-09-18,NA,10.6390532544379,1.53059936908517,NA
1996-10-01,NA,NA,1.88294797687861,NA
1996-10-20,13.546227258633,9.42011834319527,1.88294797687861,NA
1996-11-01,NA,NA,1.88294797687861,NA
1996-11-05,12.2471000951528,9.01775147928994,1.88294797687861,NA
1996-11-21,NA,8.63905325443787,1.88294797687861,NA
1996-12-01,NA,NA,1.88294797687861,NA
1997-01-01,NA,NA,1.63050953422945,NA
1997-01-09,10.4517849164244,8.9112426035503,1.63050953422945,NA
1997-01-25,8.55785186201346,5.72189349112426,1.63050953422945,NA
1997-02-01,NA,NA,1.63050953422945,NA
1997-02-10,NA,NA,1.63050953422945,NA
1997-02-26,12.3889014070061,13.0650887573964,1.63050953422945,NA
1997-03-01,NA,NA,1.63050953422945,NA
1997-03-30,12.7031242281953,12.2781065088757,1.63050953422945,NA
1997-04-01,NA,NA,2.61619409529377,NA
1997-04-15,NA,10.491124260355,2.61619409529377,NA
1997-05-01,NA,7.15384615384615,2.61619409529377,NA
1997-05-17,NA,9.98816568047337,2.61619409529377,NA
1997-06-01,NA,NA,2.61619409529377,NA
1997-06-02,NA,NA,2.61619409529377,NA
1997-06-18,NA,5.30177514792899,2.61619409529377,NA
1997-07-01,NA,NA,1.63436258025069,NA
1997-07-04,NA,8.09467455621302,1.63436258025069,NA
1997-07-20,NA,9.07100591715976,1.63436258025069,NA
1997-08-01,NA,NA,1.63436258025069,NA
1997-08-05,NA,8.28402366863905,1.63436258025069,NA
1997-08-21,NA,8.40828402366864,1.63436258025069,NA
1997-09-01,NA,NA,1.63436258025069,NA
1997-09-06,NA,8.3905325443787,1.63436258025069,NA
1997-09-22,NA,7.09467455621302,1.63436258025069,NA
1997-10-01,NA,NA,1.61456371625863,NA
1997-10-08,11.5272506442469,8.71005917159763,1.61456371625863,NA
1997-10-24,11.2292974335211,8.7396449704142,1.61456371625863,NA
1997-11-01,NA,NA,1.61456371625863,NA
1997-11-09,NA,3.88165680473373,1.61456371625863,NA
1997-11-25,10.0146065526477,7.28994082840237,1.61456371625863,NA
1997-12-01,NA,NA,1.61456371625863,NA
1997-12-11,5.78002822383103,0,1.61456371625863,NA
1997-12-27,10.794420810522,6.6508875739645,1.61456371625863,NA
1998-01-01,NA,NA,1.61456371625863,NA
1998-01-12,NA,0.857142857142857,1.61456371625863,NA
1998-02-01,NA,NA,1.61456371625863,NA
1998-03-01,8.9350669897027,6.64497041420118,1.61456371625863,NA
1998-04-01,NA,NA,1.46208684381076,NA
1998-04-02,NA,6.04733727810651,1.46208684381076,NA
1998-04-18,NA,5.60355029585799,1.46208684381076,NA
1998-05-01,NA,NA,1.46208684381076,NA
1998-05-04,NA,6.37869822485207,1.46208684381076,NA
1998-05-20,NA,4.6094674556213,1.46208684381076,NA
1998-06-01,NA,NA,1.46208684381076,NA
1998-06-05,NA,7.37278106508876,1.46208684381076,NA
1998-07-01,NA,NA,1.46208684381076,NA
1998-07-07,5.86814990191272,1.31360946745562,1.46208684381076,NA
1998-07-23,NA,NA,1.46208684381076,NA
1998-08-01,NA,NA,1.46208684381076,NA
1998-09-01,NA,NA,1.46208684381076,NA
1998-09-09,NA,9.32544378698225,1.46208684381076,NA
1998-09-25,NA,10.4319526627219,1.46208684381076,NA
1998-10-01,NA,NA,2.08099508244142,NA
1998-10-11,NA,NA,2.08099508244142,NA
1998-11-01,NA,NA,2.08099508244142,NA
1998-11-12,NA,NA,2.08099508244142,NA
1998-11-28,11.8195047205245,7.6094674556213,2.08099508244142,NA
1998-12-01,NA,NA,2.08099508244142,NA
1998-12-14,9.24947634679781,NA,2.08099508244142,NA
1998-12-30,10.5417854411053,7.02366863905325,2.08099508244142,NA
1999-01-01,NA,NA,1.98765085602021,NA
1999-01-15,9.73343079454791,9.59171597633136,1.98765085602021,NA
1999-01-31,NA,NA,1.98765085602021,NA
1999-02-01,NA,NA,1.98765085602021,NA
1999-02-16,10.0033914594162,8.10059171597633,1.98765085602021,NA
1999-03-01,NA,NA,1.98765085602021,NA
1999-04-01,NA,NA,1.98765085602021,NA
1999-04-21,NA,6.27218934911243,1.98765085602021,NA
1999-05-01,NA,NA,1.98765085602021,NA
1999-05-07,NA,6.46745562130178,1.98765085602021,NA
1999-05-23,5.13712494179157,0,1.98765085602021,NA
1999-06-01,NA,NA,1.98765085602021,NA
1999-06-24,NA,6.99408284023669,1.98765085602021,NA
1999-07-01,NA,NA,1.46203763789747,NA
1999-07-10,NA,6,1.46203763789747,NA
1999-07-18,NA,7.60355029585799,1.46203763789747,NA
1999-07-26,NA,6.16568047337278,1.46203763789747,NA
1999-08-01,NA,NA,1.46203763789747,NA
1999-08-19,NA,7.07100591715976,1.46203763789747,NA
1999-08-27,NA,7.20118343195266,1.46203763789747,NA
1999-09-01,NA,NA,1.46203763789747,NA
1999-09-04,10.1854609054047,6.75739644970414,1.46203763789747,NA
1999-09-12,NA,NA,1.46203763789747,NA
1999-09-20,11.2653353619944,7.14201183431953,1.46203763789747,NA
1999-09-28,9.74122553808999,5.22485207100592,1.46203763789747,NA
1999-10-01,NA,NA,1.64193451486933,NA
1999-10-06,10.4254234613569,5.82840236686391,1.64193451486933,NA
1999-10-22,9.78556517484554,4.42603550295858,1.64193451486933,NA
1999-10-30,NA,3.00591715976331,1.64193451486933,NA
1999-11-01,NA,NA,1.64193451486933,NA
1999-11-07,NA,1.15384615384615,1.64193451486933,NA
1999-11-23,9.29319973078491,5.62130177514793,1.64193451486933,NA
1999-12-01,NA,NA,1.64193451486933,NA
1999-12-09,7.63455013213451,2.17159763313609,1.64193451486933,NA
1999-12-25,8.48884147637081,1.68639053254438,1.64193451486933,NA
2000-01-01,NA,NA,1.67168863779033,NA
2000-01-10,9.09884278146735,5.43786982248521,1.67168863779033,NA
2000-02-01,NA,NA,1.67168863779033,NA
2000-02-27,9.08552637759152,6.41420118343195,1.67168863779033,NA
2000-03-01,NA,NA,1.67168863779033,NA
2000-03-14,9.03537944312073,8.07100591715976,1.67168863779033,NA
2000-03-30,10.0520997902417,7.06508875739645,1.67168863779033,NA
2000-04-01,NA,NA,1.76292067307692,NA
2000-05-01,NA,NA,1.76292067307692,NA
2000-05-17,NA,10.3254437869822,1.76292067307692,NA
2000-06-01,NA,NA,1.76292067307692,NA
2000-06-18,NA,NA,1.76292067307692,NA
2000-07-01,NA,NA,1.76292067307692,NA
2000-07-04,NA,14.9940828402367,1.76292067307692,NA
2000-07-20,12.9204986686097,11.2058823529412,1.76292067307692,NA
2000-08-01,NA,NA,1.76292067307692,NA
2000-08-05,NA,12,1.76292067307692,NA
2000-08-21,18.0545892852641,14.9763313609467,1.76292067307692,NA
2000-09-01,NA,NA,1.76292067307692,NA
2000-09-06,NA,11.8165680473373,1.76292067307692,NA
2000-09-22,14.8126698248449,13.4497041420118,1.76292067307692,NA
2000-10-01,NA,NA,5.79100328531716,NA
2000-10-24,11.9357771975248,10.0710059171598,5.79100328531716,NA
2000-11-01,NA,NA,5.79100328531716,NA
2000-11-09,10.9567418398122,9.43195266272189,5.79100328531716,NA
2000-11-25,10.4602918720139,5.69822485207101,5.79100328531716,NA
2000-12-01,NA,NA,5.79100328531716,NA
2000-12-11,10.9278067272163,6.35502958579882,5.79100328531716,NA
2000-12-27,11.1011582511252,8.97633136094675,5.79100328531716,NA
2001-01-01,NA,NA,2.3984375,NA
2001-01-12,10.6196810675788,8.55621301775148,2.3984375,NA
2001-01-28,9.81289964672125,7.35502958579882,2.3984375,NA
2001-02-01,NA,NA,2.3984375,NA
2001-02-13,9.86316705726032,7.97633136094675,2.3984375,NA
2001-03-01,NA,0,2.3984375,NA
2001-03-17,13.3581750850571,6.72781065088757,2.3984375,NA
2001-04-01,NA,NA,1.9882823663904,NA
2001-04-02,7.63898866970373,1.85714285714286,1.9882823663904,NA
2001-04-18,12.160391394542,9.32544378698225,1.9882823663904,NA
2001-05-01,NA,NA,1.9882823663904,NA
2001-05-04,NA,9.09467455621302,1.9882823663904,NA
2001-06-01,NA,NA,1.9882823663904,NA
2001-06-05,6.80100166479372,0.455621301775148,1.9882823663904,NA
2001-06-21,NA,7.30177514792899,1.9882823663904,NA
2001-07-01,NA,NA,2.57390562819784,NA
2001-07-07,NA,10.5207100591716,2.57390562819784,NA
2001-07-23,NA,11.5029585798817,2.57390562819784,NA
2001-08-01,NA,NA,2.57390562819784,NA
2001-08-08,NA,14.1775147928994,2.57390562819784,NA
2001-08-24,NA,13.792899408284,2.57390562819784,NA
2001-09-01,NA,NA,2.57390562819784,NA
2001-09-09,NA,13.1420118343195,2.57390562819784,NA
2001-09-25,15.4678998393477,12.0591715976331,2.57390562819784,NA
2001-10-01,NA,NA,4.51158003088008,NA
2001-10-27,12.9279668801406,10.1538461538462,4.51158003088008,NA
2001-11-01,NA,NA,4.51158003088008,NA
2001-11-12,12.296829197032,9.53846153846154,4.51158003088008,NA
2001-11-28,12.0706159526798,8.75147928994083,4.51158003088008,NA
2001-12-01,NA,NA,4.51158003088008,NA
2001-12-30,9.43873352444228,6.42011834319527,4.51158003088008,NA
2002-01-01,NA,NA,1.89732142857143,NA
2002-01-15,10.6054708209868,8.01183431952663,1.89732142857143,NA
2002-01-31,10.3366036755162,7.76923076923077,1.89732142857143,NA
2002-02-01,NA,NA,1.89732142857143,NA
2002-02-16,8.29403577812717,5.33727810650888,1.89732142857143,NA
2002-03-01,NA,NA,1.89732142857143,NA
2002-03-04,10.8119501394771,7.10650887573965,1.89732142857143,NA
2002-03-20,NA,6.56804733727811,1.89732142857143,NA
2002-04-01,NA,NA,2.05887653950135,NA
2002-04-05,NA,5.99408284023669,2.05887653950135,NA
2002-04-21,NA,NA,2.05887653950135,NA
2002-05-01,NA,NA,2.05887653950135,NA
2002-05-07,10.23557469969,6.00591715976331,2.05887653950135,NA
2002-05-23,3.61179958103,0.1,2.05887653950135,NA
2002-06-01,NA,NA,2.05887653950135,NA
2002-06-08,NA,5.98224852071006,2.05887653950135,NA
2002-06-24,NA,7.92899408284024,2.05887653950135,NA
2002-07-01,NA,NA,1.58253329204088,NA
2002-07-10,NA,7.78698224852071,1.58253329204088,NA
2002-07-26,NA,5.4792899408284,1.58253329204088,NA
2002-08-01,NA,NA,1.58253329204088,NA
2002-08-27,NA,7.43195266272189,1.58253329204088,NA
2002-09-01,NA,NA,1.58253329204088,NA
2002-09-28,NA,6.48520710059172,1.58253329204088,NA
2002-10-01,NA,NA,1.69396551724138,NA
2002-10-14,NA,2.89940828402367,1.69396551724138,NA
2002-10-30,10.555872497846,7.2189349112426,1.69396551724138,NA
2002-11-01,NA,NA,1.69396551724138,NA
2002-11-15,10.2945279272548,5.37278106508876,1.69396551724138,NA
2002-12-01,10.46594353607,6.25443786982249,1.69396551724138,NA
2002-12-17,NA,NA,1.69396551724138,NA
2003-01-01,NA,NA,1.52365930599369,NA
2003-01-02,9.58505949637156,5.11242603550296,1.52365930599369,NA
2003-01-18,7.52953215530928,7.00591715976331,1.52365930599369,NA
2003-02-01,NA,NA,1.52365930599369,NA
2003-02-03,8.74437620800627,6.81656804733728,1.52365930599369,NA
2003-03-01,NA,NA,1.52365930599369,NA
2003-03-07,9.92671838114472,8.11834319526627,1.52365930599369,NA
2003-03-23,11.4984590976968,9.31952662721893,1.52365930599369,NA
2003-04-01,NA,NA,1.60533494998484,NA
2003-04-24,NA,7.05325443786982,1.60533494998484,NA
2003-05-01,NA,NA,1.60533494998484,NA
2003-05-26,NA,7.36094674556213,1.60533494998484,NA
2003-06-01,NA,NA,1.60533494998484,NA
2003-07-01,NA,NA,1.60533494998484,NA
2003-07-05,NA,8.81065088757397,1.60533494998484,NA
2003-07-21,NA,8.58579881656805,1.60533494998484,NA
2003-07-29,NA,6.43125,1.60533494998484,NA
2003-08-01,NA,NA,1.60533494998484,NA
2003-08-06,NA,NA,1.60533494998484,NA
2003-08-14,11.9231045477942,4.69822485207101,1.60533494998484,NA
2003-08-22,NA,NA,1.60533494998484,NA
2003-08-30,NA,7.14201183431953,1.60533494998484,NA
2003-09-01,NA,NA,1.60533494998484,NA
2003-09-07,NA,7.27810650887574,1.60533494998484,NA
2003-10-01,10.5995749521961,2.50887573964497,1.5939039408867,NA
2003-10-09,NA,4.66272189349112,1.5939039408867,NA
2003-10-17,10.8179060884958,6.56804733727811,1.5939039408867,NA
2003-10-25,0.677552760326958,NA,1.5939039408867,NA
2003-11-01,NA,NA,1.5939039408867,NA
2003-11-02,11.2497211432169,8.04615384615385,1.5939039408867,NA
2003-11-10,10.3358961940662,4.63313609467456,1.5939039408867,NA
2003-11-18,NA,NA,1.5939039408867,NA
2003-11-26,9.91570133676746,3.59171597633136,1.5939039408867,NA
2003-12-01,NA,NA,1.5939039408867,NA
2003-12-12,10.5151531046742,3.0887573964497,1.5939039408867,NA
2003-12-20,NA,NA,1.5939039408867,NA
2003-12-28,9.35187237498974,1.70414201183432,1.5939039408867,NA
2004-01-01,NA,NA,1.5,NA
2004-01-05,NA,NA,1.5,NA
2004-01-13,10.2320397995379,6.02958579881657,1.5,NA
2004-01-21,9.26988889185425,7.57396449704142,1.5,NA
2004-01-29,9.22346370635799,4.20710059171598,1.5,NA
2004-02-01,NA,NA,1.5,NA
