"date","NDVI","pv","green_mean","green"
1989-08-01,NA,NA,16.1868131868132,NA
1989-08-02,NA,NA,16.1868131868132,NA
1989-08-11,20.4884377007372,17.6282051282051,16.1868131868132,NA
1989-08-18,NA,NA,16.1868131868132,NA
1989-08-27,18.3752202993501,15.7628205128205,16.1868131868132,NA
1989-09-01,NA,NA,16.1868131868132,NA
1989-09-03,NA,NA,16.1868131868132,NA
1989-09-12,17.9023043525076,15.1346153846154,16.1868131868132,NA
1989-09-19,17.6935898379629,16.0641025641026,16.1868131868132,NA
1989-09-28,16.0644407078268,12.3205128205128,16.1868131868132,NA
1989-10-01,NA,NA,12.98583984375,NA
1989-10-05,NA,NA,12.98583984375,NA
1989-10-14,NA,13.8525641025641,12.98583984375,NA
1989-11-01,NA,NA,12.98583984375,NA
1989-11-06,NA,NA,12.98583984375,NA
1989-11-15,14.6003187815916,14.1923076923077,12.98583984375,NA
1989-11-22,15.2202912513677,15.1089743589744,12.98583984375,NA
1989-12-01,NA,NA,12.98583984375,NA
1989-12-08,17.8245241959227,16.6602564102564,12.98583984375,NA
1989-12-24,NA,NA,12.98583984375,NA
1990-01-01,NA,NA,12.98583984375,NA
1990-01-02,15.5115959017137,15.6666666666667,12.98583984375,NA
1990-02-01,NA,NA,12.98583984375,NA
1990-02-03,17.1387216122976,16.8589743589744,12.98583984375,NA
1990-02-26,NA,NA,12.98583984375,NA
1990-03-01,NA,NA,12.98583984375,NA
1990-03-14,NA,NA,12.98583984375,NA
1990-03-30,NA,NA,12.98583984375,NA
1990-04-01,NA,NA,12.984126984127,NA
1990-04-08,15.8661765767277,15.8461538461538,12.984126984127,NA
1990-04-15,NA,NA,12.984126984127,NA
1990-04-24,17.7086685616379,17.6666666666667,12.984126984127,NA
1990-05-01,19.5674936665356,16.4615384615385,12.984126984127,NA
1990-05-10,18.5178421837915,16.9487179487179,12.984126984127,NA
1990-05-17,NA,NA,12.984126984127,NA
1990-05-26,18.8958009103796,17.2435897435897,12.984126984127,NA
1990-06-01,NA,NA,12.984126984127,NA
1990-06-02,NA,NA,12.984126984127,NA
1990-06-11,NA,10.5625,12.984126984127,NA
1990-06-18,NA,NA,12.984126984127,NA
1990-06-27,21.8097842470387,21.8269230769231,12.984126984127,NA
1990-07-01,NA,NA,20.7973137973138,NA
1990-07-13,21.7519737761818,22.9935897435897,20.7973137973138,NA
1990-07-20,NA,NA,20.7973137973138,NA
1990-07-29,21.4155491261558,20.7051282051282,20.7973137973138,NA
1990-08-01,NA,NA,20.7973137973138,NA
1990-08-14,22.6198022694183,23.6025641025641,20.7973137973138,NA
1990-08-21,NA,NA,20.7973137973138,NA
1990-08-30,NA,NA,20.7973137973138,NA
1990-09-01,NA,NA,20.7973137973138,NA
1990-10-01,NA,NA,20.7973137973138,NA
1990-10-08,NA,NA,20.7973137973138,NA
1990-10-17,16.7698637521086,16.6346153846154,20.7973137973138,NA
1990-10-24,NA,NA,20.7973137973138,NA
1990-11-01,NA,NA,20.7973137973138,NA
1990-11-02,16.6592608154697,15.6987179487179,20.7973137973138,NA
1990-12-01,NA,NA,20.7973137973138,NA
1990-12-04,15.9262864013195,16.0769230769231,20.7973137973138,NA
1990-12-20,15.8761299258456,15.8012820512821,20.7973137973138,NA
1990-12-27,NA,NA,20.7973137973138,NA
1991-01-01,NA,NA,14.848070346849,NA
1991-01-21,13.6044824488651,15.4871794871795,14.848070346849,NA
1991-02-01,NA,NA,14.848070346849,NA
1991-02-06,NA,NA,14.848070346849,NA
1991-02-13,NA,NA,14.848070346849,NA
1991-02-22,20.53151640093,23.4423076923077,14.848070346849,NA
1991-03-01,NA,NA,14.848070346849,NA
1991-03-10,17.0460905193137,17.525641025641,14.848070346849,NA
1991-03-17,NA,NA,14.848070346849,NA
1991-03-26,16.1077438040801,15.9871794871795,14.848070346849,NA
1991-04-01,NA,NA,12.5824175824176,NA
1991-04-02,NA,NA,12.5824175824176,NA
1991-04-11,16.3452100882234,14.4102564102564,12.5824175824176,NA
1991-04-18,NA,NA,12.5824175824176,NA
1991-04-27,17.1958278685362,16.6602564102564,12.5824175824176,NA
1991-05-01,NA,NA,12.5824175824176,NA
1991-05-13,18.6626057130022,16.6153846153846,12.5824175824176,NA
1991-05-29,17.9161194779365,17.6923076923077,12.5824175824176,NA
1991-06-01,NA,NA,12.5824175824176,NA
1991-06-14,NA,7.30128205128205,12.5824175824176,NA
1991-06-30,NA,15.4551282051282,12.5824175824176,NA
1991-07-01,NA,NA,9.03028822667318,NA
1991-07-16,18.8902562597011,17.4102564102564,9.03028822667318,NA
1991-08-01,NA,NA,9.03028822667318,NA
1991-08-24,NA,NA,9.03028822667318,NA
1991-09-01,NA,NA,9.03028822667318,NA
1991-09-02,15.1920217167233,NA,9.03028822667318,NA
1991-09-18,16.3821231617932,NA,9.03028822667318,NA
1991-10-01,NA,NA,8.62774792379091,NA
1991-10-04,15.2483158133239,13.025641025641,8.62774792379091,NA
1991-10-20,14.0105409689162,12.8782051282051,8.62774792379091,NA
1991-11-01,NA,NA,8.62774792379091,NA
1991-11-05,12.5924412125365,12.025641025641,8.62774792379091,NA
1991-11-21,NA,NA,8.62774792379091,NA
1991-12-01,NA,NA,8.62774792379091,NA
1991-12-07,NA,NA,8.62774792379091,NA
1991-12-23,14.005720322857,12.6089743589744,8.62774792379091,NA
1992-01-01,NA,NA,7.51076847772883,NA
1992-01-08,13.7151486238682,14.4487179487179,7.51076847772883,NA
1992-01-15,NA,NA,7.51076847772883,NA
1992-01-24,NA,NA,7.51076847772883,NA
1992-02-01,NA,NA,7.51076847772883,NA
1992-02-09,13.3661851174083,13.9230769230769,7.51076847772883,NA
1992-02-16,NA,NA,7.51076847772883,NA
1992-02-25,13.8285143627127,13.1730769230769,7.51076847772883,NA
1992-03-01,NA,NA,7.51076847772883,NA
1992-03-03,NA,NA,7.51076847772883,NA
1992-03-28,13.0263442321856,13.5833333333333,7.51076847772883,NA
1992-04-01,NA,NA,7.47074663402693,NA
1992-04-13,13.7576734432992,11.9038461538462,7.47074663402693,NA
1992-05-01,NA,NA,7.47074663402693,NA
1992-05-22,NA,NA,7.47074663402693,NA
1992-05-31,16.5542007855399,13.8269230769231,7.47074663402693,NA
1992-06-01,NA,NA,7.47074663402693,NA
1992-06-16,NA,NA,7.47074663402693,NA
1992-07-01,NA,NA,9.81318681318681,NA
1992-07-02,28.0067531678131,26.8205128205128,9.81318681318681,NA
1992-07-09,NA,NA,9.81318681318681,NA
1992-07-18,18.064545079976,13.9615384615385,9.81318681318681,NA
1992-08-01,NA,NA,9.81318681318681,NA
1992-08-03,16.9038086441349,14.025641025641,9.81318681318681,NA
1992-08-10,NA,NA,9.81318681318681,NA
1992-08-19,17.1809021699113,12.5512820512821,9.81318681318681,NA
1992-08-26,NA,NA,9.81318681318681,NA
1992-09-01,NA,NA,9.81318681318681,NA
1992-09-04,16.1244212416008,13.2371794871795,9.81318681318681,NA
1992-09-20,NA,NA,9.81318681318681,NA
1992-09-27,NA,NA,9.81318681318681,NA
1992-10-01,NA,NA,6.67643467643468,NA
1992-10-29,NA,NA,6.67643467643468,NA
1992-11-01,NA,NA,6.67643467643468,NA
1992-11-07,14.0202984233055,11.7435897435897,6.67643467643468,NA
1992-11-23,13.3909483453832,11.0512820512821,6.67643467643468,NA
1992-12-01,NA,NA,6.67643467643468,NA
1993-01-01,NA,NA,8.07769362325922,NA
1993-01-10,14.2385752095419,13.3397435897436,8.07769362325922,NA
1993-01-17,NA,NA,8.07769362325922,NA
1993-02-01,NA,NA,8.07769362325922,NA
1993-02-11,16.0090442213278,18.2884615384615,8.07769362325922,NA
1993-02-27,14.2130144907694,11.275641025641,8.07769362325922,NA
1993-03-01,NA,NA,8.07769362325922,NA
1993-03-06,NA,NA,8.07769362325922,NA
1993-03-15,15.1399474981924,16.2435897435897,8.07769362325922,NA
1993-03-22,NA,NA,8.07769362325922,NA
1993-03-31,16.8316895777237,17.0641025641026,8.07769362325922,NA
1993-04-01,NA,NA,8.07769362325922,NA
1993-04-07,NA,NA,8.07769362325922,NA
1993-04-23,NA,NA,8.07769362325922,NA
1993-05-01,NA,NA,8.07769362325922,NA
1993-05-09,NA,NA,8.07769362325922,NA
1993-05-25,NA,NA,8.07769362325922,NA
1993-06-01,NA,NA,8.07769362325922,NA
1993-06-10,NA,NA,8.07769362325922,NA
1993-06-19,20.1712561687942,21.775641025641,8.07769362325922,NA
1993-06-26,NA,NA,8.07769362325922,NA
1993-07-01,NA,NA,32.0854700854701,NA
1993-07-05,NA,NA,32.0854700854701,NA
1993-07-12,NA,NA,32.0854700854701,NA
1993-07-21,26.0644108973298,27.775641025641,32.0854700854701,NA
1993-07-28,27.6007924349585,27.4935897435897,32.0854700854701,NA
1993-08-01,NA,NA,32.0854700854701,NA
1993-08-06,27.0704725493805,28.7371794871795,32.0854700854701,NA
1993-08-13,26.0368217275045,26.5512820512821,32.0854700854701,NA
1993-08-22,25.8695777542985,27.2692307692308,32.0854700854701,NA
1993-09-01,NA,NA,32.0854700854701,NA
1993-09-07,17.3565588137486,15.5952380952381,32.0854700854701,NA
1993-09-23,18.8415262672425,17.5320512820513,32.0854700854701,NA
1993-09-30,18.1525018728099,19.1346153846154,32.0854700854701,NA
1993-10-01,NA,NA,32.0854700854701,NA
1993-10-16,19.3425951420125,19.7051282051282,32.0854700854701,NA
1993-10-25,17.3599874355143,16.8461538461538,32.0854700854701,NA
1993-11-01,NA,2.7,32.0854700854701,NA
1993-11-17,NA,NA,32.0854700854701,NA
1993-12-01,NA,NA,32.0854700854701,NA
1993-12-03,NA,NA,32.0854700854701,NA
1993-12-12,20.0679165295149,23.9294871794872,32.0854700854701,NA
1993-12-28,18.4325862488977,NA,32.0854700854701,NA
1994-01-01,NA,NA,16.1641426477772,NA
1994-01-04,17.9832910807266,NA,16.1641426477772,NA
1994-01-13,16.5408238276894,NA,16.1641426477772,NA
1994-01-20,17.3661804131447,16.8910256410256,16.1641426477772,NA
1994-01-29,16.4298418784514,16.1858974358974,16.1641426477772,NA
1994-02-01,NA,NA,16.1641426477772,NA
1994-02-05,16.1416350073654,14.6025641025641,16.1641426477772,NA
1994-02-21,NA,NA,16.1641426477772,NA
1994-03-01,NA,NA,16.1641426477772,NA
1994-04-01,NA,NA,16.1641426477772,NA
1994-04-03,NA,NA,16.1641426477772,NA
1994-04-10,NA,NA,16.1641426477772,NA
1994-04-19,18.9080007792113,16.1410256410256,16.1641426477772,NA
1994-04-26,NA,NA,16.1641426477772,NA
1994-05-01,NA,NA,16.1641426477772,NA
1994-05-12,NA,NA,16.1641426477772,NA
1994-05-21,18.933894602282,16.3269230769231,16.1641426477772,NA
1994-05-28,NA,NA,16.1641426477772,NA
1994-06-01,NA,NA,16.1641426477772,NA
1994-06-22,18.5223201038811,16.8397435897436,16.1641426477772,NA
1994-06-29,NA,NA,16.1641426477772,NA
1994-07-01,NA,NA,14.439072039072,NA
1994-07-08,18.6986426549929,16.7307692307692,14.439072039072,NA
1994-07-15,NA,NA,14.439072039072,NA
1994-07-24,18.2526062748063,15.1858974358974,14.439072039072,NA
1994-07-31,18.1553101555857,13.1474358974359,14.439072039072,NA
1994-08-01,NA,NA,14.439072039072,NA
1994-08-16,18.8643962832768,14.3589743589744,14.439072039072,NA
1994-08-25,17.2807328457268,13.8141025641026,14.439072039072,NA
1994-09-01,17.530121943316,14.6923076923077,14.439072039072,NA
1994-09-10,16.7561518647359,13.3461538461538,14.439072039072,NA
1994-09-17,17.0049216452339,13.2115384615385,14.439072039072,NA
1994-09-26,16.4871728129748,13.9615384615385,14.439072039072,NA
1994-10-01,NA,NA,12.9218559218559,NA
1994-10-03,16.699649891998,14.3782051282051,12.9218559218559,NA
1994-10-28,15.6737330285952,13.4230769230769,12.9218559218559,NA
1994-11-01,NA,NA,12.9218559218559,NA
1994-12-01,NA,NA,12.9218559218559,NA
1994-12-06,16.4120649907608,18.7948717948718,12.9218559218559,NA
1994-12-15,14.1294755050501,16.2345679012346,12.9218559218559,NA
1994-12-22,16.9674925941174,17.0897435897436,12.9218559218559,NA
1994-12-31,17.1906291260847,17.3012820512821,12.9218559218559,NA
1995-01-01,NA,NA,16.5152625152625,NA
1995-01-07,15.6403362965488,16.8717948717949,16.5152625152625,NA
1995-01-23,22.9863663175894,25.9294871794872,16.5152625152625,NA
1995-02-01,NA,NA,16.5152625152625,NA
1995-02-24,30.1421325781648,35.2115384615385,16.5152625152625,NA
1995-03-01,NA,NA,16.5152625152625,NA
1995-03-05,28.7974906591504,33.0448717948718,16.5152625152625,NA
1995-04-01,NA,NA,21.5235538198682,NA
1995-04-06,NA,22.8076923076923,21.5235538198682,NA
1995-04-13,NA,NA,21.5235538198682,NA
1995-04-22,24.5286938481608,19.3141025641026,21.5235538198682,NA
1995-05-01,NA,NA,21.5235538198682,NA
1995-05-15,NA,NA,21.5235538198682,NA
1995-05-24,21.7127893731144,21.3589743589744,21.5235538198682,NA
1995-05-31,22.3862925248048,19.5192307692308,21.5235538198682,NA
1995-06-01,NA,NA,21.5235538198682,NA
1995-07-01,NA,NA,23.9574987787005,NA
1995-07-18,25.248382499648,23.9230769230769,23.9574987787005,NA
1995-08-01,NA,NA,23.9574987787005,NA
1995-08-03,24.0319317521652,21.9294871794872,23.9574987787005,NA
1995-08-12,23.2678487837198,21.5384615384615,23.9574987787005,NA
1995-08-19,21.5725966868186,20.3333333333333,23.9574987787005,NA
1995-08-28,21.0927930703971,19.4679487179487,23.9574987787005,NA
1995-09-01,NA,NA,23.9574987787005,NA
1995-09-04,19.9195747661389,20.3717948717949,23.9574987787005,NA
1995-10-01,NA,NA,23.9574987787005,NA
1995-10-06,16.8636932339316,15.9551282051282,23.9574987787005,NA
1995-10-22,18.2797480509001,14.7307692307692,23.9574987787005,NA
1995-11-01,NA,NA,23.9574987787005,NA
1995-11-16,NA,NA,23.9574987787005,NA
1995-11-23,NA,NA,23.9574987787005,NA
1995-12-01,NA,NA,23.9574987787005,NA
1995-12-02,15.5174507725694,12.9166666666667,23.9574987787005,NA
1995-12-09,NA,NA,23.9574987787005,NA
1995-12-18,14.7568180163765,13.5897435897436,23.9574987787005,NA
1996-01-01,NA,NA,13.5303880888455,NA
1996-02-01,NA,NA,13.5303880888455,NA
1996-02-04,NA,NA,13.5303880888455,NA
1996-02-20,15.208523380682,12.974358974359,13.5303880888455,NA
1996-03-01,NA,NA,13.5303880888455,NA
1996-03-23,16.0763833758379,13.0192307692308,13.5303880888455,NA
1996-04-01,NA,NA,13.5303880888455,NA
1996-04-24,NA,NA,13.5303880888455,NA
1996-05-01,NA,NA,13.5303880888455,NA
1996-06-01,NA,NA,13.5303880888455,NA
1996-06-11,15.5204696363119,NA,13.5303880888455,NA
1996-06-27,14.6697776192162,NA,13.5303880888455,NA
1996-07-01,NA,NA,10.396240234375,NA
1996-07-04,NA,NA,10.396240234375,NA
1996-07-13,18.2600268064958,NA,10.396240234375,NA
1996-08-01,NA,NA,10.396240234375,NA
1996-08-05,NA,NA,10.396240234375,NA
1996-08-14,15.9466375161565,10.7371794871795,10.396240234375,NA
1996-08-21,NA,NA,10.396240234375,NA
1996-08-30,16.0559129345905,12.5128205128205,10.396240234375,NA
1996-09-01,NA,NA,10.396240234375,NA
1996-09-06,NA,NA,10.396240234375,NA
1996-09-22,NA,NA,10.396240234375,NA
1996-10-01,NA,NA,10.396240234375,NA
1996-10-08,NA,NA,10.396240234375,NA
1996-10-24,NA,NA,10.396240234375,NA
1996-11-01,NA,NA,10.396240234375,NA
1996-11-02,13.7431768376245,11.0705128205128,10.396240234375,NA
1996-11-18,14.3050346240762,11.9807692307692,10.396240234375,NA
1996-11-25,NA,NA,10.396240234375,NA
1996-12-01,NA,NA,10.396240234375,NA
1996-12-04,13.7786548415753,13.2820512820513,10.396240234375,NA
1996-12-11,NA,NA,10.396240234375,NA
1996-12-27,NA,NA,10.396240234375,NA
1997-01-01,NA,NA,14.2506100536847,NA
1997-01-05,13.5107519772832,14.0448717948718,14.2506100536847,NA
1997-01-21,NA,NA,14.2506100536847,NA
1997-02-01,NA,NA,14.2506100536847,NA
1997-02-06,NA,NA,14.2506100536847,NA
1997-02-13,NA,NA,14.2506100536847,NA
1997-02-22,37.0875031236484,41.8076923076923,14.2506100536847,NA
1997-03-01,NA,NA,14.2506100536847,NA
1997-03-10,30.1090433240093,33.2564102564103,14.2506100536847,NA
1997-03-17,NA,NA,14.2506100536847,NA
1997-04-01,NA,NA,16.967032967033,NA
1997-04-02,NA,NA,16.967032967033,NA
1997-04-11,18.9858458665874,16.8076923076923,16.967032967033,NA
1997-04-18,NA,NA,16.967032967033,NA
1997-04-27,17.3255302638677,14.8397435897436,16.967032967033,NA
1997-05-01,NA,NA,16.967032967033,NA
1997-05-04,NA,NA,16.967032967033,NA
1997-05-20,NA,NA,16.967032967033,NA
1997-06-01,NA,NA,16.967032967033,NA
1997-06-05,NA,NA,16.967032967033,NA
1997-06-21,NA,NA,16.967032967033,NA
1997-06-30,16.8145112127273,11.6346153846154,16.967032967033,NA
1997-07-01,NA,NA,7.95897435897436,NA
1997-07-07,NA,NA,7.95897435897436,NA
1997-07-16,16.6972633456937,11.7435897435897,7.95897435897436,NA
1997-08-01,16.2484011074154,9.50641025641026,7.95897435897436,NA
1997-08-17,14.9421243381331,10.3782051282051,7.95897435897436,NA
1997-08-24,NA,NA,7.95897435897436,NA
1997-09-01,NA,NA,7.95897435897436,NA
1997-09-02,14.7178089272302,10.6858974358974,7.95897435897436,NA
1997-09-18,9.94193117041807,6.26136363636364,7.95897435897436,NA
1997-09-25,NA,NA,7.95897435897436,NA
1997-10-01,NA,NA,12.7727605565048,NA
1997-10-11,NA,NA,12.7727605565048,NA
1997-11-01,NA,NA,12.7727605565048,NA
1997-11-05,18.8248052542724,18.6346153846154,12.7727605565048,NA
1997-11-12,NA,NA,12.7727605565048,NA
1997-11-28,16.2738066763372,16.1794871794872,12.7727605565048,NA
1997-12-01,NA,NA,12.7727605565048,NA
1997-12-07,NA,NA,12.7727605565048,NA
1997-12-23,19.7260928487277,19.9615384615385,12.7727605565048,NA
1997-12-30,17.3350775088047,17.275641025641,12.7727605565048,NA
1998-01-01,NA,NA,18.0927960927961,NA
1998-01-15,NA,NA,18.0927960927961,NA
1998-01-24,NA,NA,18.0927960927961,NA
1998-01-31,NA,NA,18.0927960927961,NA
1998-02-01,NA,NA,18.0927960927961,NA
1998-02-09,16.4827312712559,16.5705128205128,18.0927960927961,NA
1998-02-25,16.2967578398796,16.7820512820513,18.0927960927961,NA
1998-03-01,NA,NA,18.0927960927961,NA
1998-03-20,15.1970156553891,13.5512820512821,18.0927960927961,NA
1998-03-29,10.9414833405803,6.17307692307692,18.0927960927961,NA
1998-04-01,NA,NA,18.0927960927961,NA
1998-04-05,16.9614305512812,15.5320512820513,18.0927960927961,NA
1998-05-01,NA,NA,18.0927960927961,NA
1998-05-07,19.7110833343248,17.0641025641026,18.0927960927961,NA
1998-05-23,20.9513114175665,19.2051282051282,18.0927960927961,NA
1998-06-01,NA,NA,18.0927960927961,NA
1998-06-08,NA,NA,18.0927960927961,NA
1998-06-17,21.7514639158228,20.8012820512821,18.0927960927961,NA
1998-06-24,NA,NA,18.0927960927961,NA
1998-07-01,NA,NA,18.0927960927961,NA
1998-07-03,NA,NA,18.0927960927961,NA
1998-07-10,NA,NA,18.0927960927961,NA
1998-07-19,NA,NA,18.0927960927961,NA
1998-07-26,NA,NA,18.0927960927961,NA
1998-08-01,NA,NA,18.0927960927961,NA
1998-08-11,24.7545506801037,22.5,18.0927960927961,NA
1998-08-20,22.104736882163,23.1217948717949,18.0927960927961,NA
1998-08-27,NA,NA,18.0927960927961,NA
1998-09-01,NA,NA,18.0927960927961,NA
1998-09-05,18.2807458424475,16.8717948717949,18.0927960927961,NA
1998-09-12,NA,NA,18.0927960927961,NA
1998-09-21,15.7501965942395,NA,18.0927960927961,NA
1998-09-28,NA,NA,18.0927960927961,NA
1998-10-01,NA,NA,18.0927960927961,NA
1998-10-07,11.0496637726383,NA,18.0927960927961,NA
1998-10-14,14.7655165870738,16.1410256410256,18.0927960927961,NA
1998-10-23,17.2056926991222,15.4615384615385,18.0927960927961,NA
1998-11-01,NA,NA,18.0927960927961,NA
1998-11-08,18.5341492746822,19.8846153846154,18.0927960927961,NA
1998-11-15,NA,NA,18.0927960927961,NA
1998-11-24,18.0971582816606,20.5512820512821,18.0927960927961,NA
1998-12-01,21.24102645916,22.2435897435897,18.0927960927961,NA
1998-12-17,16.704703221243,17.6410256410256,18.0927960927961,NA
1998-12-26,19.1435987775029,17.8397435897436,18.0927960927961,NA
1999-01-01,NA,NA,23.3589743589744,NA
1999-01-11,19.5689496424201,23.4166666666667,23.3589743589744,NA
1999-01-18,19.1945033746061,21.8269230769231,23.3589743589744,NA
1999-01-27,18.0878862722818,19.4487179487179,23.3589743589744,NA
1999-02-01,NA,NA,23.3589743589744,NA
1999-02-03,NA,NA,23.3589743589744,NA
1999-02-28,15.4025910476334,16.0576923076923,23.3589743589744,NA
1999-03-01,NA,NA,23.3589743589744,NA
1999-03-07,NA,NA,23.3589743589744,NA
1999-03-23,NA,NA,23.3589743589744,NA
1999-04-01,19.8291379154118,21.8141025641026,16.7851037851038,NA
1999-04-08,NA,NA,16.7851037851038,NA
1999-04-17,20.247818666235,19.6410256410256,16.7851037851038,NA
1999-05-01,NA,NA,16.7851037851038,NA
1999-05-10,NA,NA,16.7851037851038,NA
1999-05-19,NA,7.19871794871795,16.7851037851038,NA
1999-05-26,18.849334053276,NA,16.7851037851038,NA
1999-06-01,NA,NA,16.7851037851038,NA
1999-06-04,19.7443587449844,NA,16.7851037851038,NA
1999-06-11,19.7594742099911,NA,16.7851037851038,NA
1999-06-20,20.6770689686996,NA,16.7851037851038,NA
1999-06-27,21.3896589592024,18.9423076923077,16.7851037851038,NA
1999-07-01,NA,NA,19.3614163614164,NA
1999-07-14,20.3002585702724,20.7051282051282,19.3614163614164,NA
1999-07-21,NA,NA,19.3614163614164,NA
1999-07-29,NA,NA,19.3614163614164,NA
1999-07-30,11.1232137582847,NA,19.3614163614164,NA
1999-08-01,NA,NA,19.3614163614164,NA
1999-08-07,NA,NA,19.3614163614164,NA
1999-08-15,19.0995667374946,NA,19.3614163614164,NA
1999-08-22,NA,NA,19.3614163614164,NA
1999-08-23,NA,NA,19.3614163614164,NA
1999-08-30,NA,NA,19.3614163614164,NA
1999-08-31,18.8203988374294,NA,19.3614163614164,NA
1999-09-01,NA,NA,19.3614163614164,NA
1999-09-07,NA,NA,19.3614163614164,NA
1999-09-08,NA,NA,19.3614163614164,NA
1999-09-15,16.1469424163795,NA,19.3614163614164,NA
1999-09-16,17.3629524621598,NA,19.3614163614164,NA
