"date","NDVI","pv","green_mean","green"
1995-06-01,NA,NA,19.5177045177045,NA
1995-06-07,NA,23.9704142011834,19.5177045177045,NA
1995-06-23,27.6723331735142,24.5207100591716,19.5177045177045,NA
1995-07-01,NA,NA,30.5103785103785,NA
1995-07-09,26.5753915107529,24.6745562130178,30.5103785103785,NA
1995-07-25,24.5421610227988,20.7218934911243,30.5103785103785,NA
1995-08-01,NA,NA,30.5103785103785,NA
1995-08-10,25.6221882555408,21.4201183431953,30.5103785103785,NA
1995-08-26,23.5877156866859,22.1952662721894,30.5103785103785,NA
1995-09-01,NA,NA,30.5103785103785,NA
1995-09-11,23.0107311494352,20.4082840236686,30.5103785103785,NA
1995-09-27,21.7621265322788,18.7337278106509,30.5103785103785,NA
1995-10-01,NA,NA,19.6148021494871,NA
1995-10-13,20.0437291124849,18.9704142011834,19.6148021494871,NA
1995-10-29,20.7688008659801,18.3136094674556,19.6148021494871,NA
1995-11-01,NA,NA,19.6148021494871,NA
1995-11-14,NA,NA,19.6148021494871,NA
1995-12-01,NA,NA,19.6148021494871,NA
1995-12-16,27.3364849328555,32.7633136094675,19.6148021494871,NA
1996-01-01,NA,24.9,19.6148021494871,NA
1996-01-17,NA,NA,19.6148021494871,NA
1996-02-01,NA,NA,19.6148021494871,NA
1996-02-02,38.1795683171916,44.8757396449704,19.6148021494871,NA
1996-02-18,33.3543518821338,36.8816568047337,19.6148021494871,NA
1996-03-01,NA,NA,19.6148021494871,NA
1996-03-21,31.6389971544746,33.3491124260355,19.6148021494871,NA
1996-04-01,NA,NA,19.6148021494871,NA
1996-04-06,33.030501091307,33.4556213017751,19.6148021494871,NA
1996-04-22,29.0432134162797,34.4556213017751,19.6148021494871,NA
1996-05-01,NA,NA,19.6148021494871,NA
1996-05-08,17.8060310250803,16.7041420118343,19.6148021494871,NA
1996-05-24,NA,22.0591715976331,19.6148021494871,NA
1996-06-01,NA,NA,19.6148021494871,NA
1996-06-25,28.6065170810971,25.5621301775148,19.6148021494871,NA
1996-07-01,NA,NA,34.6227106227106,NA
1996-07-11,29.9114294634356,25.2426035502959,34.6227106227106,NA
1996-07-27,29.5690742018761,24.0887573964497,34.6227106227106,NA
1996-08-01,NA,NA,34.6227106227106,NA
1996-08-12,25.4322101402244,21.6094674556213,34.6227106227106,NA
1996-08-28,17.1856594830152,20.7455621301775,34.6227106227106,NA
1996-09-01,NA,NA,34.6227106227106,NA
1996-09-13,24.4966372208417,18.2781065088757,34.6227106227106,NA
1996-09-29,22.7066480577782,21.3372781065089,34.6227106227106,NA
1996-10-01,NA,NA,22.5565047595802,NA
1996-10-15,22.3315222189874,19.5266272189349,22.5565047595802,NA
1996-10-31,19.7906455969616,18.0177514792899,22.5565047595802,NA
1996-11-01,NA,NA,22.5565047595802,NA
1996-11-16,19.7813138817142,17.3195266272189,22.5565047595802,NA
1996-12-01,NA,NA,22.5565047595802,NA
1996-12-02,18.8111486206858,17.3846153846154,22.5565047595802,NA
1996-12-18,NA,NA,22.5565047595802,NA
1997-01-01,NA,NA,22.5565047595802,NA
1997-01-03,NA,NA,22.5565047595802,NA
1997-01-19,NA,NA,22.5565047595802,NA
1997-02-01,NA,NA,22.5565047595802,NA
1997-02-04,NA,NA,22.5565047595802,NA
1997-02-20,26.1659754004604,32.1408450704225,22.5565047595802,NA
1997-03-01,NA,NA,22.5565047595802,NA
1997-03-08,NA,NA,22.5565047595802,NA
1997-03-24,NA,NA,22.5565047595802,NA
1997-04-01,NA,NA,22.5565047595802,NA
1997-04-09,NA,NA,22.5565047595802,NA
1997-05-01,NA,NA,22.5565047595802,NA
1997-05-11,32.0719801454092,31.7810650887574,22.5565047595802,NA
1997-05-27,31.7282306515918,31.5384615384615,22.5565047595802,NA
1997-06-01,NA,NA,22.5565047595802,NA
1997-06-12,31.3016479208025,31.2781065088757,22.5565047595802,NA
1997-06-28,32.6356026342421,30.6213017751479,22.5565047595802,NA
1997-07-01,NA,NA,35.8795798729849,NA
1997-07-14,29.6802624956772,30.4733727810651,35.8795798729849,NA
1997-07-30,28.4922380173852,26.5029585798817,35.8795798729849,NA
1997-08-01,NA,NA,35.8795798729849,NA
1997-08-15,25.953996290999,23.9230769230769,35.8795798729849,NA
1997-09-01,NA,NA,35.8795798729849,NA
1997-09-16,23.8305510149785,22.2662721893491,35.8795798729849,NA
1997-10-01,NA,NA,21.9548450085428,NA
1997-10-02,22.0462375004193,21.9112426035503,21.9548450085428,NA
1997-10-18,20.4959126240876,19.8343195266272,21.9548450085428,NA
1997-11-01,NA,NA,21.9548450085428,NA
1997-11-03,19.6210064645536,19.0236686390533,21.9548450085428,NA
1997-12-01,NA,NA,21.9548450085428,NA
1997-12-05,19.5237470210997,18.6153846153846,21.9548450085428,NA
1998-01-01,NA,NA,21.9548450085428,NA
1998-01-06,NA,NA,21.9548450085428,NA
1998-02-01,NA,NA,21.9548450085428,NA
1998-02-07,NA,NA,21.9548450085428,NA
1998-02-23,NA,NA,21.9548450085428,NA
1998-03-01,NA,NA,21.9548450085428,NA
1998-03-11,45.1712579287259,53.9881656804734,21.9548450085428,NA
1998-03-27,39.8026991992247,47.5502958579882,21.9548450085428,NA
1998-04-01,NA,NA,52.8680996580362,NA
1998-04-12,NA,NA,52.8680996580362,NA
1998-04-28,36.9654777038697,43.2366863905325,52.8680996580362,NA
1998-05-01,NA,NA,52.8680996580362,NA
1998-05-14,NA,NA,52.8680996580362,NA
1998-05-30,NA,33.08,52.8680996580362,NA
1998-06-01,NA,NA,52.8680996580362,NA
1998-06-15,40.6782047922287,48.1538461538462,52.8680996580362,NA
1998-07-01,35.9524169360208,27.3491124260355,42.81005859375,NA
1998-07-17,NA,40.5384615384615,42.81005859375,NA
1998-08-01,NA,NA,42.81005859375,NA
1998-08-02,33.1708606350225,35.7810650887574,42.81005859375,NA
1998-08-18,29.8868728761802,28.8402366863905,42.81005859375,NA
1998-09-01,NA,NA,42.81005859375,NA
1998-09-03,NA,NA,42.81005859375,NA
1998-09-19,32.8764252108978,41.6568047337278,42.81005859375,NA
1998-10-01,NA,NA,42.81005859375,NA
1998-10-05,32.0375039958642,35.7869822485207,42.81005859375,NA
1998-11-01,NA,NA,42.81005859375,NA
1998-11-22,38.5475702178214,49.887573964497,42.81005859375,NA
1998-12-01,NA,NA,42.81005859375,NA
1998-12-24,24.3451095823539,45.6415094339623,42.81005859375,NA
1999-01-01,NA,NA,42.81005859375,NA
1999-01-09,43.3180920605774,57.7514792899408,42.81005859375,NA
1999-01-25,NA,40.7988165680473,42.81005859375,NA
1999-02-01,NA,NA,42.81005859375,NA
1999-03-01,NA,NA,42.81005859375,NA
1999-03-14,NA,49.810650887574,42.81005859375,NA
1999-04-01,NA,NA,42.81005859375,NA
1999-04-15,NA,40.7218934911243,42.81005859375,NA
1999-05-01,42.0411284162832,48.2840236686391,42.81005859375,NA
1999-05-17,NA,NA,42.81005859375,NA
1999-06-01,NA,NA,42.81005859375,NA
1999-06-02,34.0767518233978,37.7337278106509,42.81005859375,NA
1999-06-18,34.8463132195191,35.2721893491124,42.81005859375,NA
1999-07-01,NA,NA,37.7798142717498,NA
1999-07-04,NA,19,37.7798142717498,NA
1999-07-20,33.6241040273738,31,37.7798142717498,NA
1999-08-01,NA,NA,37.7798142717498,NA
1999-08-05,NA,NA,37.7798142717498,NA
1999-08-14,31.6795013281367,30.5443786982249,37.7798142717498,NA
1999-08-21,27.8795204598653,28.0118343195266,37.7798142717498,NA
1999-08-30,NA,NA,37.7798142717498,NA
1999-09-01,NA,NA,37.7798142717498,NA
1999-09-06,24.9092037790357,24.9526627218935,37.7798142717498,NA
1999-09-15,26.7629224112243,26.9644970414201,37.7798142717498,NA
1999-09-22,24.6865711050559,24.603550295858,37.7798142717498,NA
1999-10-01,NA,NA,23.595162472514,NA
1999-10-17,24.8686633696112,24.1715976331361,23.595162472514,NA
1999-10-24,23.9144569343802,21.3550295857988,23.595162472514,NA
1999-11-01,NA,NA,23.595162472514,NA
1999-11-02,23.2077276786551,23.1715976331361,23.595162472514,NA
1999-11-09,26.5797543994059,25.9230769230769,23.595162472514,NA
1999-12-01,NA,NA,23.595162472514,NA
1999-12-04,37.0019528804924,46.1656804733728,23.595162472514,NA
1999-12-20,NA,NA,23.595162472514,NA
2000-01-01,NA,NA,60.562744140625,NA
2000-01-05,36.6237918643264,49.5917159763314,60.562744140625,NA
2000-01-21,41.2809877064995,53.7041420118343,60.562744140625,NA
2000-02-01,NA,NA,60.562744140625,NA
2000-03-01,NA,NA,60.562744140625,NA
2000-03-09,48.5190501752688,NA,60.562744140625,NA
2000-03-25,NA,51.54,60.562744140625,NA
2000-04-01,NA,NA,60.562744140625,NA
2000-04-10,NA,NA,60.562744140625,NA
2000-05-01,NA,NA,60.562744140625,NA
2000-05-12,56.1153686932912,64.4378698224852,60.562744140625,NA
2000-05-28,53.2044873146937,59.8639053254438,60.562744140625,NA
2000-06-01,NA,NA,60.562744140625,NA
2000-06-13,NA,NA,60.562744140625,NA
2000-06-29,45.7453847447611,50.6508875739645,60.562744140625,NA
2000-07-01,NA,NA,49.4187965921193,NA
2000-07-15,44.3686871993207,46.8698224852071,49.4187965921193,NA
2000-08-01,NA,NA,49.4187965921193,NA
2000-08-16,35.0934976670746,39.7633136094675,49.4187965921193,NA
2000-09-01,31.0021895393259,34.5443786982249,49.4187965921193,NA
2000-09-17,30.3945949407032,32.0118343195266,49.4187965921193,NA
2000-10-01,NA,NA,36.7278496460825,NA
2000-10-03,NA,NA,36.7278496460825,NA
2000-10-19,25.2526253742607,26.1301775147929,36.7278496460825,NA
2000-11-01,NA,NA,36.7278496460825,NA
2000-11-04,28.8240536798443,35.3195266272189,36.7278496460825,NA
2000-11-20,40.0838711650279,52.2248520710059,36.7278496460825,NA
2000-12-01,NA,NA,36.7278496460825,NA
2000-12-06,NA,NA,36.7278496460825,NA
2000-12-22,NA,NA,36.7278496460825,NA
2001-01-01,NA,NA,36.7278496460825,NA
2001-01-07,42.3870857489307,NA,36.7278496460825,NA
2001-01-23,46.1247977966616,59.9940828402367,36.7278496460825,NA
2001-02-01,NA,NA,36.7278496460825,NA
2001-02-08,33.3290901497802,NA,36.7278496460825,NA
2001-02-24,NA,NA,36.7278496460825,NA
2001-03-01,NA,NA,36.7278496460825,NA
2001-03-12,42.0622715783329,56.8698224852071,36.7278496460825,NA
2001-03-28,44.5323628496861,56.5266272189349,36.7278496460825,NA
2001-04-01,NA,NA,47.1343757634987,NA
2001-04-13,41.8169136722189,49.0414201183432,47.1343757634987,NA
2001-04-29,27.8961977332841,30.8125,47.1343757634987,NA
2001-05-01,NA,NA,47.1343757634987,NA
2001-05-15,34.7503373397369,37.0710059171598,47.1343757634987,NA
2001-05-31,33.9593130294502,34.0710059171598,47.1343757634987,NA
2001-06-01,NA,NA,47.1343757634987,NA
2001-06-16,NA,NA,47.1343757634987,NA
2001-07-01,NA,NA,31.765625,NA
2001-07-02,34.1949709149356,36.1301775147929,31.765625,NA
2001-07-18,30.6854878631019,33.6449704142012,31.765625,NA
2001-08-01,NA,NA,31.765625,NA
2001-08-03,32.7169991723602,32.6568047337278,31.765625,NA
2001-08-19,29.9433999487403,28.9230769230769,31.765625,NA
2001-09-01,NA,NA,31.765625,NA
2001-09-04,22.1334133659916,21.792899408284,31.765625,NA
2001-09-20,NA,NA,31.765625,NA
2001-10-01,NA,NA,20.8470559491815,NA
2001-10-06,25.5448273716146,25.0177514792899,20.8470559491815,NA
2001-11-01,NA,NA,20.8470559491815,NA
2001-11-07,21.7647712768773,22.9289940828402,20.8470559491815,NA
2001-11-23,NA,NA,20.8470559491815,NA
2001-12-01,NA,NA,20.8470559491815,NA
2001-12-09,23.3858541099474,28.9408284023669,20.8470559491815,NA
2001-12-25,27.5249739618726,34.1065088757396,20.8470559491815,NA
2002-01-01,NA,NA,34.3473273126678,NA
2002-01-26,40.6729745716494,52.9763313609467,34.3473273126678,NA
2002-02-01,NA,NA,34.3473273126678,NA
2002-02-11,33.3563230139102,41.7041420118343,34.3473273126678,NA
2002-02-27,NA,NA,34.3473273126678,NA
2002-03-01,NA,NA,34.3473273126678,NA
2002-03-15,45.1579257637392,57.1183431952663,34.3473273126678,NA
2002-03-31,41.3851334169575,48.4260355029586,34.3473273126678,NA
2002-04-01,NA,NA,50.8994140625,NA
2002-04-16,NA,NA,50.8994140625,NA
2002-05-01,NA,NA,50.8994140625,NA
2002-05-02,NA,NA,50.8994140625,NA
2002-05-18,35.2933323747757,36.8461538461538,50.8994140625,NA
2002-06-01,NA,NA,50.8994140625,NA
2002-06-03,38.1824865443599,35.7810650887574,50.8994140625,NA
2002-06-19,36.3966186667906,34.301775147929,50.8994140625,NA
2002-07-01,NA,NA,42.2255859375,NA
2002-07-05,36.9076069816033,35.7869822485207,42.2255859375,NA
2002-07-21,33.6480173278901,34.2189349112426,42.2255859375,NA
2002-08-01,NA,NA,42.2255859375,NA
2002-08-06,31.3303053842773,28.3550295857988,42.2255859375,NA
2002-09-01,NA,NA,42.2255859375,NA
2002-09-07,28.4911746521913,26.9585798816568,42.2255859375,NA
2002-09-23,25.774113044224,24.6568047337278,42.2255859375,NA
2002-10-01,NA,NA,24.8547008547009,NA
2002-10-25,20.2176012553401,17.0355029585799,24.8547008547009,NA
2002-11-01,NA,NA,24.8547008547009,NA
2002-11-10,24.4239066948056,21.4201183431953,24.8547008547009,NA
2002-11-26,22.4466397793151,22.6331360946746,24.8547008547009,NA
2002-12-01,NA,NA,24.8547008547009,NA
2002-12-12,25.1355862863251,23.2899408284024,24.8547008547009,NA
2002-12-28,NA,NA,24.8547008547009,NA
2003-01-01,NA,NA,24.8547008547009,NA
2003-01-13,NA,NA,24.8547008547009,NA
2003-01-29,24.8558827371184,26.2189349112426,24.8547008547009,NA
2003-02-01,NA,NA,24.8547008547009,NA
2003-02-14,20.3908362140871,20.3076923076923,24.8547008547009,NA
2003-03-01,NA,NA,24.8547008547009,NA
2003-03-02,NA,NA,24.8547008547009,NA
2003-03-18,34.8305034347877,40.1360946745562,24.8547008547009,NA
2003-04-01,NA,NA,50.3484390735146,NA
2003-04-03,34.8661303895307,38.6331360946746,50.3484390735146,NA
2003-05-01,NA,NA,50.3484390735146,NA
2003-05-05,NA,NA,50.3484390735146,NA
2003-05-21,39.3718413381704,41.0177514792899,50.3484390735146,NA
2003-06-01,NA,NA,50.3484390735146,NA
2003-06-29,36.97139274191,38.207100591716,50.3484390735146,NA
2003-07-01,NA,NA,50.3484390735146,NA
2003-07-15,36.0971198237167,34.8343195266272,50.3484390735146,NA
2003-07-24,NA,17.5,50.3484390735146,NA
2003-07-31,35.6595786624905,31.7751479289941,50.3484390735146,NA
2003-08-01,NA,NA,50.3484390735146,NA
2003-08-09,34.4240081068827,32.0769230769231,50.3484390735146,NA
2003-08-16,30.5831377469606,29.4378698224852,50.3484390735146,NA
2003-08-25,NA,NA,50.3484390735146,NA
2003-09-01,30.3281839079948,29.9822485207101,50.3484390735146,NA
2003-09-17,26.6170400587165,26.3727810650888,50.3484390735146,NA
2003-09-26,26.4880485001625,23.64,50.3484390735146,NA
2003-10-01,NA,NA,32.8572476167196,NA
2003-10-03,27.8484509419427,25.508875739645,32.8572476167196,NA
2003-10-12,25.9152656067196,23.7810650887574,32.8572476167196,NA
2003-10-19,NA,NA,32.8572476167196,NA
