"date","NDVI","pv","green_mean","green"
1991-07-18,NA,NA,2.83600802407222,NA
1991-07-27,19.3115268997048,10.4375,2.83600802407222,NA
1991-08-01,NA,NA,2.83600802407222,NA
1991-08-03,NA,NA,2.83600802407222,NA
1991-08-12,NA,9.04166666666667,2.83600802407222,NA
1991-08-19,16.2482901589172,7.66666666666667,2.83600802407222,NA
1991-09-01,NA,NA,2.83600802407222,NA
1991-09-04,NA,NA,2.83600802407222,NA
1991-09-13,14.1648949579914,4.58333333333333,2.83600802407222,NA
1991-09-20,NA,NA,2.83600802407222,NA
1991-09-29,12.885466124517,2.45833333333333,2.83600802407222,NA
1991-10-01,NA,NA,2.30233727067102,NA
1991-10-06,13.4942317582698,3.38194444444444,2.30233727067102,NA
1991-10-15,12.542431655141,4.22916666666667,2.30233727067102,NA
1991-10-22,NA,NA,2.30233727067102,NA
1991-10-31,11.3715776232331,4.3125,2.30233727067102,NA
1991-11-01,NA,NA,2.30233727067102,NA
1991-11-07,10.430229713819,5.18055555555556,2.30233727067102,NA
1991-11-16,12.0039612830393,5.41666666666667,2.30233727067102,NA
1991-11-23,10.0666444260582,4.19444444444444,2.30233727067102,NA
1991-12-01,NA,NA,2.30233727067102,NA
1991-12-02,11.4950662801793,1.47916666666667,2.30233727067102,NA
1991-12-09,NA,NA,2.30233727067102,NA
1991-12-18,11.7968138359889,3.75,2.30233727067102,NA
1992-01-01,NA,NA,2.06265125033611,NA
1992-01-03,10.4417320754653,0.895833333333333,2.06265125033611,NA
1992-01-19,10.9800544840524,1.95833333333333,2.06265125033611,NA
1992-02-01,NA,NA,2.06265125033611,NA
1992-02-04,NA,NA,2.06265125033611,NA
1992-02-11,12.4400815630513,9.27083333333333,2.06265125033611,NA
1992-02-20,10.3723205344005,5.04166666666667,2.06265125033611,NA
1992-03-01,NA,NA,2.06265125033611,NA
1992-03-14,19.4689253004533,18.8333333333333,2.06265125033611,NA
1992-03-30,21.4060290371138,22.8833333333333,2.06265125033611,NA
1992-04-01,NA,NA,2.06265125033611,NA
1992-04-15,NA,NA,2.06265125033611,NA
1992-04-24,19.7610308407973,16.8125,2.06265125033611,NA
1992-05-01,18.2633426132213,NA,2.06265125033611,NA
1992-05-10,NA,6.70967741935484,2.06265125033611,NA
1992-05-17,10.4529127998648,10.3333333333333,2.06265125033611,NA
1992-05-26,16.3077433598736,15.1458333333333,2.06265125033611,NA
1992-06-01,NA,NA,2.06265125033611,NA
1992-06-02,NA,NA,2.06265125033611,NA
1992-06-11,16.9594548816751,14.5416666666667,2.06265125033611,NA
1992-06-18,21.7088638015265,22.0902777777778,2.06265125033611,NA
1992-06-27,NA,20.9375,2.06265125033611,NA
1992-07-01,NA,NA,11.895751953125,NA
1992-07-04,NA,17.3263888888889,11.895751953125,NA
1992-07-13,NA,18.0416666666667,11.895751953125,NA
1992-07-20,21.0877803394032,17.5208333333333,11.895751953125,NA
1992-07-29,NA,16.5833333333333,11.895751953125,NA
1992-08-01,NA,NA,11.895751953125,NA
1992-09-01,NA,NA,11.895751953125,NA
1992-09-06,14.6224112837834,10.5972222222222,11.895751953125,NA
1992-09-15,17.5404877829849,13.0208333333333,11.895751953125,NA
1992-09-22,16.9084648796828,12.5555555555556,11.895751953125,NA
1992-10-01,NA,NA,4.9873046875,NA
1992-10-08,14.8554424659175,12.7361111111111,4.9873046875,NA
1992-10-24,14.6590616536627,8.54861111111111,4.9873046875,NA
1992-11-01,NA,NA,4.9873046875,NA
1992-11-02,12.5633800373718,7.3125,4.9873046875,NA
1992-11-09,NA,NA,4.9873046875,NA
1992-11-25,NA,NA,4.9873046875,NA
1992-12-01,NA,NA,4.9873046875,NA
1992-12-04,10.5479244079176,4.9375,4.9873046875,NA
1992-12-11,NA,NA,4.9873046875,NA
1992-12-20,NA,NA,4.9873046875,NA
1992-12-27,11.2256369964335,3.36111111111111,4.9873046875,NA
1993-01-01,NA,NA,2.1083182171547,NA
1993-01-05,NA,NA,2.1083182171547,NA
1993-01-12,9.97823575396806,3.4375,2.1083182171547,NA
1993-01-21,9.56311534433635,3.02083333333333,2.1083182171547,NA
1993-01-28,NA,NA,2.1083182171547,NA
1993-02-01,NA,NA,2.1083182171547,NA
1993-02-06,9.81729203019556,3.25,2.1083182171547,NA
1993-02-13,NA,NA,2.1083182171547,NA
1993-02-22,NA,NA,2.1083182171547,NA
1993-03-01,10.9981831194219,2.66666666666667,2.1083182171547,NA
1993-03-10,NA,1.04166666666667,2.1083182171547,NA
1993-03-26,8.65906724221123,0.479166666666667,2.1083182171547,NA
1993-04-01,NA,NA,1.51755203479341,NA
1993-04-02,9.94240314954519,1.49305555555556,1.51755203479341,NA
1993-04-11,9.67840228357963,1.625,1.51755203479341,NA
1993-04-18,NA,0,1.51755203479341,NA
1993-04-27,9.52368656998455,1.22916666666667,1.51755203479341,NA
1993-05-01,NA,NA,1.51755203479341,NA
1993-05-20,13.0650264817113,4.54861111111111,1.51755203479341,NA
1993-06-01,NA,NA,1.51755203479341,NA
1993-06-21,18.6576422461172,16.4930555555556,1.51755203479341,NA
1993-06-30,18.2291746294716,15.3958333333333,1.51755203479341,NA
1993-07-01,NA,NA,2.79157549234136,NA
1993-07-23,12.6063040014767,6.88194444444444,2.79157549234136,NA
1993-08-01,NA,NA,2.79157549234136,NA
1993-08-08,12.092975199809,3.34027777777778,2.79157549234136,NA
1993-08-24,11.5499886840384,3.52777777777778,2.79157549234136,NA
1993-09-01,NA,NA,2.79157549234136,NA
1993-09-02,11.4706510521005,3.60416666666667,2.79157549234136,NA
1993-10-01,NA,NA,3.73956553575787,NA
1993-10-04,NA,0.5625,3.73956553575787,NA
1993-10-20,NA,NA,3.73956553575787,NA
1993-10-27,11.0597963136687,4.59722222222222,3.73956553575787,NA
1993-11-01,NA,NA,3.73956553575787,NA
1993-11-05,10.8016965962753,1.4375,3.73956553575787,NA
1993-11-12,NA,NA,3.73956553575787,NA
1993-11-21,NA,NA,3.73956553575787,NA
1993-12-01,NA,NA,3.73956553575787,NA
1993-12-14,8.88668655658786,5.26388888888889,3.73956553575787,NA
1993-12-30,11.9444967702051,7.125,3.73956553575787,NA
1994-01-01,NA,NA,2.4338909875877,NA
1994-01-08,NA,NA,2.4338909875877,NA
1994-01-15,9.4431026230102,5.90972222222222,2.4338909875877,NA
1994-01-24,8.50776444546496,5.39583333333333,2.4338909875877,NA
1994-01-31,8.04871290054525,1.875,2.4338909875877,NA
1994-02-01,NA,NA,2.4338909875877,NA
1994-02-09,8.24997680013814,1.9375,2.4338909875877,NA
1994-03-01,NA,NA,2.4338909875877,NA
1994-03-04,11.3731537294538,10.2291666666667,2.4338909875877,NA
1994-03-13,13.5384939692142,9.20833333333333,2.4338909875877,NA
1994-04-01,NA,NA,2.4501745903841,NA
1994-04-05,10.9831238188111,7.36805555555556,2.4501745903841,NA
1994-04-14,11.6686131180519,7.39583333333333,2.4501745903841,NA
1994-04-21,11.3880969132825,8.27777777777778,2.4501745903841,NA
1994-04-30,10.8363628277752,4.91666666666667,2.4501745903841,NA
1994-05-01,NA,NA,2.4501745903841,NA
1994-05-07,11.3696501975532,6.82638888888889,2.4501745903841,NA
1994-05-16,11.9579575349934,6.04166666666667,2.4501745903841,NA
1994-05-23,12.6339030532455,7.33333333333333,2.4501745903841,NA
1994-06-01,11.8920112039885,8.125,2.4501745903841,NA
1994-06-08,12.0817314079927,6.88888888888889,2.4501745903841,NA
1994-06-17,11.9747513183984,6.54166666666667,2.4501745903841,NA
1994-06-24,12.3338781068565,7.31944444444444,2.4501745903841,NA
1994-07-01,NA,NA,2.28644847173384,NA
1994-07-03,13.1791805161671,8.16666666666667,2.28644847173384,NA
1994-07-10,11.8819301789503,6.67361111111111,2.28644847173384,NA
1994-07-26,11.8893316117199,6.04861111111111,2.28644847173384,NA
1994-08-01,NA,NA,2.28644847173384,NA
1994-08-04,12.0575110773725,7.75,2.28644847173384,NA
1994-08-11,11.8084490398224,7.74305555555556,2.28644847173384,NA
1994-08-19,NA,5.9375,2.28644847173384,NA
1994-08-27,11.5789180513416,6.02083333333333,2.28644847173384,NA
1994-09-01,NA,NA,2.28644847173384,NA
1994-09-20,11.9680311996615,5.79166666666667,2.28644847173384,NA
1994-09-28,11.3186919086889,6.46527777777778,2.28644847173384,NA
1994-10-01,NA,NA,2.01863857374392,NA
1994-10-14,NA,5.3125,2.01863857374392,NA
1994-10-22,10.4013870117852,5.04166666666667,2.01863857374392,NA
1994-10-30,10.7627246773803,6.27777777777778,2.01863857374392,NA
1994-11-01,NA,NA,2.01863857374392,NA
1994-11-07,10.6976992943537,4.97916666666667,2.01863857374392,NA
1994-12-01,NA,NA,2.01863857374392,NA
1994-12-09,11.0574410987008,11.1458333333333,2.01863857374392,NA
1994-12-17,9.69942866121787,7.45138888888889,2.01863857374392,NA
1994-12-25,10.8782981773537,8.875,2.01863857374392,NA
1995-01-01,NA,NA,2.83324382384533,NA
1995-01-02,10.6794207884904,9.46527777777778,2.83324382384533,NA
1995-01-26,11.7037094347192,12.8333333333333,2.83324382384533,NA
1995-02-01,NA,NA,2.83324382384533,NA
1995-02-03,14.1076664304365,13.2013888888889,2.83324382384533,NA
1995-02-18,NA,22.6458333333333,2.83324382384533,NA
1995-03-01,NA,NA,2.83324382384533,NA
1995-03-06,21.8760945160451,25.9097222222222,2.83324382384533,NA
1995-03-15,25.5550624367326,30.7291666666667,2.83324382384533,NA
1995-03-22,22.2727378308773,27.7847222222222,2.83324382384533,NA
1995-03-31,20.1001324777016,20.0208333333333,2.83324382384533,NA
1995-04-01,NA,NA,18.6776556776557,NA
1995-04-16,17.8547498457787,18.1041666666667,18.6776556776557,NA
1995-04-23,17.5797009216251,16.9861111111111,18.6776556776557,NA
1995-05-01,NA,NA,18.6776556776557,NA
1995-05-02,20.0885339556307,18.9166666666667,18.6776556776557,NA
1995-05-09,NA,NA,18.6776556776557,NA
1995-05-18,24.0322558623244,23.25,18.6776556776557,NA
1995-05-25,24.9589143921534,23.9375,18.6776556776557,NA
1995-06-01,NA,NA,18.6776556776557,NA
1995-06-03,27.1570701614815,29.6458333333333,18.6776556776557,NA
1995-06-10,NA,20.1805555555556,18.6776556776557,NA
1995-06-19,NA,NA,18.6776556776557,NA
1995-06-26,25.3038005902685,26.5069444444444,18.6776556776557,NA
1995-07-01,NA,NA,12.8369936554417,NA
1995-07-21,20.5178399524192,20,12.8369936554417,NA
1995-08-01,NA,NA,12.8369936554417,NA
1995-08-06,NA,16.5,12.8369936554417,NA
1995-08-13,19.1723818152667,14.6875,12.8369936554417,NA
1995-08-29,17.080386262116,12.75,12.8369936554417,NA
1995-09-01,NA,NA,12.8369936554417,NA
1995-09-07,15.7894733914472,11.125,12.8369936554417,NA
1995-09-14,15.3770620677023,10.1319444444444,12.8369936554417,NA
1995-09-23,15.4082742311082,13.3958333333333,12.8369936554417,NA
1995-09-30,NA,4.49305555555556,12.8369936554417,NA
1995-10-01,NA,NA,4.16239316239316,NA
1995-10-16,13.8052887239271,9.33333333333333,4.16239316239316,NA
1995-10-25,13.3520105038208,5.75,4.16239316239316,NA
1995-11-01,13.2469427020828,7.59027777777778,4.16239316239316,NA
1995-11-10,NA,NA,4.16239316239316,NA
1995-11-26,10.5923706288174,4.97916666666667,4.16239316239316,NA
1995-12-01,NA,NA,4.16239316239316,NA
1995-12-03,NA,0,4.16239316239316,NA
1995-12-12,11.4272126067195,4.1875,4.16239316239316,NA
1995-12-28,10.5452719059251,6.54166666666667,4.16239316239316,NA
1996-01-01,NA,NA,3.504150390625,NA
1996-01-04,11.428001587399,9.33333333333333,3.504150390625,NA
1996-01-13,9.62703235758476,4.6875,3.504150390625,NA
1996-01-20,NA,NA,3.504150390625,NA
1996-02-01,NA,NA,3.504150390625,NA
1996-02-14,11.3398063331245,7.29166666666667,3.504150390625,NA
1996-02-21,NA,NA,3.504150390625,NA
1996-03-01,5.63626378415967,2.12820512820513,3.504150390625,NA
1996-03-08,NA,NA,3.504150390625,NA
1996-03-17,11.0407684554116,5.77083333333333,3.504150390625,NA
1996-03-24,NA,NA,3.504150390625,NA
1996-04-01,NA,NA,2.59844002151694,NA
1996-04-02,11.4668237067835,6.33333333333333,2.59844002151694,NA
1996-04-09,NA,NA,2.59844002151694,NA
1996-04-25,NA,NA,2.59844002151694,NA
1996-05-01,NA,NA,2.59844002151694,NA
1996-05-04,11.1704135833077,4.85416666666667,2.59844002151694,NA
1996-05-11,NA,NA,2.59844002151694,NA
1996-05-20,13.9833149402945,4.22916666666667,2.59844002151694,NA
1996-06-01,NA,NA,2.59844002151694,NA
1996-06-05,NA,NA,2.59844002151694,NA
1996-06-13,NA,NA,2.59844002151694,NA
1996-06-21,11.3089751511914,4.22916666666667,2.59844002151694,NA
1996-06-29,11.3518253779164,6.79166666666667,2.59844002151694,NA
1996-07-01,NA,NA,3.35620052770449,NA
1996-07-07,12.8575767536798,6.47916666666667,3.35620052770449,NA
1996-07-15,NA,NA,3.35620052770449,NA
1996-07-23,12.4000150696283,2.58333333333333,3.35620052770449,NA
1996-07-31,11.2361716819125,5.875,3.35620052770449,NA
1996-08-01,NA,NA,3.35620052770449,NA
1996-08-08,15.1578249001653,11.3125,3.35620052770449,NA
1996-08-24,13.2889843015926,10.5833333333333,3.35620052770449,NA
1996-09-01,14.4731030039048,11.4444444444444,3.35620052770449,NA
1996-09-17,15.2241411747878,12.6805555555556,3.35620052770449,NA
1996-09-26,12.35417869702,9.29166666666667,3.35620052770449,NA
1996-10-01,NA,NA,5.05283018867925,NA
1996-10-03,12.7204732112939,9.07638888888889,5.05283018867925,NA
1996-10-19,10.896288250124,7.72916666666667,5.05283018867925,NA
1996-11-01,NA,NA,5.05283018867925,NA
1996-11-04,NA,0.0277777777777778,5.05283018867925,NA
1996-11-13,11.6441499753026,6.60416666666667,5.05283018867925,NA
1996-11-20,10.7147474275057,8.22916666666667,5.05283018867925,NA
1996-11-29,10.2402743058697,6.20833333333333,5.05283018867925,NA
1996-12-01,NA,NA,5.05283018867925,NA
1996-12-06,6.4521833365187,0.15,5.05283018867925,NA
1996-12-15,NA,NA,5.05283018867925,NA
1996-12-22,9.82101219933968,8.11111111111111,5.05283018867925,NA
1996-12-31,NA,NA,5.05283018867925,NA
1997-01-01,NA,NA,3.67244950802693,NA
1997-01-07,9.29992059907818,7.89583333333333,3.67244950802693,NA
1997-01-16,8.6117812787562,4.10416666666667,3.67244950802693,NA
1997-01-23,9.58875682835622,10.0208333333333,3.67244950802693,NA
1997-02-01,9.8118226844281,3,3.67244950802693,NA
1997-02-17,1.35212417703543,1.125,3.67244950802693,NA
1997-03-01,NA,NA,3.67244950802693,NA
1997-03-05,NA,NA,3.67244950802693,NA
1997-03-12,20.7307852679339,27.3333333333333,3.67244950802693,NA
1997-03-21,18.8012318543473,18.2708333333333,3.67244950802693,NA
1997-03-28,16.5914752176105,16.5069444444444,3.67244950802693,NA
1997-04-01,NA,NA,9.85651214128035,NA
1997-04-06,15.1215402971605,13.125,9.85651214128035,NA
1997-04-29,12.7360442206039,8.09722222222222,9.85651214128035,NA
1997-05-01,NA,NA,9.85651214128035,NA
1997-05-24,13.8060344094973,6.125,9.85651214128035,NA
1997-05-31,12.8517391495229,7.08333333333333,9.85651214128035,NA
1997-06-01,NA,NA,9.85651214128035,NA
1997-06-16,14.3748125439308,5.34722222222222,9.85651214128035,NA
1997-07-01,NA,NA,2.97102976033711,NA
1997-07-02,12.9228252534444,5.65972222222222,2.97102976033711,NA
1997-07-18,12.8075138034529,4.29861111111111,2.97102976033711,NA
1997-07-27,NA,1.85416666666667,2.97102976033711,NA
1997-08-01,NA,NA,2.97102976033711,NA
1997-08-03,NA,0.774193548387097,2.97102976033711,NA
1997-08-12,11.7958906235989,4.14583333333333,2.97102976033711,NA
1997-08-19,11.1297921976114,3.97916666666667,2.97102976033711,NA
1997-08-28,12.4011142424068,3.9375,2.97102976033711,NA
1997-09-01,NA,NA,2.97102976033711,NA
1997-09-13,NA,1.41666666666667,2.97102976033711,NA
1997-09-20,NA,NA,2.97102976033711,NA
1997-09-29,10.8678440298309,5.95833333333333,2.97102976033711,NA
1997-10-01,NA,NA,3.1577013907111,NA
1997-10-15,11.9308996470496,6.25,3.1577013907111,NA
1997-11-01,NA,NA,3.1577013907111,NA
1997-11-23,9.88390688635646,7.44444444444444,3.1577013907111,NA
1997-12-01,NA,NA,3.1577013907111,NA
1997-12-09,NA,NA,3.1577013907111,NA
1997-12-18,NA,NA,3.1577013907111,NA
1997-12-25,12.3598213309012,11.8888888888889,3.1577013907111,NA
1998-01-01,NA,NA,4.19255621607651,NA
1998-01-26,9.85799472795843,7.52777777777778,4.19255621607651,NA
1998-02-01,NA,NA,4.19255621607651,NA
1998-02-04,6.86823428787488,0.866666666666667,4.19255621607651,NA
1998-02-11,12.1454231200555,14.3472222222222,4.19255621607651,NA
1998-02-20,11.5226148768753,14.0208333333333,4.19255621607651,NA
1998-02-27,NA,NA,4.19255621607651,NA
1998-03-01,NA,NA,4.19255621607651,NA
1998-03-08,10.057065893441,8.14583333333333,4.19255621607651,NA
1998-03-24,8.67473613793759,5.29166666666667,4.19255621607651,NA
1998-04-01,NA,NA,2.69697787371829,NA
