time,x,y,bs,pv,npv,ue,spatial_ref
2023-01-03 00:27:23.811688,462425.0,6236515.0,35.0,26.0,37.0,10.0,28354
2023-01-03 00:27:23.811688,462425.0,6236505.0,35.0,26.0,37.0,10.0,28354
2023-01-03 00:27:23.811688,462425.0,6236495.0,35.0,26.0,37.0,10.0,28354
2023-01-03 00:27:23.811688,462435.0,6236545.0,34.0,25.0,39.0,10.0,28354
2023-01-03 00:27:23.811688,462435.0,6236535.0,34.0,25.0,39.0,10.0,28354
2023-01-03 00:27:23.811688,462435.0,6236525.0,34.0,25.0,39.0,10.0,28354
2023-01-03 00:27:23.811688,462435.0,6236515.0,34.0,24.0,40.0,10.0,28354
2023-01-03 00:27:23.811688,462435.0,6236505.0,34.0,24.0,40.0,10.0,28354
2023-01-03 00:27:23.811688,462435.0,6236495.0,34.0,24.0,40.0,10.0,28354
2023-01-03 00:27:23.811688,462445.0,6236545.0,34.0,25.0,39.0,10.0,28354
2023-01-03 00:27:23.811688,462445.0,6236535.0,34.0,25.0,39.0,10.0,28354
2023-01-03 00:27:23.811688,462445.0,6236525.0,34.0,25.0,39.0,10.0,28354
2023-01-03 00:27:23.811688,462445.0,6236515.0,34.0,24.0,40.0,10.0,28354
2023-01-03 00:27:23.811688,462445.0,6236505.0,34.0,24.0,40.0,10.0,28354
2023-01-03 00:27:23.811688,462445.0,6236495.0,34.0,24.0,40.0,10.0,28354
2023-01-19 00:27:40.198925,462395.0,6236545.0,30.0,24.0,45.0,10.0,28354
2023-01-19 00:27:40.198925,462395.0,6236535.0,30.0,24.0,45.0,10.0,28354
2023-01-19 00:27:40.198925,462395.0,6236525.0,30.0,24.0,45.0,10.0,28354
2023-01-19 00:27:40.198925,462395.0,6236515.0,32.0,24.0,42.0,10.0,28354
2023-01-19 00:27:40.198925,462395.0,6236505.0,32.0,24.0,42.0,10.0,28354
2023-01-19 00:27:40.198925,462395.0,6236495.0,32.0,24.0,42.0,10.0,28354
2023-01-19 00:27:40.198925,462405.0,6236545.0,29.0,24.0,45.0,11.0,28354
2023-01-19 00:27:40.198925,462405.0,6236535.0,29.0,24.0,45.0,11.0,28354
2023-01-19 00:27:40.198925,462405.0,6236525.0,29.0,24.0,45.0,11.0,28354
2023-01-19 00:27:40.198925,462405.0,6236515.0,34.0,22.0,42.0,10.0,28354
2023-01-19 00:27:40.198925,462405.0,6236505.0,34.0,22.0,42.0,10.0,28354
2023-01-19 00:27:40.198925,462405.0,6236495.0,34.0,22.0,42.0,10.0,28354
2023-01-19 00:27:40.198925,462415.0,6236545.0,29.0,24.0,45.0,11.0,28354
2023-01-19 00:27:40.198925,462415.0,6236535.0,29.0,24.0,45.0,11.0,28354
2023-01-19 00:27:40.198925,462415.0,6236525.0,29.0,24.0,45.0,11.0,28354
2023-01-19 00:27:40.198925,462415.0,6236515.0,34.0,22.0,42.0,10.0,28354
2023-01-19 00:27:40.198925,462415.0,6236505.0,34.0,22.0,42.0,10.0,28354
2023-01-19 00:27:40.198925,462415.0,6236495.0,34.0,22.0,42.0,10.0,28354
2023-01-19 00:27:40.198925,462425.0,6236545.0,29.0,24.0,45.0,11.0,28354
2023-01-19 00:27:40.198925,462425.0,6236535.0,29.0,24.0,45.0,11.0,28354
2023-01-19 00:27:40.198925,462425.0,6236525.0,29.0,24.0,45.0,11.0,28354
2023-01-19 00:27:40.198925,462425.0,6236515.0,34.0,22.0,42.0,10.0,28354
2023-01-19 00:27:40.198925,462425.0,6236505.0,34.0,22.0,42.0,10.0,28354
2023-01-19 00:27:40.198925,462425.0,6236495.0,34.0,22.0,42.0,10.0,28354
2023-01-19 00:27:40.198925,462435.0,6236545.0,29.0,25.0,45.0,11.0,28354
2023-01-19 00:27:40.198925,462435.0,6236535.0,29.0,25.0,45.0,11.0,28354
2023-01-19 00:27:40.198925,462435.0,6236525.0,29.0,25.0,45.0,11.0,28354
2023-01-19 00:27:40.198925,462435.0,6236515.0,30.0,23.0,46.0,10.0,28354
2023-01-19 00:27:40.198925,462435.0,6236505.0,30.0,23.0,46.0,10.0,28354
2023-01-19 00:27:40.198925,462435.0,6236495.0,30.0,23.0,46.0,10.0,28354
2023-01-19 00:27:40.198925,462445.0,6236545.0,29.0,25.0,45.0,11.0,28354
2023-01-19 00:27:40.198925,462445.0,6236535.0,29.0,25.0,45.0,11.0,28354
2023-01-19 00:27:40.198925,462445.0,6236525.0,29.0,25.0,45.0,11.0,28354
2023-01-19 00:27:40.198925,462445.0,6236515.0,30.0,23.0,46.0,10.0,28354
2023-01-19 00:27:40.198925,462445.0,6236505.0,30.0,23.0,46.0,10.0,28354
2023-01-19 00:27:40.198925,462445.0,6236495.0,30.0,23.0,46.0,10.0,28354
2023-02-20 00:27:09.270116,462395.0,6236545.0,31.0,23.0,45.0,11.0,28354
2023-02-20 00:27:09.270116,462395.0,6236535.0,31.0,23.0,45.0,11.0,28354
2023-02-20 00:27:09.270116,462395.0,6236525.0,31.0,23.0,45.0,11.0,28354
2023-02-20 00:27:09.270116,462395.0,6236515.0,31.0,21.0,46.0,10.0,28354
2023-02-20 00:27:09.270116,462395.0,6236505.0,31.0,21.0,46.0,10.0,28354
2023-02-20 00:27:09.270116,462395.0,6236495.0,31.0,21.0,46.0,10.0,28354
2023-02-20 00:27:09.270116,462405.0,6236545.0,32.0,24.0,43.0,11.0,28354
2023-02-20 00:27:09.270116,462405.0,6236535.0,32.0,24.0,43.0,11.0,28354
2023-02-20 00:27:09.270116,462405.0,6236525.0,32.0,24.0,43.0,11.0,28354
2023-02-20 00:27:09.270116,462405.0,6236515.0,34.0,22.0,42.0,10.0,28354
2023-02-20 00:27:09.270116,462405.0,6236505.0,34.0,22.0,42.0,10.0,28354
2023-02-20 00:27:09.270116,462405.0,6236495.0,34.0,22.0,42.0,10.0,28354
2023-02-20 00:27:09.270116,462415.0,6236545.0,32.0,24.0,43.0,11.0,28354
2023-02-20 00:27:09.270116,462415.0,6236535.0,32.0,24.0,43.0,11.0,28354
2023-02-20 00:27:09.270116,462415.0,6236525.0,32.0,24.0,43.0,11.0,28354
2023-02-20 00:27:09.270116,462415.0,6236515.0,34.0,22.0,42.0,10.0,28354
2023-02-20 00:27:09.270116,462415.0,6236505.0,34.0,22.0,42.0,10.0,28354
2023-02-20 00:27:09.270116,462415.0,6236495.0,34.0,22.0,42.0,10.0,28354
2023-02-20 00:27:09.270116,462425.0,6236545.0,32.0,24.0,43.0,11.0,28354
2023-02-20 00:27:09.270116,462425.0,6236535.0,32.0,24.0,43.0,11.0,28354
2023-02-20 00:27:09.270116,462425.0,6236525.0,32.0,24.0,43.0,11.0,28354
2023-02-20 00:27:09.270116,462425.0,6236515.0,34.0,22.0,42.0,10.0,28354
2023-02-20 00:27:09.270116,462425.0,6236505.0,34.0,22.0,42.0,10.0,28354
2023-02-20 00:27:09.270116,462425.0,6236495.0,34.0,22.0,42.0,10.0,28354
2023-02-20 00:27:09.270116,462435.0,6236545.0,30.0,25.0,44.0,11.0,28354
2023-02-20 00:27:09.270116,462435.0,6236535.0,30.0,25.0,44.0,11.0,28354
2023-02-20 00:27:09.270116,462435.0,6236525.0,30.0,25.0,44.0,11.0,28354
2023-02-20 00:27:09.270116,462435.0,6236515.0,31.0,21.0,46.0,10.0,28354
2023-02-20 00:27:09.270116,462435.0,6236505.0,31.0,21.0,46.0,10.0,28354
2023-02-20 00:27:09.270116,462435.0,6236495.0,31.0,21.0,46.0,10.0,28354
2023-02-20 00:27:09.270116,462445.0,6236545.0,30.0,25.0,44.0,11.0,28354
2023-02-20 00:27:09.270116,462445.0,6236535.0,30.0,25.0,44.0,11.0,28354
2023-02-20 00:27:09.270116,462445.0,6236525.0,30.0,25.0,44.0,11.0,28354
2023-02-20 00:27:09.270116,462445.0,6236515.0,31.0,21.0,46.0,10.0,28354
2023-02-20 00:27:09.270116,462445.0,6236505.0,31.0,21.0,46.0,10.0,28354
2023-02-20 00:27:09.270116,462445.0,6236495.0,31.0,21.0,46.0,10.0,28354
2023-03-08 00:27:21.691327,462395.0,6236545.0,,,,,28354
2023-03-08 00:27:21.691327,462395.0,6236535.0,,,,,28354
2023-03-08 00:27:21.691327,462395.0,6236525.0,,,,,28354
2023-03-08 00:27:21.691327,462395.0,6236515.0,,,,,28354
2023-03-08 00:27:21.691327,462395.0,6236505.0,,,,,28354
2023-03-08 00:27:21.691327,462395.0,6236495.0,,,,,28354
2023-03-08 00:27:21.691327,462405.0,6236545.0,,,,,28354
2023-03-08 00:27:21.691327,462405.0,6236535.0,,,,,28354
2023-03-08 00:27:21.691327,462405.0,6236525.0,,,,,28354
2023-03-08 00:27:21.691327,462405.0,6236515.0,,,,,28354
2023-03-08 00:27:21.691327,462405.0,6236505.0,,,,,28354
2023-03-08 00:27:21.691327,462405.0,6236495.0,,,,,28354
2023-03-08 00:27:21.691327,462415.0,6236545.0,,,,,28354
2023-03-08 00:27:21.691327,462415.0,6236535.0,,,,,28354
2023-03-08 00:27:21.691327,462415.0,6236525.0,,,,,28354
2023-03-08 00:27:21.691327,462415.0,6236515.0,,,,,28354
2023-03-08 00:27:21.691327,462415.0,6236505.0,,,,,28354
2023-03-08 00:27:21.691327,462415.0,6236495.0,,,,,28354
2023-03-08 00:27:21.691327,462425.0,6236545.0,,,,,28354
2023-03-08 00:27:21.691327,462425.0,6236535.0,,,,,28354
2023-03-08 00:27:21.691327,462425.0,6236525.0,,,,,28354
2023-03-08 00:27:21.691327,462425.0,6236515.0,,,,,28354
2023-03-08 00:27:21.691327,462425.0,6236505.0,,,,,28354
2023-03-08 00:27:21.691327,462425.0,6236495.0,,,,,28354
2023-03-08 00:27:21.691327,462435.0,6236545.0,,,,,28354
2023-03-08 00:27:21.691327,462435.0,6236535.0,,,,,28354
2023-03-08 00:27:21.691327,462435.0,6236525.0,,,,,28354
2023-03-08 00:27:21.691327,462435.0,6236515.0,,,,,28354
2023-03-08 00:27:21.691327,462435.0,6236505.0,,,,,28354
2023-03-08 00:27:21.691327,462435.0,6236495.0,,,,,28354
2023-03-08 00:27:21.691327,462445.0,6236545.0,,,,,28354
2023-03-08 00:27:21.691327,462445.0,6236535.0,,,,,28354
2023-03-08 00:27:21.691327,462445.0,6236525.0,,,,,28354
2023-03-08 00:27:21.691327,462445.0,6236515.0,,,,,28354
2023-03-08 00:27:21.691327,462445.0,6236505.0,,,,,28354
2023-03-08 00:27:21.691327,462445.0,6236495.0,,,,,28354
2023-04-09 00:26:59.197996,462395.0,6236545.0,,,,,28354
2023-04-09 00:26:59.197996,462395.0,6236535.0,,,,,28354
2023-04-09 00:26:59.197996,462395.0,6236525.0,,,,,28354
2023-04-09 00:26:59.197996,462395.0,6236515.0,,,,,28354
2023-04-09 00:26:59.197996,462395.0,6236505.0,,,,,28354
2023-04-09 00:26:59.197996,462395.0,6236495.0,,,,,28354
2023-04-09 00:26:59.197996,462405.0,6236545.0,,,,,28354
2023-04-09 00:26:59.197996,462405.0,6236535.0,,,,,28354
2023-04-09 00:26:59.197996,462405.0,6236525.0,,,,,28354
2023-04-09 00:26:59.197996,462405.0,6236515.0,,,,,28354
2023-04-09 00:26:59.197996,462405.0,6236505.0,,,,,28354
2023-04-09 00:26:59.197996,462405.0,6236495.0,,,,,28354
2023-04-09 00:26:59.197996,462415.0,6236545.0,,,,,28354
2023-04-09 00:26:59.197996,462415.0,6236535.0,,,,,28354
2023-04-09 00:26:59.197996,462415.0,6236525.0,,,,,28354
2023-04-09 00:26:59.197996,462415.0,6236515.0,,,,,28354
2023-04-09 00:26:59.197996,462415.0,6236505.0,,,,,28354
2023-04-09 00:26:59.197996,462415.0,6236495.0,,,,,28354
2023-04-09 00:26:59.197996,462425.0,6236545.0,,,,,28354
2023-04-09 00:26:59.197996,462425.0,6236535.0,,,,,28354
2023-04-09 00:26:59.197996,462425.0,6236525.0,,,,,28354
2023-04-09 00:26:59.197996,462425.0,6236515.0,,,,,28354
2023-04-09 00:26:59.197996,462425.0,6236505.0,,,,,28354
2023-04-09 00:26:59.197996,462425.0,6236495.0,,,,,28354
2023-04-09 00:26:59.197996,462435.0,6236545.0,,,,,28354
2023-04-09 00:26:59.197996,462435.0,6236535.0,,,,,28354
2023-04-09 00:26:59.197996,462435.0,6236525.0,,,,,28354
2023-04-09 00:26:59.197996,462435.0,6236515.0,,,,,28354
2023-04-09 00:26:59.197996,462435.0,6236505.0,,,,,28354
2023-04-09 00:26:59.197996,462435.0,6236495.0,,,,,28354
2023-04-09 00:26:59.197996,462445.0,6236545.0,,,,,28354
2023-04-09 00:26:59.197996,462445.0,6236535.0,,,,,28354
2023-04-09 00:26:59.197996,462445.0,6236525.0,,,,,28354
2023-04-09 00:26:59.197996,462445.0,6236515.0,,,,,28354
2023-04-09 00:26:59.197996,462445.0,6236505.0,,,,,28354
2023-04-09 00:26:59.197996,462445.0,6236495.0,,,,,28354
