time,x,y,bs,pv,npv,ue,spatial_ref
2015-11-21 01:12:10.582632,131745.0,-1838205.0,10.0,7.0,82.0,9.0,3577
2015-11-22 01:06:39.993140,131745.0,-1838205.0,8.0,5.0,86.0,9.0,3577
2015-11-29 01:12:55.532918,131745.0,-1838205.0,7.0,4.0,87.0,9.0,3577
2015-11-30 01:06:00.195346,131745.0,-1838205.0,,,,,3577
2015-12-07 01:12:09.646568,131745.0,-1838205.0,7.0,8.0,84.0,9.0,3577
2015-12-08 01:06:54.047133,131745.0,-1838205.0,,,,,3577
2015-12-15 01:13:12.428084,131745.0,-1838205.0,,,,,3577
2015-12-16 01:05:59.114013,131745.0,-1838205.0,,,,,3577
2015-12-23 01:12:10.411504,131745.0,-1838205.0,,,,,3577
2015-12-31 01:13:24.966259,131745.0,-1838205.0,,,,,3577
2016-01-01 01:05:57.516727,131745.0,-1838205.0,2.0,20.0,77.0,16.0,3577
2016-01-08 01:12:05.474733,131745.0,-1838205.0,19.0,21.0,59.0,11.0,3577
2016-01-09 01:07:23.551350,131745.0,-1838205.0,13.0,20.0,66.0,10.0,3577
2016-01-16 01:13:40.421064,131745.0,-1838205.0,0.0,31.0,69.0,13.0,3577
2016-01-17 01:05:56.240165,131745.0,-1838205.0,14.0,30.0,55.0,11.0,3577
2016-01-24 01:12:06.848113,131745.0,-1838205.0,2.0,44.0,53.0,14.0,3577
2016-01-25 01:07:35.817378,131745.0,-1838205.0,,,,,3577
2016-02-02 01:05:53.986178,131745.0,-1838205.0,,,,,3577
2016-02-09 01:12:01.899872,131745.0,-1838205.0,2.0,46.0,50.0,15.0,3577
2016-02-10 01:07:42.734032,131745.0,-1838205.0,0.0,53.0,46.0,14.0,3577
2016-02-17 01:13:54.487716,131745.0,-1838205.0,,,,,3577
2016-02-18 01:05:44.912810,131745.0,-1838205.0,18.0,46.0,35.0,11.0,3577
2016-02-25 01:11:55.706945,131745.0,-1838205.0,,,,,3577
2016-02-26 01:07:45.159616,131745.0,-1838205.0,10.0,54.0,34.0,10.0,3577
2016-03-04 01:14:01.328042,131745.0,-1838205.0,5.0,50.0,44.0,12.0,3577
2016-03-05 01:05:44.287927,131745.0,-1838205.0,12.0,51.0,35.0,11.0,3577
2016-03-12 01:11:53.174631,131745.0,-1838205.0,,,,,3577
2016-03-13 01:07:55.761480,131745.0,-1838205.0,,,,,3577
2016-03-20 01:14:09.284619,131745.0,-1838205.0,5.0,56.0,38.0,13.0,3577
2016-03-21 01:05:37.810271,131745.0,-1838205.0,,,,,3577
2016-03-28 01:11:43.849433,131745.0,-1838205.0,12.0,53.0,34.0,13.0,3577
2016-03-29 01:08:00.575395,131745.0,-1838205.0,,,,,3577
2016-04-05 01:14:12.182988,131745.0,-1838205.0,,,,,3577
2016-04-06 01:05:29.267329,131745.0,-1838205.0,11.0,50.0,38.0,11.0,3577
2016-04-13 01:11:37.979218,131745.0,-1838205.0,12.0,41.0,45.0,11.0,3577
2016-04-14 01:08:06.488634,131745.0,-1838205.0,,,,,3577
2016-04-21 01:14:20.619253,131745.0,-1838205.0,9.0,31.0,58.0,11.0,3577
2016-04-22 01:05:22.919381,131745.0,-1838205.0,10.0,32.0,56.0,10.0,3577
2016-04-29 01:11:36.418212,131745.0,-1838205.0,,,,,3577
2016-04-30 01:08:13.000513,131745.0,-1838205.0,,,,,3577
2016-05-07 01:14:25.381428,131745.0,-1838205.0,7.0,24.0,69.0,9.0,3577
2016-05-08 01:05:26.016235,131745.0,-1838205.0,,,,,3577
2016-05-15 01:11:34.894881,131745.0,-1838205.0,11.0,23.0,65.0,10.0,3577
2016-05-16 01:08:15.080334,131745.0,-1838205.0,12.0,18.0,69.0,10.0,3577
2016-05-23 01:14:28.410115,131745.0,-1838205.0,5.0,14.0,79.0,9.0,3577
2016-05-24 01:05:28.271088,131745.0,-1838205.0,,,,,3577
2016-05-31 01:11:41.407720,131745.0,-1838205.0,13.0,16.0,70.0,9.0,3577
2016-06-01 01:08:21.041413,131745.0,-1838205.0,8.0,6.0,84.0,9.0,3577
2016-06-08 01:14:33.780445,131745.0,-1838205.0,11.0,10.0,78.0,9.0,3577
2016-06-09 01:05:32.433607,131745.0,-1838205.0,12.0,14.0,73.0,9.0,3577
2016-06-16 01:11:43.737224,131745.0,-1838205.0,12.0,14.0,73.0,9.0,3577
2016-06-17 01:08:24.473495,131745.0,-1838205.0,,,,,3577
2016-06-24 01:14:35.819635,131745.0,-1838205.0,10.0,11.0,78.0,9.0,3577
2016-06-25 01:05:38.459006,131745.0,-1838205.0,,,,,3577
2016-07-02 01:11:53.223730,131745.0,-1838205.0,18.0,14.0,67.0,11.0,3577
2016-07-03 01:08:24.930866,131745.0,-1838205.0,12.0,7.0,80.0,8.0,3577
2016-07-10 01:14:35.240288,131745.0,-1838205.0,14.0,6.0,78.0,9.0,3577
2016-07-11 01:05:46.661570,131745.0,-1838205.0,,,,,3577
2016-07-18 01:12:00.009023,131745.0,-1838205.0,17.0,12.0,71.0,9.0,3577
2016-07-19 01:08:25.745160,131745.0,-1838205.0,11.0,6.0,82.0,9.0,3577
2016-07-26 01:14:37.874496,131745.0,-1838205.0,17.0,8.0,73.0,9.0,3577
2016-07-27 01:05:51.402800,131745.0,-1838205.0,15.0,9.0,75.0,8.0,3577
2016-08-03 01:12:03.295091,131745.0,-1838205.0,20.0,10.0,69.0,8.0,3577
2016-08-04 01:08:28.173141,131745.0,-1838205.0,,,,,3577
2016-08-11 01:14:39.255935,131745.0,-1838205.0,,,,,3577
2016-08-12 01:05:53.210101,131745.0,-1838205.0,13.0,10.0,75.0,8.0,3577
2016-08-19 01:12:07.763639,131745.0,-1838205.0,,,,,3577
2016-08-20 01:08:29.361633,131745.0,-1838205.0,,,,,3577
2016-08-27 01:14:42.084940,131745.0,-1838205.0,,,,,3577
2016-08-28 01:06:00.817825,131745.0,-1838205.0,19.0,11.0,69.0,8.0,3577
2016-09-04 01:12:13.936932,131745.0,-1838205.0,15.0,11.0,73.0,8.0,3577
2016-09-05 01:08:33.017487,131745.0,-1838205.0,18.0,9.0,72.0,8.0,3577
2016-09-12 01:14:44.390910,131745.0,-1838205.0,18.0,8.0,72.0,8.0,3577
2016-09-13 01:06:04.815965,131745.0,-1838205.0,14.0,10.0,75.0,8.0,3577
2016-09-20 01:12:16.113214,131745.0,-1838205.0,,,,,3577
2016-09-28 01:14:46.940589,131745.0,-1838205.0,,,,,3577
2016-09-29 01:06:04.790041,131745.0,-1838205.0,20.0,10.0,69.0,8.0,3577
2016-10-06 01:12:18.573131,131745.0,-1838205.0,24.0,9.0,65.0,8.0,3577
2016-10-07 01:08:36.582762,131745.0,-1838205.0,16.0,7.0,75.0,7.0,3577
2016-10-14 01:14:46.945432,131745.0,-1838205.0,20.0,4.0,75.0,8.0,3577
2016-10-15 01:06:10.799194,131745.0,-1838205.0,25.0,8.0,66.0,7.0,3577
2016-10-22 01:12:22.714684,131745.0,-1838205.0,,,,,3577
2016-10-23 01:08:34.080762,131745.0,-1838205.0,,,,,3577
2016-10-30 01:14:42.545618,131745.0,-1838205.0,,,,,3577
2016-10-31 01:06:12.121901,131745.0,-1838205.0,13.0,9.0,77.0,6.0,3577
2016-11-07 01:12:22.068382,131745.0,-1838205.0,24.0,8.0,66.0,8.0,3577
2016-11-08 01:08:27.513093,131745.0,-1838205.0,,,,,3577
2016-11-15 01:14:34.331198,131745.0,-1838205.0,24.0,8.0,66.0,8.0,3577
2016-11-16 01:06:11.327880,131745.0,-1838205.0,25.0,9.0,65.0,8.0,3577
2016-11-23 01:12:22.429517,131745.0,-1838205.0,,,,,3577
2016-12-01 01:14:32.439322,131745.0,-1838205.0,19.0,7.0,73.0,9.0,3577
2016-12-02 01:06:10.857645,131745.0,-1838205.0,16.0,9.0,73.0,8.0,3577
2016-12-09 01:12:20.170886,131745.0,-1838205.0,19.0,10.0,70.0,8.0,3577
2016-12-17 01:14:27.600728,131745.0,-1838205.0,7.0,9.0,82.0,12.0,3577
2016-12-18 01:06:06.335010,131745.0,-1838205.0,,,,,3577
2016-12-25 01:12:16.118129,131745.0,-1838205.0,,,,,3577
2017-01-02 01:14:18.934974,131745.0,-1838205.0,0.0,11.0,89.0,16.0,3577
2017-01-03 01:06:03.499387,131745.0,-1838205.0,,,,,3577
2017-01-10 01:12:12.912161,131745.0,-1838205.0,16.0,25.0,58.0,10.0,3577
2017-01-11 01:08:02.603155,131745.0,-1838205.0,,,,,3577
2017-01-19 01:05:59.410765,131745.0,-1838205.0,21.0,45.0,34.0,17.0,3577
2017-01-26 01:12:07.447800,131745.0,-1838205.0,,,,,3577
2017-01-27 01:07:52.424902,131745.0,-1838205.0,,,,,3577
2017-02-04 01:05:52.077449,131745.0,-1838205.0,,,,,3577
2017-02-11 01:11:59.252428,131745.0,-1838205.0,,,,,3577
2017-02-12 01:07:46.323205,131745.0,-1838205.0,,,,,3577
2017-02-19 01:14:01.416623,131745.0,-1838205.0,,,,,3577
2017-02-20 01:05:45.991194,131745.0,-1838205.0,3.0,53.0,42.0,12.0,3577
2017-02-27 01:11:54.176675,131745.0,-1838205.0,10.0,55.0,34.0,12.0,3577
2017-02-28 01:07:55.436383,131745.0,-1838205.0,,,,,3577
2017-03-08 01:05:38.870059,131745.0,-1838205.0,7.0,44.0,48.0,14.0,3577
2017-03-15 01:11:45.449548,131745.0,-1838205.0,8.0,61.0,29.0,14.0,3577
2017-03-16 01:08:01.776685,131745.0,-1838205.0,5.0,60.0,33.0,13.0,3577
2017-03-23 01:14:14.672177,131745.0,-1838205.0,2.0,65.0,31.0,14.0,3577
2017-03-24 01:05:28.507186,131745.0,-1838205.0,8.0,65.0,25.0,13.0,3577
2017-03-31 01:11:36.933248,131745.0,-1838205.0,15.0,60.0,23.0,12.0,3577
2017-04-01 01:08:05.819350,131745.0,-1838205.0,12.0,61.0,25.0,13.0,3577
2017-04-08 01:14:18.985477,131745.0,-1838205.0,,,,,3577
2017-04-09 01:05:21.946656,131745.0,-1838205.0,,,,,3577
2017-04-16 01:11:28.792490,131745.0,-1838205.0,12.0,56.0,31.0,12.0,3577
2017-04-17 01:08:12.603561,131745.0,-1838205.0,5.0,55.0,39.0,12.0,3577
2017-04-24 01:14:26.249720,131745.0,-1838205.0,7.0,51.0,41.0,12.0,3577
2017-04-25 01:05:11.878735,131745.0,-1838205.0,10.0,44.0,44.0,18.0,3577
2017-05-02 01:11:18.362194,131745.0,-1838205.0,11.0,46.0,42.0,11.0,3577
2017-05-03 01:08:18.051884,131745.0,-1838205.0,11.0,45.0,43.0,11.0,3577
2017-05-10 01:14:30.397475,131745.0,-1838205.0,,,,,3577
2017-05-11 01:05:13.930519,131745.0,-1838205.0,15.0,39.0,44.0,10.0,3577
2017-05-18 01:11:29.802571,131745.0,-1838205.0,12.0,31.0,55.0,10.0,3577
2017-05-19 01:08:20.964376,131745.0,-1838205.0,,,,,3577
2017-05-26 01:14:33.150523,131745.0,-1838205.0,14.0,23.0,62.0,9.0,3577
2017-05-27 01:05:24.668448,131745.0,-1838205.0,15.0,27.0,56.0,9.0,3577
2017-06-03 01:11:39.135830,131745.0,-1838205.0,13.0,22.0,63.0,9.0,3577
2017-06-04 01:08:25.311306,131745.0,-1838205.0,6.0,19.0,73.0,8.0,3577
2017-06-11 01:14:37.996257,131745.0,-1838205.0,,,,,3577
2017-06-12 01:05:32.246479,131745.0,-1838205.0,18.0,20.0,61.0,8.0,3577
2017-06-19 01:11:45.523936,131745.0,-1838205.0,14.0,16.0,68.0,8.0,3577
2017-06-20 01:08:28.956459,131745.0,-1838205.0,,,,,3577
2017-06-27 01:14:40.758791,131745.0,-1838205.0,0.0,12.0,86.0,7.0,3577
2017-06-28 01:05:37.190834,131745.0,-1838205.0,14.0,16.0,68.0,8.0,3577
2017-07-05 01:11:49.322762,131745.0,-1838205.0,11.0,14.0,73.0,8.0,3577
2017-07-06 01:08:30.646129,131745.0,-1838205.0,12.0,6.0,81.0,8.0,3577
2017-07-13 01:14:41.643029,131745.0,-1838205.0,13.0,12.0,73.0,8.0,3577
2017-07-14 01:05:39.828302,131745.0,-1838205.0,17.0,16.0,66.0,7.0,3577
2017-07-21 01:11:54.527069,131745.0,-1838205.0,20.0,15.0,64.0,8.0,3577
2017-07-22 01:08:30.476718,131745.0,-1838205.0,15.0,16.0,67.0,7.0,3577
2017-07-29 01:14:40.632244,131745.0,-1838205.0,14.0,10.0,75.0,8.0,3577
2017-07-30 01:05:48.079530,131745.0,-1838205.0,14.0,15.0,69.0,7.0,3577
2017-08-06 01:12:01.762005,131745.0,-1838205.0,17.0,15.0,67.0,8.0,3577
2017-08-07 01:08:28.492258,131745.0,-1838205.0,11.0,10.0,77.0,8.0,3577
2017-08-14 01:14:37.965089,131745.0,-1838205.0,,,,,3577
2017-08-15 01:05:53.946970,131745.0,-1838205.0,16.0,13.0,69.0,7.0,3577
2017-08-22 01:12:06.612843,131745.0,-1838205.0,14.0,14.0,70.0,8.0,3577
2017-08-23 01:08:27.864724,131745.0,-1838205.0,,,,,3577
2017-08-30 01:14:38.747565,131745.0,-1838205.0,14.0,12.0,73.0,8.0,3577
2017-08-31 01:05:57.312045,131745.0,-1838205.0,16.0,14.0,69.0,7.0,3577
2017-09-07 01:12:08.638233,131745.0,-1838205.0,15.0,14.0,70.0,8.0,3577
2017-09-08 01:08:27.370265,131745.0,-1838205.0,,,,,3577
2017-09-15 01:14:36.893002,131745.0,-1838205.0,,,,,3577
2017-09-16 01:05:58.194592,131745.0,-1838205.0,16.0,14.0,69.0,7.0,3577
2017-09-23 01:12:12.653249,131745.0,-1838205.0,11.0,16.0,72.0,8.0,3577
2017-09-24 01:08:26.166384,131745.0,-1838205.0,4.0,11.0,83.0,8.0,3577
2017-10-01 01:14:37.724305,131745.0,-1838205.0,,,,,3577
2017-10-02 01:06:05.499918,131745.0,-1838205.0,12.0,17.0,70.0,8.0,3577
2017-10-09 01:12:18.290561,131745.0,-1838205.0,9.0,16.0,73.0,8.0,3577
2017-10-10 01:08:28.296635,131745.0,-1838205.0,1.0,10.0,87.0,8.0,3577
2017-10-17 01:14:40.022605,131745.0,-1838205.0,,,,,3577
2017-10-18 01:06:08.986303,131745.0,-1838205.0,11.0,15.0,73.0,7.0,3577
2017-10-25 01:12:20.192859,131745.0,-1838205.0,15.0,16.0,68.0,8.0,3577
2017-10-26 01:08:29.574835,131745.0,-1838205.0,11.0,12.0,75.0,8.0,3577
2017-11-02 01:14:39.944195,131745.0,-1838205.0,19.0,14.0,66.0,8.0,3577
2017-11-03 01:06:08.757043,131745.0,-1838205.0,16.0,15.0,68.0,8.0,3577
2017-11-10 01:12:18.245886,131745.0,-1838205.0,14.0,16.0,69.0,9.0,3577
2017-11-11 01:08:27.676152,131745.0,-1838205.0,4.0,11.0,83.0,7.0,3577
2017-11-18 01:14:36.700519,131745.0,-1838205.0,17.0,11.0,70.0,8.0,3577
2017-11-19 01:06:04.659410,131745.0,-1838205.0,13.0,13.0,74.0,8.0,3577
2017-11-26 01:12:12.399381,131745.0,-1838205.0,15.0,24.0,60.0,9.0,3577
2017-12-04 01:14:30.156160,131745.0,-1838205.0,13.0,44.0,42.0,10.0,3577
2017-12-05 01:05:59.946762,131745.0,-1838205.0,18.0,44.0,36.0,10.0,3577
2017-12-12 01:12:11.278716,131745.0,-1838205.0,16.0,29.0,54.0,10.0,3577
2017-12-13 01:08:14.374790,131745.0,-1838205.0,12.0,27.0,60.0,9.0,3577
2017-12-20 01:14:20.763663,131745.0,-1838205.0,0.0,23.0,76.0,8.0,3577
2017-12-21 01:06:03.129739,131745.0,-1838205.0,,,,,3577
2017-12-28 01:12:12.402533,131745.0,-1838205.0,,,,,3577
2017-12-29 01:08:03.477276,131745.0,-1838205.0,15.0,21.0,63.0,9.0,3577
2018-01-05 01:14:08.722765,131745.0,-1838205.0,12.0,18.0,69.0,8.0,3577
2018-01-06 01:05:58.450099,131745.0,-1838205.0,,,,,3577
2018-01-13 01:12:06.142465,131745.0,-1838205.0,14.0,28.0,57.0,11.0,3577
2018-01-14 01:07:50.154238,131745.0,-1838205.0,6.0,29.0,64.0,10.0,3577
2018-01-21 01:13:54.487785,131745.0,-1838205.0,,,,,3577
2018-01-22 01:05:50.476676,131745.0,-1838205.0,,,,,3577
2018-01-29 01:11:56.847457,131745.0,-1838205.0,,,,,3577
2018-02-06 01:13:38.241363,131745.0,-1838205.0,0.0,61.0,38.0,14.0,3577
2018-02-07 01:05:42.171865,131745.0,-1838205.0,12.0,59.0,27.0,12.0,3577
2018-02-14 01:11:50.800508,131745.0,-1838205.0,,,,,3577
2018-02-15 01:07:22.241404,131745.0,-1838205.0,,,,,3577
2018-02-22 01:13:28.872851,131745.0,-1838205.0,,,,,3577
2018-02-23 01:05:36.310310,131745.0,-1838205.0,,,,,3577
2018-03-02 01:11:43.687050,131745.0,-1838205.0,22.0,65.0,11.0,11.0,3577
2018-03-03 01:07:12.212867,131745.0,-1838205.0,,,,,3577
2018-03-10 01:13:18.069947,131745.0,-1838205.0,21.0,54.0,24.0,9.0,3577
2018-03-11 01:05:27.648794,131745.0,-1838205.0,,,,,3577
2018-03-18 01:11:34.727067,131745.0,-1838205.0,,,,,3577
2018-03-19 01:07:00.392940,131745.0,-1838205.0,,,,,3577
2018-03-26 01:13:05.352866,131745.0,-1838205.0,,,,,3577
2018-03-27 01:05:20.376339,131745.0,-1838205.0,12.0,42.0,45.0,11.0,3577
2018-04-03 01:11:27.872243,131745.0,-1838205.0,12.0,33.0,54.0,10.0,3577
2018-04-04 01:06:46.534985,131745.0,-1838205.0,,,,,3577
2018-04-11 01:12:50.689037,131745.0,-1838205.0,8.0,27.0,64.0,10.0,3577
2018-04-12 01:05:12.001727,131745.0,-1838205.0,,,,,3577
2018-04-19 01:11:18.276332,131745.0,-1838205.0,11.0,24.0,65.0,9.0,3577
2018-04-20 01:06:30.778978,131745.0,-1838205.0,,,,,3577
2018-04-27 01:12:34.006477,131745.0,-1838205.0,13.0,20.0,67.0,9.0,3577
2018-04-28 01:05:02.848162,131745.0,-1838205.0,17.0,20.0,62.0,8.0,3577
2018-05-05 01:11:09.650119,131745.0,-1838205.0,14.0,16.0,69.0,9.0,3577
2018-05-06 01:06:12.948998,131745.0,-1838205.0,15.0,15.0,70.0,8.0,3577
2018-05-13 01:12:16.983015,131745.0,-1838205.0,11.0,11.0,77.0,8.0,3577
2018-05-14 01:04:52.852744,131745.0,-1838205.0,17.0,13.0,68.0,8.0,3577
2018-05-21 01:10:58.360318,131745.0,-1838205.0,17.0,11.0,71.0,8.0,3577
2018-05-22 01:05:58.146196,131745.0,-1838205.0,,,,,3577
2018-05-29 01:12:02.296036,131745.0,-1838205.0,9.0,8.0,81.0,8.0,3577
2018-05-30 01:04:40.009256,131745.0,-1838205.0,15.0,9.0,75.0,8.0,3577
2018-06-06 01:10:48.623231,131745.0,-1838205.0,15.0,8.0,76.0,8.0,3577
2018-06-07 01:05:42.371319,131745.0,-1838205.0,,,,,3577
2018-06-14 01:11:45.657634,131745.0,-1838205.0,1.0,6.0,93.0,8.0,3577
2018-06-15 01:04:44.490921,131745.0,-1838205.0,6.0,10.0,83.0,8.0,3577
2018-06-22 01:10:59.963749,131745.0,-1838205.0,17.0,8.0,74.0,8.0,3577
2018-06-23 01:05:24.635956,131745.0,-1838205.0,14.0,3.0,81.0,7.0,3577
2018-06-30 01:11:27.118800,131745.0,-1838205.0,,,,,3577
2018-07-01 01:04:54.427282,131745.0,-1838205.0,13.0,7.0,79.0,7.0,3577
2018-07-08 01:11:08.815264,131745.0,-1838205.0,16.0,7.0,76.0,8.0,3577
2018-07-09 01:05:05.062367,131745.0,-1838205.0,14.0,5.0,80.0,7.0,3577
2018-07-16 01:11:08.581207,131745.0,-1838205.0,15.0,6.0,77.0,8.0,3577
2018-07-17 01:05:02.024483,131745.0,-1838205.0,22.0,8.0,69.0,8.0,3577
2018-07-24 01:11:15.394564,131745.0,-1838205.0,16.0,7.0,76.0,8.0,3577
2018-07-25 01:04:48.572280,131745.0,-1838205.0,10.0,5.0,83.0,7.0,3577
2018-08-01 01:10:51.958041,131745.0,-1838205.0,13.0,3.0,82.0,8.0,3577
2018-08-02 01:05:09.538058,131745.0,-1838205.0,12.0,7.0,80.0,7.0,3577
2018-08-09 01:11:24.491803,131745.0,-1838205.0,16.0,8.0,75.0,8.0,3577
2018-08-10 01:04:31.166266,131745.0,-1838205.0,,,,,3577
2018-08-17 01:10:33.915917,131745.0,-1838205.0,13.0,5.0,81.0,8.0,3577
2018-08-18 01:05:18.414116,131745.0,-1838205.0,15.0,7.0,77.0,7.0,3577
2018-08-25 01:11:32.455945,131745.0,-1838205.0,15.0,7.0,76.0,7.0,3577
2018-08-26 01:04:12.366994,131745.0,-1838205.0,12.0,5.0,82.0,7.0,3577
2018-09-02 01:10:14.370716,131745.0,-1838205.0,,,,,3577
2018-09-03 01:05:25.044152,131745.0,-1838205.0,10.0,7.0,82.0,7.0,3577
