time,x,y,bs,pv,npv,ue,spatial_ref
2015-05-30 01:05:20.806330,151755.0,-1825395.0,2.0,6.0,90.0,8.0,3577
2015-06-06 01:11:35.762373,151725.0,-1825395.0,,,,,3577
2015-06-06 01:11:35.762373,151755.0,-1825395.0,,,,,3577
2015-06-07 01:05:03.385856,151725.0,-1825395.0,13.0,6.0,80.0,10.0,3577
2015-06-07 01:05:03.385856,151755.0,-1825395.0,13.0,5.0,81.0,10.0,3577
2015-06-14 01:11:18.621946,151725.0,-1825395.0,,,,,3577
2015-06-14 01:11:18.621946,151755.0,-1825395.0,,,,,3577
2015-06-15 01:05:27.775289,151725.0,-1825395.0,0.0,0.0,100.0,10.0,3577
2015-06-15 01:05:27.775289,151755.0,-1825395.0,0.0,3.0,96.0,10.0,3577
2015-06-22 01:11:38.491885,151725.0,-1825395.0,4.0,0.0,95.0,10.0,3577
2015-06-22 01:11:38.491885,151755.0,-1825395.0,8.0,0.0,91.0,10.0,3577
2015-06-23 01:05:10.344316,151725.0,-1825395.0,14.0,3.0,81.0,10.0,3577
2015-06-23 01:05:10.344316,151755.0,-1825395.0,14.0,3.0,82.0,10.0,3577
2015-06-30 01:11:25.275153,151725.0,-1825395.0,8.0,3.0,89.0,10.0,3577
2015-06-30 01:11:25.275153,151755.0,-1825395.0,8.0,3.0,87.0,10.0,3577
2015-07-01 01:05:29.493440,151725.0,-1825395.0,,,,,3577
2015-07-01 01:05:29.493440,151755.0,-1825395.0,,,,,3577
2015-07-08 01:11:44.041996,151725.0,-1825395.0,3.0,3.0,93.0,10.0,3577
2015-07-08 01:11:44.041996,151755.0,-1825395.0,10.0,0.0,89.0,10.0,3577
2015-07-09 01:05:20.646035,151725.0,-1825395.0,10.0,2.0,87.0,9.0,3577
2015-07-09 01:05:20.646035,151755.0,-1825395.0,10.0,2.0,86.0,10.0,3577
2015-07-16 01:11:35.128803,151725.0,-1825395.0,11.0,3.0,85.0,10.0,3577
2015-07-16 01:11:35.128803,151755.0,-1825395.0,12.0,3.0,84.0,10.0,3577
2015-07-17 01:05:35.725561,151725.0,-1825395.0,,,,,3577
2015-07-17 01:05:35.725561,151755.0,-1825395.0,,,,,3577
2015-07-24 01:11:47.125076,151725.0,-1825395.0,4.0,0.0,94.0,10.0,3577
2015-07-24 01:11:47.125076,151755.0,-1825395.0,6.0,0.0,93.0,10.0,3577
2015-07-25 01:05:27.108816,151725.0,-1825395.0,5.0,2.0,92.0,9.0,3577
2015-07-25 01:05:27.108816,151755.0,-1825395.0,5.0,2.0,92.0,9.0,3577
2015-08-01 01:11:39.101592,151725.0,-1825395.0,8.0,3.0,88.0,10.0,3577
2015-08-01 01:11:39.101592,151755.0,-1825395.0,9.0,2.0,88.0,10.0,3577
2015-08-02 01:05:38.266207,151725.0,-1825395.0,,,,,3577
2015-08-02 01:05:38.266207,151755.0,-1825395.0,,,,,3577
2015-08-09 01:11:51.316062,151725.0,-1825395.0,,,,,3577
2015-08-09 01:11:51.316062,151755.0,-1825395.0,,,,,3577
2015-08-10 01:05:30.690827,151725.0,-1825395.0,8.0,3.0,88.0,9.0,3577
2015-08-10 01:05:30.690827,151755.0,-1825395.0,8.0,3.0,88.0,9.0,3577
2015-08-17 01:11:45.519118,151725.0,-1825395.0,11.0,3.0,85.0,10.0,3577
2015-08-17 01:11:45.519118,151755.0,-1825395.0,11.0,3.0,85.0,10.0,3577
2015-08-18 01:05:41.927153,151725.0,-1825395.0,,,,,3577
2015-08-18 01:05:41.927153,151755.0,-1825395.0,,,,,3577
2015-08-25 01:11:52.802032,151725.0,-1825395.0,5.0,1.0,93.0,9.0,3577
2015-08-25 01:11:52.802032,151755.0,-1825395.0,2.0,3.0,94.0,9.0,3577
2015-08-26 01:05:38.332375,151725.0,-1825395.0,21.0,7.0,71.0,9.0,3577
2015-08-26 01:05:38.332375,151755.0,-1825395.0,16.0,5.0,77.0,9.0,3577
2015-09-02 01:11:50.648814,151725.0,-1825395.0,2.0,5.0,93.0,10.0,3577
2015-09-02 01:11:50.648814,151755.0,-1825395.0,2.0,5.0,92.0,10.0,3577
2015-09-03 01:05:41.717839,151725.0,-1825395.0,,,,,3577
2015-09-03 01:05:41.717839,151755.0,-1825395.0,,,,,3577
2015-09-10 01:11:55.882842,151725.0,-1825395.0,5.0,3.0,90.0,10.0,3577
2015-09-10 01:11:55.882842,151755.0,-1825395.0,9.0,0.0,90.0,10.0,3577
2015-09-11 01:05:44.838208,151725.0,-1825395.0,7.0,4.0,88.0,9.0,3577
2015-09-11 01:05:44.838208,151755.0,-1825395.0,7.0,4.0,87.0,9.0,3577
2015-09-18 01:11:59.145531,151725.0,-1825395.0,5.0,5.0,89.0,9.0,3577
2015-09-18 01:11:59.145531,151755.0,-1825395.0,6.0,5.0,88.0,9.0,3577
2015-09-19 01:05:47.995856,151725.0,-1825395.0,,,,,3577
2015-09-19 01:05:47.995856,151755.0,-1825395.0,,,,,3577
2015-09-26 01:12:00.058662,151725.0,-1825395.0,,,,,3577
2015-09-26 01:12:00.058662,151755.0,-1825395.0,,,,,3577
2015-09-27 01:05:51.313767,151725.0,-1825395.0,5.0,4.0,90.0,9.0,3577
2015-09-27 01:05:51.313767,151755.0,-1825395.0,6.0,5.0,88.0,9.0,3577
2015-10-04 01:12:03.087093,151725.0,-1825395.0,5.0,7.0,87.0,9.0,3577
2015-10-04 01:12:03.087093,151755.0,-1825395.0,6.0,7.0,85.0,9.0,3577
2015-10-05 01:05:50.261327,151725.0,-1825395.0,0.0,4.0,95.0,9.0,3577
2015-10-05 01:05:50.261327,151755.0,-1825395.0,0.0,2.0,97.0,9.0,3577
2015-10-12 01:12:10.213486,151725.0,-1825395.0,0.0,1.0,98.0,9.0,3577
2015-10-12 01:12:10.213486,151755.0,-1825395.0,7.0,2.0,90.0,9.0,3577
2015-10-13 01:05:51.658700,151725.0,-1825395.0,3.0,5.0,90.0,9.0,3577
2015-10-13 01:05:51.658700,151755.0,-1825395.0,4.0,6.0,89.0,9.0,3577
2015-10-20 01:12:04.729949,151725.0,-1825395.0,5.0,6.0,88.0,9.0,3577
2015-10-20 01:12:04.729949,151755.0,-1825395.0,6.0,6.0,87.0,9.0,3577
2015-10-21 01:06:09.526287,151725.0,-1825395.0,0.0,3.0,96.0,9.0,3577
2015-10-21 01:06:09.526287,151755.0,-1825395.0,2.0,3.0,94.0,9.0,3577
2015-10-28 01:12:26.304432,151725.0,-1825395.0,,,,,3577
2015-10-28 01:12:26.304432,151755.0,-1825395.0,,,,,3577
2015-10-29 01:05:57.335215,151725.0,-1825395.0,6.0,6.0,87.0,9.0,3577
2015-10-29 01:05:57.335215,151755.0,-1825395.0,7.0,6.0,86.0,9.0,3577
2015-11-05 01:12:08.900329,151725.0,-1825395.0,2.0,6.0,91.0,10.0,3577
2015-11-05 01:12:08.900329,151755.0,-1825395.0,2.0,6.0,91.0,10.0,3577
2015-11-06 01:06:22.988741,151725.0,-1825395.0,,,,,3577
2015-11-06 01:06:22.988741,151755.0,-1825395.0,,,,,3577
2015-11-13 01:12:42.404367,151725.0,-1825395.0,,,,,3577
2015-11-13 01:12:42.404367,151755.0,-1825395.0,,,,,3577
2015-11-14 01:05:57.489731,151725.0,-1825395.0,2.0,5.0,92.0,9.0,3577
2015-11-14 01:05:57.489731,151755.0,-1825395.0,2.0,5.0,92.0,9.0,3577
2015-11-21 01:12:10.582632,151725.0,-1825395.0,7.0,5.0,87.0,9.0,3577
2015-11-21 01:12:10.582632,151755.0,-1825395.0,7.0,5.0,87.0,9.0,3577
2015-11-22 01:06:39.993140,151725.0,-1825395.0,3.0,2.0,93.0,9.0,3577
2015-11-22 01:06:39.993140,151755.0,-1825395.0,2.0,2.0,95.0,9.0,3577
2015-11-29 01:12:55.532918,151725.0,-1825395.0,7.0,2.0,90.0,10.0,3577
2015-11-29 01:12:55.532918,151755.0,-1825395.0,6.0,4.0,89.0,10.0,3577
2015-11-30 01:06:00.195346,151725.0,-1825395.0,,,,,3577
2015-11-30 01:06:00.195346,151755.0,-1825395.0,,,,,3577
2015-12-07 01:12:09.646568,151725.0,-1825395.0,6.0,3.0,90.0,17.0,3577
2015-12-07 01:12:09.646568,151755.0,-1825395.0,9.0,6.0,84.0,16.0,3577
2015-12-08 01:06:54.047133,151725.0,-1825395.0,,,,,3577
2015-12-08 01:06:54.047133,151755.0,-1825395.0,,,,,3577
2015-12-15 01:13:12.428084,151725.0,-1825395.0,,,,,3577
2015-12-15 01:13:12.428084,151755.0,-1825395.0,,,,,3577
2015-12-16 01:05:59.114013,151725.0,-1825395.0,,,,,3577
2015-12-16 01:05:59.114013,151755.0,-1825395.0,,,,,3577
2015-12-23 01:12:10.411504,151725.0,-1825395.0,,,,,3577
2015-12-23 01:12:10.411504,151755.0,-1825395.0,,,,,3577
2015-12-31 01:13:24.966259,151725.0,-1825395.0,,,,,3577
2015-12-31 01:13:24.966259,151755.0,-1825395.0,,,,,3577
2016-01-01 01:05:57.516727,151725.0,-1825395.0,26.0,20.0,53.0,23.0,3577
2016-01-01 01:05:57.516727,151755.0,-1825395.0,27.0,21.0,50.0,23.0,3577
2016-01-08 01:12:05.474733,151725.0,-1825395.0,2.0,30.0,67.0,17.0,3577
2016-01-08 01:12:05.474733,151755.0,-1825395.0,2.0,30.0,67.0,17.0,3577
2016-01-09 01:07:23.551350,151725.0,-1825395.0,,,,,3577
2016-01-09 01:07:23.551350,151755.0,-1825395.0,,,,,3577
2016-01-16 01:13:40.421064,151725.0,-1825395.0,4.0,27.0,67.0,12.0,3577
2016-01-16 01:13:40.421064,151755.0,-1825395.0,6.0,30.0,63.0,12.0,3577
2016-01-17 01:05:56.240165,151725.0,-1825395.0,10.0,31.0,58.0,12.0,3577
2016-01-17 01:05:56.240165,151755.0,-1825395.0,12.0,31.0,56.0,12.0,3577
2016-01-24 01:12:06.848113,151725.0,-1825395.0,,,,,3577
2016-01-24 01:12:06.848113,151755.0,-1825395.0,,,,,3577
2016-01-25 01:07:35.817378,151725.0,-1825395.0,,,,,3577
2016-01-25 01:07:35.817378,151755.0,-1825395.0,,,,,3577
2016-02-02 01:05:53.986178,151725.0,-1825395.0,,,,,3577
2016-02-02 01:05:53.986178,151755.0,-1825395.0,,,,,3577
2016-02-09 01:12:01.899872,151725.0,-1825395.0,16.0,43.0,40.0,21.0,3577
2016-02-09 01:12:01.899872,151755.0,-1825395.0,15.0,43.0,41.0,21.0,3577
2016-02-10 01:07:42.734032,151725.0,-1825395.0,17.0,43.0,39.0,15.0,3577
2016-02-10 01:07:42.734032,151755.0,-1825395.0,27.0,42.0,30.0,15.0,3577
2016-02-17 01:13:54.487716,151725.0,-1825395.0,0.0,50.0,49.0,16.0,3577
2016-02-17 01:13:54.487716,151755.0,-1825395.0,0.0,51.0,49.0,16.0,3577
2016-02-18 01:05:44.912810,151725.0,-1825395.0,3.0,49.0,46.0,15.0,3577
2016-02-18 01:05:44.912810,151755.0,-1825395.0,3.0,49.0,46.0,15.0,3577
2016-02-25 01:11:55.706945,151725.0,-1825395.0,2.0,55.0,42.0,15.0,3577
2016-02-25 01:11:55.706945,151755.0,-1825395.0,2.0,53.0,43.0,15.0,3577
2016-02-26 01:07:45.159616,151725.0,-1825395.0,,,,,3577
2016-02-26 01:07:45.159616,151755.0,-1825395.0,,,,,3577
2016-03-04 01:14:01.328042,151725.0,-1825395.0,,,,,3577
2016-03-04 01:14:01.328042,151755.0,-1825395.0,,,,,3577
2016-03-05 01:05:44.287927,151725.0,-1825395.0,4.0,52.0,42.0,14.0,3577
2016-03-05 01:05:44.287927,151755.0,-1825395.0,4.0,51.0,43.0,13.0,3577
2016-03-12 01:11:53.174631,151725.0,-1825395.0,2.0,46.0,51.0,23.0,3577
2016-03-12 01:11:53.174631,151755.0,-1825395.0,2.0,44.0,53.0,21.0,3577
2016-03-13 01:07:55.761480,151725.0,-1825395.0,,,,,3577
2016-03-13 01:07:55.761480,151755.0,-1825395.0,,,,,3577
2016-03-20 01:14:09.284619,151725.0,-1825395.0,,,,,3577
2016-03-20 01:14:09.284619,151755.0,-1825395.0,,,,,3577
2016-03-21 01:05:37.810271,151725.0,-1825395.0,2.0,57.0,39.0,14.0,3577
2016-03-21 01:05:37.810271,151755.0,-1825395.0,2.0,56.0,40.0,14.0,3577
2016-03-28 01:11:43.849433,151725.0,-1825395.0,5.0,48.0,45.0,14.0,3577
2016-03-28 01:11:43.849433,151755.0,-1825395.0,5.0,47.0,46.0,13.0,3577
2016-03-29 01:08:00.575395,151725.0,-1825395.0,3.0,46.0,50.0,13.0,3577
2016-03-29 01:08:00.575395,151755.0,-1825395.0,1.0,48.0,50.0,13.0,3577
2016-04-05 01:14:12.182988,151725.0,-1825395.0,0.0,43.0,56.0,13.0,3577
2016-04-05 01:14:12.182988,151755.0,-1825395.0,1.0,38.0,59.0,12.0,3577
2016-04-06 01:05:29.267329,151725.0,-1825395.0,6.0,40.0,53.0,12.0,3577
2016-04-06 01:05:29.267329,151755.0,-1825395.0,5.0,39.0,54.0,12.0,3577
2016-04-13 01:11:37.979218,151725.0,-1825395.0,8.0,34.0,57.0,12.0,3577
2016-04-13 01:11:37.979218,151755.0,-1825395.0,7.0,34.0,57.0,12.0,3577
2016-04-14 01:08:06.488634,151725.0,-1825395.0,8.0,31.0,61.0,11.0,3577
2016-04-14 01:08:06.488634,151755.0,-1825395.0,4.0,31.0,64.0,12.0,3577
2016-04-21 01:14:20.619253,151725.0,-1825395.0,,,,,3577
2016-04-21 01:14:20.619253,151755.0,-1825395.0,,,,,3577
2016-04-22 01:05:22.919381,151725.0,-1825395.0,8.0,29.0,62.0,11.0,3577
2016-04-22 01:05:22.919381,151755.0,-1825395.0,9.0,29.0,61.0,11.0,3577
2016-04-29 01:11:36.418212,151725.0,-1825395.0,,,,,3577
2016-04-29 01:11:36.418212,151755.0,-1825395.0,,,,,3577
2016-04-30 01:08:13.000513,151725.0,-1825395.0,0.0,20.0,79.0,11.0,3577
2016-04-30 01:08:13.000513,151755.0,-1825395.0,0.0,24.0,75.0,10.0,3577
2016-05-07 01:14:25.381428,151725.0,-1825395.0,3.0,23.0,73.0,10.0,3577
2016-05-07 01:14:25.381428,151755.0,-1825395.0,3.0,23.0,73.0,10.0,3577
2016-05-08 01:05:26.016235,151725.0,-1825395.0,,,,,3577
2016-05-08 01:05:26.016235,151755.0,-1825395.0,,,,,3577
2016-05-15 01:11:34.894881,151725.0,-1825395.0,10.0,23.0,66.0,11.0,3577
2016-05-15 01:11:34.894881,151755.0,-1825395.0,10.0,23.0,66.0,11.0,3577
2016-05-16 01:08:15.080334,151725.0,-1825395.0,11.0,17.0,71.0,11.0,3577
2016-05-16 01:08:15.080334,151755.0,-1825395.0,9.0,13.0,77.0,11.0,3577
2016-05-23 01:14:28.410115,151725.0,-1825395.0,,,,,3577
2016-05-23 01:14:28.410115,151755.0,-1825395.0,,,,,3577
2016-05-24 01:05:28.271088,151725.0,-1825395.0,,,,,3577
2016-05-24 01:05:28.271088,151755.0,-1825395.0,,,,,3577
2016-05-31 01:11:41.407720,151725.0,-1825395.0,12.0,20.0,67.0,10.0,3577
2016-05-31 01:11:41.407720,151755.0,-1825395.0,11.0,20.0,68.0,10.0,3577
2016-06-01 01:08:21.041413,151725.0,-1825395.0,,,,,3577
2016-06-01 01:08:21.041413,151755.0,-1825395.0,,,,,3577
2016-06-08 01:14:33.780445,151725.0,-1825395.0,12.0,17.0,70.0,10.0,3577
2016-06-08 01:14:33.780445,151755.0,-1825395.0,10.0,11.0,78.0,10.0,3577
2016-06-09 01:05:32.433607,151725.0,-1825395.0,11.0,17.0,71.0,10.0,3577
2016-06-09 01:05:32.433607,151755.0,-1825395.0,11.0,16.0,72.0,10.0,3577
2016-06-16 01:11:43.737224,151725.0,-1825395.0,11.0,17.0,71.0,10.0,3577
2016-06-16 01:11:43.737224,151755.0,-1825395.0,10.0,17.0,72.0,10.0,3577
2016-06-17 01:08:24.473495,151725.0,-1825395.0,5.0,14.0,80.0,10.0,3577
2016-06-17 01:08:24.473495,151755.0,-1825395.0,4.0,11.0,83.0,10.0,3577
2016-06-24 01:14:35.819635,151725.0,-1825395.0,8.0,11.0,79.0,9.0,3577
2016-06-24 01:14:35.819635,151755.0,-1825395.0,11.0,10.0,78.0,9.0,3577
2016-06-25 01:05:38.459006,151725.0,-1825395.0,13.0,16.0,70.0,9.0,3577
2016-06-25 01:05:38.459006,151755.0,-1825395.0,13.0,16.0,70.0,9.0,3577
2016-07-02 01:11:53.223730,151725.0,-1825395.0,11.0,10.0,78.0,15.0,3577
2016-07-02 01:11:53.223730,151755.0,-1825395.0,13.0,11.0,75.0,15.0,3577
2016-07-03 01:08:24.930866,151725.0,-1825395.0,11.0,14.0,74.0,9.0,3577
2016-07-03 01:08:24.930866,151755.0,-1825395.0,13.0,11.0,75.0,9.0,3577
2016-07-10 01:14:35.240288,151725.0,-1825395.0,,,,,3577
2016-07-10 01:14:35.240288,151755.0,-1825395.0,,,,,3577
2016-07-11 01:05:46.661570,151725.0,-1825395.0,,,,,3577
2016-07-11 01:05:46.661570,151755.0,-1825395.0,,,,,3577
2016-07-18 01:12:00.009023,151725.0,-1825395.0,14.0,14.0,71.0,10.0,3577
2016-07-18 01:12:00.009023,151755.0,-1825395.0,13.0,15.0,71.0,10.0,3577
2016-07-19 01:08:25.745160,151725.0,-1825395.0,12.0,10.0,77.0,10.0,3577
2016-07-19 01:08:25.745160,151755.0,-1825395.0,10.0,9.0,79.0,9.0,3577
2016-07-26 01:14:37.874496,151725.0,-1825395.0,,,,,3577
2016-07-26 01:14:37.874496,151755.0,-1825395.0,,,,,3577
2016-07-27 01:05:51.402800,151725.0,-1825395.0,12.0,13.0,74.0,9.0,3577
2016-07-27 01:05:51.402800,151755.0,-1825395.0,12.0,13.0,75.0,9.0,3577
2016-08-03 01:12:03.295091,151725.0,-1825395.0,16.0,13.0,70.0,9.0,3577
2016-08-03 01:12:03.295091,151755.0,-1825395.0,15.0,13.0,71.0,9.0,3577
2016-08-04 01:08:28.173141,151725.0,-1825395.0,13.0,8.0,78.0,9.0,3577
2016-08-04 01:08:28.173141,151755.0,-1825395.0,16.0,7.0,76.0,9.0,3577
2016-08-11 01:14:39.255935,151725.0,-1825395.0,8.0,9.0,81.0,9.0,3577
2016-08-11 01:14:39.255935,151755.0,-1825395.0,9.0,6.0,84.0,9.0,3577
2016-08-12 01:05:53.210101,151725.0,-1825395.0,11.0,13.0,75.0,9.0,3577
2016-08-12 01:05:53.210101,151755.0,-1825395.0,10.0,13.0,76.0,9.0,3577
2016-08-19 01:12:07.763639,151725.0,-1825395.0,,,,,3577
2016-08-19 01:12:07.763639,151755.0,-1825395.0,,,,,3577
2016-08-20 01:08:29.361633,151725.0,-1825395.0,2.0,9.0,88.0,9.0,3577
2016-08-20 01:08:29.361633,151755.0,-1825395.0,1.0,10.0,89.0,9.0,3577
2016-08-27 01:14:42.084940,151725.0,-1825395.0,15.0,11.0,74.0,9.0,3577
2016-08-27 01:14:42.084940,151755.0,-1825395.0,9.0,12.0,78.0,9.0,3577
2016-08-28 01:06:00.817825,151725.0,-1825395.0,14.0,14.0,71.0,9.0,3577
2016-08-28 01:06:00.817825,151755.0,-1825395.0,14.0,13.0,71.0,9.0,3577
2016-09-04 01:12:13.936932,151725.0,-1825395.0,11.0,13.0,74.0,9.0,3577
2016-09-04 01:12:13.936932,151755.0,-1825395.0,12.0,14.0,74.0,9.0,3577
2016-09-05 01:08:33.017487,151725.0,-1825395.0,,,,,3577
2016-09-05 01:08:33.017487,151755.0,-1825395.0,,,,,3577
2016-09-12 01:14:44.390910,151725.0,-1825395.0,,,,,3577
2016-09-12 01:14:44.390910,151755.0,-1825395.0,,,,,3577
2016-09-13 01:06:04.815965,151725.0,-1825395.0,10.0,13.0,76.0,9.0,3577
2016-09-13 01:06:04.815965,151755.0,-1825395.0,10.0,12.0,76.0,9.0,3577
2016-09-20 01:12:16.113214,151725.0,-1825395.0,,,,,3577
2016-09-20 01:12:16.113214,151755.0,-1825395.0,,,,,3577
2016-09-28 01:14:46.940589,151725.0,-1825395.0,,,,,3577
2016-09-28 01:14:46.940589,151755.0,-1825395.0,,,,,3577
2016-09-29 01:06:04.790041,151725.0,-1825395.0,11.0,12.0,76.0,9.0,3577
2016-09-29 01:06:04.790041,151755.0,-1825395.0,11.0,13.0,76.0,9.0,3577
2016-10-06 01:12:18.573131,151725.0,-1825395.0,15.0,14.0,70.0,9.0,3577
2016-10-06 01:12:18.573131,151755.0,-1825395.0,16.0,14.0,69.0,9.0,3577
2016-10-07 01:08:36.582762,151725.0,-1825395.0,,,,,3577
2016-10-07 01:08:36.582762,151755.0,-1825395.0,,,,,3577
2016-10-14 01:14:46.945432,151725.0,-1825395.0,,,,,3577
2016-10-14 01:14:46.945432,151755.0,-1825395.0,,,,,3577
2016-10-15 01:06:10.799194,151725.0,-1825395.0,17.0,12.0,71.0,8.0,3577
2016-10-15 01:06:10.799194,151755.0,-1825395.0,17.0,12.0,70.0,8.0,3577
2016-10-22 01:12:22.714684,151725.0,-1825395.0,,,,,3577
2016-10-22 01:12:22.714684,151755.0,-1825395.0,,,,,3577
2016-10-23 01:08:34.080762,151725.0,-1825395.0,9.0,12.0,78.0,9.0,3577
2016-10-23 01:08:34.080762,151755.0,-1825395.0,12.0,12.0,75.0,9.0,3577
2016-10-30 01:14:42.545618,151725.0,-1825395.0,10.0,9.0,80.0,9.0,3577
2016-10-30 01:14:42.545618,151755.0,-1825395.0,7.0,7.0,85.0,9.0,3577
2016-10-31 01:06:12.121901,151725.0,-1825395.0,5.0,11.0,83.0,9.0,3577
2016-10-31 01:06:12.121901,151755.0,-1825395.0,5.0,11.0,83.0,8.0,3577
2016-11-07 01:12:22.068382,151725.0,-1825395.0,17.0,11.0,71.0,9.0,3577
