time,x,y,bs,pv,npv,ue,spatial_ref
2015-04-27 01:11:19.711519,143385.0,-1827975.0,14.0,18.0,66.0,11.0,3577
2015-04-27 01:11:19.711519,143415.0,-1827975.0,15.0,18.0,66.0,11.0,3577
2015-04-28 01:05:08.408430,143385.0,-1827945.0,11.0,13.0,75.0,11.0,3577
2015-04-28 01:05:08.408430,143415.0,-1827945.0,11.0,14.0,74.0,10.0,3577
2015-04-28 01:05:08.408430,143385.0,-1827975.0,8.0,14.0,76.0,11.0,3577
2015-04-28 01:05:08.408430,143415.0,-1827975.0,12.0,16.0,71.0,11.0,3577
2015-05-05 01:11:21.569063,143385.0,-1827945.0,,,,,3577
2015-05-05 01:11:21.569063,143415.0,-1827945.0,,,,,3577
2015-05-05 01:11:21.569063,143385.0,-1827975.0,,,,,3577
2015-05-05 01:11:21.569063,143415.0,-1827975.0,,,,,3577
2015-05-06 01:04:59.284264,143385.0,-1827945.0,13.0,15.0,71.0,10.0,3577
2015-05-06 01:04:59.284264,143415.0,-1827945.0,14.0,14.0,70.0,10.0,3577
2015-05-06 01:04:59.284264,143385.0,-1827975.0,13.0,14.0,72.0,10.0,3577
2015-05-06 01:04:59.284264,143415.0,-1827975.0,14.0,14.0,71.0,10.0,3577
2015-05-13 01:11:03.654083,143385.0,-1827945.0,13.0,12.0,73.0,10.0,3577
2015-05-13 01:11:03.654083,143415.0,-1827945.0,14.0,12.0,73.0,10.0,3577
2015-05-13 01:11:03.654083,143385.0,-1827975.0,13.0,12.0,74.0,10.0,3577
2015-05-13 01:11:03.654083,143415.0,-1827975.0,14.0,12.0,73.0,10.0,3577
2015-05-14 01:05:17.023170,143385.0,-1827945.0,9.0,14.0,76.0,10.0,3577
2015-05-14 01:05:17.023170,143415.0,-1827945.0,16.0,10.0,73.0,10.0,3577
2015-05-14 01:05:17.023170,143385.0,-1827975.0,11.0,10.0,78.0,10.0,3577
2015-05-14 01:05:17.023170,143415.0,-1827975.0,14.0,4.0,80.0,9.0,3577
2015-05-21 01:11:29.464675,143385.0,-1827945.0,8.0,6.0,85.0,10.0,3577
2015-05-21 01:11:29.464675,143415.0,-1827945.0,9.0,3.0,87.0,10.0,3577
2015-05-21 01:11:29.464675,143385.0,-1827975.0,6.0,6.0,87.0,10.0,3577
2015-05-21 01:11:29.464675,143415.0,-1827975.0,12.0,4.0,83.0,10.0,3577
2015-05-22 01:04:54.349603,143385.0,-1827945.0,13.0,10.0,76.0,10.0,3577
2015-05-22 01:04:54.349603,143415.0,-1827945.0,13.0,11.0,75.0,9.0,3577
2015-05-22 01:04:54.349603,143385.0,-1827975.0,12.0,11.0,76.0,10.0,3577
2015-05-22 01:04:54.349603,143415.0,-1827975.0,13.0,10.0,76.0,9.0,3577
2015-05-29 01:11:06.332981,143385.0,-1827945.0,13.0,9.0,77.0,10.0,3577
2015-05-29 01:11:06.332981,143415.0,-1827945.0,14.0,10.0,75.0,9.0,3577
2015-05-29 01:11:06.332981,143385.0,-1827975.0,13.0,9.0,77.0,10.0,3577
2015-05-29 01:11:06.332981,143415.0,-1827975.0,14.0,9.0,76.0,9.0,3577
2015-05-30 01:05:20.806330,143385.0,-1827945.0,4.0,5.0,90.0,9.0,3577
2015-05-30 01:05:20.806330,143415.0,-1827945.0,2.0,7.0,90.0,9.0,3577
2015-05-30 01:05:20.806330,143385.0,-1827975.0,2.0,8.0,89.0,9.0,3577
2015-05-30 01:05:20.806330,143415.0,-1827975.0,1.0,2.0,95.0,8.0,3577
2015-06-06 01:11:35.762373,143385.0,-1827945.0,,,,,3577
2015-06-06 01:11:35.762373,143415.0,-1827945.0,,,,,3577
2015-06-06 01:11:35.762373,143385.0,-1827975.0,,,,,3577
2015-06-06 01:11:35.762373,143415.0,-1827975.0,,,,,3577
2015-06-07 01:05:03.385856,143385.0,-1827945.0,17.0,8.0,74.0,10.0,3577
2015-06-07 01:05:03.385856,143415.0,-1827945.0,17.0,8.0,73.0,10.0,3577
2015-06-07 01:05:03.385856,143385.0,-1827975.0,16.0,8.0,74.0,10.0,3577
2015-06-07 01:05:03.385856,143415.0,-1827975.0,18.0,8.0,73.0,10.0,3577
2015-06-14 01:11:18.621946,143385.0,-1827945.0,,,,,3577
2015-06-14 01:11:18.621946,143415.0,-1827945.0,,,,,3577
2015-06-14 01:11:18.621946,143385.0,-1827975.0,,,,,3577
2015-06-14 01:11:18.621946,143415.0,-1827975.0,,,,,3577
2015-06-15 01:05:27.775289,143385.0,-1827945.0,7.0,0.0,93.0,13.0,3577
2015-06-15 01:05:27.775289,143415.0,-1827945.0,12.0,0.0,88.0,13.0,3577
2015-06-15 01:05:27.775289,143385.0,-1827975.0,4.0,3.0,93.0,12.0,3577
2015-06-15 01:05:27.775289,143415.0,-1827975.0,5.0,1.0,92.0,12.0,3577
2015-06-22 01:11:38.491885,143385.0,-1827945.0,6.0,4.0,90.0,10.0,3577
2015-06-22 01:11:38.491885,143415.0,-1827945.0,9.0,4.0,86.0,10.0,3577
2015-06-22 01:11:38.491885,143385.0,-1827975.0,15.0,0.0,85.0,10.0,3577
2015-06-22 01:11:38.491885,143415.0,-1827975.0,6.0,6.0,87.0,10.0,3577
2015-06-23 01:05:10.344316,143385.0,-1827945.0,18.0,6.0,75.0,9.0,3577
2015-06-23 01:05:10.344316,143415.0,-1827945.0,19.0,6.0,74.0,9.0,3577
2015-06-23 01:05:10.344316,143385.0,-1827975.0,17.0,6.0,76.0,9.0,3577
2015-06-23 01:05:10.344316,143415.0,-1827975.0,17.0,6.0,76.0,9.0,3577
2015-06-30 01:11:25.275153,143385.0,-1827945.0,13.0,6.0,80.0,10.0,3577
2015-06-30 01:11:25.275153,143415.0,-1827945.0,13.0,6.0,80.0,9.0,3577
2015-06-30 01:11:25.275153,143385.0,-1827975.0,13.0,6.0,81.0,10.0,3577
2015-06-30 01:11:25.275153,143415.0,-1827975.0,13.0,6.0,81.0,9.0,3577
2015-07-01 01:05:29.493440,143385.0,-1827945.0,,,,,3577
2015-07-01 01:05:29.493440,143415.0,-1827945.0,,,,,3577
2015-07-01 01:05:29.493440,143385.0,-1827975.0,10.0,4.0,85.0,9.0,3577
2015-07-01 01:05:29.493440,143415.0,-1827975.0,13.0,3.0,83.0,9.0,3577
2015-07-08 01:11:44.041996,143385.0,-1827945.0,12.0,4.0,83.0,10.0,3577
2015-07-08 01:11:44.041996,143415.0,-1827945.0,6.0,2.0,91.0,10.0,3577
2015-07-08 01:11:44.041996,143385.0,-1827975.0,7.0,1.0,91.0,10.0,3577
2015-07-08 01:11:44.041996,143415.0,-1827975.0,6.0,2.0,91.0,9.0,3577
2015-07-09 01:05:20.646035,143385.0,-1827945.0,13.0,5.0,81.0,9.0,3577
2015-07-09 01:05:20.646035,143415.0,-1827945.0,15.0,5.0,79.0,9.0,3577
2015-07-09 01:05:20.646035,143385.0,-1827975.0,12.0,4.0,82.0,9.0,3577
2015-07-09 01:05:20.646035,143415.0,-1827975.0,14.0,5.0,80.0,9.0,3577
2015-07-16 01:11:35.128803,143385.0,-1827945.0,15.0,5.0,79.0,9.0,3577
2015-07-16 01:11:35.128803,143415.0,-1827945.0,15.0,5.0,79.0,9.0,3577
2015-07-16 01:11:35.128803,143385.0,-1827975.0,15.0,6.0,78.0,10.0,3577
2015-07-16 01:11:35.128803,143415.0,-1827975.0,16.0,5.0,78.0,9.0,3577
2015-07-17 01:05:35.725561,143385.0,-1827945.0,,,,,3577
2015-07-17 01:05:35.725561,143415.0,-1827945.0,,,,,3577
2015-07-17 01:05:35.725561,143385.0,-1827975.0,,,,,3577
2015-07-17 01:05:35.725561,143415.0,-1827975.0,,,,,3577
2015-07-24 01:11:47.125076,143385.0,-1827945.0,10.0,3.0,86.0,9.0,3577
2015-07-24 01:11:47.125076,143415.0,-1827945.0,13.0,2.0,83.0,9.0,3577
2015-07-24 01:11:47.125076,143385.0,-1827975.0,13.0,3.0,82.0,9.0,3577
2015-07-24 01:11:47.125076,143415.0,-1827975.0,15.0,2.0,82.0,9.0,3577
2015-07-25 01:05:27.108816,143385.0,-1827945.0,9.0,5.0,86.0,9.0,3577
2015-07-25 01:05:27.108816,143415.0,-1827945.0,10.0,5.0,84.0,9.0,3577
2015-07-25 01:05:27.108816,143385.0,-1827975.0,9.0,4.0,86.0,9.0,3577
2015-07-25 01:05:27.108816,143415.0,-1827975.0,10.0,4.0,85.0,9.0,3577
2015-08-01 01:11:39.101592,143385.0,-1827945.0,12.0,5.0,82.0,9.0,3577
2015-08-01 01:11:39.101592,143415.0,-1827945.0,14.0,5.0,79.0,9.0,3577
2015-08-01 01:11:39.101592,143385.0,-1827975.0,13.0,5.0,81.0,9.0,3577
2015-08-01 01:11:39.101592,143415.0,-1827975.0,13.0,5.0,80.0,9.0,3577
2015-08-02 01:05:38.266207,143385.0,-1827945.0,,,,,3577
2015-08-02 01:05:38.266207,143415.0,-1827945.0,,,,,3577
2015-08-02 01:05:38.266207,143385.0,-1827975.0,,,,,3577
2015-08-02 01:05:38.266207,143415.0,-1827975.0,,,,,3577
2015-08-09 01:11:51.316062,143385.0,-1827945.0,,,,,3577
2015-08-09 01:11:51.316062,143415.0,-1827945.0,,,,,3577
2015-08-09 01:11:51.316062,143385.0,-1827975.0,,,,,3577
2015-08-09 01:11:51.316062,143415.0,-1827975.0,,,,,3577
2015-08-10 01:05:30.690827,143385.0,-1827945.0,12.0,5.0,82.0,9.0,3577
2015-08-10 01:05:30.690827,143415.0,-1827945.0,13.0,6.0,80.0,9.0,3577
2015-08-10 01:05:30.690827,143385.0,-1827975.0,12.0,5.0,82.0,9.0,3577
2015-08-10 01:05:30.690827,143415.0,-1827975.0,12.0,5.0,81.0,9.0,3577
2015-08-17 01:11:45.519118,143385.0,-1827945.0,14.0,5.0,80.0,9.0,3577
2015-08-17 01:11:45.519118,143415.0,-1827945.0,15.0,6.0,78.0,9.0,3577
2015-08-17 01:11:45.519118,143385.0,-1827975.0,14.0,5.0,79.0,9.0,3577
2015-08-17 01:11:45.519118,143415.0,-1827975.0,14.0,5.0,80.0,9.0,3577
2015-08-18 01:05:41.927153,143385.0,-1827945.0,,,,,3577
2015-08-18 01:05:41.927153,143415.0,-1827945.0,,,,,3577
2015-08-18 01:05:41.927153,143385.0,-1827975.0,,,,,3577
2015-08-18 01:05:41.927153,143415.0,-1827975.0,,,,,3577
2015-08-25 01:11:52.802032,143385.0,-1827945.0,9.0,1.0,89.0,9.0,3577
2015-08-25 01:11:52.802032,143415.0,-1827945.0,11.0,2.0,86.0,9.0,3577
2015-08-25 01:11:52.802032,143385.0,-1827975.0,10.0,0.0,89.0,9.0,3577
2015-08-25 01:11:52.802032,143415.0,-1827975.0,9.0,2.0,89.0,9.0,3577
2015-08-26 01:05:38.332375,143385.0,-1827945.0,2.0,2.0,95.0,24.0,3577
2015-08-26 01:05:38.332375,143415.0,-1827945.0,2.0,2.0,95.0,23.0,3577
2015-08-26 01:05:38.332375,143385.0,-1827975.0,2.0,2.0,95.0,24.0,3577
2015-08-26 01:05:38.332375,143415.0,-1827975.0,2.0,2.0,95.0,23.0,3577
2015-09-02 01:11:50.648814,143385.0,-1827945.0,4.0,7.0,88.0,9.0,3577
2015-09-02 01:11:50.648814,143415.0,-1827945.0,6.0,7.0,85.0,9.0,3577
2015-09-02 01:11:50.648814,143385.0,-1827975.0,5.0,6.0,88.0,9.0,3577
2015-09-02 01:11:50.648814,143415.0,-1827975.0,7.0,7.0,85.0,9.0,3577
2015-09-03 01:05:41.717839,143385.0,-1827945.0,,,,,3577
2015-09-03 01:05:41.717839,143415.0,-1827945.0,,,,,3577
2015-09-03 01:05:41.717839,143385.0,-1827975.0,,,,,3577
2015-09-03 01:05:41.717839,143415.0,-1827975.0,,,,,3577
2015-09-10 01:11:55.882842,143385.0,-1827945.0,8.0,5.0,86.0,9.0,3577
2015-09-10 01:11:55.882842,143415.0,-1827945.0,9.0,5.0,85.0,9.0,3577
2015-09-10 01:11:55.882842,143385.0,-1827975.0,9.0,2.0,88.0,9.0,3577
2015-09-10 01:11:55.882842,143415.0,-1827975.0,10.0,2.0,87.0,9.0,3577
2015-09-11 01:05:44.838208,143385.0,-1827945.0,12.0,7.0,81.0,9.0,3577
2015-09-11 01:05:44.838208,143415.0,-1827945.0,11.0,7.0,81.0,8.0,3577
2015-09-11 01:05:44.838208,143385.0,-1827975.0,11.0,7.0,81.0,9.0,3577
2015-09-11 01:05:44.838208,143415.0,-1827975.0,12.0,6.0,81.0,8.0,3577
2015-09-18 01:11:59.145531,143385.0,-1827945.0,9.0,7.0,83.0,9.0,3577
2015-09-18 01:11:59.145531,143415.0,-1827945.0,12.0,8.0,79.0,9.0,3577
2015-09-18 01:11:59.145531,143385.0,-1827975.0,10.0,7.0,82.0,9.0,3577
2015-09-18 01:11:59.145531,143415.0,-1827975.0,11.0,7.0,81.0,9.0,3577
2015-09-19 01:05:47.995856,143385.0,-1827945.0,,,,,3577
2015-09-19 01:05:47.995856,143415.0,-1827945.0,,,,,3577
2015-09-19 01:05:47.995856,143385.0,-1827975.0,,,,,3577
2015-09-19 01:05:47.995856,143415.0,-1827975.0,,,,,3577
2015-09-26 01:12:00.058662,143385.0,-1827945.0,,,,,3577
2015-09-26 01:12:00.058662,143415.0,-1827945.0,,,,,3577
2015-09-26 01:12:00.058662,143385.0,-1827975.0,,,,,3577
2015-09-26 01:12:00.058662,143415.0,-1827975.0,,,,,3577
2015-09-27 01:05:51.313767,143385.0,-1827945.0,9.0,7.0,83.0,9.0,3577
2015-09-27 01:05:51.313767,143415.0,-1827945.0,10.0,7.0,82.0,8.0,3577
2015-09-27 01:05:51.313767,143385.0,-1827975.0,9.0,7.0,83.0,9.0,3577
2015-09-27 01:05:51.313767,143415.0,-1827975.0,9.0,7.0,83.0,8.0,3577
2015-10-04 01:12:03.087093,143385.0,-1827945.0,8.0,7.0,84.0,9.0,3577
2015-10-04 01:12:03.087093,143415.0,-1827945.0,10.0,8.0,81.0,9.0,3577
2015-10-04 01:12:03.087093,143385.0,-1827975.0,8.0,7.0,84.0,9.0,3577
2015-10-04 01:12:03.087093,143415.0,-1827975.0,9.0,7.0,83.0,9.0,3577
2015-10-05 01:05:50.261327,143385.0,-1827945.0,4.0,4.0,90.0,8.0,3577
2015-10-05 01:05:50.261327,143415.0,-1827945.0,5.0,5.0,89.0,8.0,3577
2015-10-05 01:05:50.261327,143385.0,-1827975.0,4.0,3.0,92.0,8.0,3577
2015-10-05 01:05:50.261327,143415.0,-1827975.0,5.0,4.0,90.0,8.0,3577
2015-10-12 01:12:10.213486,143385.0,-1827945.0,6.0,5.0,88.0,9.0,3577
2015-10-12 01:12:10.213486,143415.0,-1827945.0,8.0,3.0,88.0,8.0,3577
2015-10-12 01:12:10.213486,143385.0,-1827975.0,5.0,2.0,92.0,9.0,3577
2015-10-12 01:12:10.213486,143415.0,-1827975.0,15.0,5.0,78.0,8.0,3577
2015-10-13 01:05:51.658700,143385.0,-1827945.0,5.0,7.0,88.0,8.0,3577
2015-10-13 01:05:51.658700,143415.0,-1827945.0,6.0,7.0,86.0,8.0,3577
2015-10-13 01:05:51.658700,143385.0,-1827975.0,5.0,7.0,87.0,8.0,3577
2015-10-13 01:05:51.658700,143415.0,-1827975.0,6.0,7.0,86.0,8.0,3577
2015-10-20 01:12:04.729949,143385.0,-1827945.0,8.0,8.0,84.0,9.0,3577
2015-10-20 01:12:04.729949,143415.0,-1827945.0,9.0,8.0,81.0,8.0,3577
2015-10-20 01:12:04.729949,143385.0,-1827975.0,8.0,8.0,83.0,9.0,3577
2015-10-20 01:12:04.729949,143415.0,-1827975.0,10.0,8.0,81.0,8.0,3577
2015-10-21 01:06:09.526287,143385.0,-1827945.0,4.0,4.0,91.0,8.0,3577
2015-10-21 01:06:09.526287,143415.0,-1827945.0,6.0,4.0,88.0,8.0,3577
2015-10-21 01:06:09.526287,143385.0,-1827975.0,4.0,5.0,89.0,8.0,3577
2015-10-21 01:06:09.526287,143415.0,-1827975.0,6.0,6.0,86.0,8.0,3577
2015-10-28 01:12:26.304432,143385.0,-1827945.0,,,,,3577
2015-10-28 01:12:26.304432,143415.0,-1827945.0,,,,,3577
2015-10-28 01:12:26.304432,143385.0,-1827975.0,,,,,3577
2015-10-28 01:12:26.304432,143415.0,-1827975.0,,,,,3577
2015-10-29 01:05:57.335215,143385.0,-1827945.0,8.0,8.0,82.0,9.0,3577
2015-10-29 01:05:57.335215,143415.0,-1827945.0,10.0,9.0,80.0,9.0,3577
2015-10-29 01:05:57.335215,143385.0,-1827975.0,8.0,9.0,82.0,9.0,3577
2015-10-29 01:05:57.335215,143415.0,-1827975.0,10.0,9.0,80.0,9.0,3577
2015-11-05 01:12:08.900329,143385.0,-1827945.0,5.0,8.0,86.0,10.0,3577
2015-11-05 01:12:08.900329,143415.0,-1827945.0,6.0,9.0,84.0,10.0,3577
2015-11-05 01:12:08.900329,143385.0,-1827975.0,5.0,8.0,86.0,10.0,3577
2015-11-05 01:12:08.900329,143415.0,-1827975.0,5.0,8.0,85.0,10.0,3577
2015-11-06 01:06:22.988741,143385.0,-1827945.0,,,,,3577
2015-11-06 01:06:22.988741,143415.0,-1827945.0,,,,,3577
2015-11-06 01:06:22.988741,143385.0,-1827975.0,,,,,3577
2015-11-06 01:06:22.988741,143415.0,-1827975.0,,,,,3577
2015-11-13 01:12:42.404367,143385.0,-1827945.0,,,,,3577
2015-11-13 01:12:42.404367,143415.0,-1827945.0,,,,,3577
2015-11-13 01:12:42.404367,143385.0,-1827975.0,,,,,3577
2015-11-13 01:12:42.404367,143415.0,-1827975.0,,,,,3577
2015-11-14 01:05:57.489731,143385.0,-1827945.0,5.0,8.0,86.0,9.0,3577
2015-11-14 01:05:57.489731,143415.0,-1827945.0,7.0,9.0,83.0,9.0,3577
2015-11-14 01:05:57.489731,143385.0,-1827975.0,6.0,8.0,85.0,9.0,3577
2015-11-14 01:05:57.489731,143415.0,-1827975.0,7.0,8.0,84.0,9.0,3577
2015-11-21 01:12:10.582632,143385.0,-1827945.0,10.0,8.0,81.0,9.0,3577
2015-11-21 01:12:10.582632,143415.0,-1827945.0,11.0,8.0,80.0,9.0,3577
2015-11-21 01:12:10.582632,143385.0,-1827975.0,11.0,8.0,80.0,9.0,3577
2015-11-21 01:12:10.582632,143415.0,-1827975.0,12.0,8.0,79.0,8.0,3577
2015-11-22 01:06:39.993140,143385.0,-1827945.0,13.0,4.0,81.0,9.0,3577
2015-11-22 01:06:39.993140,143415.0,-1827945.0,9.0,5.0,85.0,8.0,3577
2015-11-22 01:06:39.993140,143385.0,-1827975.0,11.0,6.0,82.0,9.0,3577
2015-11-22 01:06:39.993140,143415.0,-1827975.0,9.0,6.0,84.0,8.0,3577
2015-11-29 01:12:55.532918,143385.0,-1827945.0,2.0,4.0,92.0,9.0,3577
2015-11-29 01:12:55.532918,143415.0,-1827945.0,5.0,4.0,89.0,8.0,3577
2015-11-29 01:12:55.532918,143385.0,-1827975.0,3.0,6.0,89.0,9.0,3577
2015-11-29 01:12:55.532918,143415.0,-1827975.0,1.0,4.0,93.0,8.0,3577
2015-11-30 01:06:00.195346,143385.0,-1827945.0,,,,,3577
2015-11-30 01:06:00.195346,143415.0,-1827945.0,,,,,3577
2015-11-30 01:06:00.195346,143385.0,-1827975.0,,,,,3577
2015-11-30 01:06:00.195346,143415.0,-1827975.0,,,,,3577
