time,x,y,bs,pv,npv,ue,spatial_ref
2018-09-26 01:11:43.513044,143985.0,-1829055.0,,,,,3577
2018-09-27 01:03:29.858438,143985.0,-1829055.0,,,,,3577
2018-10-04 01:09:30.473550,143985.0,-1829055.0,,,,,3577
2018-10-05 01:05:37.278125,143985.0,-1829055.0,18.0,12.0,69.0,8.0,3577
2018-10-12 01:11:51.134924,143985.0,-1829055.0,21.0,14.0,64.0,8.0,3577
2018-10-13 01:03:06.079093,143985.0,-1829055.0,,,,,3577
2018-10-20 01:09:07.124715,143985.0,-1829055.0,,,,,3577
2018-10-21 01:05:43.377982,143985.0,-1829055.0,16.0,14.0,68.0,8.0,3577
2018-10-28 01:11:56.016410,143985.0,-1829055.0,25.0,14.0,59.0,8.0,3577
2018-10-29 01:02:45.053988,143985.0,-1829055.0,,,,,3577
2018-11-05 01:08:46.637579,143985.0,-1829055.0,16.0,11.0,72.0,8.0,3577
2018-11-06 01:05:46.744777,143985.0,-1829055.0,16.0,13.0,69.0,8.0,3577
2018-11-13 01:11:58.115382,143985.0,-1829055.0,20.0,14.0,65.0,9.0,3577
2018-11-21 01:08:23.903355,143985.0,-1829055.0,,,,,3577
2018-11-22 01:05:47.156336,143985.0,-1829055.0,,,,,3577
2018-11-29 01:11:57.215358,143985.0,-1829055.0,,,,,3577
2018-11-30 01:01:59.304806,143985.0,-1829055.0,18.0,8.0,72.0,9.0,3577
2018-12-07 01:07:58.992144,143985.0,-1829055.0,28.0,13.0,58.0,8.0,3577
2018-12-08 01:05:44.644177,143985.0,-1829055.0,25.0,12.0,61.0,8.0,3577
2018-12-15 01:11:54.020165,143985.0,-1829055.0,30.0,12.0,57.0,8.0,3577
2018-12-16 01:01:33.172342,143985.0,-1829055.0,28.0,10.0,61.0,8.0,3577
2018-12-23 01:07:31.901079,143985.0,-1829055.0,35.0,9.0,55.0,8.0,3577
2018-12-24 01:05:43.780887,143985.0,-1829055.0,,,,,3577
2018-12-31 01:11:54.387589,143985.0,-1829055.0,27.0,12.0,59.0,9.0,3577
2019-01-01 01:01:04.959694,143985.0,-1829055.0,,,,,3577
2019-01-08 01:07:02.822255,143985.0,-1829055.0,,,,,3577
2019-01-09 01:05:42.551669,143985.0,-1829055.0,,,,,3577
2019-01-16 01:11:51.937459,143985.0,-1829055.0,29.0,11.0,58.0,8.0,3577
2019-01-17 01:00:34.799455,143985.0,-1829055.0,29.0,6.0,64.0,7.0,3577
2019-01-24 01:06:31.903236,143985.0,-1829055.0,,,,,3577
2019-01-25 01:05:38.663187,143985.0,-1829055.0,30.0,10.0,59.0,7.0,3577
2019-02-01 01:11:48.021811,143985.0,-1829055.0,,,,,3577
2019-02-02 01:00:04.062493,143985.0,-1829055.0,,,,,3577
2019-02-09 01:06:02.721847,143985.0,-1829055.0,,,,,3577
2019-02-10 01:05:36.450801,143985.0,-1829055.0,40.0,9.0,50.0,7.0,3577
2019-02-17 01:11:46.089155,143985.0,-1829055.0,36.0,11.0,51.0,7.0,3577
2019-02-18 00:59:35.780838,143985.0,-1829055.0,,,,,3577
2019-02-25 01:05:33.673042,143985.0,-1829055.0,,,,,3577
2019-02-26 01:05:33.022185,143985.0,-1829055.0,33.0,10.0,56.0,7.0,3577
2019-03-05 01:11:41.591322,143985.0,-1829055.0,38.0,10.0,50.0,8.0,3577
2019-03-06 00:59:05.850728,143985.0,-1829055.0,,,,,3577
2019-03-13 01:05:03.071695,143985.0,-1829055.0,,,,,3577
2019-03-14 01:05:27.093753,143985.0,-1829055.0,33.0,10.0,56.0,8.0,3577
2019-03-21 01:11:36.827974,143985.0,-1829055.0,38.0,10.0,51.0,8.0,3577
2019-03-22 00:58:34.396916,143985.0,-1829055.0,37.0,8.0,54.0,7.0,3577
2019-03-29 01:04:30.902961,143985.0,-1829055.0,,,,,3577
2019-03-30 01:05:24.163325,143985.0,-1829055.0,46.0,9.0,44.0,7.0,3577
2019-04-06 01:11:33.065541,143985.0,-1829055.0,,,,,3577
2019-04-07 00:58:01.386707,143985.0,-1829055.0,,,,,3577
2019-04-14 01:03:57.158742,143985.0,-1829055.0,22.0,4.0,73.0,11.0,3577
2019-04-15 01:05:18.958244,143985.0,-1829055.0,42.0,9.0,47.0,7.0,3577
2019-04-22 01:11:26.663405,143985.0,-1829055.0,43.0,10.0,46.0,7.0,3577
2019-04-23 00:57:26.572772,143985.0,-1829055.0,41.0,7.0,51.0,7.0,3577
2019-04-30 01:03:21.621655,143985.0,-1829055.0,35.0,8.0,56.0,7.0,3577
2019-05-01 01:05:16.453090,143985.0,-1829055.0,,,,,3577
2019-05-08 01:11:31.475439,143985.0,-1829055.0,45.0,9.0,44.0,8.0,3577
2019-05-09 00:56:50.109157,143985.0,-1829055.0,46.0,6.0,47.0,8.0,3577
2019-05-16 01:02:44.369684,143985.0,-1829055.0,,,,,3577
2019-05-17 01:05:26.596761,143985.0,-1829055.0,41.0,8.0,49.0,7.0,3577
2019-05-24 01:11:41.464002,143985.0,-1829055.0,42.0,9.0,48.0,8.0,3577
2019-05-25 00:56:13.023744,143985.0,-1829055.0,47.0,6.0,45.0,7.0,3577
2019-06-01 01:02:09.232147,143985.0,-1829055.0,41.0,4.0,53.0,8.0,3577
2019-06-02 01:05:35.243033,143985.0,-1829055.0,51.0,8.0,39.0,7.0,3577
2019-06-09 01:11:49.129421,143985.0,-1829055.0,47.0,8.0,44.0,6.0,3577
2019-06-10 00:55:39.181454,143985.0,-1829055.0,,,,,3577
2019-06-17 01:01:34.688695,143985.0,-1829055.0,,,,,3577
2019-06-18 01:05:41.635264,143985.0,-1829055.0,47.0,8.0,44.0,7.0,3577
2019-06-25 01:11:54.594003,143985.0,-1829055.0,48.0,9.0,42.0,7.0,3577
2019-06-26 00:55:03.766448,143985.0,-1829055.0,48.0,4.0,46.0,7.0,3577
2019-07-03 01:00:58.663809,143985.0,-1829055.0,50.0,5.0,43.0,7.0,3577
2019-07-04 01:05:45.989898,143985.0,-1829055.0,50.0,8.0,40.0,7.0,3577
2019-07-11 01:11:58.049627,143985.0,-1829055.0,48.0,9.0,42.0,7.0,3577
2019-07-12 00:54:26.954626,143985.0,-1829055.0,47.0,6.0,45.0,7.0,3577
2019-07-19 01:00:21.241056,143985.0,-1829055.0,47.0,4.0,47.0,7.0,3577
2019-07-20 01:05:48.854035,143985.0,-1829055.0,48.0,8.0,43.0,7.0,3577
2019-07-27 01:12:02.923392,143985.0,-1829055.0,44.0,8.0,46.0,7.0,3577
2019-07-28 00:53:48.812294,143985.0,-1829055.0,51.0,7.0,40.0,7.0,3577
2019-08-04 00:59:42.548750,143985.0,-1829055.0,,,,,3577
2019-08-05 01:05:55.840078,143985.0,-1829055.0,44.0,9.0,46.0,7.0,3577
2019-08-12 01:12:09.034566,143985.0,-1829055.0,49.0,9.0,40.0,7.0,3577
2019-08-13 00:53:09.439348,143985.0,-1829055.0,52.0,8.0,39.0,7.0,3577
2019-08-20 00:59:02.598509,143985.0,-1829055.0,,,,,3577
2019-08-21 01:06:00.816741,143985.0,-1829055.0,47.0,9.0,42.0,7.0,3577
2019-08-28 01:12:13.184913,143985.0,-1829055.0,49.0,9.0,40.0,7.0,3577
2019-08-29 00:52:28.838317,143985.0,-1829055.0,,,,,3577
2019-09-05 00:58:21.437663,143985.0,-1829055.0,,,,,3577
2019-09-06 01:06:03.944065,143985.0,-1829055.0,44.0,9.0,46.0,7.0,3577
2019-09-13 01:12:17.653006,143985.0,-1829055.0,44.0,9.0,45.0,7.0,3577
2019-09-14 00:51:46.844741,143985.0,-1829055.0,53.0,6.0,40.0,7.0,3577
2019-09-21 00:57:38.805396,143985.0,-1829055.0,,,,,3577
2019-09-22 01:06:09.946368,143985.0,-1829055.0,46.0,9.0,44.0,7.0,3577
2019-09-29 01:12:22.741636,143985.0,-1829055.0,49.0,10.0,40.0,7.0,3577
2019-09-30 00:51:05.220737,143985.0,-1829055.0,,,,,3577
2019-10-07 00:56:58.788294,143985.0,-1829055.0,43.0,5.0,50.0,7.0,3577
2019-10-08 01:06:13.708359,143985.0,-1829055.0,44.0,9.0,46.0,7.0,3577
2019-10-15 01:12:25.408159,143985.0,-1829055.0,46.0,9.0,43.0,7.0,3577
2019-10-16 00:50:25.411447,143985.0,-1829055.0,49.0,7.0,43.0,7.0,3577
2019-10-23 00:56:18.191040,143985.0,-1829055.0,49.0,8.0,42.0,7.0,3577
2019-10-24 01:06:14.930666,143985.0,-1829055.0,38.0,8.0,52.0,7.0,3577
2019-10-31 01:12:25.447984,143985.0,-1829055.0,40.0,8.0,50.0,7.0,3577
2019-11-01 00:49:43.662523,143985.0,-1829055.0,44.0,5.0,50.0,7.0,3577
2019-11-08 00:55:35.508487,143985.0,-1829055.0,47.0,4.0,48.0,6.0,3577
2019-11-09 01:06:13.344431,143985.0,-1829055.0,45.0,7.0,47.0,6.0,3577
2019-11-16 01:12:22.583426,143985.0,-1829055.0,53.0,8.0,38.0,6.0,3577
2019-11-17 00:48:59.772705,143985.0,-1829055.0,58.0,7.0,34.0,6.0,3577
2019-11-24 00:54:50.686077,143985.0,-1829055.0,37.0,7.0,55.0,7.0,3577
2019-11-25 01:06:10.268135,143985.0,-1829055.0,44.0,7.0,47.0,6.0,3577
2019-12-02 01:12:21.090005,143985.0,-1829055.0,45.0,8.0,45.0,7.0,3577
2019-12-03 00:48:13.681249,143985.0,-1829055.0,48.0,6.0,45.0,6.0,3577
2019-12-10 00:54:03.680802,143985.0,-1829055.0,,,,,3577
2019-12-11 01:06:09.508718,143985.0,-1829055.0,42.0,7.0,50.0,6.0,3577
2019-12-18 01:12:19.121684,143985.0,-1829055.0,44.0,8.0,47.0,6.0,3577
2019-12-19 00:47:25.535403,143985.0,-1829055.0,,,,,3577
2019-12-26 00:53:14.691326,143985.0,-1829055.0,46.0,6.0,47.0,7.0,3577
2019-12-27 01:06:06.003621,143985.0,-1829055.0,,,,,3577
2020-01-03 01:12:14.513831,143985.0,-1829055.0,,,,,3577
2020-01-04 00:46:35.509763,143985.0,-1829055.0,,,,,3577
2020-01-11 00:52:25.012583,143985.0,-1829055.0,49.0,9.0,41.0,7.0,3577
2020-01-12 01:06:02.346566,143985.0,-1829055.0,33.0,6.0,60.0,6.0,3577
2020-01-19 01:12:11.505567,143985.0,-1829055.0,,,,,3577
2020-01-20 00:45:47.826281,143985.0,-1829055.0,,,,,3577
2020-01-27 00:51:37.817231,143985.0,-1829055.0,,,,,3577
2020-01-28 01:05:57.874223,143985.0,-1829055.0,44.0,8.0,47.0,7.0,3577
2020-02-04 01:12:05.907137,143985.0,-1829055.0,5.0,14.0,80.0,9.0,3577
2020-02-05 00:44:59.744649,143985.0,-1829055.0,,,,,3577
2020-02-12 00:50:48.943424,143985.0,-1829055.0,,,,,3577
2020-02-13 01:05:53.554278,143985.0,-1829055.0,37.0,20.0,42.0,7.0,3577
2020-02-20 01:12:02.783020,143985.0,-1829055.0,34.0,24.0,41.0,7.0,3577
2020-02-21 00:44:09.952809,143985.0,-1829055.0,46.0,23.0,30.0,7.0,3577
2020-02-29 01:05:49.148232,143985.0,-1829055.0,,,,,3577
2020-03-07 01:11:57.234325,143985.0,-1829055.0,,,,,3577
2020-03-08 00:43:18.560390,143985.0,-1829055.0,,,,,3577
2020-03-15 00:49:06.380355,143985.0,-1829055.0,33.0,37.0,28.0,8.0,3577
2020-03-16 01:05:42.213316,143985.0,-1829055.0,31.0,38.0,30.0,8.0,3577
2020-03-23 01:11:49.242493,143985.0,-1829055.0,29.0,48.0,22.0,9.0,3577
2020-03-24 00:42:25.636344,143985.0,-1829055.0,,,,,3577
2020-03-31 00:48:12.832173,143985.0,-1829055.0,18.0,57.0,24.0,11.0,3577
2020-04-01 01:05:32.819986,143985.0,-1829055.0,24.0,57.0,18.0,10.0,3577
2020-04-08 01:11:40.733514,143985.0,-1829055.0,,,,,3577
2020-04-09 00:41:31.184567,143985.0,-1829055.0,14.0,54.0,31.0,12.0,3577
2020-04-16 00:47:17.617196,143985.0,-1829055.0,13.0,52.0,34.0,11.0,3577
2020-04-17 01:05:26.307420,143985.0,-1829055.0,22.0,45.0,32.0,10.0,3577
2020-04-24 01:11:33.781451,143985.0,-1829055.0,23.0,33.0,42.0,9.0,3577
2020-04-25 00:40:34.995710,143985.0,-1829055.0,22.0,35.0,42.0,9.0,3577
2020-05-02 00:46:20.622216,143985.0,-1829055.0,,,,,3577
2020-05-03 01:05:17.892491,143985.0,-1829055.0,31.0,24.0,43.0,8.0,3577
2020-05-10 01:11:25.658649,143985.0,-1829055.0,30.0,21.0,48.0,8.0,3577
2020-05-11 00:39:37.028732,143985.0,-1829055.0,,,,,3577
2020-05-18 00:45:21.891005,143985.0,-1829055.0,19.0,14.0,66.0,8.0,3577
2020-05-19 01:05:17.089388,143985.0,-1829055.0,27.0,17.0,55.0,7.0,3577
2020-05-26 01:11:29.171581,143985.0,-1829055.0,27.0,15.0,56.0,8.0,3577
2020-05-27 00:38:37.429583,143985.0,-1829055.0,,,,,3577
2020-06-03 00:44:24.356478,143985.0,-1829055.0,27.0,10.0,62.0,7.0,3577
2020-06-04 01:05:23.079010,143985.0,-1829055.0,32.0,12.0,54.0,7.0,3577
2020-06-11 01:11:38.293824,143985.0,-1829055.0,28.0,12.0,58.0,7.0,3577
2020-06-12 00:37:42.322503,143985.0,-1829055.0,,,,,3577
2020-06-19 00:43:28.488665,143985.0,-1829055.0,,,,,3577
2020-06-20 01:05:32.555967,143985.0,-1829055.0,28.0,10.0,60.0,7.0,3577
2020-06-27 01:11:46.876295,143985.0,-1829055.0,33.0,10.0,56.0,7.0,3577
2020-06-28 00:36:45.641925,143985.0,-1829055.0,,,,,3577
2020-07-05 00:42:31.234291,143985.0,-1829055.0,,,,,3577
2020-07-06 01:05:40.019610,143985.0,-1829055.0,31.0,9.0,58.0,7.0,3577
2020-07-13 01:11:53.473785,143985.0,-1829055.0,33.0,10.0,56.0,7.0,3577
2020-07-14 00:35:47.625138,143985.0,-1829055.0,30.0,5.0,64.0,7.0,3577
2020-07-21 00:41:32.666145,143985.0,-1829055.0,31.0,6.0,62.0,7.0,3577
2020-07-22 01:05:45.569839,143985.0,-1829055.0,31.0,9.0,59.0,7.0,3577
2020-07-29 01:11:58.128394,143985.0,-1829055.0,30.0,10.0,59.0,7.0,3577
2020-07-30 00:34:48.339316,143985.0,-1829055.0,30.0,4.0,64.0,7.0,3577
2020-08-06 00:40:32.801205,143985.0,-1829055.0,17.0,5.0,77.0,7.0,3577
2020-08-07 01:05:49.098266,143985.0,-1829055.0,,,,,3577
2020-08-14 01:12:01.893978,143985.0,-1829055.0,23.0,9.0,67.0,7.0,3577
2020-08-15 00:33:47.686961,143985.0,-1829055.0,,,,,3577
2020-08-22 00:39:31.538863,143985.0,-1829055.0,,,,,3577
2020-08-23 01:05:56.121439,143985.0,-1829055.0,29.0,9.0,60.0,7.0,3577
2020-08-30 01:12:10.361608,143985.0,-1829055.0,31.0,10.0,58.0,7.0,3577
2020-08-31 00:32:45.683427,143985.0,-1829055.0,23.0,5.0,70.0,6.0,3577
2020-09-07 00:38:28.888735,143985.0,-1829055.0,27.0,6.0,66.0,7.0,3577
2020-09-08 01:06:03.331070,143985.0,-1829055.0,25.0,9.0,65.0,7.0,3577
2020-09-15 01:12:16.643961,143985.0,-1829055.0,25.0,9.0,64.0,7.0,3577
2020-09-16 00:31:42.214414,143985.0,-1829055.0,32.0,5.0,61.0,6.0,3577
2020-09-23 00:37:24.891929,143985.0,-1829055.0,,,,,3577
2020-09-24 01:06:08.407258,143985.0,-1829055.0,22.0,11.0,66.0,7.0,3577
2020-10-01 01:12:20.725767,143985.0,-1829055.0,24.0,10.0,64.0,7.0,3577
2020-10-02 00:30:40.236613,143985.0,-1829055.0,,,,,3577
2020-10-09 00:36:24.252781,143985.0,-1829055.0,,,,,3577
2020-10-10 01:06:11.016653,143985.0,-1829055.0,32.0,10.0,56.0,7.0,3577
2020-10-17 01:12:22.157421,143985.0,-1829055.0,27.0,10.0,62.0,7.0,3577
2020-10-18 00:29:38.526459,143985.0,-1829055.0,,,,,3577
2020-10-25 00:35:21.710247,143985.0,-1829055.0,,,,,3577
2020-10-26 01:06:10.933461,143985.0,-1829055.0,2.0,6.0,91.0,6.0,3577
2020-11-03 00:28:34.760548,143985.0,-1829055.0,38.0,8.0,53.0,6.0,3577
2020-11-10 00:34:16.841832,143985.0,-1829055.0,29.0,8.0,61.0,7.0,3577
2020-11-11 01:06:07.731229,143985.0,-1829055.0,23.0,9.0,67.0,7.0,3577
2020-11-18 01:12:19.989203,143985.0,-1829055.0,24.0,11.0,63.0,8.0,3577
2020-11-19 00:27:28.446471,143985.0,-1829055.0,,,,,3577
2020-11-26 00:33:09.345447,143985.0,-1829055.0,30.0,8.0,61.0,8.0,3577
2020-11-27 01:06:11.492057,143985.0,-1829055.0,26.0,8.0,65.0,7.0,3577
2020-12-04 01:12:23.141368,143985.0,-1829055.0,28.0,10.0,61.0,8.0,3577
2020-12-05 00:26:19.084225,143985.0,-1829055.0,,,,,3577
2020-12-13 01:06:12.152784,143985.0,-1829055.0,,,,,3577
2020-12-20 01:12:22.007561,143985.0,-1829055.0,16.0,12.0,70.0,9.0,3577
2020-12-21 00:25:06.305639,143985.0,-1829055.0,,,,,3577
2020-12-29 01:06:08.976578,143985.0,-1829055.0,,,,,3577
2021-01-05 01:12:17.209775,143985.0,-1829055.0,32.0,32.0,34.0,7.0,3577
2021-01-06 00:23:59.593477,143985.0,-1829055.0,29.0,35.0,35.0,8.0,3577
2021-01-13 00:29:40.921507,143985.0,-1829055.0,,,,,3577
2021-01-14 01:06:02.234703,143985.0,-1829055.0,29.0,50.0,19.0,7.0,3577
2021-01-21 01:12:10.500267,143985.0,-1829055.0,,,,,3577
2021-01-22 00:22:51.537017,143985.0,-1829055.0,,,,,3577
2021-01-30 01:05:59.196206,143985.0,-1829055.0,,,,,3577
2021-02-06 01:12:08.876364,143985.0,-1829055.0,,,,,3577
2021-02-14 00:27:20.612592,143985.0,-1829055.0,,,,,3577
2021-02-15 01:05:55.800218,143985.0,-1829055.0,4.0,85.0,9.0,13.0,3577
2021-02-22 01:12:04.192586,143985.0,-1829055.0,,,,,3577
2021-03-02 00:26:07.249685,143985.0,-1829055.0,14.0,74.0,11.0,13.0,3577
2021-03-03 01:05:49.295743,143985.0,-1829055.0,15.0,78.0,6.0,13.0,3577
2021-03-10 01:11:56.215201,143985.0,-1829055.0,,,,,3577
2021-03-11 00:19:14.166041,143985.0,-1829055.0,,,,,3577
2021-03-19 01:05:40.239617,143985.0,-1829055.0,2.0,68.0,28.0,14.0,3577
2021-03-26 01:11:49.947857,143985.0,-1829055.0,7.0,61.0,31.0,14.0,3577
2021-03-27 00:17:57.227780,143985.0,-1829055.0,5.0,57.0,37.0,14.0,3577
2021-04-03 00:23:33.557196,143985.0,-1829055.0,3.0,45.0,51.0,16.0,3577
2021-04-04 01:05:36.759230,143985.0,-1829055.0,,,,,3577
2021-04-11 01:11:45.106118,143985.0,-1829055.0,10.0,33.0,56.0,11.0,3577
2021-04-12 00:16:37.963156,143985.0,-1829055.0,6.0,30.0,63.0,11.0,3577
2021-04-19 00:22:13.386018,143985.0,-1829055.0,,,,,3577
2021-04-20 01:05:30.247155,143985.0,-1829055.0,,,,,3577
2021-04-27 01:11:37.166613,143985.0,-1829055.0,9.0,22.0,67.0,10.0,3577
2021-04-28 00:15:16.460240,143985.0,-1829055.0,11.0,16.0,71.0,9.0,3577
2021-05-05 00:20:52.579292,143985.0,-1829055.0,9.0,15.0,74.0,9.0,3577
2021-05-06 01:05:20.315621,143985.0,-1829055.0,11.0,18.0,70.0,9.0,3577
2021-05-13 01:11:35.580907,143985.0,-1829055.0,12.0,17.0,70.0,9.0,3577
2021-05-21 00:19:31.737810,143985.0,-1829055.0,,,,,3577
2021-05-22 01:05:30.506691,143985.0,-1829055.0,,,,,3577
2021-05-29 01:11:45.152128,143985.0,-1829055.0,9.0,14.0,76.0,9.0,3577
2021-05-30 00:12:34.368476,143985.0,-1829055.0,,,,,3577
2021-06-06 00:18:10.356842,143985.0,-1829055.0,,,,,3577
2021-06-07 01:05:38.394108,143985.0,-1829055.0,4.0,12.0,83.0,8.0,3577
2021-06-14 01:11:51.752080,143985.0,-1829055.0,4.0,12.0,83.0,8.0,3577
2021-06-15 00:11:15.816842,143985.0,-1829055.0,8.0,0.0,91.0,8.0,3577
2021-06-22 00:16:52.088842,143985.0,-1829055.0,6.0,0.0,93.0,8.0,3577
2021-06-23 01:05:43.378014,143985.0,-1829055.0,3.0,10.0,86.0,8.0,3577
2021-06-30 01:11:55.510066,143985.0,-1829055.0,10.0,12.0,76.0,8.0,3577
2021-07-01 00:09:56.307279,143985.0,-1829055.0,5.0,4.0,89.0,7.0,3577
2021-07-08 00:15:31.663115,143985.0,-1829055.0,1.0,2.0,95.0,8.0,3577
2021-07-09 01:05:45.591575,143985.0,-1829055.0,6.0,10.0,83.0,8.0,3577
2021-07-16 01:11:56.620922,143985.0,-1829055.0,7.0,10.0,82.0,8.0,3577
2021-07-17 00:08:34.688038,143985.0,-1829055.0,0.0,0.0,99.0,7.0,3577
2021-07-24 00:14:09.215941,143985.0,-1829055.0,1.0,0.0,98.0,8.0,3577
2021-07-25 01:05:51.080648,143985.0,-1829055.0,5.0,10.0,84.0,7.0,3577
2021-08-01 01:12:05.323010,143985.0,-1829055.0,5.0,11.0,83.0,8.0,3577
2021-08-02 00:07:11.096929,143985.0,-1829055.0,0.0,3.0,95.0,7.0,3577
2021-08-09 00:12:44.634256,143985.0,-1829055.0,5.0,3.0,90.0,8.0,3577
2021-08-10 01:05:58.180680,143985.0,-1829055.0,2.0,9.0,87.0,7.0,3577
2021-08-17 01:12:11.266207,143985.0,-1829055.0,8.0,11.0,79.0,8.0,3577
2021-08-18 00:05:45.477369,143985.0,-1829055.0,,,,,3577
2021-08-25 00:11:20.540561,143985.0,-1829055.0,3.0,1.0,94.0,7.0,3577
2021-08-26 01:06:02.686362,143985.0,-1829055.0,5.0,9.0,85.0,7.0,3577
2021-09-02 01:12:15.913993,143985.0,-1829055.0,2.0,10.0,86.0,8.0,3577
2021-09-03 00:04:23.090048,143985.0,-1829055.0,0.0,0.0,99.0,7.0,3577
2021-09-10 00:09:57.077051,143985.0,-1829055.0,9.0,5.0,85.0,8.0,3577
2021-09-11 01:06:07.466470,143985.0,-1829055.0,,,,,3577
2021-09-18 01:12:19.408177,143985.0,-1829055.0,8.0,12.0,79.0,8.0,3577
2021-09-19 00:02:58.257490,143985.0,-1829055.0,0.0,0.0,99.0,7.0,3577
2021-09-26 00:08:31.130637,143985.0,-1829055.0,,,,,3577
2021-09-27 01:06:10.877622,143985.0,-1829055.0,2.0,9.0,88.0,7.0,3577
2021-10-04 01:12:24.497788,143985.0,-1829055.0,9.0,11.0,78.0,8.0,3577
2021-10-05 00:01:32.890982,143985.0,-1829055.0,,,,,3577
2021-10-12 00:07:06.702239,143985.0,-1829055.0,0.0,1.0,98.0,9.0,3577
2021-10-13 01:06:16.094967,143985.0,-1829055.0,3.0,10.0,86.0,7.0,3577
2021-10-20 01:12:27.821050,143985.0,-1829055.0,4.0,11.0,84.0,8.0,3577
2021-10-21 00:00:07.411391,143985.0,-1829055.0,1.0,5.0,92.0,7.0,3577
2021-10-28 00:05:39.733197,143985.0,-1829055.0,0.0,4.0,95.0,8.0,3577
2021-10-29 01:06:17.020370,143985.0,-1829055.0,2.0,11.0,86.0,8.0,3577
2021-11-05 01:12:26.687520,143985.0,-1829055.0,2.0,7.0,90.0,9.0,3577
2021-11-05 23:58:38.242376,143985.0,-1829055.0,0.0,2.0,97.0,7.0,3577
2021-11-13 00:04:08.437480,143985.0,-1829055.0,,,,,3577
2021-11-14 01:06:12.619096,143985.0,-1829055.0,11.0,8.0,80.0,8.0,3577
2021-11-21 01:12:22.299394,143985.0,-1829055.0,6.0,8.0,84.0,8.0,3577
2021-11-21 23:57:04.542946,143985.0,-1829055.0,0.0,4.0,95.0,7.0,3577
2021-11-29 00:02:35.973711,143985.0,-1829055.0,,,,,3577
2021-11-30 01:06:12.828118,143985.0,-1829055.0,15.0,9.0,74.0,8.0,3577
2021-12-07 01:12:23.642927,143985.0,-1829055.0,6.0,9.0,84.0,8.0,3577
2021-12-07 23:55:34.602366,143985.0,-1829055.0,,,,,3577
2021-12-16 01:06:11.639329,143985.0,-1829055.0,9.0,6.0,84.0,7.0,3577
2021-12-23 01:12:20.494238,143985.0,-1829055.0,,,,,3577
2021-12-23 23:54:01.810038,143985.0,-1829055.0,,,,,3577
2021-12-30 23:59:30.226843,143985.0,-1829055.0,6.0,2.0,91.0,8.0,3577
2022-01-01 01:06:05.947595,143985.0,-1829055.0,11.0,9.0,79.0,8.0,3577
2022-01-08 01:12:16.454631,143985.0,-1829055.0,,,,,3577
2022-01-08 23:52:26.603190,143985.0,-1829055.0,3.0,9.0,86.0,8.0,3577
2022-01-15 23:57:58.040322,143985.0,-1829055.0,,,,,3577
2022-01-17 01:06:03.932798,143985.0,-1829055.0,6.0,17.0,76.0,8.0,3577
2022-01-24 01:12:11.989006,143985.0,-1829055.0,,,,,3577
2022-01-31 23:56:24.351409,143985.0,-1829055.0,14.0,23.0,62.0,14.0,3577
2022-02-02 01:05:59.340612,143985.0,-1829055.0,,,,,3577
2022-02-09 01:12:08.843114,143985.0,-1829055.0,14.0,25.0,59.0,10.0,3577
2022-02-18 01:05:54.066634,143985.0,-1829055.0,7.0,40.0,51.0,11.0,3577
2022-02-25 01:12:03.582254,143985.0,-1829055.0,11.0,48.0,40.0,11.0,3577
2022-03-06 01:05:51.290860,143985.0,-1829055.0,10.0,55.0,34.0,11.0,3577
2022-03-13 01:11:59.272922,143985.0,-1829055.0,8.0,47.0,43.0,11.0,3577
2022-03-22 01:05:42.292296,143985.0,-1829055.0,8.0,36.0,54.0,10.0,3577
2022-03-29 01:11:46.788348,143985.0,-1829055.0,19.0,29.0,51.0,10.0,3577
2022-04-07 01:05:38.167126,143985.0,-1829055.0,14.0,23.0,62.0,9.0,3577
2022-04-14 01:11:52.214934,143985.0,-1829055.0,9.0,20.0,70.0,10.0,3577
2022-04-23 01:05:39.391499,143985.0,-1829055.0,18.0,14.0,66.0,9.0,3577
2022-04-30 01:11:48.132094,143985.0,-1829055.0,11.0,12.0,76.0,8.0,3577
2022-05-09 01:05:43.998425,143985.0,-1829055.0,15.0,11.0,73.0,8.0,3577
2022-05-16 01:11:57.965161,143985.0,-1829055.0,17.0,9.0,73.0,8.0,3577
2022-05-25 01:05:47.178925,143985.0,-1829055.0,18.0,7.0,74.0,8.0,3577
2022-06-01 01:12:01.492090,143985.0,-1829055.0,12.0,8.0,79.0,7.0,3577
2022-06-10 01:05:58.161684,143985.0,-1829055.0,18.0,6.0,75.0,8.0,3577
2022-06-17 01:12:13.259410,143985.0,-1829055.0,18.0,5.0,75.0,8.0,3577
2022-06-26 01:06:05.249175,143985.0,-1829055.0,,,,,3577
2022-07-03 01:12:16.683255,143985.0,-1829055.0,,,,,3577
2022-07-12 01:06:04.954517,143985.0,-1829055.0,24.0,3.0,72.0,8.0,3577
2022-07-19 01:12:18.031931,143985.0,-1829055.0,19.0,2.0,78.0,8.0,3577
2022-07-28 01:06:14.093236,143985.0,-1829055.0,21.0,3.0,74.0,8.0,3577
2022-08-04 01:12:29.022361,143985.0,-1829055.0,12.0,6.0,81.0,8.0,3577
2022-08-13 01:06:21.948465,143985.0,-1829055.0,17.0,7.0,75.0,8.0,3577
2022-08-29 01:06:23.200118,143985.0,-1829055.0,18.0,6.0,75.0,8.0,3577
2022-09-05 01:12:34.901118,143985.0,-1829055.0,17.0,6.0,75.0,8.0,3577
