system:index,B3,B4,NDVI,.geo
1_LT05_090089_19960622_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19960708_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19960724_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19960809_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19960825_0,0.08460101597172229,0.15221995227785967,0.28552269945683567,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19960910_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19960926_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19961012_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19961028_0,0.07010414661642132,0.14638012108938286,0.3517593108118477,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19961113_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19961129_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19961215_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19970116_0,0.08681988013825422,0.2504726283123965,0.48416612955323685,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19970201_0,0.08502230514776242,0.24549231450026665,0.48494088326712026,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19970217_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19970305_0,0.09426944306817765,0.23805304412520253,0.43270419457314646,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19970321_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19970406_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19970422_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19970508_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19970524_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19970609_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19970625_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19970727_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19970812_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19970929_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19971031_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19971116_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19980103_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19980119_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19980204_0,0.11986037311671967,0.20832035004280217,0.26981442943085826,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19980308_0,0.10562418181839342,0.19507396644465033,0.2974989266769704,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19980324_0,0.06982231013525544,0.10057393407040216,0.17935560641134335,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19980425_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19980511_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19980527_0,0.09500550121068953,0.11387124214046879,0.09103222421380386,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19980612_0,0.08938055063786259,0.10753673239420013,0.09091031003942876,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19980628_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19980730_0,0.12630650700421378,0.15130064586762712,0.09088777974929882,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19980815_0,0.09561144643359713,0.18150357189815178,0.30965714878604833,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19981002_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19981018_0,0.04822755386916601,0.07955005887088763,0.2411360120923136,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19981103_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19981119_0,0.10750929655728007,0.24739747757154396,0.39388846875807576,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19981205_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19981221_0,0.0971284054187654,0.24391744922381553,0.430232629876517,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19990122_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19990207_0,0.06216826056591187,0.10382425000930164,0.2498450949908723,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19990223_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19990311_0,0.07487694531843947,0.15792040434962684,0.3407192442196921,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19990327_0,0.07600222039550125,0.18540779098982427,0.41869988649946416,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19990412_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19990428_0,0.08853085242677661,0.22044270377528505,0.42687492019957174,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19990514_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19990530_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19990615_0,0.11167968064546585,0.17082630097866058,0.2093641344978287,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19990701_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19990717_0,0.077369155723019,0.08676238842255073,0.0582208920299349,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19990802_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19990818_0,0.14287809594674633,0.14364499586983082,0.002698297454588477,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19990919_0,0.0964683380346729,0.20703358910817493,0.3641622189360658,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19991021_0,0.10034138641343193,0.2829759958480426,0.4760194967255329,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19991106_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_19991208_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20030712_0,0.4055940806865692,0.4129588305950165,0.008997280208699618,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20030728_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20030813_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20030914_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20030930_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20031016_0,0.09832216703855409,0.1951751334584683,0.3298599834345561,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20031101_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20031117_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20031203_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20031219_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20040104_0,0.1086258691290615,0.21371303932738603,0.32585825033246785,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20040120_0,0.0952276805391698,0.18598840767290534,0.32271188746455026,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20040205_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20040221_0,0.08465461432933807,0.13966596126556396,0.24523540379804595,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20040308_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20040409_0,0.09229255826018717,0.20788191822778374,0.3850309539652077,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20040425_0,0.06277407183200975,0.0808016885622502,0.1284718652029999,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20040511_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20040527_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20040612_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20040628_0,0.2799257379842968,0.35906738942352745,0.12376881818704544,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20040714_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20040730_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20040815_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20040831_0,0.10163646936416626,0.21521051228046417,0.35845076486693633,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20040916_0,0.109858388380481,0.2176466122051966,0.32875556651955734,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20041002_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20041018_0,0.09912602784088045,0.2043616266993316,0.34638676371153393,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20041103_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20041119_0,0.09919651200088911,0.21767111421914143,0.3735132260732547,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20041205_0,0.09554930571119274,0.21313035463542804,0.38062854287329073,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20041221_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
1_LT05_090089_20050106_0,,,,"{""type"":""Polygon"",""coordinates"":[[[146.65202576189034,-41.96580397126359],[146.65325201468005,-41.96579505306149],[146.65324309647795,-41.9649032328508],[146.6520302209914,-41.96489431464869],[146.65202576189034,-41.96580397126359]]]}"
