system:index,B3,B4,NDVI,.geo
1_LT05_096083_19880712_0,,,,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19880728_0,0.09851046272251807,0.15980669457308003,0.23762765295451763,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19880813_0,0.09943740523016191,0.1517143642398526,0.2082991917814546,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19880829_0,,,,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19880914_0,0.11389285837323473,0.17294435454195256,0.2059174537769967,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19880930_0,0.12397438608379747,0.17750666293115838,0.17764754265759153,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19881016_0,0.13211963024291323,0.18832041150929207,0.17550245138206172,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19881101_0,0.13508103076565733,0.19200179298359038,0.17404972291270207,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19881117_0,,,,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19881219_0,,,,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19890104_0,,,,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19890120_0,0.12885462681044277,0.1981415686594494,0.2119795238185564,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19890205_0,0.13118959649421877,0.1994030859975098,0.20653511481565032,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19890221_0,0.12968133085129735,0.20476197778223953,0.2246429993166801,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19890325_0,0.11688128139169934,0.1943709361872799,0.24918014413510126,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19890410_0,0.10219418132433819,0.17180995159577528,0.25414390752334004,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19890426_0,,,,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19890629_0,,,,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19890731_0,0.0928163486130764,0.1658517032820202,0.2826580055606334,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19890816_0,0.08736166449310388,0.1520319751419729,0.27038320500052054,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19890901_0,,,,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19890917_0,0.09210842089276129,0.14333285829233924,0.20995213820753833,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19891003_0,0.11622311686707822,0.18685758729208476,0.23331745967686082,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19891104_0,,,,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19891120_0,0.13213405918464854,0.20173516794831642,0.20860370228586506,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19891222_0,,,,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19900224_0,0.13817872223249716,0.2333745215046622,0.2563395978055716,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19900312_0,0.12362757375500162,0.20180922023391656,0.24038960799912445,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19900328_0,0.12108688909965142,0.20318667822021966,0.2536583167768569,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19900413_0,0.1169178614543341,0.20350224866653718,0.27038663762967297,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19900429_0,0.11011420367941471,0.1901590335537011,0.266800896339427,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19900515_0,,,,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19900616_0,,,,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19900702_0,0.09014713785137529,0.16910153735019137,0.30486819988252445,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19900718_0,0.09121291504997778,0.15661489435447198,0.2639509926941372,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19900803_0,0.08542326054585096,0.15829062919991096,0.29909886152120196,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19900819_0,0.09439676008796875,0.1628962059539009,0.26647940174451135,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19900920_0,0.11236899925919877,0.1822050972569288,0.23713966038641845,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19901006_0,0.11812077750890289,0.18818789897460625,0.22883577767786906,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19901022_0,0.12503973009132244,0.18904750853839192,0.20415026576411782,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19901107_0,,,,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19901123_0,0.13393411860077492,0.2010241522399247,0.200421420890876,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19901225_0,0.13349009954829735,0.1963184090865605,0.1906578877227377,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19910110_0,0.12936968456507564,0.19857420111827365,0.2111952822815273,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19910126_0,0.11077280302486077,0.15010169355591316,0.1509533414686679,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19910211_0,0.1318775978831777,0.20971770668116949,0.22796045633480164,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19910227_0,,,,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19910315_0,0.12740190211984442,0.20614029090426092,0.23621735243583242,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19910331_0,,,,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19910416_0,0.11417501870397488,0.2026103616673966,0.2793253087334034,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19910502_0,0.1158614695014681,0.20729562022400835,0.28315715076418363,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19910518_0,0.10907566934200945,0.1867344230413437,0.26257104141691184,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19910603_0,0.09422746408616599,0.17791405004711205,0.30771680381514294,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19910705_0,0.08987793430123488,0.1705784642978696,0.30991839509448343,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19910721_0,,,,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19910806_0,0.09738942354233938,0.16174704586736285,0.24827561597389158,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19910822_0,0.11177833183359505,0.18811971506506436,0.25470120981766176,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19910907_0,0.11543190851288752,0.1925736480031921,0.2506948505052888,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19910923_0,,,,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19911009_0,0.13598823002578492,0.20555103653237677,0.20387692409188768,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19911025_0,0.14152806704153092,0.21278087598658207,0.2012075443549609,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19911212_0,,,,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19911228_0,0.14662944455436513,0.21391549663395107,0.18679940739965065,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19920113_0,0.1466384666367411,0.21458014421434787,0.1882138485980374,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19920129_0,,,,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19920214_0,0.13264132690068575,0.20351736901800116,0.2110753730586508,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19920301_0,,,,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19920317_0,0.13221413966963552,0.2060409533767896,0.21843332323551504,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19920402_0,0.13019164171184006,0.19498430260957778,0.1993195780985228,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19920504_0,0.11781856230422467,0.18770858103416124,0.2288796536983955,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19920520_0,,,,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19920605_0,,,,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19920621_0,,,,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19920723_0,,,,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19920808_0,0.09655261628743991,0.15106159949679462,0.2202276282631237,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19920824_0,0.12497480230017022,0.18840019300684227,0.20234007193666145,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19920909_0,,,,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
1_LT05_096083_19920925_0,0.12497771936040736,0.18767550020040247,0.20069824659087512,"{""type"":""Polygon"",""coordinates"":[[[141.1918163900364,-33.16793962450118],[141.19289103339028,-33.16794408360224],[141.19289103339028,-33.167038886088385],[141.1918163900364,-33.167038886088385],[141.1918163900364,-33.16793962450118]]]}"
